Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
3,08:53,533,46,53,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,2PT Missed,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: TIRO DE 2 FALLADO,A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:53,533,46,53,HESTIA MENORCA,Rebote (Rebotes,Rebound,(HESTIA MENORCA) REBOTE (Rebotes: 13),A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:53,533,46,53,HESTIA MENORCA,J. Lobo Martorell,2PT Missed,(HESTIA MENORCA) J. LOBO MARTORELL: TIRO DE 2 FALLADO,A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:53,533,46,53,HESTIA MENORCA,E. Wembi,Rebound,(HESTIA MENORCA) E. WEMBI: REBOTE (Rebotes: 3),A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:53,533,46,53,GRUPO URETA TIZONA BURGOS,M. Jackson,2PT Missed,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 2 FALLADO,A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:53,533,46,53,HESTIA MENORCA,J. Lobo Martorell,Foul,(HESTIA MENORCA) J. LOBO MARTORELL: FALTA Personal (Faltas: 1. Faltas de equipo: 9). Tiros libres: 0,A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:50,530,46,54,HESTIA MENORCA,A. Sola Iddrisu,FT Made,(HESTIA MENORCA) A. SOLA IDDRISU: TIRO DE 1 ANOTADO (Puntos: 1),A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:50,530,46,54,HESTIA MENORCA,A. Sola Iddrisu,FT Missed,(HESTIA MENORCA) A. SOLA IDDRISU: TIRO DE 1 FALLADO,A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:50,530,46,54,GRUPO URETA TIZONA BURGOS,R. Vila Soley,Foul,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: FALTA Personal (Faltas: 2. Faltas de equipo: 10). Tiros libres: 2,A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:47,527,49,54,GRUPO URETA TIZONA BURGOS,G. Gil Garcia,3PT Made,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: TIRO DE 3 ANOTADO (Puntos: 5),A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:47,527,49,54,GRUPO URETA TIZONA BURGOS,M. Jackson,Assist,(GRUPO URETA TIZONA BURGOS) M. JACKSON: ASISTENCIA (Asistencias: 3),A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:31,511,49,54,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,Foul,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: FALTA Personal (Faltas: 1. Faltas de equipo: 11). Tiros libres: 0,A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:22,502,49,54,GRUPO URETA TIZONA BURGOS,G. Gil Garcia,Rebound,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: REBOTE (Rebotes: 1),A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:22,502,49,54,HESTIA MENORCA,F. Zurbriggen,3PT Missed,(HESTIA MENORCA) F. ZURBRIGGEN: TIRO DE 3 FALLADO,A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:17,497,49,54,HESTIA MENORCA,N. Galette,Foul,(HESTIA MENORCA) N. GALETTE: FALTA Personal (Faltas: 3. Faltas de equipo: 10). Tiros libres: 0,A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,08:06,486,51,54,GRUPO URETA TIZONA BURGOS,G. Gil Garcia,2PT Made,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: TIRO DE 2 ANOTADO (Puntos: 7),A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,07:52,472,51,55,HESTIA MENORCA,F. Zurbriggen,FT Made,(HESTIA MENORCA) F. ZURBRIGGEN: TIRO DE 1 ANOTADO (Puntos: 6),A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,07:52,472,51,56,HESTIA MENORCA,F. Zurbriggen,FT Made,(HESTIA MENORCA) F. ZURBRIGGEN: TIRO DE 1 ANOTADO (Puntos: 7),A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,J. Lobo Martorell,N. Galette
3,07:52,472,51,56,HESTIA MENORCA,J. Lobo Martorell,Substitution Out,(HESTIA MENORCA) J. LOBO MARTORELL: Sustitución (Sale de pista),A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,
3,07:52,472,51,56,GRUPO URETA TIZONA BURGOS,R. Vila Soley,Substitution Out,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: Sustitución (Sale de pista),A. Alonso Ruiz,G. Gil Garcia,M. Jackson,R. Seoane Rodicio,,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,
3,07:52,472,51,56,GRUPO URETA TIZONA BURGOS,A. Alonso Ruiz,Substitution Out,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: Sustitución (Sale de pista),G. Gil Garcia,M. Jackson,R. Seoane Rodicio,,,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,
3,07:52,472,51,56,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,Substitution In,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: Sustitución (Entra a pista),G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,
3,07:52,472,51,56,HESTIA MENORCA,T. Mcfadden,Substitution In,(HESTIA MENORCA) T. MCFADDEN: Sustitución (Entra a pista),G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,07:52,472,51,56,GRUPO URETA TIZONA BURGOS,A. Huelves Garcia,Substitution In,(GRUPO URETA TIZONA BURGOS) A. HUELVES GARCIA: Sustitución (Entra a pista),A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,07:52,472,51,56,GRUPO URETA TIZONA BURGOS,A. Alonso Ruiz,Foul,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: FALTA Personal (Faltas: 1. Faltas de equipo: 12). Tiros libres: 2,A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,07:22,442,54,56,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,3PT Made,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: TIRO DE 3 ANOTADO (Puntos: 3),A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,07:22,442,54,56,GRUPO URETA TIZONA BURGOS,A. Huelves Garcia,Assist,(GRUPO URETA TIZONA BURGOS) A. HUELVES GARCIA: ASISTENCIA (Asistencias: 1),A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,06:59,419,54,56,HESTIA MENORCA,N. Galette,Rebound,(HESTIA MENORCA) N. GALETTE: REBOTE (Rebotes: 2),A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,06:59,419,54,56,HESTIA MENORCA,N. Galette,3PT Missed,(HESTIA MENORCA) N. GALETTE: TIRO DE 3 FALLADO,A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
3,06:46,406,54,56,HESTIA MENORCA,E. Wembi,Substitution Out,(HESTIA MENORCA) E. WEMBI: Sustitución (Sale de pista),A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,A. Sola Iddrisu,F. Zurbriggen,N. Galette,T. Mcfadden,
3,06:46,406,54,56,HESTIA MENORCA,A. Sola Iddrisu,Substitution Out,(HESTIA MENORCA) A. SOLA IDDRISU: Sustitución (Sale de pista),A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Zurbriggen,N. Galette,T. Mcfadden,,
3,06:46,406,54,56,HESTIA MENORCA,F. Schott,Substitution In,(HESTIA MENORCA) F. SCHOTT: Sustitución (Entra a pista),A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Schott,F. Zurbriggen,N. Galette,T. Mcfadden,
3,06:46,406,54,56,HESTIA MENORCA,S. Littleson,Substitution In,(HESTIA MENORCA) S. LITTLESON: Sustitución (Entra a pista),A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,06:46,406,54,56,GRUPO URETA TIZONA BURGOS,A. Huelves Garcia,Foul,(GRUPO URETA TIZONA BURGOS) A. HUELVES GARCIA: FALTA Personal (Faltas: 3. Faltas de equipo: 13). Tiros libres: 0,A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,06:34,394,54,56,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,Rebound,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: REBOTE (Rebotes: 2),A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,06:34,394,54,56,HESTIA MENORCA,T. Mcfadden,FT Missed,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 1 FALLADO,A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,06:34,394,54,56,HESTIA MENORCA,T. Mcfadden,FT Missed,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 1 FALLADO,A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,06:34,394,54,56,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,Foul,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: FALTA Personal (Faltas: 2. Faltas de equipo: 14). Tiros libres: 2,A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,06:11,371,54,56,HESTIA MENORCA,F. Schott,Rebound,(HESTIA MENORCA) F. SCHOTT: REBOTE (Rebotes: 3),A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,06:11,371,54,56,GRUPO URETA TIZONA BURGOS,A. Huelves Garcia,3PT Missed,(GRUPO URETA TIZONA BURGOS) A. HUELVES GARCIA: TIRO DE 3 FALLADO,A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,06:05,365,54,59,HESTIA MENORCA,T. Mcfadden,3PT Made,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 3 ANOTADO (Puntos: 12),A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,06:05,365,54,59,HESTIA MENORCA,F. Zurbriggen,Assist,(HESTIA MENORCA) F. ZURBRIGGEN: ASISTENCIA (Asistencias: 4),A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,05:46,346,54,59,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,Rebound,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: REBOTE (Rebotes: 3),A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,05:46,346,54,59,GRUPO URETA TIZONA BURGOS,A. Huelves Garcia,2PT Missed,(GRUPO URETA TIZONA BURGOS) A. HUELVES GARCIA: TIRO DE 2 FALLADO,A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,05:42,342,55,59,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,FT Made,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: TIRO DE 1 ANOTADO (Puntos: 1),A. Huelves Garcia,G. Gil Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,05:42,342,55,59,GRUPO URETA TIZONA BURGOS,G. Gil Garcia,Substitution Out,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: Sustitución (Sale de pista),A. Huelves Garcia,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,05:42,342,55,59,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,Substitution Out,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: Sustitución (Sale de pista),A. Huelves Garcia,J. Brown-Ferguson,M. Jackson,,,F. Schott,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,05:42,342,55,59,HESTIA MENORCA,F. Zurbriggen,Substitution Out,(HESTIA MENORCA) F. ZURBRIGGEN: Sustitución (Sale de pista),A. Huelves Garcia,J. Brown-Ferguson,M. Jackson,,,F. Schott,N. Galette,S. Littleson,T. Mcfadden,
3,05:42,342,55,59,GRUPO URETA TIZONA BURGOS,A. Alonso Cuevas,Substitution In,(GRUPO URETA TIZONA BURGOS) A. ALONSO CUEVAS: Sustitución (Entra a pista),A. Alonso Cuevas,A. Huelves Garcia,J. Brown-Ferguson,M. Jackson,,F. Schott,N. Galette,S. Littleson,T. Mcfadden,
3,05:42,342,55,59,HESTIA MENORCA,J. Cone,Substitution In,(HESTIA MENORCA) J. CONE: Sustitución (Entra a pista),A. Alonso Cuevas,A. Huelves Garcia,J. Brown-Ferguson,M. Jackson,,F. Schott,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,05:42,342,55,59,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Substitution In,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: Sustitución (Entra a pista),A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,J. Brown-Ferguson,M. Jackson,F. Schott,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,05:42,342,55,59,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,FT Missed,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: TIRO DE 1 FALLADO,A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,J. Brown-Ferguson,M. Jackson,F. Schott,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,05:42,342,55,59,HESTIA MENORCA,F. Zurbriggen,Foul,(HESTIA MENORCA) F. ZURBRIGGEN: FALTA Personal (Faltas: 2. Faltas de equipo: 11). Tiros libres: 2,A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,J. Brown-Ferguson,M. Jackson,F. Schott,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,05:02,302,55,59,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Rebound,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: REBOTE (Rebotes: 6),A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,J. Brown-Ferguson,M. Jackson,F. Schott,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,05:02,302,55,59,HESTIA MENORCA,S. Littleson,2PT Missed,(HESTIA MENORCA) S. LITTLESON: TIRO DE 2 FALLADO,A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,J. Brown-Ferguson,M. Jackson,F. Schott,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,04:41,281,55,59,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,Turnover,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: PÉRDIDA (Pérdidas: 2),A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,J. Brown-Ferguson,M. Jackson,F. Schott,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,04:40,280,55,60,HESTIA MENORCA,S. Littleson,FT Made,(HESTIA MENORCA) S. LITTLESON: TIRO DE 1 ANOTADO (Puntos: 8),A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,J. Brown-Ferguson,M. Jackson,F. Schott,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,04:40,280,55,60,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,Substitution Out,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: Sustitución (Sale de pista),A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,M. Jackson,,F. Schott,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,04:40,280,55,60,GRUPO URETA TIZONA BURGOS,J. Zidek,Substitution In,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: Sustitución (Entra a pista),A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,J. Zidek,M. Jackson,F. Schott,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,04:40,280,55,60,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,Foul,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: FALTA Técnica (Faltas: 3. Faltas de equipo: 15). Tiros libres: 1,A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,J. Zidek,M. Jackson,F. Schott,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,04:22,262,55,61,HESTIA MENORCA,T. Mcfadden,FT Made,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 1 ANOTADO (Puntos: 13),A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,J. Zidek,M. Jackson,F. Schott,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,04:22,262,55,62,HESTIA MENORCA,T. Mcfadden,FT Made,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 1 ANOTADO (Puntos: 14),A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,J. Zidek,M. Jackson,F. Schott,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,04:22,262,55,62,HESTIA MENORCA,S. Littleson,Substitution Out,(HESTIA MENORCA) S. LITTLESON: Sustitución (Sale de pista),A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,J. Zidek,M. Jackson,F. Schott,J. Cone,N. Galette,T. Mcfadden,
3,04:22,262,55,62,GRUPO URETA TIZONA BURGOS,M. Jackson,Substitution Out,(GRUPO URETA TIZONA BURGOS) M. JACKSON: Sustitución (Sale de pista),A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,J. Zidek,,F. Schott,J. Cone,N. Galette,T. Mcfadden,
3,04:22,262,55,62,HESTIA MENORCA,A. Sola Iddrisu,Substitution In,(HESTIA MENORCA) A. SOLA IDDRISU: Sustitución (Entra a pista),A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,J. Zidek,,A. Sola Iddrisu,F. Schott,J. Cone,N. Galette,T. Mcfadden
3,04:22,262,55,62,GRUPO URETA TIZONA BURGOS,G. Jofresa Sarret,Substitution In,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: Sustitución (Entra a pista),A. Alonso Cuevas,A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,J. Zidek,A. Sola Iddrisu,F. Schott,J. Cone,N. Galette,T. Mcfadden
