num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
534,Fin del Sobretiempo 1,,00:00,,,,5,,,,,period,5,1,,,,,,,,,
533,(PALMER BASKET MALLORCA PALMA) P. SCRUBB: TIRO DE 2 ANOTADO (Puntos: 17),1,00:00,,79,88,5,https://imagenes.feb.es/foto.aspx?c=2863891,2863891,11145848,981215,shoot,00000000-0000-0001-0000-000002486403,11145848,,1,1,2,,26,,,79.4781377811865|45.87822419787012
532,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: TIRO DE 2 ANOTADO (Puntos: 20),2,00:04,,77,88,5,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,shoot,00000000-0000-0002-0000-000002486403,10955251,,1,1,2,1,13,,,5.500705337001555|50.667708079614975
531,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: ROBO (Robos: 4),2,00:08,,,,5,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,recovery,00000000-0000-0002-0000-000002486403,10955251,,,,,,,,,
530,(PALMER BASKET MALLORCA PALMA) D. SANADZE: PÉRDIDA (Pérdidas: 3),1,00:08,,,,5,https://imagenes.feb.es/foto.aspx?c=2850268,2850268,11116224,981215,lose,00000000-0000-0001-0000-000002486403,0,,11116224,,,,,,,
529,(FLEXICAR FUENLABRADA) M. DIAZ: FALTA Personal (Faltas: 2. Faltas de equipo: 20). Tiros libres: 0,2,00:09,,,,5,https://imagenes.feb.es/foto.aspx?c=2736767,2736767,10955253,981525,foul,00000000-0000-0002-0000-000002486403,10955253,1,11116224,1,0,0,,,1,
528,(FLEXICAR FUENLABRADA) B. DE BISSCHOP: TIRO DE 2 ANOTADO (Puntos: 6),2,00:15,,77,86,5,https://imagenes.feb.es/foto.aspx?c=2703151,2703151,11141814,981525,shoot,00000000-0000-0002-0000-000002486403,11141814,,1,1,2,,13,,,6.13540210665558|51.17186245571097
527,(FLEXICAR FUENLABRADA) B. DE BISSCHOP: REBOTE (Rebotes: 7),2,00:21,,,,5,https://imagenes.feb.es/foto.aspx?c=2703151,2703151,11141814,981525,rebound,00000000-0000-0002-0000-000002486403,11141814,,,,,,,,,
526,(PALMER BASKET MALLORCA PALMA) A. IZAW BOLAVIE: TAPÓN (Tapones: 4),1,00:21,,,,5,https://imagenes.feb.es/foto.aspx?c=2812898,2812898,11139464,981215,blockshot,00000000-0000-0001-0000-000002486403,11139464,,,,,,,,,
525,(FLEXICAR FUENLABRADA) B. DE BISSCHOP: TIRO DE 2 FALLADO,2,00:21,,,,5,https://imagenes.feb.es/foto.aspx?c=2703151,2703151,11141814,981525,shoot,00000000-0000-0002-0000-000002486403,11141814,,0,1,2,,13,,,7.475317240238964|43.48348081459494
524,(FLEXICAR FUENLABRADA) G. RENFROE: REBOTE (Rebotes: 3),2,00:41,,,,5,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,rebound,00000000-0000-0002-0000-000002486403,11141813,,,,,,,,,
523,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: TIRO DE 2 FALLADO,1,00:41,,,,5,https://imagenes.feb.es/foto.aspx?c=1591996,1591996,10881499,981215,shoot,00000000-0000-0001-0000-000002486403,10881499,,0,1,2,,26,,,83.4273664300134|50.415628006761494
522,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: TIRO DE 1 ANOTADO (Puntos: 18),2,00:52,,77,84,5,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,fthrow,00000000-0000-0002-0000-000002486403,10955251,1,1,,1,0,,,,
