num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
553,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
552,(SÚPER AGROPAL PALENCIA) M. ARMUS: TIRO DE 3 FALLADO,2,00:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2818672,2818672,10901169,981343,shoot,00000000-0000-0002-0000-000002486368,10901169,,0,1,3,,13,,,5.500705337001555|55.96134922226132
551,(FLEXICAR FUENLABRADA) G. RENFROE: Sustitución (Sale de pista),1,00:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,subst,00000000-0000-0001-0000-000002486368,11141813,,,,,,,,,
550,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: Sustitución (Entra a pista),1,00:17,,,,4,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,subst,00000000-0000-0001-0000-000002486368,,10955251,,,,,,,,
549,(FLEXICAR FUENLABRADA) G. RENFROE: TIRO DE 1 ANOTADO (Puntos: 2),1,00:17,,73,67,4,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,fthrow,00000000-0000-0001-0000-000002486368,11141813,1,1,,1,0,,,,
548,(FLEXICAR FUENLABRADA) G. RENFROE: TIRO DE 1 ANOTADO (Puntos: 1),1,00:17,,72,67,4,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,fthrow,00000000-0000-0001-0000-000002486368,11141813,0,1,,1,0,,,,
547,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: Sustitución (Entra a pista),1,00:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2820728,2820728,10955254,981525,subst,00000000-0000-0001-0000-000002486368,,10955254,,,,,,,,
546,(SÚPER AGROPAL PALENCIA) A. KUNKEL: Sustitución (Sale de pista),2,00:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,subst,00000000-0000-0002-0000-000002486368,10901163,,,,,,,,,
545,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: Sustitución (Entra a pista),2,00:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,subst,00000000-0000-0002-0000-000002486368,,10901167,,,,,,,,
544,(FLEXICAR FUENLABRADA) V. ALVES BENITE : Sustitución (Sale de pista),1,00:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2157874,2157874,10955257,981525,subst,00000000-0000-0001-0000-000002486368,10955257,,,,,,,,,
543,(SÚPER AGROPAL PALENCIA) A. KUNKEL: FALTA Personal (Faltas: 5. Faltas de equipo: 18). Tiros libres: 2,2,00:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,foul,00000000-0000-0002-0000-000002486368,10901163,1,11141813,1,2,0,,,1,
542,(FLEXICAR FUENLABRADA) G. RENFROE: Sustitución (Entra a pista),1,00:22,,,,4,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,subst,00000000-0000-0001-0000-000002486368,,11141813,,,,,,,,
541,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: Sustitución (Sale de pista),1,00:22,,,,4,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,subst,00000000-0000-0001-0000-000002486368,10955251,,,,,,,,,
540,(FLEXICAR FUENLABRADA) REBOTE (Rebotes: 27),1,00:22,,,,4,,,,981525,rebound,00000000-0000-0001-0000-000002486368,,,,,,,,,,
539,(FLEXICAR FUENLABRADA) P. RIGOT: TIRO DE 2 FALLADO,1,00:22,,,,4,https://imagenes.feb.es/foto.aspx?c=2820729,2820729,10955255,981525,shoot,00000000-0000-0001-0000-000002486368,10955255,,0,1,2,,27,,,91.18476924029501|52.68433135360993
538,(FLEXICAR FUENLABRADA) G. RENFROE: Sustitución (Sale de pista),1,00:46,,,,4,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,subst,00000000-0000-0001-0000-000002486368,11141813,,,,,,,,,
537,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: Sustitución (Entra a pista),1,00:46,,,,4,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,subst,00000000-0000-0001-0000-000002486368,,10955251,,,,,,,,
536,(SÚPER AGROPAL PALENCIA) A. KUNKEL: TIRO DE 2 ANOTADO (Puntos: 10),2,00:46,,71,67,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,shoot,00000000-0000-0002-0000-000002486368,10901163,,1,1,2,,12,,,19.39351186805611|41.34081750417325
535,(SÚPER AGROPAL PALENCIA) M. ARMUS: REBOTE (Rebotes: 2),2,00:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2818672,2818672,10901169,981343,rebound,00000000-0000-0002-0000-000002486368,10901169,,,,,,,,,
534,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TAPÓN (Tapones: 1),2,00:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2640789,2640789,10901168,981343,blockshot,00000000-0000-0002-0000-000002486368,10901168,,,,,,,,,
533,(FLEXICAR FUENLABRADA) M. DIAZ: TIRO DE 2 FALLADO,1,00:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2736767,2736767,10955253,981525,shoot,00000000-0000-0001-0000-000002486368,10955253,,0,1,2,,27,,,92.10155561528506|45.752184161443374
532,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: Sustitución (Sale de pista),1,01:19,,,,4,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,subst,00000000-0000-0001-0000-000002486368,10955251,,,,,,,,,
531,(FLEXICAR FUENLABRADA) G. RENFROE: Sustitución (Entra a pista),1,01:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,subst,00000000-0000-0001-0000-000002486368,,11141813,,,,,,,,
530,(FLEXICAR FUENLABRADA) P. RIGOT: Sustitución (Entra a pista),1,01:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2820729,2820729,10955255,981525,subst,00000000-0000-0001-0000-000002486368,,10955255,,,,,,,,
529,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: Sustitución (Sale de pista),1,01:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2820728,2820728,10955254,981525,subst,00000000-0000-0001-0000-000002486368,10955254,,,,,,,,,
528,(SÚPER AGROPAL PALENCIA) T. BORG: TIRO DE 3 ANOTADO (Puntos: 12),2,01:19,,71,65,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,shoot,00000000-0000-0002-0000-000002486368,10901160,,1,1,3,,10,,,35.61353988784209|36.29925354957491
527,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: Sustitución (Entra a pista),1,01:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2820728,2820728,10955254,981525,subst,00000000-0000-0001-0000-000002486368,,10955254,,,,,,,,
526,(FLEXICAR FUENLABRADA) P. RIGOT: Sustitución (Sale de pista),1,01:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2820729,2820729,10955255,981525,subst,00000000-0000-0001-0000-000002486368,10955255,,,,,,,,,
525,(FLEXICAR FUENLABRADA) P. RIGOT: TIRO DE 1 ANOTADO (Puntos: 4),1,01:28,,71,62,4,https://imagenes.feb.es/foto.aspx?c=2820729,2820729,10955255,981525,fthrow,00000000-0000-0001-0000-000002486368,10955255,1,1,,1,0,,,,
524,(FLEXICAR FUENLABRADA) P. RIGOT: TIRO DE 1 ANOTADO (Puntos: 3),1,01:28,,70,62,4,https://imagenes.feb.es/foto.aspx?c=2820729,2820729,10955255,981525,fthrow,00000000-0000-0001-0000-000002486368,10955255,0,1,,1,0,,,,
523,(SÚPER AGROPAL PALENCIA) A. KUNKEL: Sustitución (Entra a pista),2,01:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,subst,00000000-0000-0002-0000-000002486368,,10901163,,,,,,,,
522,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: Sustitución (Sale de pista),2,01:28,,,,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,subst,00000000-0000-0002-0000-000002486368,10901164,,,,,,,,,
521,(SÚPER AGROPAL PALENCIA) M. ARMUS: FALTA Personal (Faltas: 2. Faltas de equipo: 17). Tiros libres: 2,2,01:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2818672,2818672,10901169,981343,foul,00000000-0000-0002-0000-000002486368,10901169,1,10955255,1,2,0,,,1,
520,(FLEXICAR FUENLABRADA) REBOTE (Rebotes: 27),1,01:30,,,,4,,,,981525,rebound,00000000-0000-0001-0000-000002486368,,,,,,,,,,
519,(SÚPER AGROPAL PALENCIA) T. BORG: TIRO DE 3 FALLADO,2,01:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,shoot,00000000-0000-0002-0000-000002486368,10901160,,0,1,3,,10,,,38.78702373611222|66.04447713145801
