num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
514,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
513,(SÚPER AGROPAL PALENCIA) A. KUNKEL: REBOTE (Rebotes: 4),2,00:24,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,rebound,00000000-0000-0002-0000-000002486282,10901163,,,,,,,,,
512,(GRUPO ALEGA CANTABRIA) B. LUGARINI: TIRO DE 3 FALLADO,1,00:24,,,,4,https://imagenes.feb.es/foto.aspx?c=2481151,2481151,10888447,979907,shoot,00000000-0000-0001-0000-000002486282,10888447,,0,1,3,,16,,,70.45134143159684|20.166251491185147
511,(GRUPO ALEGA CANTABRIA) B. LUGARINI: REBOTE (Rebotes: 5),1,00:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2481151,2481151,10888447,979907,rebound,00000000-0000-0001-0000-000002486282,10888447,,,,,,,,,
510,(SÚPER AGROPAL PALENCIA) A. KUNKEL: TIRO DE 3 FALLADO,2,00:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,shoot,00000000-0000-0002-0000-000002486282,10901163,,0,1,3,,7,,,32.228490449687285|23.317229323409798
509,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: TIRO DE 2 ANOTADO (Puntos: 13),1,01:01,,58,107,4,https://imagenes.feb.es/foto.aspx?c=2274998,2274998,10888444,979907,shoot,00000000-0000-0001-0000-000002486282,10888444,,1,1,2,,25,,,77.99717865199378|41.08873743131977
508,(SÚPER AGROPAL PALENCIA) J. GONZALEZ CALVO: ASISTENCIA (Asistencias: 2),2,01:19,,,,4,https://imagenes.feb.es/foto.aspx?c=1382607,1382607,10901161,981343,assist,00000000-0000-0002-0000-000002486282,10901161,,,,,,,,,
507,(SÚPER AGROPAL PALENCIA) M. RODRIGUEZ BARRIENTOS: TIRO DE 3 ANOTADO (Puntos: 8),2,01:19,,56,107,4,https://imagenes.feb.es/foto.aspx?c=1376540,1376540,10901165,981343,shoot,00000000-0000-0002-0000-000002486282,10901165,,1,1,3,,3,,,32.15796966247063|74.9932475976195
506,(SÚPER AGROPAL PALENCIA) M. KAMBA: REBOTE (Rebotes: 4),2,01:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2734950,2734950,10901162,981343,rebound,00000000-0000-0002-0000-000002486282,10901162,,,,,,,,,
505,(GRUPO ALEGA CANTABRIA) G. KANDE KIELI: TIRO DE 2 FALLADO,1,01:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2446696,2446696,10901311,979907,shoot,00000000-0000-0001-0000-000002486282,10901311,,0,1,2,,25,,,77.92666109301183|50.415628006761494
504,(SÚPER AGROPAL PALENCIA) A. KUNKEL: TIRO DE 2 ANOTADO (Puntos: 21),2,01:56,,56,104,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,shoot,00000000-0000-0002-0000-000002486282,10901163,,1,1,2,,12,,,10.155148314464409|51.04582530408972
503,(SÚPER AGROPAL PALENCIA) A. KUNKEL: REBOTE (Rebotes: 3),2,01:58,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,rebound,00000000-0000-0002-0000-000002486282,10901163,,,,,,,,,
502,(SÚPER AGROPAL PALENCIA) A. KUNKEL: TIRO DE 2 FALLADO,2,01:58,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,shoot,00000000-0000-0002-0000-000002486282,10901163,,0,1,2,,12,,,10.860366678393767|34.78678465167595
501,(SÚPER AGROPAL PALENCIA) J. GONZALEZ CALVO: REBOTE (Rebotes: 3),2,02:19,,,,4,https://imagenes.feb.es/foto.aspx?c=1382607,1382607,10901161,981343,rebound,00000000-0000-0002-0000-000002486282,10901161,,,,,,,,,
500,(GRUPO ALEGA CANTABRIA) J. PEREZ PEREZ: TIRO DE 1 FALLADO,1,02:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2820629,2820629,10993038,979907,fthrow,00000000-0000-0001-0000-000002486282,10993038,0,0,,1,0,,,,
499,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: Sustitución (Entra a pista),2,02:19,,,,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,subst,00000000-0000-0002-0000-000002486282,,10901164,,,,,,,,
498,(SÚPER AGROPAL PALENCIA) J. GONZALEZ CALVO: Sustitución (Entra a pista),2,02:19,,,,4,https://imagenes.feb.es/foto.aspx?c=1382607,1382607,10901161,981343,subst,00000000-0000-0002-0000-000002486282,,10901161,,,,,,,,
497,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: Sustitución (Sale de pista),2,02:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2738742,2738742,10901170,981343,subst,00000000-0000-0002-0000-000002486282,10901170,,,,,,,,,
496,(SÚPER AGROPAL PALENCIA) M. RODRIGUEZ BARRIENTOS: Sustitución (Entra a pista),2,02:19,,,,4,https://imagenes.feb.es/foto.aspx?c=1376540,1376540,10901165,981343,subst,00000000-0000-0002-0000-000002486282,,10901165,,,,,,,,
495,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: Sustitución (Sale de pista),2,02:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,subst,00000000-0000-0002-0000-000002486282,10901167,,,,,,,,,
494,(SÚPER AGROPAL PALENCIA) T. BORG: Sustitución (Sale de pista),2,02:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,subst,00000000-0000-0002-0000-000002486282,10901160,,,,,,,,,
493,(SÚPER AGROPAL PALENCIA) A. KUNKEL: FALTA Personal (Faltas: 2. Faltas de equipo: 22). Tiros libres: 1,2,02:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,foul,00000000-0000-0002-0000-000002486282,10901163,1,10993038,1,1,0,,,1,
492,(GRUPO ALEGA CANTABRIA) J. PEREZ PEREZ: TIRO DE 2 ANOTADO (Puntos: 16),1,02:25,,56,102,4,https://imagenes.feb.es/foto.aspx?c=2820629,2820629,10993038,979907,shoot,00000000-0000-0001-0000-000002486282,10993038,,1,1,2,,27,,,91.46685884563105|43.98763807549642
491,(SÚPER AGROPAL PALENCIA) A. KUNKEL: TIRO DE 2 ANOTADO (Puntos: 19),2,02:46,,54,102,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,shoot,00000000-0000-0002-0000-000002486282,10901163,,1,1,2,,13,,,6.558533286424931|56.96966374406428
490,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: TIRO DE 2 ANOTADO (Puntos: 11),1,03:08,,54,100,4,https://imagenes.feb.es/foto.aspx?c=2274998,2274998,10888444,979907,shoot,00000000-0000-0001-0000-000002486282,10888444,,1,1,2,,21,,,91.60790042006435|19.03189981776093
489,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: ASISTENCIA (Asistencias: 1),2,03:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2738742,2738742,10901170,981343,assist,00000000-0000-0002-0000-000002486282,10901170,,,,,,,,,
488,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 3 ANOTADO (Puntos: 10),2,03:34,,52,100,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,shoot,00000000-0000-0002-0000-000002486282,10901167,,1,1,3,1,7,,,27.503526685007774|17.393392325837976
487,(SÚPER AGROPAL PALENCIA) A. KUNKEL: ROBO (Robos: 1),2,03:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,recovery,00000000-0000-0002-0000-000002486282,10901163,,,,,,,,,
486,(GRUPO ALEGA CANTABRIA) J. POWELL: PÉRDIDA (Pérdidas: 1),1,03:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2334516,2334516,10888451,979907,lose,00000000-0000-0001-0000-000002486282,0,,10888451,,,,,,,
485,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: ASISTENCIA (Asistencias: 7),2,03:57,,,,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,assist,00000000-0000-0002-0000-000002486282,10901167,,,,,,,,,
484,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: MATE ANOTADO (Puntos: 9),2,03:57,,52,97,4,https://imagenes.feb.es/foto.aspx?c=2738742,2738742,10901170,981343,shoot,00000000-0000-0002-0000-000002486282,10901170,,1,9,2,,12,,,10.296192310073751|46.00426134949137
483,(SÚPER AGROPAL PALENCIA) T. BORG: REBOTE (Rebotes: 3),2,04:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,rebound,00000000-0000-0002-0000-000002486282,10901160,,,,,,,,,
