num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
554,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
553,(SÚPER AGROPAL PALENCIA) T. BORG: TIRO DE 3 FALLADO,2,00:05,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,shoot,00000000-0000-0002-0000-000002486342,10901160,,0,1,3,,10,,,37.165023032486175|36.803410810476386
552,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: REBOTE (Rebotes: 5),2,00:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2738742,2738742,10901170,981343,rebound,00000000-0000-0002-0000-000002486342,10901170,,,,,,,,,
551,(LEYMA CORUÑA) C. DE SOUZA PACHECO: TIRO DE 1 FALLADO,1,00:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,fthrow,00000000-0000-0001-0000-000002486342,10878576,1,0,,1,0,,,,
550,(LEYMA CORUÑA) C. DE SOUZA PACHECO: TIRO DE 1 ANOTADO (Puntos: 16),1,00:08,,82,75,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,fthrow,00000000-0000-0001-0000-000002486342,10878576,0,1,,1,0,,,,
549,(LEYMA CORUÑA) P. JORGENSEN: Sustitución (Sale de pista),1,00:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2371535,2371535,10865238,980004,subst,00000000-0000-0001-0000-000002486342,10865238,,,,,,,,,
548,(LEYMA CORUÑA) D. RADONCIC: Sustitución (Entra a pista),1,00:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2843861,2843861,11087584,980004,subst,00000000-0000-0001-0000-000002486342,,11087584,,,,,,,,
547,(SÚPER AGROPAL PALENCIA) J. VRANKIC: FALTA Personal (Faltas: 4. Faltas de equipo: 26). Tiros libres: 2,2,00:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2640789,2640789,10901168,981343,foul,00000000-0000-0002-0000-000002486342,10901168,1,10878576,1,2,0,,,1,
546,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 1 ANOTADO (Puntos: 7),2,00:08,,81,75,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,fthrow,00000000-0000-0002-0000-000002486342,10901167,1,1,,1,0,,,,
545,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 1 ANOTADO (Puntos: 6),2,00:08,,81,74,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,fthrow,00000000-0000-0002-0000-000002486342,10901167,0,1,,1,0,,,,
