Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,S. Rodríguez Ramos,Substitution In,(GRUPO ALEGA CANTABRIA) S. RODRÍGUEZ RAMOS: Sustitución (Entra a pista),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,10:00,600,0,0,HLA ALICANTE,J. Walker,Substitution In,(HLA ALICANTE) J. WALKER: Sustitución (Entra a pista),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,10:00,600,0,0,HLA ALICANTE,D. Geu,Substitution In,(HLA ALICANTE) D. GEU: Sustitución (Entra a pista),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,P. Hernandez Montenegro,Substitution In,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: Sustitución (Entra a pista),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,J. Perez Perez,Substitution In,(GRUPO ALEGA CANTABRIA) J. PEREZ PEREZ: Sustitución (Entra a pista),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,10:00,600,0,0,HLA ALICANTE,B. Coulibaly,Substitution In,(HLA ALICANTE) B. COULIBALY: Sustitución (Entra a pista),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,10:00,600,0,0,HLA ALICANTE,T. Richardson,Substitution In,(HLA ALICANTE) T. RICHARDSON: Sustitución (Entra a pista),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,R. Johnson Jr,Substitution In,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: Sustitución (Entra a pista),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,G. Kande Kieli,Substitution In,(GRUPO ALEGA CANTABRIA) G. KANDE KIELI: Sustitución (Entra a pista),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,10:00,600,0,0,HLA ALICANTE,M. Torres Cuevas,Substitution In,(HLA ALICANTE) M. TORRES CUEVAS: Sustitución (Entra a pista),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,10:00,600,0,0,,,Period,Comienzo del Cuarto 1,B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,09:42,582,0,3,GRUPO ALEGA CANTABRIA,S. Rodríguez Ramos,3PT Made,(GRUPO ALEGA CANTABRIA) S. RODRÍGUEZ RAMOS: TIRO DE 3 ANOTADO (Puntos: 3),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,09:42,582,0,3,GRUPO ALEGA CANTABRIA,J. Perez Perez,Assist,(GRUPO ALEGA CANTABRIA) J. PEREZ PEREZ: ASISTENCIA (Asistencias: 1),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,09:17,557,0,3,GRUPO ALEGA CANTABRIA,R. Johnson Jr,Rebound,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: REBOTE (Rebotes: 1),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,09:17,557,0,3,HLA ALICANTE,M. Torres Cuevas,3PT Missed,(HLA ALICANTE) M. TORRES CUEVAS: TIRO DE 3 FALLADO,B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,09:06,546,0,5,GRUPO ALEGA CANTABRIA,G. Kande Kieli,2PT Made,(GRUPO ALEGA CANTABRIA) G. KANDE KIELI: MATE ANOTADO (Puntos: 2),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,09:06,546,0,5,GRUPO ALEGA CANTABRIA,J. Perez Perez,Assist,(GRUPO ALEGA CANTABRIA) J. PEREZ PEREZ: ASISTENCIA (Asistencias: 2),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,08:48,528,0,5,GRUPO ALEGA CANTABRIA,S. Rodríguez Ramos,Rebound,(GRUPO ALEGA CANTABRIA) S. RODRÍGUEZ RAMOS: REBOTE (Rebotes: 1),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,08:48,528,0,5,HLA ALICANTE,T. Richardson,2PT Missed,(HLA ALICANTE) T. RICHARDSON: TIRO DE 2 FALLADO,B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,08:37,517,0,5,HLA ALICANTE,B. Coulibaly,Steal,(HLA ALICANTE) B. COULIBALY: ROBO (Robos: 1),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,08:37,517,0,5,GRUPO ALEGA CANTABRIA,R. Johnson Jr,Turnover,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: PÉRDIDA (Pérdidas: 1),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,08:32,512,2,5,HLA ALICANTE,D. Geu,2PT Made,(HLA ALICANTE) D. GEU: TIRO DE 2 ANOTADO (Puntos: 2),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,08:32,512,2,5,HLA ALICANTE,J. Walker,Assist,(HLA ALICANTE) J. WALKER: ASISTENCIA (Asistencias: 1),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,08:09,489,2,6,GRUPO ALEGA CANTABRIA,G. Kande Kieli,FT Made,(GRUPO ALEGA CANTABRIA) G. KANDE KIELI: TIRO DE 1 ANOTADO (Puntos: 3),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,08:09,489,2,6,GRUPO ALEGA CANTABRIA,Rebote (Rebotes,Rebound,(GRUPO ALEGA CANTABRIA) REBOTE (Rebotes: 2),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,08:09,489,2,6,GRUPO ALEGA CANTABRIA,G. Kande Kieli,FT Missed,(GRUPO ALEGA CANTABRIA) G. KANDE KIELI: TIRO DE 1 FALLADO,B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,08:09,489,2,6,GRUPO ALEGA CANTABRIA,R. Johnson Jr,Assist,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: ASISTENCIA (Asistencias: 1),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,08:09,489,2,6,HLA ALICANTE,B. Coulibaly,Foul,(HLA ALICANTE) B. COULIBALY: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 2,B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,07:58,478,2,6,HLA ALICANTE,D. Geu,Rebound,(HLA ALICANTE) D. GEU: REBOTE (Rebotes: 1),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,07:58,478,2,6,GRUPO ALEGA CANTABRIA,P. Hernandez Montenegro,2PT Missed,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: TIRO DE 2 FALLADO,B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,07:45,465,2,6,GRUPO ALEGA CANTABRIA,G. Kande Kieli,Rebound,(GRUPO ALEGA CANTABRIA) G. KANDE KIELI: REBOTE (Rebotes: 1),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,07:45,465,2,6,HLA ALICANTE,J. Walker,2PT Missed,(HLA ALICANTE) J. WALKER: TIRO DE 2 FALLADO,B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,07:31,451,2,6,GRUPO ALEGA CANTABRIA,R. Johnson Jr,Turnover,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: PÉRDIDA (Pérdidas: 2),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,07:18,438,4,6,HLA ALICANTE,B. Coulibaly,2PT Made,(HLA ALICANTE) B. COULIBALY: TIRO DE 2 ANOTADO (Puntos: 2),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,07:18,438,4,6,HLA ALICANTE,M. Torres Cuevas,Assist,(HLA ALICANTE) M. TORRES CUEVAS: ASISTENCIA (Asistencias: 1),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,06:59,419,4,6,HLA ALICANTE,D. Geu,Foul,(HLA ALICANTE) D. GEU: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 0,B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,06:48,408,4,6,HLA ALICANTE,Rebote (Rebotes,Rebound,(HLA ALICANTE) REBOTE (Rebotes: 1),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,06:48,408,4,6,GRUPO ALEGA CANTABRIA,J. Perez Perez,3PT Missed,(GRUPO ALEGA CANTABRIA) J. PEREZ PEREZ: TIRO DE 3 FALLADO,B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,06:28,388,4,6,HLA ALICANTE,Rebote (Rebotes,Rebound,(HLA ALICANTE) REBOTE (Rebotes: 1),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,06:28,388,4,6,HLA ALICANTE,D. Geu,FT Missed,(HLA ALICANTE) D. GEU: TIRO DE 1 FALLADO,B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,06:28,388,4,6,HLA ALICANTE,D. Geu,FT Missed,(HLA ALICANTE) D. GEU: TIRO DE 1 FALLADO,B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,06:28,388,4,6,GRUPO ALEGA CANTABRIA,G. Kande Kieli,Foul,(GRUPO ALEGA CANTABRIA) G. KANDE KIELI: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 2,B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,06:16,376,7,6,HLA ALICANTE,D. Geu,3PT Made,(HLA ALICANTE) D. GEU: TIRO DE 3 ANOTADO (Puntos: 5),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,06:16,376,7,6,HLA ALICANTE,M. Torres Cuevas,Assist,(HLA ALICANTE) M. TORRES CUEVAS: ASISTENCIA (Asistencias: 2),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,05:55,355,7,9,GRUPO ALEGA CANTABRIA,S. Rodríguez Ramos,3PT Made,(GRUPO ALEGA CANTABRIA) S. RODRÍGUEZ RAMOS: TIRO DE 3 ANOTADO (Puntos: 6),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,05:55,355,7,9,GRUPO ALEGA CANTABRIA,R. Johnson Jr,Assist,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: ASISTENCIA (Asistencias: 2),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,G. Kande Kieli,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
