num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
527,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
526,(GRUPO CAESA SEGUROS FC CARTAGENA CB) T. SUOKAS: TIRO DE 2 ANOTADO (Puntos: 2),1,00:01,,68,94,4,https://imagenes.feb.es/foto.aspx?c=2816854,2816854,10888537,981251,shoot,00000000-0000-0001-0000-000002486327,10888537,,1,1,2,,13,,,9.0267987707657|48.39900473276654
525,(MONBUS OBRADOIRO) A. ETXEGUREN GONZALEZ: TIRO DE 2 ANOTADO (Puntos: 4),2,00:14,,66,94,4,https://imagenes.feb.es/foto.aspx?c=2082696,2082696,10906111,981421,shoot,00000000-0000-0002-0000-000002486327,10906111,,1,1,2,,27,,,93.30042513914177|46.634458646819596
524,(MONBUS OBRADOIRO) R. DÍAZ DEL VALLE: REBOTE (Rebotes: 1),2,00:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2128178,2128178,10945961,981421,rebound,00000000-0000-0002-0000-000002486327,10945961,,,,,,,,,
523,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: TIRO DE 3 FALLADO,1,00:36,,,,4,https://imagenes.feb.es/foto.aspx?c=1384223,1384223,10888543,981251,shoot,00000000-0000-0001-0000-000002486327,10888543,,0,1,3,,10,,,32.510580055023325|65.41427983412979
522,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. DOMENECH FONTANA: REBOTE (Rebotes: 5),1,00:44,,,,4,https://imagenes.feb.es/foto.aspx?c=1923881,1923881,10888541,981251,rebound,00000000-0000-0001-0000-000002486327,10888541,,,,,,,,,
521,(GRUPO CAESA SEGUROS FC CARTAGENA CB) T. SUOKAS: TIRO DE 3 FALLADO,1,00:44,,,,4,https://imagenes.feb.es/foto.aspx?c=2816854,2816854,10888537,981251,shoot,00000000-0000-0001-0000-000002486327,10888537,,0,1,3,,7,,,27.080395505238425|12.982024226165112
520,(MONBUS OBRADOIRO) K. LUNDQVIST: TIRO DE 2 ANOTADO (Puntos: 6),2,01:07,,66,92,4,https://imagenes.feb.es/foto.aspx?c=2482605,2482605,11055523,981421,shoot,00000000-0000-0002-0000-000002486327,11055523,,1,1,2,,27,,,93.58251474447779|49.4073192545695
519,(MONBUS OBRADOIRO) A. ETXEGUREN GONZALEZ: Sustitución (Entra a pista),2,01:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2082696,2082696,10906111,981421,subst,00000000-0000-0002-0000-000002486327,,10906111,,,,,,,,
518,(MONBUS OBRADOIRO) F. DOS ANJOS DE PAULA: Sustitución (Sale de pista),2,01:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2219665,2219665,10906109,981421,subst,00000000-0000-0002-0000-000002486327,10906109,,,,,,,,,
517,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: FALTA Personal (Faltas: 3. Faltas de equipo: 26). Tiros libres: 0,1,01:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2816796,2816796,10888533,981251,foul,00000000-0000-0001-0000-000002486327,10888533,1,10935593,1,0,0,,,1,
516,(MONBUS OBRADOIRO) A. BARCELLO: ROBO (Robos: 2),2,01:27,,,,4,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,recovery,00000000-0000-0002-0000-000002486327,10935593,,,,,,,,,
515,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: PÉRDIDA (Pérdidas: 8),1,01:27,,,,4,https://imagenes.feb.es/foto.aspx?c=1384223,1384223,10888543,981251,lose,00000000-0000-0001-0000-000002486327,0,,10888543,,,,,,,
514,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. DOMENECH FONTANA: REBOTE (Rebotes: 4),1,01:34,,,,4,https://imagenes.feb.es/foto.aspx?c=1923881,1923881,10888541,981251,rebound,00000000-0000-0001-0000-000002486327,10888541,,,,,,,,,
513,(MONBUS OBRADOIRO) F. DOS ANJOS DE PAULA: TIRO DE 2 FALLADO,2,01:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2219665,2219665,10906109,981421,shoot,00000000-0000-0002-0000-000002486327,10906109,,0,1,2,,27,,,91.25529325574637|49.78543647904424
512,(MONBUS OBRADOIRO) L. WESTERMANN: Sustitución (Sale de pista),2,01:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2436780,2436780,10906103,981421,subst,00000000-0000-0002-0000-000002486327,10906103,,,,,,,,,
511,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: Sustitución (Sale de pista),1,01:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2816849,2816849,10888534,981251,subst,00000000-0000-0001-0000-000002486327,10888534,,,,,,,,,
510,(MONBUS OBRADOIRO) R. DÍAZ DEL VALLE: Sustitución (Entra a pista),2,01:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2128178,2128178,10945961,981421,subst,00000000-0000-0002-0000-000002486327,,10945961,,,,,,,,
