num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
499,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 1 ANOTADO (Puntos: 30),1,01:44,,85,101,4,https://imagenes.feb.es/foto.aspx?c=2815325,2815325,10935506,981124,fthrow,00000000-0000-0001-0000-000002486265,10935506,1,1,,1,1,,,,
498,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 1 FALLADO,1,01:44,,,,4,https://imagenes.feb.es/foto.aspx?c=2815325,2815325,10935506,981124,fthrow,00000000-0000-0001-0000-000002486265,10935506,0,0,,1,1,,,,
497,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: Sustitución (Sale de pista),1,01:44,,,,4,https://imagenes.feb.es/foto.aspx?c=2735658,2735658,10935504,981124,subst,00000000-0000-0001-0000-000002486265,10935504,,,,,,,,,
496,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: Sustitución (Entra a pista),1,01:44,,,,4,https://imagenes.feb.es/foto.aspx?c=2822575,2822575,10935500,981124,subst,00000000-0000-0001-0000-000002486265,,10935500,,,,,,,,
495,(ALIMERKA OVIEDO BALONCESTO) F. COPES: Sustitución (Sale de pista),1,01:44,,,,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,subst,00000000-0000-0001-0000-000002486265,10935503,,,,,,,,,
494,(MOVISTAR ESTUDIANTES) L. NWOGBO: Sustitución (Sale de pista),2,01:44,,,,4,https://imagenes.feb.es/foto.aspx?c=2648543,2648543,10895671,981431,subst,00000000-0000-0002-0000-000002486265,10895671,,,,,,,,,
493,(MOVISTAR ESTUDIANTES) L. GIOVANNETTI: Sustitución (Entra a pista),2,01:44,,,,4,https://imagenes.feb.es/foto.aspx?c=2433615,2433615,10895672,981431,subst,00000000-0000-0002-0000-000002486265,,10895672,,,,,,,,
492,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: Sustitución (Sale de pista),1,01:44,,,,4,https://imagenes.feb.es/foto.aspx?c=1853585,1853585,10935501,981124,subst,00000000-0000-0001-0000-000002486265,10935501,,,,,,,,,
491,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: Sustitución (Entra a pista),1,01:44,,,,4,https://imagenes.feb.es/foto.aspx?c=1978545,1978545,10935502,981124,subst,00000000-0000-0001-0000-000002486265,,10935502,,,,,,,,
490,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: Sustitución (Entra a pista),1,01:44,,,,4,https://imagenes.feb.es/foto.aspx?c=2822578,2822578,10935505,981124,subst,00000000-0000-0001-0000-000002486265,,10935505,,,,,,,,
489,(MOVISTAR ESTUDIANTES) J. GRANGER: FALTA Personal (Faltas: 2. Faltas de equipo: 22). Tiros libres: 2,2,01:44,,,,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,foul,00000000-0000-0002-0000-000002486265,10895669,1,10935506,1,2,0,26,,1,82.4305534362793|51.01063829787234
488,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: ROBO (Robos: 2),1,01:48,,,,4,https://imagenes.feb.es/foto.aspx?c=2735658,2735658,10935504,981124,recovery,00000000-0000-0001-0000-000002486265,10935504,,,,,,,,,
487,(MOVISTAR ESTUDIANTES) J. GRANGER: PÉRDIDA (Pérdidas: 3),2,01:48,,,,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,lose,00000000-0000-0002-0000-000002486265,0,,10895669,,,,10,,,37.22222328186035|46.91489361702128
486,(MOVISTAR ESTUDIANTES) P. GARINO GULLOTTA : REBOTE (Rebotes: 7),2,02:07,,,,4,https://imagenes.feb.es/foto.aspx?c=2275135,2275135,10895674,981431,rebound,00000000-0000-0002-0000-000002486265,10895674,,,,,,,,,
485,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 3 FALLADO,1,02:07,,,,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,shoot,00000000-0000-0001-0000-000002486265,10935503,,0,,3,,16,,,67.08333333333333|20.726950828065263
484,(MOVISTAR ESTUDIANTES) J. GRANGER: TIRO DE 3 ANOTADO (Puntos: 21),2,02:22,,84,101,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,shoot,00000000-0000-0002-0000-000002486265,10895669,,1,1,3,,10,,,35.138889948527016|30.904255319148938
483,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 3 ANOTADO (Puntos: 29),1,02:43,,84,98,4,https://imagenes.feb.es/foto.aspx?c=2815325,2815325,10935506,981124,shoot,00000000-0000-0001-0000-000002486265,10935506,,1,1,3,,17,,,65.97222010294597|60.319148936170215
482,(MOVISTAR ESTUDIANTES) J. GRANGER: TIRO DE 3 ANOTADO (Puntos: 18),2,03:01,,81,98,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,shoot,00000000-0000-0002-0000-000002486265,10895669,,1,1,3,,7,,,33.263889948527016|27.056736641741814
481,(MOVISTAR ESTUDIANTES) J. GRANGER: REBOTE (Rebotes: 3),2,03:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,rebound,00000000-0000-0002-0000-000002486265,10895669,,,,,,,,,
480,(MOVISTAR ESTUDIANTES) S. SALIN: TIRO DE 3 FALLADO,2,03:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2815072,2815072,10895675,981431,shoot,00000000-0000-0002-0000-000002486265,10895675,,0,,3,,10,,,34.44444338480631|55.35461182289936
479,(MOVISTAR ESTUDIANTES) T. MC GREW: REBOTE (Rebotes: 4),2,03:21,,,,4,https://imagenes.feb.es/foto.aspx?c=2818742,2818742,10895676,981431,rebound,00000000-0000-0002-0000-000002486265,10895676,,,,,,,,,
478,(MOVISTAR ESTUDIANTES) P. GARINO GULLOTTA : TIRO DE 3 FALLADO,2,03:21,,,,4,https://imagenes.feb.es/foto.aspx?c=2275135,2275135,10895674,981431,shoot,00000000-0000-0002-0000-000002486265,10895674,,0,,3,,10,,,33.40277671813965|65.28368604944107
477,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: FALTA Personal (Faltas: 3. Faltas de equipo: 22). Tiros libres: 0,1,03:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2735658,2735658,10935504,981124,foul,00000000-0000-0001-0000-000002486265,10935504,1,10895675,1,0,0,10,,1,30.48611005147298|59.32623924093044
476,(MOVISTAR ESTUDIANTES) P. GARINO GULLOTTA : REBOTE (Rebotes: 6),2,03:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2275135,2275135,10895674,981431,rebound,00000000-0000-0002-0000-000002486265,10895674,,,,,,,,,
475,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 2 FALLADO,1,03:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,shoot,00000000-0000-0001-0000-000002486265,10935503,,0,,2,,26,,,89.4444465637207|46.29432718804542
474,(MOVISTAR ESTUDIANTES) Tiempo muerto,2,03:47,,,,4,,,,981431,timeout,00000000-0000-0002-0000-000002486265,,,,,,,,,,
473,(MOVISTAR ESTUDIANTES) S. SALIN: TIRO DE 2 ANOTADO (Puntos: 26),2,03:47,,81,95,4,https://imagenes.feb.es/foto.aspx?c=2815072,2815072,10895675,981431,shoot,00000000-0000-0002-0000-000002486265,10895675,,1,1,2,,12,,,15.347221692403158|44.68085106382979
472,(MOVISTAR ESTUDIANTES) P. GARINO GULLOTTA : ROBO (Robos: 4),2,04:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2275135,2275135,10895674,981431,recovery,00000000-0000-0002-0000-000002486265,10895674,,,,,,,,,
471,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: PÉRDIDA (Pérdidas: 4),1,04:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2815325,2815325,10935506,981124,lose,00000000-0000-0001-0000-000002486265,0,,10935506,,,,26,,,80.76388676961263|42.07446808510639
470,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: REBOTE (Rebotes: 2),1,04:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2819514,2819514,10946215,981124,rebound,00000000-0000-0001-0000-000002486265,10946215,,,,,,,,,
469,(MOVISTAR ESTUDIANTES) T. MC GREW: TIRO DE 3 FALLADO,2,04:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2818742,2818742,10895676,981431,shoot,00000000-0000-0002-0000-000002486265,10895676,,0,,3,,3,,,17.291666666666668|90.35461182289936
468,(MOVISTAR ESTUDIANTES) L. NWOGBO: Sustitución (Entra a pista),2,04:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2648543,2648543,10895671,981431,subst,00000000-0000-0002-0000-000002486265,,10895671,,,,,,,,
467,(MOVISTAR ESTUDIANTES) A. GONZÁLEZ PÉREZ: Sustitución (Sale de pista),2,04:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2094445,2094445,10895666,981431,subst,00000000-0000-0002-0000-000002486265,10895666,,,,,,,,,
466,(MOVISTAR ESTUDIANTES) L. NWOGBO: REBOTE (Rebotes: 2),2,04:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2648543,2648543,10895671,981431,rebound,00000000-0000-0002-0000-000002486265,10895671,,,,,,,,,
465,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: TIRO DE 2 FALLADO,1,04:19,,,,4,https://imagenes.feb.es/foto.aspx?c=1853585,1853585,10935501,981124,shoot,00000000-0000-0001-0000-000002486265,10935501,,0,,2,,26,,,91.3194465637207|38.599289833231175
464,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: TIRO DE 1 ANOTADO (Puntos: 10),1,04:19,,81,93,4,https://imagenes.feb.es/foto.aspx?c=2819514,2819514,10946215,981124,fthrow,00000000-0000-0001-0000-000002486265,10946215,1,1,,1,0,,,,
463,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: TIRO DE 1 ANOTADO (Puntos: 9),1,04:19,,80,93,4,https://imagenes.feb.es/foto.aspx?c=2819514,2819514,10946215,981124,fthrow,00000000-0000-0001-0000-000002486265,10946215,0,1,,1,0,,,,
462,(MOVISTAR ESTUDIANTES) S. SALIN: FALTA Antideportiva (Faltas: 2. Faltas de equipo: 21). Tiros libres: 2,2,04:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2815072,2815072,10895675,981431,foul,00000000-0000-0002-0000-000002486265,10895675,3,10946215,1,2,0,11,,1,25.138888359069824|47.535460045997134
461,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: FALTA Personal (Faltas: 4. Faltas de equipo: 21). Tiros libres: 0,1,04:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2819514,2819514,10946215,981124,foul,00000000-0000-0001-0000-000002486265,10946215,1,10895675,1,0,0,9,,1,25.625|32.02127659574468
460,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 1 ANOTADO (Puntos: 12),1,04:55,,79,93,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,fthrow,00000000-0000-0001-0000-000002486265,10935503,1,1,,1,0,,,,
459,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 1 ANOTADO (Puntos: 11),1,04:55,,78,93,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,fthrow,00000000-0000-0001-0000-000002486265,10935503,0,1,,1,0,,,,
458,(MOVISTAR ESTUDIANTES) A. GONZÁLEZ PÉREZ: FALTA Personal (Faltas: 1. Faltas de equipo: 20). Tiros libres: 2,2,04:55,,,,4,https://imagenes.feb.es/foto.aspx?c=2094445,2094445,10895666,981431,foul,00000000-0000-0002-0000-000002486265,10895666,1,10935503,1,2,0,27,,1,91.04166666666667|50.88652671651638
457,(MOVISTAR ESTUDIANTES) J. GRANGER: ASISTENCIA (Asistencias: 12),2,05:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,assist,00000000-0000-0002-0000-000002486265,10895669,,,,,,,,,
456,(MOVISTAR ESTUDIANTES) T. MC GREW: TIRO DE 2 ANOTADO (Puntos: 9),2,05:13,,77,93,4,https://imagenes.feb.es/foto.aspx?c=2818742,2818742,10895676,981431,shoot,00000000-0000-0002-0000-000002486265,10895676,,1,1,2,,13,,,7.083333333333333|49.0248245888568
455,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 2 ANOTADO (Puntos: 26),1,05:26,,77,91,4,https://imagenes.feb.es/foto.aspx?c=2815325,2815325,10935506,981124,shoot,00000000-0000-0001-0000-000002486265,10935506,,1,1,2,,25,,,74.4444465637207|48.90070732603682
454,(ALIMERKA OVIEDO BALONCESTO) Tiempo muerto,1,05:39,,,,4,,,,981124,timeout,00000000-0000-0001-0000-000002486265,,,,,,,,,,
453,(MOVISTAR ESTUDIANTES) J. GRANGER: ASISTENCIA (Asistencias: 11),2,05:41,,,,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,assist,00000000-0000-0002-0000-000002486265,10895669,,,,,,,,,
452,(MOVISTAR ESTUDIANTES) A. GONZÁLEZ PÉREZ: TIRO DE 2 ANOTADO (Puntos: 4),2,05:41,,75,91,4,https://imagenes.feb.es/foto.aspx?c=2094445,2094445,10895666,981431,shoot,00000000-0000-0002-0000-000002486265,10895666,,1,1,2,,13,,,6.319444576899211|46.29432718804542
451,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 2 ANOTADO (Puntos: 24),1,05:58,,75,89,4,https://imagenes.feb.es/foto.aspx?c=2815325,2815325,10935506,981124,shoot,00000000-0000-0001-0000-000002486265,10935506,,1,1,2,,26,,,81.73611323038737|42.943263358258186
450,(MOVISTAR ESTUDIANTES) T. MC GREW: ASISTENCIA (Asistencias: 2),2,06:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2818742,2818742,10895676,981431,assist,00000000-0000-0002-0000-000002486265,10895676,,,,,,,,,
449,(MOVISTAR ESTUDIANTES) P. GARINO GULLOTTA : TIRO DE 3 ANOTADO (Puntos: 9),2,06:08,,73,89,4,https://imagenes.feb.es/foto.aspx?c=2275135,2275135,10895674,981431,shoot,00000000-0000-0002-0000-000002486265,10895674,,1,1,3,,3,,,18.819444974263508|91.59574468085107
448,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 2 ANOTADO (Puntos: 10),1,06:19,,73,86,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,shoot,00000000-0000-0001-0000-000002486265,10935503,,1,1,2,1,27,,,91.04166666666667|47.287234042553195
447,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: Sustitución (Entra a pista),1,06:27,,,,4,https://imagenes.feb.es/foto.aspx?c=1853585,1853585,10935501,981124,subst,00000000-0000-0001-0000-000002486265,,10935501,,,,,,,,
446,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: Sustitución (Sale de pista),1,06:27,,,,4,https://imagenes.feb.es/foto.aspx?c=2822578,2822578,10935505,981124,subst,00000000-0000-0001-0000-000002486265,10935505,,,,,,,,,
445,(MOVISTAR ESTUDIANTES) S. SALIN: TIRO DE 2 FALLADO,2,06:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2815072,2815072,10895675,981431,shoot,00000000-0000-0002-0000-000002486265,10895675,,0,,2,,4,,,15.06944497426351|27.801417492805644
444,(MOVISTAR ESTUDIANTES) A. GONZÁLEZ PÉREZ: REBOTE (Rebotes: 5),2,06:46,,,,4,https://imagenes.feb.es/foto.aspx?c=2094445,2094445,10895666,981431,rebound,00000000-0000-0002-0000-000002486265,10895666,,,,,,,,,
443,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: TIRO DE 3 FALLADO,1,06:46,,,,4,https://imagenes.feb.es/foto.aspx?c=2735658,2735658,10935504,981124,shoot,00000000-0000-0001-0000-000002486265,10935504,,0,,3,,16,,,71.38888676961263|23.209219384700695
442,(MOVISTAR ESTUDIANTES) J. GRANGER: TIRO DE 1 ANOTADO (Puntos: 15),2,07:00,,71,86,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,fthrow,00000000-0000-0002-0000-000002486265,10895669,1,1,,1,0,,,,
441,(MOVISTAR ESTUDIANTES) J. GRANGER: TIRO DE 1 ANOTADO (Puntos: 14),2,07:00,,71,85,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,fthrow,00000000-0000-0002-0000-000002486265,10895669,0,1,,1,0,,,,
440,(MOVISTAR ESTUDIANTES) S. SALIN: Sustitución (Entra a pista),2,07:00,,,,4,https://imagenes.feb.es/foto.aspx?c=2815072,2815072,10895675,981431,subst,00000000-0000-0002-0000-000002486265,,10895675,,,,,,,,
439,(MOVISTAR ESTUDIANTES) H. ATENCIA SUAREZ: Sustitución (Sale de pista),2,07:00,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,10936585,981431,subst,00000000-0000-0002-0000-000002486265,10936585,,,,,,,,,
438,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: FALTA Personal (Faltas: 3. Faltas de equipo: 20). Tiros libres: 2,1,07:00,,,,4,https://imagenes.feb.es/foto.aspx?c=2822578,2822578,10935505,981124,foul,00000000-0000-0001-0000-000002486265,10935505,1,10895669,1,2,0,13,,1,7.430555820465088|42.4468085106383
437,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 1 ANOTADO (Puntos: 8),1,07:19,,71,84,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,fthrow,00000000-0000-0001-0000-000002486265,10935503,1,1,,1,0,,,,
436,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 1 ANOTADO (Puntos: 7),1,07:19,,70,84,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,fthrow,00000000-0000-0001-0000-000002486265,10935503,0,1,,1,0,,,,
435,(MOVISTAR ESTUDIANTES) H. ATENCIA SUAREZ: FALTA Personal (Faltas: 2. Faltas de equipo: 19). Tiros libres: 2,2,07:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,10936585,981431,foul,00000000-0000-0002-0000-000002486265,10936585,1,10935503,1,2,0,26,,1,89.79166666666667|42.943263358258186
434,(MOVISTAR ESTUDIANTES) T. MC GREW: TIRO DE 3 FALLADO,2,07:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2818742,2818742,10895676,981431,shoot,00000000-0000-0002-0000-000002486265,10895676,,0,,3,,10,,,34.09722328186035|36.61347612421564
433,(MOVISTAR ESTUDIANTES) P. GARINO GULLOTTA : ROBO (Robos: 3),2,07:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2275135,2275135,10895674,981431,recovery,00000000-0000-0002-0000-000002486265,10895674,,,,,,,,,
432,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: PÉRDIDA (Pérdidas: 2),1,07:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2735658,2735658,10935504,981124,lose,00000000-0000-0001-0000-000002486265,0,,10935504,,,,26,,,79.72222010294597|49.64538817710065
431,(MOVISTAR ESTUDIANTES) J. GRANGER: Sustitución (Entra a pista),2,07:50,,,,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,subst,00000000-0000-0002-0000-000002486265,,10895669,,,,,,,,
430,(MOVISTAR ESTUDIANTES) J. VAULET: Sustitución (Sale de pista),2,07:50,,,,4,https://imagenes.feb.es/foto.aspx?c=2818741,2818741,10895670,981431,subst,00000000-0000-0002-0000-000002486265,10895670,,,,,,,,,
429,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: Sustitución (Sale de pista),1,07:50,,,,4,https://imagenes.feb.es/foto.aspx?c=1978545,1978545,10935502,981124,subst,00000000-0000-0001-0000-000002486265,10935502,,,,,,,,,
428,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: Sustitución (Entra a pista),1,07:50,,,,4,https://imagenes.feb.es/foto.aspx?c=2819514,2819514,10946215,981124,subst,00000000-0000-0001-0000-000002486265,,10946215,,,,,,,,
427,(MOVISTAR ESTUDIANTES) J. VAULET: FALTA Personal (Faltas: 3. Faltas de equipo: 18). Tiros libres: 0,2,07:50,,,,4,https://imagenes.feb.es/foto.aspx?c=2818741,2818741,10895670,981431,foul,00000000-0000-0002-0000-000002486265,10895670,1,10935502,1,0,0,17,,1,66.52777989705403|39.964539954002866
426,(ALIMERKA OVIEDO BALONCESTO) F. COPES: REBOTE (Rebotes: 4),1,07:58,,,,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,rebound,00000000-0000-0001-0000-000002486265,10935503,,,,,,,,,
425,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 2 FALLADO,1,07:58,,,,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,shoot,00000000-0000-0001-0000-000002486265,10935503,,0,,2,,26,,,80.41666666666667|45.673757918337564
424,(MOVISTAR ESTUDIANTES) H. ATENCIA SUAREZ: TIRO DE 3 ANOTADO (Puntos: 6),2,08:08,,69,84,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,10936585,981431,shoot,00000000-0000-0002-0000-000002486265,10936585,,1,1,3,,10,,,35.69444338480631|68.51063829787235
423,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 2 ANOTADO (Puntos: 6),1,08:26,,69,81,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,shoot,00000000-0000-0001-0000-000002486265,10935503,,1,7,2,0,27,,,70|30.40780047152905
422,(ALIMERKA OVIEDO BALONCESTO) F. COPES: REBOTE (Rebotes: 3),1,08:26,,,,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,rebound,00000000-0000-0001-0000-000002486265,10935503,,,,,,,,,
