Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,09:12,552,2,0,LEYMA CORUÑA,A. Thiam,Turnover,(LEYMA CORUÑA) A. THIAM: PÉRDIDA (Pérdidas: 1),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,09:12,552,2,0,LEYMA CORUÑA,A. Thiam,Foul,(LEYMA CORUÑA) A. THIAM: FALTA Ofensiva (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,09:01,541,2,0,LEYMA CORUÑA,A. Thiam,Rebound,(LEYMA CORUÑA) A. THIAM: REBOTE (Rebotes: 2),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,09:01,541,2,0,ALIMERKA OVIEDO BALONCESTO,D. Duscak,2PT Missed,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: TIRO DE 2 FALLADO,A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,08:49,529,2,0,ALIMERKA OVIEDO BALONCESTO,F. Copes,Rebound,(ALIMERKA OVIEDO BALONCESTO) F. COPES: REBOTE (Rebotes: 1),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,08:49,529,2,0,LEYMA CORUÑA,Y. Mencia Hernandez,2PT Missed,(LEYMA CORUÑA) Y. MENCIA HERNANDEZ: TIRO DE 2 FALLADO,A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,08:37,517,2,0,LEYMA CORUÑA,Y. Mencia Hernandez,Rebound,(LEYMA CORUÑA) Y. MENCIA HERNANDEZ: REBOTE (Rebotes: 2),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,08:37,517,2,0,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,3PT Missed,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: TIRO DE 3 FALLADO,A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,08:30,510,2,0,ALIMERKA OVIEDO BALONCESTO,F. Copes,Rebound,(ALIMERKA OVIEDO BALONCESTO) F. COPES: REBOTE (Rebotes: 2),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,08:30,510,2,0,LEYMA CORUÑA,D. Cuevas Simarro,3PT Missed,(LEYMA CORUÑA) D. CUEVAS SIMARRO: TIRO DE 3 FALLADO,A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,08:23,503,2,2,ALIMERKA OVIEDO BALONCESTO,F. Copes,2PT Made,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 2 ANOTADO (Puntos: 2),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,08:07,487,5,2,LEYMA CORUÑA,Y. Mencia Hernandez,3PT Made,(LEYMA CORUÑA) Y. MENCIA HERNANDEZ: TIRO DE 3 ANOTADO (Puntos: 5),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,08:07,487,5,2,LEYMA CORUÑA,J. Cremo,Assist,(LEYMA CORUÑA) J. CREMO: ASISTENCIA (Asistencias: 1),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,07:54,474,5,4,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,2PT Made,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: TIRO DE 2 ANOTADO (Puntos: 2),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,07:54,474,5,4,ALIMERKA OVIEDO BALONCESTO,D. Shelist,Assist,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: ASISTENCIA (Asistencias: 1),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,07:40,460,8,4,LEYMA CORUÑA,G. Jou Coll,3PT Made,(LEYMA CORUÑA) G. JOU COLL: TIRO DE 3 ANOTADO (Puntos: 3),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,07:40,460,8,4,LEYMA CORUÑA,A. Thiam,Assist,(LEYMA CORUÑA) A. THIAM: ASISTENCIA (Asistencias: 1),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,07:13,433,8,4,LEYMA CORUÑA,G. Jou Coll,Rebound,(LEYMA CORUÑA) G. JOU COLL: REBOTE (Rebotes: 1),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,07:13,433,8,4,ALIMERKA OVIEDO BALONCESTO,F. Copes,3PT Missed,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 3 FALLADO,A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,06:55,415,8,4,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,Rebound,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: REBOTE (Rebotes: 1),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,06:55,415,8,4,LEYMA CORUÑA,Y. Mencia Hernandez,3PT Missed,(LEYMA CORUÑA) Y. MENCIA HERNANDEZ: TIRO DE 3 FALLADO,A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,06:38,398,8,6,ALIMERKA OVIEDO BALONCESTO,D. Duscak,2PT Made,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: TIRO DE 2 ANOTADO (Puntos: 2),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,06:23,383,8,6,ALIMERKA OVIEDO BALONCESTO,Rebote (Rebotes,Rebound,(ALIMERKA OVIEDO BALONCESTO) REBOTE (Rebotes: 3),A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,06:23,383,8,6,LEYMA CORUÑA,D. Cuevas Simarro,2PT Missed,(LEYMA CORUÑA) D. CUEVAS SIMARRO: TIRO DE 2 FALLADO,A. Thiam,D. Cuevas Simarro,G. Jou Coll,J. Cremo,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,06:20,380,8,6,LEYMA CORUÑA,G. Jou Coll,Substitution Out,(LEYMA CORUÑA) G. JOU COLL: Sustitución (Sale de pista),A. Thiam,D. Cuevas Simarro,J. Cremo,Y. Mencia Hernandez,,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,06:20,380,8,6,LEYMA CORUÑA,A. Thiam,Substitution Out,(LEYMA CORUÑA) A. THIAM: Sustitución (Sale de pista),D. Cuevas Simarro,J. Cremo,Y. Mencia Hernandez,,,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,06:20,380,8,6,LEYMA CORUÑA,J. Diaz Alejano,Substitution In,(LEYMA CORUÑA) J. DIAZ ALEJANO: Sustitución (Entra a pista),D. Cuevas Simarro,J. Cremo,J. Diaz Alejano,Y. Mencia Hernandez,,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,06:20,380,8,6,LEYMA CORUÑA,I. Diop Gaye,Substitution In,(LEYMA CORUÑA) I. DIOP GAYE: Sustitución (Entra a pista),D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,06:07,367,8,6,LEYMA CORUÑA,Y. Mencia Hernandez,Rebound,(LEYMA CORUÑA) Y. MENCIA HERNANDEZ: REBOTE (Rebotes: 3),D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,06:07,367,8,6,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,2PT Missed,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: TIRO DE 2 FALLADO,D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano,Y. Mencia Hernandez,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,06:03,363,8,6,LEYMA CORUÑA,Y. Mencia Hernandez,Substitution Out,(LEYMA CORUÑA) Y. MENCIA HERNANDEZ: Sustitución (Sale de pista),D. Cuevas Simarro,I. Diop Gaye,J. Cremo,J. Diaz Alejano,,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,06:03,363,8,6,LEYMA CORUÑA,J. Cremo,Substitution Out,(LEYMA CORUÑA) J. CREMO: Sustitución (Sale de pista),D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,,,A. Faure Ribes,C. Hermanson,D. Duscak,D. Shelist,F. Copes
1,06:03,363,8,6,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: Sustitución (Sale de pista),D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,,,C. Hermanson,D. Duscak,D. Shelist,F. Copes,
1,06:03,363,8,6,ALIMERKA OVIEDO BALONCESTO,R. Cosialls Borras,Substitution In,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: Sustitución (Entra a pista),D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,,,C. Hermanson,D. Duscak,D. Shelist,F. Copes,R. Cosialls Borras
1,06:03,363,8,6,LEYMA CORUÑA,C. De Souza Pacheco,Substitution In,(LEYMA CORUÑA) C. DE SOUZA PACHECO: Sustitución (Entra a pista),C. De Souza Pacheco,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,,C. Hermanson,D. Duscak,D. Shelist,F. Copes,R. Cosialls Borras
1,06:03,363,8,6,LEYMA CORUÑA,D. Brnovic,Substitution In,(LEYMA CORUÑA) D. BRNOVIC: Sustitución (Entra a pista),C. De Souza Pacheco,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,C. Hermanson,D. Duscak,D. Shelist,F. Copes,R. Cosialls Borras
1,06:03,363,8,6,ALIMERKA OVIEDO BALONCESTO,D. Shelist,Foul,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,C. De Souza Pacheco,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,C. Hermanson,D. Duscak,D. Shelist,F. Copes,R. Cosialls Borras
1,05:50,350,8,6,ALIMERKA OVIEDO BALONCESTO,D. Shelist,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: Sustitución (Sale de pista),C. De Souza Pacheco,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,C. Hermanson,D. Duscak,F. Copes,R. Cosialls Borras,
1,05:50,350,8,6,ALIMERKA OVIEDO BALONCESTO,F. Copes,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) F. COPES: Sustitución (Sale de pista),C. De Souza Pacheco,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,C. Hermanson,D. Duscak,R. Cosialls Borras,,
1,05:50,350,8,6,ALIMERKA OVIEDO BALONCESTO,F. Nwaokorie,Substitution In,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: Sustitución (Entra a pista),C. De Souza Pacheco,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,C. Hermanson,D. Duscak,F. Nwaokorie,R. Cosialls Borras,
1,05:50,350,8,6,ALIMERKA OVIEDO BALONCESTO,R. Lobaco Muñoz,Substitution In,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: Sustitución (Entra a pista),C. De Souza Pacheco,D. Brnovic,D. Cuevas Simarro,I. Diop Gaye,J. Diaz Alejano,C. Hermanson,D. Duscak,F. Nwaokorie,R. Cosialls Borras,R. Lobaco Muñoz
