num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
571,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
570,(CAJA RURAL CB ZAMORA) C. ROGERS: TIRO DE 3 FALLADO,1,00:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2814246,2814246,10888517,981125,shoot,00000000-0000-0001-0000-000002486283,10888517,,0,1,3,,15,,,67.34838159877808|78.39630261789215
569,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: Sustitución (Sale de pista),2,00:27,,,,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,subst,00000000-0000-0002-0000-000002486283,10929991,,,,,,,,,
568,(CLUB OURENSE BALONCESTO) I. VAZQUEZ PEREZ: Sustitución (Entra a pista),2,00:27,,,,4,https://imagenes.feb.es/foto.aspx?c=1778999,1778999,10929998,981493,subst,00000000-0000-0002-0000-000002486283,,10929998,,,,,,,,
567,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 1 ANOTADO (Puntos: 23),2,00:27,,84,94,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,fthrow,00000000-0000-0002-0000-000002486283,10929991,1,1,,1,0,,,,
566,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 1 ANOTADO (Puntos: 22),2,00:27,,84,93,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,fthrow,00000000-0000-0002-0000-000002486283,10929991,0,1,,1,0,,,,
565,(CAJA RURAL CB ZAMORA) S. THRASTARSON: FALTA Personal (Faltas: 3. Faltas de equipo: 22). Tiros libres: 2,1,00:27,,,,4,https://imagenes.feb.es/foto.aspx?c=2814245,2814245,10888520,981125,foul,00000000-0000-0001-0000-000002486283,10888520,1,10929991,1,2,0,,,1,
564,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 2 FALLADO,2,00:27,,,,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,shoot,00000000-0000-0002-0000-000002486283,10929991,,0,1,2,,12,,,13.39915375700987|59.112324169680484
563,(CAJA RURAL CB ZAMORA) A. MARTINEZ CLARIANA: Sustitución (Entra a pista),1,00:49,,,,4,https://imagenes.feb.es/foto.aspx?c=1890908,1890908,10888516,981125,subst,00000000-0000-0001-0000-000002486283,,10888516,,,,,,,,
562,(CAJA RURAL CB ZAMORA) S. THRASTARSON: Sustitución (Entra a pista),1,00:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2814245,2814245,10888520,981125,subst,00000000-0000-0001-0000-000002486283,,10888520,,,,,,,,
561,(CAJA RURAL CB ZAMORA) T. ROBERTS: Sustitución (Sale de pista),1,00:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2813978,2813978,10888521,981125,subst,00000000-0000-0001-0000-000002486283,10888521,,,,,,,,,
560,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: Sustitución (Sale de pista),1,00:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2334629,2334629,10888515,981125,subst,00000000-0000-0001-0000-000002486283,10888515,,,,,,,,,
559,(CAJA RURAL CB ZAMORA) Tiempo muerto,1,00:49,,,,4,,,,981125,timeout,00000000-0000-0001-0000-000002486283,,,,,,,,,,
558,(CLUB OURENSE BALONCESTO) REBOTE (Rebotes: 34),2,00:49,,,,4,,,,981493,rebound,00000000-0000-0002-0000-000002486283,,,,,,,,,,
557,(CAJA RURAL CB ZAMORA) T. ROBERTS: TIRO DE 3 FALLADO,1,00:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2813978,2813978,10888521,981125,shoot,00000000-0000-0001-0000-000002486283,10888521,,0,1,3,,15,,,70.73343103693287|80.03481443702333
556,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: REBOTE (Rebotes: 6),1,00:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2334629,2334629,10888515,981125,rebound,00000000-0000-0001-0000-000002486283,10888515,,,,,,,,,
555,(CLUB OURENSE BALONCESTO) M. IGLESIAS FERNANDEZ: TIRO DE 1 FALLADO,2,00:49,,,,4,https://imagenes.feb.es/foto.aspx?c=1863291,1863291,10929997,981493,fthrow,00000000-0000-0002-0000-000002486283,10929997,1,0,,1,0,,,,
554,(CLUB OURENSE BALONCESTO) M. IGLESIAS FERNANDEZ: TIRO DE 1 ANOTADO (Puntos: 13),2,00:49,,84,92,4,https://imagenes.feb.es/foto.aspx?c=1863291,1863291,10929997,981493,fthrow,00000000-0000-0002-0000-000002486283,10929997,0,1,,1,0,,,,
553,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: FALTA Personal (Faltas: 3. Faltas de equipo: 21). Tiros libres: 2,1,00:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2334629,2334629,10888515,981125,foul,00000000-0000-0001-0000-000002486283,10888515,1,10929997,1,2,0,,,1,
552,(CLUB OURENSE BALONCESTO) M. IGLESIAS FERNANDEZ: REBOTE (Rebotes: 4),2,00:52,,,,4,https://imagenes.feb.es/foto.aspx?c=1863291,1863291,10929997,981493,rebound,00000000-0000-0002-0000-000002486283,10929997,,,,,,,,,
551,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 2 FALLADO,2,00:52,,,,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,shoot,00000000-0000-0002-0000-000002486283,10929991,,0,1,2,,12,,,12.341325807586493|60.37271876433692
550,(CAJA RURAL CB ZAMORA) O. LO       : TIRO DE 2 ANOTADO (Puntos: 12),1,01:18,,84,91,4,https://imagenes.feb.es/foto.aspx?c=2432888,2432888,10888522,981125,shoot,00000000-0000-0001-0000-000002486283,10888522,,1,1,2,,26,,,91.74894199449767|58.73420694520574
549,(CLUB OURENSE BALONCESTO) M. IGLESIAS FERNANDEZ: TIRO DE 1 ANOTADO (Puntos: 12),2,01:33,,82,91,4,https://imagenes.feb.es/foto.aspx?c=1863291,1863291,10929997,981493,fthrow,00000000-0000-0002-0000-000002486283,10929997,1,1,,1,0,,,,
548,(CLUB OURENSE BALONCESTO) M. IGLESIAS FERNANDEZ: TIRO DE 1 ANOTADO (Puntos: 11),2,01:33,,82,90,4,https://imagenes.feb.es/foto.aspx?c=1863291,1863291,10929997,981493,fthrow,00000000-0000-0002-0000-000002486283,10929997,0,1,,1,0,,,,
547,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: FALTA Personal (Faltas: 2. Faltas de equipo: 20). Tiros libres: 2,1,01:33,,,,4,https://imagenes.feb.es/foto.aspx?c=2334629,2334629,10888515,981125,foul,00000000-0000-0001-0000-000002486283,10888515,1,10929997,1,2,0,,,1,
546,(CLUB OURENSE BALONCESTO) M. IGLESIAS FERNANDEZ: REBOTE (Rebotes: 3),2,01:39,,,,4,https://imagenes.feb.es/foto.aspx?c=1863291,1863291,10929997,981493,rebound,00000000-0000-0002-0000-000002486283,10929997,,,,,,,,,
545,(CAJA RURAL CB ZAMORA) T. ROBERTS: TIRO DE 2 FALLADO,1,01:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2813978,2813978,10888521,981125,shoot,00000000-0000-0001-0000-000002486283,10888521,,0,1,2,,26,,,88.71650617713027|65.03616260965505
544,(CLUB OURENSE BALONCESTO) C. JÜRGENS: ASISTENCIA (Asistencias: 1),2,01:50,,,,4,https://imagenes.feb.es/foto.aspx?c=2819335,2819335,10929994,981493,assist,00000000-0000-0002-0000-000002486283,10929994,,,,,,,,,
543,(CLUB OURENSE BALONCESTO) M. IGLESIAS FERNANDEZ: TIRO DE 2 ANOTADO (Puntos: 10),2,01:50,,82,89,4,https://imagenes.feb.es/foto.aspx?c=1863291,1863291,10929997,981493,shoot,00000000-0000-0002-0000-000002486283,10929997,,1,1,2,,12,,,11.988717029151154|57.221738047306786
542,(CLUB OURENSE BALONCESTO) R. GILL: Sustitución (Sale de pista),2,01:53,,,,4,https://imagenes.feb.es/foto.aspx?c=2654188,2654188,10929993,981493,subst,00000000-0000-0002-0000-000002486283,10929993,,,,,,,,,
541,(CLUB OURENSE BALONCESTO) M. IGLESIAS FERNANDEZ: Sustitución (Entra a pista),2,01:53,,,,4,https://imagenes.feb.es/foto.aspx?c=1863291,1863291,10929997,981493,subst,00000000-0000-0002-0000-000002486283,,10929997,,,,,,,,
540,(CAJA RURAL CB ZAMORA) C. ROGERS: TIRO DE 3 ANOTADO (Puntos: 10),1,02:01,,82,87,4,https://imagenes.feb.es/foto.aspx?c=2814246,2814246,10888517,981125,shoot,00000000-0000-0001-0000-000002486283,10888517,,1,1,3,,15,,,75.88152275314702|89.23566497603832
539,(CAJA RURAL CB ZAMORA) O. LO       : REBOTE (Rebotes: 7),1,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2432888,2432888,10888522,981125,rebound,00000000-0000-0001-0000-000002486283,10888522,,,,,,,,,
538,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 3 FALLADO,2,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,shoot,00000000-0000-0002-0000-000002486283,10929991,,0,1,3,,3,,,31.029620925830596|84.32014105786672
