num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
557,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
556,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TIRO DE 1 ANOTADO (Puntos: 27),2,00:09,,86,93,4,https://imagenes.feb.es/foto.aspx?c=2640789,2640789,10901168,981343,fthrow,00000000-0000-0002-0000-000002486358,10901168,1,1,,1,0,,,,
555,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TIRO DE 1 ANOTADO (Puntos: 26),2,00:09,,86,92,4,https://imagenes.feb.es/foto.aspx?c=2640789,2640789,10901168,981343,fthrow,00000000-0000-0002-0000-000002486358,10901168,0,1,,1,0,,,,
554,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: FALTA Personal (Faltas: 3. Faltas de equipo: 24). Tiros libres: 2,1,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,foul,00000000-0000-0001-0000-000002486358,10881404,1,10901168,1,2,0,,,1,
553,(FIBWI MALLORCA BASQUET PALMA ) J. BOCCA: Sustitución (Entra a pista),1,00:23,,,,4,https://imagenes.feb.es/foto.aspx?c=2821058,2821058,10902449,981214,subst,00000000-0000-0001-0000-000002486358,,10902449,,,,,,,,
552,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: Sustitución (Sale de pista),1,00:23,,,,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,subst,00000000-0000-0001-0000-000002486358,10881401,,,,,,,,,
551,(SÚPER AGROPAL PALENCIA) Tiempo muerto,2,00:23,,,,4,,,,981343,timeout,00000000-0000-0002-0000-000002486358,,,,,,,,,,
550,(SÚPER AGROPAL PALENCIA) REBOTE (Rebotes: 33),2,00:27,,,,4,,,,981343,rebound,00000000-0000-0002-0000-000002486358,,,,,,,,,,
549,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: TIRO DE 3 FALLADO,1,00:27,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,shoot,00000000-0000-0001-0000-000002486358,10881404,,0,1,3,,17,,,58.46262682362172|71.96830980182159
548,(SÚPER AGROPAL PALENCIA) A. KUNKEL: TIRO DE 1 ANOTADO (Puntos: 19),2,00:32,,86,91,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,fthrow,00000000-0000-0002-0000-000002486358,10901163,1,1,,1,0,,,,
547,(SÚPER AGROPAL PALENCIA) A. KUNKEL: TIRO DE 1 FALLADO,2,00:32,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,fthrow,00000000-0000-0002-0000-000002486358,10901163,0,0,,1,0,,,,
546,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: FALTA Personal (Faltas: 2. Faltas de equipo: 23). Tiros libres: 2,1,00:32,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,foul,00000000-0000-0001-0000-000002486358,10881404,1,10901163,1,2,0,,,1,
545,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: ASISTENCIA (Asistencias: 4),1,00:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2583212,2583212,10881403,981214,assist,00000000-0000-0001-0000-000002486358,10881403,,,,,,,,,
544,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: TIRO DE 2 ANOTADO (Puntos: 10),1,00:39,,86,90,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,shoot,00000000-0000-0001-0000-000002486358,10929984,,1,1,2,1,26,,,88.92807176701494|53.56660872379163
543,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: ROBO (Robos: 1),1,00:47,,,,4,https://imagenes.feb.es/foto.aspx?c=2583212,2583212,10881403,981214,recovery,00000000-0000-0001-0000-000002486358,10881403,,,,,,,,,
542,(SÚPER AGROPAL PALENCIA) A. KUNKEL: PÉRDIDA (Pérdidas: 2),2,00:47,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,lose,00000000-0000-0002-0000-000002486358,0,,10901163,,,,,,,
541,(SÚPER AGROPAL PALENCIA) J. VRANKIC: REBOTE (Rebotes: 2),2,00:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2640789,2640789,10901168,981343,rebound,00000000-0000-0002-0000-000002486358,10901168,,,,,,,,,
540,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: TIRO DE 1 FALLADO,1,00:59,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,fthrow,00000000-0000-0001-0000-000002486358,10881404,1,0,,1,0,,,,
539,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: TIRO DE 1 FALLADO,1,00:59,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,fthrow,00000000-0000-0001-0000-000002486358,10881404,0,0,,1,0,,,,
538,(SÚPER AGROPAL PALENCIA) J. VRANKIC: FALTA Personal (Faltas: 3. Faltas de equipo: 25). Tiros libres: 2,2,00:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2640789,2640789,10901168,981343,foul,00000000-0000-0002-0000-000002486358,10901168,1,10881404,1,2,0,,,1,
537,(SÚPER AGROPAL PALENCIA) J. VRANKIC: ASISTENCIA (Asistencias: 1),2,01:12,,,,4,https://imagenes.feb.es/foto.aspx?c=2640789,2640789,10901168,981343,assist,00000000-0000-0002-0000-000002486358,10901168,,,,,,,,,
536,(SÚPER AGROPAL PALENCIA) M. ARMUS: MATE ANOTADO (Puntos: 8),2,01:12,,84,90,4,https://imagenes.feb.es/foto.aspx?c=2818672,2818672,10901169,981343,shoot,00000000-0000-0002-0000-000002486358,10901169,,1,9,2,,12,,,12.059238623426486|55.331151924933096
535,(SÚPER AGROPAL PALENCIA) T. BORG: Sustitución (Sale de pista),2,01:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,subst,00000000-0000-0002-0000-000002486358,10901160,,,,,,,,,
534,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: Sustitución (Entra a pista),2,01:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,subst,00000000-0000-0002-0000-000002486358,,10901167,,,,,,,,
533,(FIBWI MALLORCA BASQUET PALMA ) Tiempo muerto,1,01:31,,,,4,,,,981214,timeout,00000000-0000-0001-0000-000002486358,,,,,,,,,,
532,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: PÉRDIDA (Pérdidas: 1),1,01:33,,,,4,https://imagenes.feb.es/foto.aspx?c=2783882,2783882,10905961,981214,lose,00000000-0000-0001-0000-000002486358,0,,10905961,,,,,,,
531,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: REBOTE (Rebotes: 5),1,01:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,rebound,00000000-0000-0001-0000-000002486358,10881401,,,,,,,,,
530,(SÚPER AGROPAL PALENCIA) T. BORG: TIRO DE 1 FALLADO,2,01:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,fthrow,00000000-0000-0002-0000-000002486358,10901160,1,0,,1,0,,,,
529,(SÚPER AGROPAL PALENCIA) T. BORG: TIRO DE 1 FALLADO,2,01:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,fthrow,00000000-0000-0002-0000-000002486358,10901160,0,0,,1,0,,,,
528,(SÚPER AGROPAL PALENCIA) T. BORG: TIRO DE 1 ANOTADO (Puntos: 10),2,01:51,,84,88,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,fthrow,00000000-0000-0002-0000-000002486358,10901160,0,1,,1,0,,,,
527,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: FALTA Técnica (Faltas: 1. Faltas de equipo: 22). Tiros libres: 1,1,01:51,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,foul,00000000-0000-0001-0000-000002486358,10881404,2,,1,1,0,,,1,
526,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: FALTA Personal (Faltas: 2. Faltas de equipo: 22). Tiros libres: 2,1,01:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,foul,00000000-0000-0001-0000-000002486358,10881401,1,10901160,1,2,0,,,1,
525,(SÚPER AGROPAL PALENCIA) REBOTE (Rebotes: 32),2,01:53,,,,4,,,,981343,rebound,00000000-0000-0002-0000-000002486358,,,,,,,,,,
524,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: TIRO DE 3 FALLADO,1,01:53,,,,4,https://imagenes.feb.es/foto.aspx?c=2783882,2783882,10905961,981214,shoot,00000000-0000-0001-0000-000002486358,10905961,,0,1,3,,15,,,67.70098876309606|85.58052988291219
523,(SÚPER AGROPAL PALENCIA) A. WINTERING: ASISTENCIA (Asistencias: 4),2,02:10,,,,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,assist,00000000-0000-0002-0000-000002486358,10901166,,,,,,,,,
522,(SÚPER AGROPAL PALENCIA) A. KUNKEL: TIRO DE 3 ANOTADO (Puntos: 18),2,02:10,,84,87,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,shoot,00000000-0000-0002-0000-000002486358,10901163,,1,1,3,,7,,,34.0620599714327|12.729947038117114
521,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: PÉRDIDA (Pérdidas: 4),1,02:29,,,,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,lose,00000000-0000-0001-0000-000002486358,0,,10929984,,,,,,,
520,(SÚPER AGROPAL PALENCIA)  Equipo: PÉRDIDA (Pérdidas: 3),2,02:56,,,,4,,,,981343,lose,00000000-0000-0002-0000-000002486358,1,7,,,,,,,,
519,(SÚPER AGROPAL PALENCIA) REBOTE (Rebotes: 32),2,03:15,,,,4,,,,981343,rebound,00000000-0000-0002-0000-000002486358,,,,,,,,,,
518,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: TAPÓN (Tapones: 1),1,03:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,blockshot,00000000-0000-0001-0000-000002486358,10929984,,,,,,,,,
517,(SÚPER AGROPAL PALENCIA) A. KUNKEL: TIRO DE 2 FALLADO,2,03:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,shoot,00000000-0000-0002-0000-000002486358,10901163,,0,1,2,,12,,,13.540197752619212|42.601206329218726
516,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: ASISTENCIA (Asistencias: 1),1,03:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,assist,00000000-0000-0001-0000-000002486358,10929984,,,,,,,,,
515,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: TIRO DE 2 ANOTADO (Puntos: 8),1,03:15,,84,84,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,shoot,00000000-0000-0001-0000-000002486358,10881401,,1,1,2,1,26,,,88.43441657179423|52.054139825892676
514,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: Sustitución (Sale de pista),1,03:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2818075,2818075,10905962,981214,subst,00000000-0000-0001-0000-000002486358,10905962,,,,,,,,,
513,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: Sustitución (Entra a pista),1,03:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,subst,00000000-0000-0001-0000-000002486358,,10881401,,,,,,,,
512,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: Sustitución (Sale de pista),2,03:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2738742,2738742,10901170,981343,subst,00000000-0000-0002-0000-000002486358,10901170,,,,,,,,,
