num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
538,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
537,(HLA ALICANTE) D. GEU: TIRO DE 2 FALLADO,1,00:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2817123,2817123,10935497,979989,shoot,00000000-0000-0001-0000-000002486330,10935497,,0,7,2,0,27,,,67.41889915776002|42.223089104743984
536,(HLA ALICANTE) U. MENDICOTE RUBIO: REBOTE (Rebotes: 6),1,00:04,,,,4,https://imagenes.feb.es/foto.aspx?c=1869378,1869378,10901177,979989,rebound,00000000-0000-0001-0000-000002486330,10901177,,,,,,,,,
535,(HLA ALICANTE) M. TORRES CUEVAS: TIRO DE 3 FALLADO,1,00:04,,,,4,https://imagenes.feb.es/foto.aspx?c=1285873,1285873,10901176,979989,shoot,00000000-0000-0001-0000-000002486330,10901176,,0,1,3,,17,,,67.41889915776002|42.223089104743984
534,(HLA ALICANTE) J. WALKER: REBOTE (Rebotes: 1),1,00:11,,,,4,https://imagenes.feb.es/foto.aspx?c=2736303,2736303,10901174,979989,rebound,00000000-0000-0001-0000-000002486330,10901174,,,,,,,,,
533,(HLA ALICANTE) M. TORRES CUEVAS: TIRO DE 3 FALLADO,1,00:11,,,,4,https://imagenes.feb.es/foto.aspx?c=1285873,1285873,10901176,979989,shoot,00000000-0000-0001-0000-000002486330,10901176,,0,1,3,,17,,,67.20733356787535|52.18017697751393
532,(GRUPO ALEGA CANTABRIA) J. PEREZ PEREZ: PÉRDIDA (Pérdidas: 3),2,00:22,,,,4,https://imagenes.feb.es/foto.aspx?c=2820629,2820629,10993038,979907,lose,00000000-0000-0002-0000-000002486330,0,,10993038,,,,,,,
531,(HLA ALICANTE) J. WALKER: TIRO DE 1 ANOTADO (Puntos: 18),1,00:26,,101,90,4,https://imagenes.feb.es/foto.aspx?c=2736303,2736303,10901174,979989,fthrow,00000000-0000-0001-0000-000002486330,10901174,1,1,,1,0,,,,
530,(HLA ALICANTE) J. WALKER: TIRO DE 1 ANOTADO (Puntos: 17),1,00:26,,100,90,4,https://imagenes.feb.es/foto.aspx?c=2736303,2736303,10901174,979989,fthrow,00000000-0000-0001-0000-000002486330,10901174,0,1,,1,0,,,,
529,(GRUPO ALEGA CANTABRIA) C. LUTETE IV: FALTA Personal (Faltas: 4. Faltas de equipo: 28). Tiros libres: 2,2,00:26,,,,4,https://imagenes.feb.es/foto.aspx?c=2815518,2815518,10888452,979907,foul,00000000-0000-0002-0000-000002486330,10888452,1,10901174,1,2,0,,,1,
528,(GRUPO ALEGA CANTABRIA) J. PEREZ PEREZ: ASISTENCIA (Asistencias: 6),2,00:33,,,,4,https://imagenes.feb.es/foto.aspx?c=2820629,2820629,10993038,979907,assist,00000000-0000-0002-0000-000002486330,10993038,,,,,,,,,
527,(GRUPO ALEGA CANTABRIA) C. LUTETE IV: TIRO DE 2 ANOTADO (Puntos: 13),2,00:33,,99,90,4,https://imagenes.feb.es/foto.aspx?c=2815518,2815518,10888452,979907,shoot,00000000-0000-0002-0000-000002486330,10888452,,1,1,2,,13,,,5.923836516770906|51.54997968018571
526,(GRUPO ALEGA CANTABRIA) J. PEREZ PEREZ: REBOTE (Rebotes: 6),2,00:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2820629,2820629,10993038,979907,rebound,00000000-0000-0002-0000-000002486330,10993038,,,,,,,,,
525,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: TIRO DE 3 FALLADO,2,00:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2274998,2274998,10888444,979907,shoot,00000000-0000-0002-0000-000002486330,10888444,,0,1,3,,3,,,29.830748173739202|74.23701314867003
524,(HLA ALICANTE) D. GEU: Sustitución (Entra a pista),1,00:41,,,,4,https://imagenes.feb.es/foto.aspx?c=2817123,2817123,10935497,979989,subst,00000000-0000-0001-0000-000002486330,,10935497,,,,,,,,
523,(HLA ALICANTE) K. LARSEN: Sustitución (Sale de pista),1,00:41,,,,4,https://imagenes.feb.es/foto.aspx?c=2433482,2433482,10901175,979989,subst,00000000-0000-0001-0000-000002486330,10901175,,,,,,,,,
522,(HLA ALICANTE) M. TORRES CUEVAS: TIRO DE 1 ANOTADO (Puntos: 14),1,00:41,,99,88,4,https://imagenes.feb.es/foto.aspx?c=1285873,1285873,10901176,979989,fthrow,00000000-0000-0001-0000-000002486330,10901176,1,1,,1,0,,,,
521,(HLA ALICANTE) M. TORRES CUEVAS: TIRO DE 1 ANOTADO (Puntos: 13),1,00:41,,98,88,4,https://imagenes.feb.es/foto.aspx?c=1285873,1285873,10901176,979989,fthrow,00000000-0000-0001-0000-000002486330,10901176,0,1,,1,0,,,,
520,(GRUPO ALEGA CANTABRIA) C. LUTETE IV: FALTA Personal (Faltas: 3. Faltas de equipo: 27). Tiros libres: 2,2,00:41,,,,4,https://imagenes.feb.es/foto.aspx?c=2815518,2815518,10888452,979907,foul,00000000-0000-0002-0000-000002486330,10888452,1,10901176,1,2,0,,,1,
