Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
3,01:46,106,49,54,ALIMERKA OVIEDO BALONCESTO,R. Lobaco Muñoz,Substitution In,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: Sustitución (Entra a pista),A. Faure Ribes,F. Copes,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,E. Vicedo Ayala,J. Cone,S. Littleson,T. Mcfadden,
3,01:46,106,49,54,HESTIA MENORCA,N. Galette,Substitution In,(HESTIA MENORCA) N. GALETTE: Sustitución (Entra a pista),A. Faure Ribes,F. Copes,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,E. Vicedo Ayala,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,01:46,106,49,54,HESTIA MENORCA,F. Schott,Foul,(HESTIA MENORCA) F. SCHOTT: FALTA Personal (Faltas: 3. Faltas de equipo: 16). Tiros libres: 1,A. Faure Ribes,F. Copes,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,E. Vicedo Ayala,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,01:46,106,49,54,ALIMERKA OVIEDO BALONCESTO,M. Townes Villar,Assist,(ALIMERKA OVIEDO BALONCESTO) M. TOWNES VILLAR: ASISTENCIA (Asistencias: 4),A. Faure Ribes,F. Copes,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,E. Vicedo Ayala,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,01:20,80,49,54,ALIMERKA OVIEDO BALONCESTO,R. Lobaco Muñoz,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: Sustitución (Sale de pista),A. Faure Ribes,F. Copes,F. Nwaokorie,M. Townes Villar,,E. Vicedo Ayala,J. Cone,N. Galette,S. Littleson,T. Mcfadden
3,01:20,80,49,54,HESTIA MENORCA,J. Cone,Substitution Out,(HESTIA MENORCA) J. CONE: Sustitución (Sale de pista),A. Faure Ribes,F. Copes,F. Nwaokorie,M. Townes Villar,,E. Vicedo Ayala,N. Galette,S. Littleson,T. Mcfadden,
3,01:20,80,49,54,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,Substitution In,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: Sustitución (Entra a pista),A. Faure Ribes,C. Hermanson,F. Copes,F. Nwaokorie,M. Townes Villar,E. Vicedo Ayala,N. Galette,S. Littleson,T. Mcfadden,
3,01:20,80,49,54,HESTIA MENORCA,F. Zurbriggen,Substitution In,(HESTIA MENORCA) F. ZURBRIGGEN: Sustitución (Entra a pista),A. Faure Ribes,C. Hermanson,F. Copes,F. Nwaokorie,M. Townes Villar,E. Vicedo Ayala,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,01:20,80,49,54,HESTIA MENORCA,J. Cone,Turnover,(HESTIA MENORCA) J. CONE: PÉRDIDA (Pérdidas: 1),A. Faure Ribes,C. Hermanson,F. Copes,F. Nwaokorie,M. Townes Villar,E. Vicedo Ayala,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,01:13,73,50,54,ALIMERKA OVIEDO BALONCESTO,F. Nwaokorie,FT Made,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: TIRO DE 1 ANOTADO (Puntos: 3),A. Faure Ribes,C. Hermanson,F. Copes,F. Nwaokorie,M. Townes Villar,E. Vicedo Ayala,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,01:13,73,50,54,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: Sustitución (Sale de pista),A. Faure Ribes,F. Copes,F. Nwaokorie,M. Townes Villar,,E. Vicedo Ayala,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,01:13,73,50,54,ALIMERKA OVIEDO BALONCESTO,R. Lobaco Muñoz,Substitution In,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: Sustitución (Entra a pista),A. Faure Ribes,F. Copes,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,E. Vicedo Ayala,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,01:13,73,50,54,ALIMERKA OVIEDO BALONCESTO,F. Nwaokorie,FT Missed,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: TIRO DE 1 FALLADO,A. Faure Ribes,F. Copes,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,E. Vicedo Ayala,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,01:13,73,50,54,HESTIA MENORCA,E. Vicedo Ayala,Foul,(HESTIA MENORCA) E. VICEDO AYALA: FALTA Personal (Faltas: 3. Faltas de equipo: 17). Tiros libres: 2,A. Faure Ribes,F. Copes,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,E. Vicedo Ayala,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,00:59,59,50,57,HESTIA MENORCA,T. Mcfadden,3PT Made,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 3 ANOTADO (Puntos: 17),A. Faure Ribes,F. Copes,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,E. Vicedo Ayala,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,00:43,43,52,57,ALIMERKA OVIEDO BALONCESTO,F. Copes,2PT Made,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 2 ANOTADO (Puntos: 5),A. Faure Ribes,F. Copes,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,E. Vicedo Ayala,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,00:28,28,52,57,ALIMERKA OVIEDO BALONCESTO,F. Nwaokorie,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: Sustitución (Sale de pista),A. Faure Ribes,F. Copes,M. Townes Villar,R. Lobaco Muñoz,,E. Vicedo Ayala,F. Zurbriggen,N. Galette,S. Littleson,T. Mcfadden
3,00:28,28,52,57,HESTIA MENORCA,S. Littleson,Substitution Out,(HESTIA MENORCA) S. LITTLESON: Sustitución (Sale de pista),A. Faure Ribes,F. Copes,M. Townes Villar,R. Lobaco Muñoz,,E. Vicedo Ayala,F. Zurbriggen,N. Galette,T. Mcfadden,
3,00:28,28,52,57,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: Sustitución (Sale de pista),F. Copes,M. Townes Villar,R. Lobaco Muñoz,,,E. Vicedo Ayala,F. Zurbriggen,N. Galette,T. Mcfadden,
3,00:28,28,52,57,HESTIA MENORCA,E. Vicedo Ayala,Substitution Out,(HESTIA MENORCA) E. VICEDO AYALA: Sustitución (Sale de pista),F. Copes,M. Townes Villar,R. Lobaco Muñoz,,,F. Zurbriggen,N. Galette,T. Mcfadden,,
3,00:28,28,52,57,ALIMERKA OVIEDO BALONCESTO,R. Lobaco Muñoz,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: Sustitución (Sale de pista),F. Copes,M. Townes Villar,,,,F. Zurbriggen,N. Galette,T. Mcfadden,,
3,00:28,28,52,57,HESTIA MENORCA,T. Mcfadden,Substitution Out,(HESTIA MENORCA) T. MCFADDEN: Sustitución (Sale de pista),F. Copes,M. Townes Villar,,,,F. Zurbriggen,N. Galette,,,
3,00:28,28,52,57,ALIMERKA OVIEDO BALONCESTO,M. Townes Villar,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) M. TOWNES VILLAR: Sustitución (Sale de pista),F. Copes,,,,,F. Zurbriggen,N. Galette,,,
3,00:28,28,52,57,HESTIA MENORCA,T. Mcfadden,Substitution In,(HESTIA MENORCA) T. MCFADDEN: Sustitución (Entra a pista),F. Copes,,,,,F. Zurbriggen,N. Galette,T. Mcfadden,,
3,00:28,28,52,57,ALIMERKA OVIEDO BALONCESTO,M. Townes Villar,Substitution In,(ALIMERKA OVIEDO BALONCESTO) M. TOWNES VILLAR: Sustitución (Entra a pista),F. Copes,M. Townes Villar,,,,F. Zurbriggen,N. Galette,T. Mcfadden,,
3,00:28,28,52,57,ALIMERKA OVIEDO BALONCESTO,R. Lobaco Muñoz,Substitution In,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: Sustitución (Entra a pista),F. Copes,M. Townes Villar,R. Lobaco Muñoz,,,F. Zurbriggen,N. Galette,T. Mcfadden,,
3,00:28,28,52,57,HESTIA MENORCA,E. Wembi,Substitution In,(HESTIA MENORCA) E. WEMBI: Sustitución (Entra a pista),F. Copes,M. Townes Villar,R. Lobaco Muñoz,,,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden,
3,00:28,28,52,57,ALIMERKA OVIEDO BALONCESTO,D. Shelist,Substitution In,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: Sustitución (Entra a pista),D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden,
3,00:28,28,52,57,HESTIA MENORCA,A. Sola Iddrisu,Substitution In,(HESTIA MENORCA) A. SOLA IDDRISU: Sustitución (Entra a pista),D. Shelist,F. Copes,M. Townes Villar,R. Lobaco Muñoz,,A. Sola Iddrisu,E. Wembi,F. Zurbriggen,N. Galette,T. Mcfadden
