Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,08:50,530,5,2,LEYMA CORUÑA,D. Radoncic,2PT Made,(LEYMA CORUÑA) D. RADONCIC: TIRO DE 2 ANOTADO (Puntos: 2),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,S. Barro
1,08:31,511,5,2,SÚPER AGROPAL PALENCIA,M. Heron,Rebound,(SÚPER AGROPAL PALENCIA) M. HERON: REBOTE (Rebotes: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,S. Barro
1,08:31,511,5,2,SÚPER AGROPAL PALENCIA,M. Armus,3PT Missed,(SÚPER AGROPAL PALENCIA) M. ARMUS: TIRO DE 3 FALLADO,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,S. Barro
1,08:27,507,5,2,LEYMA CORUÑA,S. Barro,Rebound,(LEYMA CORUÑA) S. BARRO: REBOTE (Rebotes: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,S. Barro
1,08:27,507,5,2,SÚPER AGROPAL PALENCIA,M. Heron,2PT Missed,(SÚPER AGROPAL PALENCIA) M. HERON: TIRO DE 2 FALLADO,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,S. Barro
1,08:16,496,5,5,LEYMA CORUÑA,G. Jou Coll,3PT Made,(LEYMA CORUÑA) G. JOU COLL: TIRO DE 3 ANOTADO (Puntos: 3),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,S. Barro
1,08:16,496,5,5,LEYMA CORUÑA,D. Radoncic,Assist,(LEYMA CORUÑA) D. RADONCIC: ASISTENCIA (Asistencias: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,S. Barro
1,08:01,481,5,5,SÚPER AGROPAL PALENCIA,M. Armus,Turnover,(SÚPER AGROPAL PALENCIA) M. ARMUS: PÉRDIDA (Pérdidas: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,S. Barro
1,07:49,469,5,5,LEYMA CORUÑA,G. Jou Coll,Rebound,(LEYMA CORUÑA) G. JOU COLL: REBOTE (Rebotes: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,S. Barro
1,07:49,469,5,5,LEYMA CORUÑA,G. Jou Coll,2PT Missed,(LEYMA CORUÑA) G. JOU COLL: TIRO DE 2 FALLADO,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,D. Cuevas Simarro,D. Radoncic,G. Jou Coll,J. Cremo,S. Barro
