Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,09:16,556,0,0,MELILLA CIUDAD DEL DEPORTE,L. Debaut,Rebound,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: REBOTE (Rebotes: 1),J. Garcia Sanchez,L. Debaut,M. Stilma,P. Cordoba Muro,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,09:16,556,0,0,PALMER BASKET MALLORCA PALMA,D. Sanadze,2PT Missed,(PALMER BASKET MALLORCA PALMA) D. SANADZE: TIRO DE 2 FALLADO,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Cordoba Muro,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,08:58,538,2,0,MELILLA CIUDAD DEL DEPORTE,L. Debaut,2PT Made,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: MATE ANOTADO (Puntos: 2),J. Garcia Sanchez,L. Debaut,M. Stilma,P. Cordoba Muro,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,08:41,521,2,0,PALMER BASKET MALLORCA PALMA,N. Camacho De Sá,Rebound,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: REBOTE (Rebotes: 1),J. Garcia Sanchez,L. Debaut,M. Stilma,P. Cordoba Muro,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,08:41,521,2,0,PALMER BASKET MALLORCA PALMA,H. Atencia Suarez,2PT Missed,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: TIRO DE 2 FALLADO,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Cordoba Muro,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,08:30,510,2,2,PALMER BASKET MALLORCA PALMA,D. Sanadze,2PT Made,(PALMER BASKET MALLORCA PALMA) D. SANADZE: TIRO DE 2 ANOTADO (Puntos: 2),J. Garcia Sanchez,L. Debaut,M. Stilma,P. Cordoba Muro,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,08:30,510,2,2,PALMER BASKET MALLORCA PALMA,D. Agbelese ,Assist,(PALMER BASKET MALLORCA PALMA) D. AGBELESE : ASISTENCIA (Asistencias: 1),J. Garcia Sanchez,L. Debaut,M. Stilma,P. Cordoba Muro,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,08:11,491,2,2,MELILLA CIUDAD DEL DEPORTE,L. Debaut,Rebound,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: REBOTE (Rebotes: 2),J. Garcia Sanchez,L. Debaut,M. Stilma,P. Cordoba Muro,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,08:11,491,2,2,MELILLA CIUDAD DEL DEPORTE,P. Cordoba Muro,2PT Missed,(MELILLA CIUDAD DEL DEPORTE) P. CORDOBA MURO: TIRO DE 2 FALLADO,J. Garcia Sanchez,L. Debaut,M. Stilma,P. Cordoba Muro,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
1,08:07,487,2,2,PALMER BASKET MALLORCA PALMA,J. Carralero Martin,Steal,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: ROBO (Robos: 1),J. Garcia Sanchez,L. Debaut,M. Stilma,P. Cordoba Muro,P. Krutous,D. Agbelese ,D. Sanadze,H. Atencia Suarez,J. Carralero Martin,N. Camacho De Sá
