num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
533,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
532,(MONBUS OBRADOIRO) Y. BARRUETA: REBOTE (Rebotes: 10),2,00:22,,,,4,https://imagenes.feb.es/foto.aspx?c=2524267,2524267,10906107,981421,rebound,00000000-0000-0002-0000-000002486445,10906107,,,,,,,,,
531,(MONBUS OBRADOIRO) R. ANDERSSON: TAPÓN (Tapones: 1),2,00:22,,,,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,blockshot,00000000-0000-0002-0000-000002486445,10906112,,,,,,,,,
530,(MELILLA CIUDAD DEL DEPORTE) P. CORDOBA MURO: TIRO DE 3 FALLADO,1,00:22,,,,4,https://imagenes.feb.es/foto.aspx?c=1677841,1677841,10901291,979769,shoot,00000000-0000-0001-0000-000002486445,10901291,,0,1,3,,15,,,68.33568553275009|86.33676433186166
529,(MONBUS OBRADOIRO) Y. BARRUETA: TIRO DE 1 ANOTADO (Puntos: 16),2,00:36,,70,92,4,https://imagenes.feb.es/foto.aspx?c=2524267,2524267,10906107,981421,fthrow,00000000-0000-0002-0000-000002486445,10906107,1,1,,1,0,,,,
528,(MONBUS OBRADOIRO) Y. BARRUETA: TIRO DE 1 ANOTADO (Puntos: 15),2,00:36,,70,91,4,https://imagenes.feb.es/foto.aspx?c=2524267,2524267,10906107,981421,fthrow,00000000-0000-0002-0000-000002486445,10906107,0,1,,1,0,,,,
527,(MONBUS OBRADOIRO) L. WESTERMANN: Sustitución (Sale de pista),2,00:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2436780,2436780,10906103,981421,subst,00000000-0000-0002-0000-000002486445,10906103,,,,,,,,,
526,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: Sustitución (Entra a pista),2,00:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,subst,00000000-0000-0002-0000-000002486445,,10906105,,,,,,,,
525,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: FALTA Personal (Faltas: 1. Faltas de equipo: 15). Tiros libres: 2,1,00:36,,,,4,https://imagenes.feb.es/foto.aspx?c=1978541,1978541,10901292,979769,foul,00000000-0000-0001-0000-000002486445,10901292,1,10906107,1,2,0,,,1,
524,(MONBUS OBRADOIRO) Y. BARRUETA: REBOTE (Rebotes: 9),2,00:40,,,,4,https://imagenes.feb.es/foto.aspx?c=2524267,2524267,10906107,981421,rebound,00000000-0000-0002-0000-000002486445,10906107,,,,,,,,,
523,(MELILLA CIUDAD DEL DEPORTE) J. GODSPOWER JOHNSON: TIRO DE 3 FALLADO,1,00:40,,,,4,https://imagenes.feb.es/foto.aspx?c=1878729,1878729,10901293,979769,shoot,00000000-0000-0001-0000-000002486445,10901293,,0,1,3,,17,,,63.258111375517885|31.887886892304785
522,(MONBUS OBRADOIRO) Y. BARRUETA: ASISTENCIA (Asistencias: 3),2,00:58,,,,4,https://imagenes.feb.es/foto.aspx?c=2524267,2524267,10906107,981421,assist,00000000-0000-0002-0000-000002486445,10906107,,,,,,,,,
521,(MONBUS OBRADOIRO) R. ANDERSSON: TIRO DE 2 ANOTADO (Puntos: 2),2,00:58,,70,90,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,shoot,00000000-0000-0002-0000-000002486445,10906112,,1,1,2,,13,,,9.238364360650376|48.39900473276654
520,(MONBUS OBRADOIRO) R. ANDERSSON: REBOTE (Rebotes: 5),2,01:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,rebound,00000000-0000-0002-0000-000002486445,10906112,,,,,,,,,
519,(MELILLA CIUDAD DEL DEPORTE) S. RODRIGUEZ FEBLES: TIRO DE 2 FALLADO,1,01:19,,,,4,https://imagenes.feb.es/foto.aspx?c=1373532,1373532,11146634,979769,shoot,00000000-0000-0001-0000-000002486445,11146634,,0,1,2,,26,,,88.85754775156357|57.34778096853901
