Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,05:40,340,14,7,HESTIA MENORCA,T. Mcfadden,3PT Made,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 3 ANOTADO (Puntos: 5),F. Schott,F. Zurbriggen,J. Lobo Martorell,N. Galette,T. Mcfadden,D. Alderete Diaz,G. Martinez Diaz,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,05:25,325,14,7,HESTIA MENORCA,F. Zurbriggen,Steal,(HESTIA MENORCA) F. ZURBRIGGEN: ROBO (Robos: 1),F. Schott,F. Zurbriggen,J. Lobo Martorell,N. Galette,T. Mcfadden,D. Alderete Diaz,G. Martinez Diaz,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,05:25,325,14,7,GRUPO ALEGA CANTABRIA,R. Johnson Jr,Turnover,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: PÉRDIDA (Pérdidas: 2),F. Schott,F. Zurbriggen,J. Lobo Martorell,N. Galette,T. Mcfadden,D. Alderete Diaz,G. Martinez Diaz,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,05:20,320,16,7,HESTIA MENORCA,F. Zurbriggen,2PT Made,(HESTIA MENORCA) F. ZURBRIGGEN: TIRO DE 2 ANOTADO (Puntos: 9),F. Schott,F. Zurbriggen,J. Lobo Martorell,N. Galette,T. Mcfadden,D. Alderete Diaz,G. Martinez Diaz,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,04:59,299,16,8,GRUPO ALEGA CANTABRIA,S. Rodríguez Ramos,FT Made,(GRUPO ALEGA CANTABRIA) S. RODRÍGUEZ RAMOS: TIRO DE 1 ANOTADO (Puntos: 3),F. Schott,F. Zurbriggen,J. Lobo Martorell,N. Galette,T. Mcfadden,D. Alderete Diaz,G. Martinez Diaz,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,04:59,299,16,8,HESTIA MENORCA,N. Galette,Substitution Out,(HESTIA MENORCA) N. GALETTE: Sustitución (Sale de pista),F. Schott,F. Zurbriggen,J. Lobo Martorell,T. Mcfadden,,D. Alderete Diaz,G. Martinez Diaz,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,04:59,299,16,8,GRUPO ALEGA CANTABRIA,G. Martinez Diaz,Substitution Out,(GRUPO ALEGA CANTABRIA) G. MARTINEZ DIAZ: Sustitución (Sale de pista),F. Schott,F. Zurbriggen,J. Lobo Martorell,T. Mcfadden,,D. Alderete Diaz,J. Yu,R. Johnson Jr,S. Rodríguez Ramos,
1,04:59,299,16,8,HESTIA MENORCA,T. Mcfadden,Substitution Out,(HESTIA MENORCA) T. MCFADDEN: Sustitución (Sale de pista),F. Schott,F. Zurbriggen,J. Lobo Martorell,,,D. Alderete Diaz,J. Yu,R. Johnson Jr,S. Rodríguez Ramos,
1,04:59,299,16,8,HESTIA MENORCA,F. Zurbriggen,Substitution Out,(HESTIA MENORCA) F. ZURBRIGGEN: Sustitución (Sale de pista),F. Schott,J. Lobo Martorell,,,,D. Alderete Diaz,J. Yu,R. Johnson Jr,S. Rodríguez Ramos,
1,04:59,299,16,8,HESTIA MENORCA,E. Vicedo Ayala,Substitution In,(HESTIA MENORCA) E. VICEDO AYALA: Sustitución (Entra a pista),E. Vicedo Ayala,F. Schott,J. Lobo Martorell,,,D. Alderete Diaz,J. Yu,R. Johnson Jr,S. Rodríguez Ramos,
1,04:59,299,16,8,HESTIA MENORCA,J. Cone,Substitution In,(HESTIA MENORCA) J. CONE: Sustitución (Entra a pista),E. Vicedo Ayala,F. Schott,J. Cone,J. Lobo Martorell,,D. Alderete Diaz,J. Yu,R. Johnson Jr,S. Rodríguez Ramos,
1,04:59,299,16,8,HESTIA MENORCA,A. Sola Iddrisu,Substitution In,(HESTIA MENORCA) A. SOLA IDDRISU: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,J. Lobo Martorell,D. Alderete Diaz,J. Yu,R. Johnson Jr,S. Rodríguez Ramos,
1,04:59,299,16,8,GRUPO ALEGA CANTABRIA,J. Powell,Substitution In,(GRUPO ALEGA CANTABRIA) J. POWELL: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,J. Lobo Martorell,D. Alderete Diaz,J. Powell,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,04:59,299,16,8,GRUPO ALEGA CANTABRIA,G. Martinez Diaz,Assist,(GRUPO ALEGA CANTABRIA) G. MARTINEZ DIAZ: ASISTENCIA (Asistencias: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,J. Lobo Martorell,D. Alderete Diaz,J. Powell,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,04:59,299,16,8,GRUPO ALEGA CANTABRIA,S. Rodríguez Ramos,FT Missed,(GRUPO ALEGA CANTABRIA) S. RODRÍGUEZ RAMOS: TIRO DE 1 FALLADO,A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,J. Lobo Martorell,D. Alderete Diaz,J. Powell,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,04:59,299,16,8,HESTIA MENORCA,N. Galette,Foul,(HESTIA MENORCA) N. GALETTE: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 2,A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,J. Lobo Martorell,D. Alderete Diaz,J. Powell,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,04:34,274,18,8,HESTIA MENORCA,J. Cone,2PT Made,(HESTIA MENORCA) J. CONE: TIRO DE 2 ANOTADO (Puntos: 2),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,J. Lobo Martorell,D. Alderete Diaz,J. Powell,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,04:19,259,18,8,HESTIA MENORCA,J. Lobo Martorell,Steal,(HESTIA MENORCA) J. LOBO MARTORELL: ROBO (Robos: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,J. Lobo Martorell,D. Alderete Diaz,J. Powell,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,04:19,259,18,8,GRUPO ALEGA CANTABRIA,J. Powell,Turnover,(GRUPO ALEGA CANTABRIA) J. POWELL: PÉRDIDA (Pérdidas: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,J. Lobo Martorell,D. Alderete Diaz,J. Powell,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,04:13,253,18,8,HESTIA MENORCA,Rebote (Rebotes,Rebound,(HESTIA MENORCA) REBOTE (Rebotes: 4),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,J. Lobo Martorell,D. Alderete Diaz,J. Powell,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,04:13,253,18,8,HESTIA MENORCA,J. Cone,3PT Missed,(HESTIA MENORCA) J. CONE: TIRO DE 3 FALLADO,A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,J. Lobo Martorell,D. Alderete Diaz,J. Powell,J. Yu,R. Johnson Jr,S. Rodríguez Ramos
1,04:10,250,18,8,GRUPO ALEGA CANTABRIA,J. Yu,Substitution Out,(GRUPO ALEGA CANTABRIA) J. YU: Sustitución (Sale de pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,J. Cone,J. Lobo Martorell,D. Alderete Diaz,J. Powell,R. Johnson Jr,S. Rodríguez Ramos,
1,04:10,250,18,8,HESTIA MENORCA,F. Schott,Substitution Out,(HESTIA MENORCA) F. SCHOTT: Sustitución (Sale de pista),A. Sola Iddrisu,E. Vicedo Ayala,J. Cone,J. Lobo Martorell,,D. Alderete Diaz,J. Powell,R. Johnson Jr,S. Rodríguez Ramos,
1,04:10,250,18,8,GRUPO ALEGA CANTABRIA,G. Kande Kieli,Substitution In,(GRUPO ALEGA CANTABRIA) G. KANDE KIELI: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,J. Cone,J. Lobo Martorell,,D. Alderete Diaz,G. Kande Kieli,J. Powell,R. Johnson Jr,S. Rodríguez Ramos
1,04:10,250,18,8,HESTIA MENORCA,E. Wembi,Substitution In,(HESTIA MENORCA) E. WEMBI: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,D. Alderete Diaz,G. Kande Kieli,J. Powell,R. Johnson Jr,S. Rodríguez Ramos
1,03:56,236,21,8,HESTIA MENORCA,J. Lobo Martorell,3PT Made,(HESTIA MENORCA) J. LOBO MARTORELL: TIRO DE 3 ANOTADO (Puntos: 3),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,D. Alderete Diaz,G. Kande Kieli,J. Powell,R. Johnson Jr,S. Rodríguez Ramos
1,03:56,236,21,8,GRUPO ALEGA CANTABRIA,D. Alderete Diaz,Substitution Out,(GRUPO ALEGA CANTABRIA) D. ALDERETE DIAZ: Sustitución (Sale de pista),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,G. Kande Kieli,J. Powell,R. Johnson Jr,S. Rodríguez Ramos,
1,03:56,236,21,8,GRUPO ALEGA CANTABRIA,P. Hernandez Montenegro,Substitution In,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
1,03:56,236,21,8,GRUPO ALEGA CANTABRIA,,Timeout,(GRUPO ALEGA CANTABRIA) Tiempo muerto,A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,J. Cone,J. Lobo Martorell,G. Kande Kieli,J. Powell,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos
