num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
515,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
514,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 2 ANOTADO (Puntos: 17),1,00:00,,75,79,4,https://imagenes.feb.es/foto.aspx?c=2815325,2815325,10935506,981124,shoot,00000000-0000-0001-0000-000002486308,10935506,,1,1,2,,22,,,88.5049405872456|26.846322937706443
513,(MONBUS OBRADOIRO) A. BARCELLO: ASISTENCIA (Asistencias: 3),2,00:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,assist,00000000-0000-0002-0000-000002486308,10935593,,,,,,,,,
512,(MONBUS OBRADOIRO) Y. BARRUETA: TIRO DE 2 ANOTADO (Puntos: 10),2,00:08,,73,79,4,https://imagenes.feb.es/foto.aspx?c=2524267,2524267,10906107,981421,shoot,00000000-0000-0002-0000-000002486308,10906107,,1,1,2,,12,,,13.46967615834388|42.85328640207221
511,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 2 ANOTADO (Puntos: 15),1,00:29,,73,77,4,https://imagenes.feb.es/foto.aspx?c=2815325,2815325,10935506,981124,shoot,00000000-0000-0001-0000-000002486308,10935506,,1,1,2,1,26,,,89.98589971643833|56.46550359835731
510,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: ROBO (Robos: 2),1,00:33,,,,4,https://imagenes.feb.es/foto.aspx?c=2815325,2815325,10935506,981124,recovery,00000000-0000-0001-0000-000002486308,10935506,,,,,,,,,
509,(MONBUS OBRADOIRO) F. DOS ANJOS DE PAULA: PÉRDIDA (Pérdidas: 3),2,00:33,,,,4,https://imagenes.feb.es/foto.aspx?c=2219665,2219665,10906109,981421,lose,00000000-0000-0002-0000-000002486308,0,,10906109,,,,,,,
508,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: FALTA Personal (Faltas: 2. Faltas de equipo: 18). Tiros libres: 0,1,00:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2815325,2815325,10935506,981124,foul,00000000-0000-0001-0000-000002486308,10935506,1,10935593,1,0,0,,,1,
507,(MONBUS OBRADOIRO) Tiempo muerto,2,00:41,,,,4,,,,981421,timeout,00000000-0000-0002-0000-000002486308,,,,,,,,,,
506,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: FALTA Personal (Faltas: 4. Faltas de equipo: 17). Tiros libres: 0,1,00:41,,,,4,https://imagenes.feb.es/foto.aspx?c=1662155,1662155,10935499,981124,foul,00000000-0000-0001-0000-000002486308,10935499,1,10935593,1,0,0,,,1,
505,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: ASISTENCIA (Asistencias: 4),1,00:54,,,,4,https://imagenes.feb.es/foto.aspx?c=2822575,2822575,10935500,981124,assist,00000000-0000-0001-0000-000002486308,10935500,,,,,,,,,
504,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: TIRO DE 3 ANOTADO (Puntos: 8),1,00:54,,71,77,4,https://imagenes.feb.es/foto.aspx?c=1662155,1662155,10935499,981124,shoot,00000000-0000-0001-0000-000002486308,10935499,,1,1,3,,17,,,64.80959452016197|73.60682162095277
503,(MONBUS OBRADOIRO) L. WESTERMANN: ASISTENCIA (Asistencias: 6),2,01:03,,,,4,https://imagenes.feb.es/foto.aspx?c=2436780,2436780,10906103,981421,assist,00000000-0000-0002-0000-000002486308,10906103,,,,,,,,,
502,(MONBUS OBRADOIRO) F. DOS ANJOS DE PAULA: TIRO DE 2 ANOTADO (Puntos: 10),2,01:03,,68,77,4,https://imagenes.feb.es/foto.aspx?c=2219665,2219665,10906109,981421,shoot,00000000-0000-0002-0000-000002486308,10906109,,1,1,2,,12,,,15.514810462915298|55.20511477331184
501,(MONBUS OBRADOIRO) A. BARCELLO: REBOTE (Rebotes: 3),2,01:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,rebound,00000000-0000-0002-0000-000002486308,10935593,,,,,,,,,
500,(MONBUS OBRADOIRO) R. ANDERSSON: TIRO DE 3 FALLADO,2,01:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,shoot,00000000-0000-0002-0000-000002486308,10906112,,0,1,3,,3,,,30.465444943393226|87.97527615099284
499,(MONBUS OBRADOIRO) Y. BARRUETA: REBOTE (Rebotes: 2),2,01:33,,,,4,https://imagenes.feb.es/foto.aspx?c=2524267,2524267,10906107,981421,rebound,00000000-0000-0002-0000-000002486308,10906107,,,,,,,,,
498,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 3 FALLADO,1,01:33,,,,4,https://imagenes.feb.es/foto.aspx?c=2815325,2815325,10935506,981124,shoot,00000000-0000-0001-0000-000002486308,10935506,,0,1,3,,17,,,63.610718539835865|45.87822419787012
497,(MONBUS OBRADOIRO) L. WESTERMANN: TIRO DE 2 ANOTADO (Puntos: 12),2,01:54,,68,75,4,https://imagenes.feb.es/foto.aspx?c=2436780,2436780,10906103,981421,shoot,00000000-0000-0002-0000-000002486308,10906103,,1,1,2,,12,,,15.091679283145949|51.54997968018571
