Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,10:00,600,0,0,HESTIA MENORCA,T. Mcfadden,Substitution In,(HESTIA MENORCA) T. MCFADDEN: Sustitución (Entra a pista),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,J. Yu,Substitution In,(GRUPO ALEGA CANTABRIA) J. YU: Sustitución (Entra a pista),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,10:00,600,0,0,HESTIA MENORCA,F. Zurbriggen,Substitution In,(HESTIA MENORCA) F. ZURBRIGGEN: Sustitución (Entra a pista),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,P. Hernandez Montenegro,Substitution In,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: Sustitución (Entra a pista),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,10:00,600,0,0,HESTIA MENORCA,E. Vicedo Ayala,Substitution In,(HESTIA MENORCA) E. VICEDO AYALA: Sustitución (Entra a pista),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,J. Perez Perez,Substitution In,(GRUPO ALEGA CANTABRIA) J. PEREZ PEREZ: Sustitución (Entra a pista),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,10:00,600,0,0,HESTIA MENORCA,V. Arteaga Gonzalez,Substitution In,(HESTIA MENORCA) V. ARTEAGA GONZALEZ: Sustitución (Entra a pista),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,R. Johnson Jr,Substitution In,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: Sustitución (Entra a pista),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,S. Rodríguez Ramos,Substitution In,(GRUPO ALEGA CANTABRIA) S. RODRÍGUEZ RAMOS: Sustitución (Entra a pista),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,10:00,600,0,0,HESTIA MENORCA,S. Littleson,Substitution In,(HESTIA MENORCA) S. LITTLESON: Sustitución (Entra a pista),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,10:00,600,0,0,,,Period,Comienzo del Cuarto 1,J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,09:48,588,0,2,HESTIA MENORCA,V. Arteaga Gonzalez,2PT Made,(HESTIA MENORCA) V. ARTEAGA GONZALEZ: TIRO DE 2 ANOTADO (Puntos: 2),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,09:48,588,0,2,HESTIA MENORCA,S. Littleson,Assist,(HESTIA MENORCA) S. LITTLESON: ASISTENCIA (Asistencias: 1),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,09:31,571,2,2,GRUPO ALEGA CANTABRIA,J. Yu,2PT Made,(GRUPO ALEGA CANTABRIA) J. YU: MATE ANOTADO (Puntos: 2),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,09:31,571,2,2,GRUPO ALEGA CANTABRIA,S. Rodríguez Ramos,Assist,(GRUPO ALEGA CANTABRIA) S. RODRÍGUEZ RAMOS: ASISTENCIA (Asistencias: 1),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,09:10,550,2,4,HESTIA MENORCA,V. Arteaga Gonzalez,2PT Made,(HESTIA MENORCA) V. ARTEAGA GONZALEZ: TIRO DE 2 ANOTADO (Puntos: 4),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,09:10,550,2,4,HESTIA MENORCA,F. Zurbriggen,Assist,(HESTIA MENORCA) F. ZURBRIGGEN: ASISTENCIA (Asistencias: 1),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,08:50,530,3,4,GRUPO ALEGA CANTABRIA,J. Yu,FT Made,(GRUPO ALEGA CANTABRIA) J. YU: TIRO DE 1 ANOTADO (Puntos: 3),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,08:50,530,4,4,GRUPO ALEGA CANTABRIA,B. Lugarini,FT Made,(GRUPO ALEGA CANTABRIA) B. LUGARINI: TIRO DE 1 ANOTADO (Puntos: 1),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,08:50,530,4,4,GRUPO ALEGA CANTABRIA,J. Yu,Substitution Out,(GRUPO ALEGA CANTABRIA) J. YU: Sustitución (Sale de pista),J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,08:50,530,4,4,GRUPO ALEGA CANTABRIA,B. Lugarini,Substitution In,(GRUPO ALEGA CANTABRIA) B. LUGARINI: Sustitución (Entra a pista),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,08:50,530,4,4,GRUPO ALEGA CANTABRIA,J. Perez Perez,Assist,(GRUPO ALEGA CANTABRIA) J. PEREZ PEREZ: ASISTENCIA (Asistencias: 1),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,08:50,530,4,4,HESTIA MENORCA,V. Arteaga Gonzalez,Foul,(HESTIA MENORCA) V. ARTEAGA GONZALEZ: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 2,B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,08:28,508,4,6,HESTIA MENORCA,T. Mcfadden,2PT Made,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 2 ANOTADO (Puntos: 2),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,08:13,493,6,6,GRUPO ALEGA CANTABRIA,J. Perez Perez,2PT Made,(GRUPO ALEGA CANTABRIA) J. PEREZ PEREZ: TIRO DE 2 ANOTADO (Puntos: 2),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,07:57,477,6,8,HESTIA MENORCA,V. Arteaga Gonzalez,2PT Made,(HESTIA MENORCA) V. ARTEAGA GONZALEZ: TIRO DE 2 ANOTADO (Puntos: 6),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,07:57,477,6,8,HESTIA MENORCA,F. Zurbriggen,Assist,(HESTIA MENORCA) F. ZURBRIGGEN: ASISTENCIA (Asistencias: 2),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,07:41,461,6,8,GRUPO ALEGA CANTABRIA,P. Hernandez Montenegro,Turnover,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: PÉRDIDA (Pérdidas: 1),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,07:33,453,6,10,HESTIA MENORCA,E. Vicedo Ayala,2PT Made,(HESTIA MENORCA) E. VICEDO AYALA: TIRO DE 2 ANOTADO (Puntos: 2),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,07:33,453,6,10,HESTIA MENORCA,F. Zurbriggen,Assist,(HESTIA MENORCA) F. ZURBRIGGEN: ASISTENCIA (Asistencias: 3),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,07:16,436,8,10,GRUPO ALEGA CANTABRIA,J. Perez Perez,2PT Made,(GRUPO ALEGA CANTABRIA) J. PEREZ PEREZ: TIRO DE 2 ANOTADO (Puntos: 4),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,06:59,419,8,10,GRUPO ALEGA CANTABRIA,P. Hernandez Montenegro,Rebound,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: REBOTE (Rebotes: 1),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,06:59,419,8,10,HESTIA MENORCA,V. Arteaga Gonzalez,2PT Missed,(HESTIA MENORCA) V. ARTEAGA GONZALEZ: TIRO DE 2 FALLADO,B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,06:40,400,10,10,GRUPO ALEGA CANTABRIA,R. Johnson Jr,2PT Made,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: TIRO DE 2 ANOTADO (Puntos: 2),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,06:14,374,10,10,GRUPO ALEGA CANTABRIA,B. Lugarini,Rebound,(GRUPO ALEGA CANTABRIA) B. LUGARINI: REBOTE (Rebotes: 1),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,06:14,374,10,10,HESTIA MENORCA,V. Arteaga Gonzalez,2PT Missed,(HESTIA MENORCA) V. ARTEAGA GONZALEZ: TIRO DE 2 FALLADO,B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,06:03,363,10,10,HESTIA MENORCA,F. Zurbriggen,Steal,(HESTIA MENORCA) F. ZURBRIGGEN: ROBO (Robos: 1),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,06:03,363,10,10,GRUPO ALEGA CANTABRIA,B. Lugarini,Turnover,(GRUPO ALEGA CANTABRIA) B. LUGARINI: PÉRDIDA (Pérdidas: 1),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,05:59,359,10,12,HESTIA MENORCA,F. Zurbriggen,2PT Made,(HESTIA MENORCA) F. ZURBRIGGEN: TIRO DE 2 ANOTADO (Puntos: 2),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,05:42,342,10,12,GRUPO ALEGA CANTABRIA,Rebote (Rebotes,Rebound,(GRUPO ALEGA CANTABRIA) REBOTE (Rebotes: 2),B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,05:42,342,10,12,GRUPO ALEGA CANTABRIA,B. Lugarini,3PT Missed,(GRUPO ALEGA CANTABRIA) B. LUGARINI: TIRO DE 3 FALLADO,B. Lugarini,J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,05:39,339,10,12,GRUPO ALEGA CANTABRIA,B. Lugarini,Substitution Out,(GRUPO ALEGA CANTABRIA) B. LUGARINI: Sustitución (Sale de pista),J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,V. Arteaga Gonzalez
1,05:39,339,10,12,HESTIA MENORCA,V. Arteaga Gonzalez,Substitution Out,(HESTIA MENORCA) V. ARTEAGA GONZALEZ: Sustitución (Sale de pista),J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,,E. Vicedo Ayala,F. Zurbriggen,S. Littleson,T. Mcfadden,
1,05:39,339,10,12,HESTIA MENORCA,F. Zurbriggen,Substitution Out,(HESTIA MENORCA) F. ZURBRIGGEN: Sustitución (Sale de pista),J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,,E. Vicedo Ayala,S. Littleson,T. Mcfadden,,
1,05:39,339,10,12,HESTIA MENORCA,E. Vicedo Ayala,Substitution Out,(HESTIA MENORCA) E. VICEDO AYALA: Sustitución (Sale de pista),J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,,S. Littleson,T. Mcfadden,,,
1,05:39,339,10,12,HESTIA MENORCA,S. Littleson,Substitution Out,(HESTIA MENORCA) S. LITTLESON: Sustitución (Sale de pista),J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,,T. Mcfadden,,,,
1,05:39,339,10,12,HESTIA MENORCA,N. Galette,Substitution In,(HESTIA MENORCA) N. GALETTE: Sustitución (Entra a pista),J. Perez Perez,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,,N. Galette,T. Mcfadden,,,
1,05:39,339,10,12,GRUPO ALEGA CANTABRIA,J. Yu,Substitution In,(GRUPO ALEGA CANTABRIA) J. YU: Sustitución (Entra a pista),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,N. Galette,T. Mcfadden,,,
1,05:39,339,10,12,HESTIA MENORCA,A. Sola Iddrisu,Substitution In,(HESTIA MENORCA) A. SOLA IDDRISU: Sustitución (Entra a pista),J. Perez Perez,J. Yu,P. Hernandez Montenegro,R. Johnson Jr,S. Rodríguez Ramos,A. Sola Iddrisu,N. Galette,T. Mcfadden,,
