num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
563,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
562,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
561,(LEYMA CORUÑA) I. DIOP GAYE: TIRO DE 2 ANOTADO (Puntos: 10),2,00:07,,63,79,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,shoot,00000000-0000-0002-0000-000002486262,10865236,,1,1,2,,27,,,94.40704357626201|48.02516939396221
560,(INVEREADY GIPUZKOA) I. ROSA POMPIDO: TIRO DE 2 ANOTADO (Puntos: 5),1,00:28,,63,77,4,https://imagenes.feb.es/foto.aspx?c=1535344,1535344,10884416,981203,shoot,00000000-0000-0001-0000-000002486262,10884416,,1,1,2,,13,,,6.6788333643604405|45.915899228119905
559,(INVEREADY GIPUZKOA) I. ROSA POMPIDO: REBOTE (Rebotes: 5),1,00:31,,,,4,https://imagenes.feb.es/foto.aspx?c=1535344,1535344,10884416,981203,rebound,00000000-0000-0001-0000-000002486262,10884416,,,,,,,,,
558,(INVEREADY GIPUZKOA) T. MCGHIE: TIRO DE 3 FALLADO,1,00:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2814207,2814207,10884423,981203,shoot,00000000-0000-0001-0000-000002486262,10884423,,0,,3,,7,,,31.30431124651513|20.769202413052415
557,(LEYMA CORUÑA) I. DIOP GAYE: TIRO DE 1 ANOTADO (Puntos: 8),2,00:48,,61,77,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,fthrow,00000000-0000-0002-0000-000002486262,10865236,1,1,,1,0,,,,
556,(LEYMA CORUÑA) I. DIOP GAYE: TIRO DE 1 ANOTADO (Puntos: 7),2,00:48,,61,76,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,fthrow,00000000-0000-0002-0000-000002486262,10865236,0,1,,1,0,,,,
555,(LEYMA CORUÑA) D. BRNOVIC: Sustitución (Sale de pista),2,00:48,,,,4,https://imagenes.feb.es/foto.aspx?c=2814190,2814190,10865233,980004,subst,00000000-0000-0002-0000-000002486262,10865233,,,,,,,,,
554,(LEYMA CORUÑA) J. DIAZ ALEJANO: Sustitución (Entra a pista),2,00:48,,,,4,https://imagenes.feb.es/foto.aspx?c=1541543,1541543,10865231,980004,subst,00000000-0000-0002-0000-000002486262,,10865231,,,,,,,,
553,(INVEREADY GIPUZKOA) M. ANSORREGUI DEBA: FALTA Personal (Faltas: 2. Faltas de equipo: 24). Tiros libres: 2,1,00:48,,,,4,https://imagenes.feb.es/foto.aspx?c=2082685,2082685,10884412,981203,foul,00000000-0000-0001-0000-000002486262,10884412,1,10865236,1,2,0,17,,1,65.98890428986527|42.46997637312759
552,(LEYMA CORUÑA) D. BRNOVIC: TIRO DE 3 FALLADO,2,00:48,,,,4,https://imagenes.feb.es/foto.aspx?c=2814190,2814190,10865233,980004,shoot,00000000-0000-0002-0000-000002486262,10865233,,0,,3,,15,,,73.9730516791662|79.17753134200862
551,(INVEREADY GIPUZKOA) L. TERRY: FALTA Personal (Faltas: 4. Faltas de equipo: 24). Tiros libres: 0,1,00:48,,,,4,https://imagenes.feb.es/foto.aspx?c=2813563,2813563,10884418,981203,foul,00000000-0000-0001-0000-000002486262,10884418,1,10865232,1,0,0,17,,1,60.437157419547155|64.04696966355614
550,(LEYMA CORUÑA) I. DIOP GAYE: REBOTE (Rebotes: 6),2,00:54,,,,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,rebound,00000000-0000-0002-0000-000002486262,10865236,,,,,,,,,
549,(INVEREADY GIPUZKOA) L. TERRY: TIRO DE 3 FALLADO,1,00:54,,,,4,https://imagenes.feb.es/foto.aspx?c=2813563,2813563,10884418,981203,shoot,00000000-0000-0001-0000-000002486262,10884418,,0,,3,,10,,,35.19942365333675|72.18655617054294
548,(LEYMA CORUÑA) I. DIOP GAYE: TIRO DE 2 ANOTADO (Puntos: 6),2,01:08,,61,75,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,shoot,00000000-0000-0002-0000-000002486262,10865236,,1,7,2,0,27,,,92.72818985332164|49.56493382264789
547,(LEYMA CORUÑA) I. DIOP GAYE: REBOTE (Rebotes: 5),2,01:08,,,,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,rebound,00000000-0000-0002-0000-000002486262,10865236,,,,,,,,,
546,(LEYMA CORUÑA) D. CUEVAS SIMARRO: TIRO DE 2 FALLADO,2,01:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,shoot,00000000-0000-0002-0000-000002486262,10865232,,0,,2,,27,,,92.72818985332164|49.56493382264789
545,(INVEREADY GIPUZKOA) M. ANSORREGUI DEBA: TIRO DE 1 ANOTADO (Puntos: 4),1,01:33,,61,73,4,https://imagenes.feb.es/foto.aspx?c=2082685,2082685,10884412,981203,fthrow,00000000-0000-0001-0000-000002486262,10884412,1,1,,1,0,,,,
544,(INVEREADY GIPUZKOA) M. ANSORREGUI DEBA: TIRO DE 1 ANOTADO (Puntos: 3),1,01:33,,60,73,4,https://imagenes.feb.es/foto.aspx?c=2082685,2082685,10884412,981203,fthrow,00000000-0000-0001-0000-000002486262,10884412,0,1,,1,0,,,,
543,(LEYMA CORUÑA) J. CREMO: FALTA Personal (Faltas: 4. Faltas de equipo: 22). Tiros libres: 2,2,01:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2452677,2452677,10865237,980004,foul,00000000-0000-0002-0000-000002486262,10865237,1,10884412,1,2,0,12,,1,16.530109913605763|45.31194145490524
542,(INVEREADY GIPUZKOA) T. MCGHIE: TIRO DE 3 FALLADO,1,01:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2814207,2814207,10884423,981203,shoot,00000000-0000-0001-0000-000002486262,10884423,,0,,3,,7,,,32.456793885381|20.323583117481682
541,(LEYMA CORUÑA) I. DIOP GAYE: PÉRDIDA (Pérdidas: 3),2,01:40,,,,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,lose,00000000-0000-0002-0000-000002486262,0,,10865236,,,,12,,,12.859457952335925|49.084653062579356
540,(LEYMA CORUÑA) I. DIOP GAYE: REBOTE (Rebotes: 4),2,01:47,,,,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,rebound,00000000-0000-0002-0000-000002486262,10865236,,,,,,,,,
539,(INVEREADY GIPUZKOA) L. TERRY: TIRO DE 2 FALLADO,1,01:47,,,,4,https://imagenes.feb.es/foto.aspx?c=2813563,2813563,10884418,981203,shoot,00000000-0000-0001-0000-000002486262,10884418,,0,,2,,13,,,8.13046047888304|44.39099364146245
538,(LEYMA CORUÑA) P. JORGENSEN: Sustitución (Sale de pista),2,02:02,,,,4,https://imagenes.feb.es/foto.aspx?c=2371535,2371535,10865238,980004,subst,00000000-0000-0002-0000-000002486262,10865238,,,,,,,,,
537,(LEYMA CORUÑA) D. CUEVAS SIMARRO: Sustitución (Entra a pista),2,02:02,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,subst,00000000-0000-0002-0000-000002486262,,10865232,,,,,,,,
536,(INVEREADY GIPUZKOA) Tiempo muerto,1,02:02,,,,4,,,,981203,timeout,00000000-0000-0001-0000-000002486262,,,,,,,,,,
535,(LEYMA CORUÑA) D. BRNOVIC: TIRO DE 3 ANOTADO (Puntos: 14),2,02:06,,59,73,4,https://imagenes.feb.es/foto.aspx?c=2814190,2814190,10865233,980004,shoot,00000000-0000-0002-0000-000002486262,10865233,,1,1,3,,15,,,68.68166737337768|71.16172762010723
534,(LEYMA CORUÑA) C. DE SOUZA PACHECO: REBOTE (Rebotes: 1),2,02:10,,,,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,rebound,00000000-0000-0002-0000-000002486262,10878576,,,,,,,,,
533,(INVEREADY GIPUZKOA) L. TERRY: TIRO DE 2 FALLADO,1,02:10,,,,4,https://imagenes.feb.es/foto.aspx?c=2813563,2813563,10884418,981203,shoot,00000000-0000-0001-0000-000002486262,10884418,,0,,2,,13,,,7.4738779297653615|58.14518315213136
532,(LEYMA CORUÑA) C. DE SOUZA PACHECO: ASISTENCIA (Asistencias: 3),2,02:23,,,,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,assist,00000000-0000-0002-0000-000002486262,10878576,,,,,,,,,
531,(LEYMA CORUÑA) P. JORGENSEN: TIRO DE 2 ANOTADO (Puntos: 9),2,02:23,,59,70,4,https://imagenes.feb.es/foto.aspx?c=2371535,2371535,10865238,980004,shoot,00000000-0000-0002-0000-000002486262,10865238,,1,1,2,,27,,,94.01088454904988|49.37182810856688
530,(LEYMA CORUÑA) I. DIOP GAYE: Sustitución (Entra a pista),2,02:45,,,,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,subst,00000000-0000-0002-0000-000002486262,,10865236,,,,,,,,
529,(LEYMA CORUÑA) A. THIAM: Sustitución (Sale de pista),2,02:45,,,,4,https://imagenes.feb.es/foto.aspx?c=2815798,2815798,10865235,980004,subst,00000000-0000-0002-0000-000002486262,10865235,,,,,,,,,
528,(LEYMA CORUÑA) Tiempo muerto,2,02:45,,,,4,,,,980004,timeout,00000000-0000-0002-0000-000002486262,,,,,,,,,,
527,(INVEREADY GIPUZKOA) I. ROSA POMPIDO: TIRO DE 2 ANOTADO (Puntos: 3),1,02:48,,59,68,4,https://imagenes.feb.es/foto.aspx?c=1535344,1535344,10884416,981203,shoot,00000000-0000-0001-0000-000002486262,10884416,,1,1,2,,13,,,7.878354975608527|48.36175685909771
526,(INVEREADY GIPUZKOA) I. ROSA POMPIDO: REBOTE (Rebotes: 4),1,02:52,,,,4,https://imagenes.feb.es/foto.aspx?c=1535344,1535344,10884416,981203,rebound,00000000-0000-0001-0000-000002486262,10884416,,,,,,,,,
525,(INVEREADY GIPUZKOA) L. TERRY: TIRO DE 3 FALLADO,1,02:52,,,,4,https://imagenes.feb.es/foto.aspx?c=2813563,2813563,10884418,981203,shoot,00000000-0000-0001-0000-000002486262,10884418,,0,,3,,10,,,36.54023499293321|70.65669199537264
524,(LEYMA CORUÑA) J. CREMO: Sustitución (Entra a pista),2,03:01,,,,4,https://imagenes.feb.es/foto.aspx?c=2452677,2452677,10865237,980004,subst,00000000-0000-0002-0000-000002486262,,10865237,,,,,,,,
523,(LEYMA CORUÑA) G. JOU COLL: Sustitución (Sale de pista),2,03:01,,,,4,https://imagenes.feb.es/foto.aspx?c=1491674,1491674,10865234,980004,subst,00000000-0000-0002-0000-000002486262,10865234,,,,,,,,,
522,(LEYMA CORUÑA) C. DE SOUZA PACHECO: FALTA Personal (Faltas: 2. Faltas de equipo: 21). Tiros libres: 0,2,03:01,,,,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,foul,00000000-0000-0002-0000-000002486262,10878576,1,10884422,1,0,0,10,,1,31.229512403488496|32.01812007901845
521,(INVEREADY GIPUZKOA) L. TERRY: ROBO (Robos: 2),1,03:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2813563,2813563,10884418,981203,recovery,00000000-0000-0001-0000-000002486262,10884418,,,,,,,,,
520,(LEYMA CORUÑA) P. JORGENSEN: PÉRDIDA (Pérdidas: 1),2,03:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2371535,2371535,10865238,980004,lose,00000000-0000-0002-0000-000002486262,0,,10865238,,,,26,,,79.7879829078832|45.6584334044337
519,(INVEREADY GIPUZKOA) I. ARROYO VARELA: TIRO DE 1 ANOTADO (Puntos: 9),1,03:24,,57,68,4,https://imagenes.feb.es/foto.aspx?c=2275973,2275973,10884422,981203,fthrow,00000000-0000-0001-0000-000002486262,10884422,0,1,,1,0,,,,
518,(LEYMA CORUÑA) P. JORGENSEN: FALTA Personal (Faltas: 2. Faltas de equipo: 20). Tiros libres: 1,2,03:24,,,,4,https://imagenes.feb.es/foto.aspx?c=2371535,2371535,10865238,980004,foul,00000000-0000-0002-0000-000002486262,10865238,1,10884422,1,1,0,12,,1,14.679546956259733|48.88164709498296
517,(INVEREADY GIPUZKOA) I. ARROYO VARELA: TIRO DE 2 ANOTADO (Puntos: 8),1,03:24,,56,68,4,https://imagenes.feb.es/foto.aspx?c=2275973,2275973,10884422,981203,shoot,00000000-0000-0001-0000-000002486262,10884422,,1,1,2,,13,,,7.883895586809079|49.119312411638376
516,(LEYMA CORUÑA) D. BRNOVIC: TIRO DE 2 ANOTADO (Puntos: 11),2,03:36,,54,68,4,https://imagenes.feb.es/foto.aspx?c=2814190,2814190,10865233,980004,shoot,00000000-0000-0002-0000-000002486262,10865233,,1,1,2,,26,,,86.74148902464222|51.17401271857403
515,(INVEREADY GIPUZKOA) L. TERRY: Sustitución (Entra a pista),1,03:52,,,,4,https://imagenes.feb.es/foto.aspx?c=2813563,2813563,10884418,981203,subst,00000000-0000-0001-0000-000002486262,,10884418,,,,,,,,
514,(INVEREADY GIPUZKOA) G. MAIZA APECECHEA: Sustitución (Sale de pista),1,03:52,,,,4,https://imagenes.feb.es/foto.aspx?c=1822814,1822814,10884421,981203,subst,00000000-0000-0001-0000-000002486262,10884421,,,,,,,,,
513,(INVEREADY GIPUZKOA) Tiempo muerto,1,03:52,,,,4,,,,981203,timeout,00000000-0000-0001-0000-000002486262,,,,,,,,,,
512,(INVEREADY GIPUZKOA) G. MAIZA APECECHEA: FALTA Personal (Faltas: 1. Faltas de equipo: 22). Tiros libres: 0,1,03:52,,,,4,https://imagenes.feb.es/foto.aspx?c=1822814,1822814,10884421,981203,foul,00000000-0000-0001-0000-000002486262,10884421,1,10865238,1,0,0,17,,1,65.45150406347786|33.73117913756043
511,(LEYMA CORUÑA) P. JORGENSEN: REBOTE (Rebotes: 3),2,03:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2371535,2371535,10865238,980004,rebound,00000000-0000-0002-0000-000002486262,10865238,,,,,,,,,
510,(INVEREADY GIPUZKOA) T. MCGHIE: TIRO DE 3 FALLADO,1,03:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2814207,2814207,10884423,981203,shoot,00000000-0000-0001-0000-000002486262,10884423,,0,,3,,7,,,32.767077581718866|25.20044165284785
509,(LEYMA CORUÑA) D. BRNOVIC: TIRO DE 2 ANOTADO (Puntos: 9),2,04:21,,54,66,4,https://imagenes.feb.es/foto.aspx?c=2814190,2814190,10865233,980004,shoot,00000000-0000-0002-0000-000002486262,10865233,,1,1,2,,27,,,92.27661761227378|48.52019899324213
508,(LEYMA CORUÑA) D. BRNOVIC: REBOTE (Rebotes: 3),2,04:26,,,,4,https://imagenes.feb.es/foto.aspx?c=2814190,2814190,10865233,980004,rebound,00000000-0000-0002-0000-000002486262,10865233,,,,,,,,,
507,(LEYMA CORUÑA) P. JORGENSEN: TIRO DE 3 FALLADO,2,04:26,,,,4,https://imagenes.feb.es/foto.aspx?c=2371535,2371535,10865238,980004,shoot,00000000-0000-0002-0000-000002486262,10865238,,0,,3,,16,,,71.54070797482505|24.329005684175957
506,(LEYMA CORUÑA) D. BRNOVIC: REBOTE (Rebotes: 2),2,04:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2814190,2814190,10865233,980004,rebound,00000000-0000-0002-0000-000002486262,10865233,,,,,,,,,
505,(LEYMA CORUÑA) P. JORGENSEN: TIRO DE 3 FALLADO,2,04:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2371535,2371535,10865238,980004,shoot,00000000-0000-0002-0000-000002486262,10865238,,0,,3,,16,,,71.98391425988797|24.5171570406217
504,(INVEREADY GIPUZKOA) G. KORSANTIA: Sustitución (Sale de pista),1,04:46,,,,4,https://imagenes.feb.es/foto.aspx?c=2813562,2813562,10884419,981203,subst,00000000-0000-0001-0000-000002486262,10884419,,,,,,,,,
503,(INVEREADY GIPUZKOA) M. ANSORREGUI DEBA: Sustitución (Entra a pista),1,04:46,,,,4,https://imagenes.feb.es/foto.aspx?c=2082685,2082685,10884412,981203,subst,00000000-0000-0001-0000-000002486262,,10884412,,,,,,,,
502,(INVEREADY GIPUZKOA) I. ARROYO VARELA: ASISTENCIA (Asistencias: 7),1,04:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2275973,2275973,10884422,981203,assist,00000000-0000-0001-0000-000002486262,10884422,,,,,,,,,
