num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
582,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
581,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: TIRO DE 3 FALLADO,1,00:00,,,,4,https://imagenes.feb.es/foto.aspx?c=2819327,2819327,10929996,981493,shoot,00000000-0000-0001-0000-000002486452,10929996,,0,1,3,,10,,,35.75458469051011|43.86159803906968
580,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: ASISTENCIA (Asistencias: 2),2,00:26,,,,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,assist,00000000-0000-0002-0000-000002486452,10929984,,,,,,,,,
579,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: TIRO DE 2 ANOTADO (Puntos: 14),2,00:26,,81,69,4,https://imagenes.feb.es/foto.aspx?c=2818075,2818075,10905962,981214,shoot,00000000-0000-0002-0000-000002486452,10905962,,1,1,2,1,26,,,91.11424522484364|59.86855861862996
578,(FIBWI MALLORCA BASQUET PALMA ) J. BOCCA: ROBO (Robos: 1),2,00:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2821058,2821058,10902449,981214,recovery,00000000-0000-0002-0000-000002486452,10902449,,,,,,,,,
577,(CLOUD.GAL OURENSE BALONCESTO ) S. MC DONNELL: PÉRDIDA (Pérdidas: 3),1,00:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2781800,2781800,10936586,981493,lose,00000000-0000-0001-0000-000002486452,0,,10936586,,,,,,,
576,(CLOUD.GAL OURENSE BALONCESTO ) S. MC DONNELL: REBOTE (Rebotes: 4),1,00:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2781800,2781800,10936586,981493,rebound,00000000-0000-0001-0000-000002486452,10936586,,,,,,,,,
575,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: TIRO DE 3 FALLADO,2,00:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2818075,2818075,10905962,981214,shoot,00000000-0000-0002-0000-000002486452,10905962,,0,1,3,,15,,,69.81664466194282|78.14422831464964
574,(CLOUD.GAL OURENSE BALONCESTO ) R. DIAS MARQUES LISBOA SANTOS: PÉRDIDA (Pérdidas: 3),1,00:55,,,,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,lose,00000000-0000-0001-0000-000002486452,0,,10929991,,,,,,,
573,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: REBOTE (Rebotes: 9),1,01:11,,,,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,rebound,00000000-0000-0001-0000-000002486452,10930001,,,,,,,,,
572,(FIBWI MALLORCA BASQUET PALMA ) J. BOCCA: TIRO DE 3 FALLADO,2,01:11,,,,4,https://imagenes.feb.es/foto.aspx?c=2821058,2821058,10902449,981214,shoot,00000000-0000-0002-0000-000002486452,10902449,,0,1,3,,17,,,65.444291289816|36.67737077404965
571,(CLOUD.GAL OURENSE BALONCESTO ) I. VAZQUEZ PEREZ: Sustitución (Sale de pista),1,01:25,,,,4,https://imagenes.feb.es/foto.aspx?c=1778999,1778999,10929998,981493,subst,00000000-0000-0001-0000-000002486452,10929998,,,,,,,,,
570,(CLOUD.GAL OURENSE BALONCESTO ) D. SARAIVA SEIXAS: Sustitución (Entra a pista),1,01:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2819332,2819332,10929995,981493,subst,00000000-0000-0001-0000-000002486452,,10929995,,,,,,,,
569,(CLOUD.GAL OURENSE BALONCESTO ) I. VAZQUEZ PEREZ: TIRO DE 1 ANOTADO (Puntos: 5),1,01:25,,81,67,4,https://imagenes.feb.es/foto.aspx?c=1778999,1778999,10929998,981493,fthrow,00000000-0000-0001-0000-000002486452,10929998,1,1,,1,0,,,,
568,(CLOUD.GAL OURENSE BALONCESTO ) I. VAZQUEZ PEREZ: TIRO DE 1 FALLADO,1,01:25,,,,4,https://imagenes.feb.es/foto.aspx?c=1778999,1778999,10929998,981493,fthrow,00000000-0000-0001-0000-000002486452,10929998,0,0,,1,0,,,,
567,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: Sustitución (Sale de pista),2,01:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2583212,2583212,10881403,981214,subst,00000000-0000-0002-0000-000002486452,10881403,,,,,,,,,
566,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: Sustitución (Entra a pista),2,01:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2783882,2783882,10905961,981214,subst,00000000-0000-0002-0000-000002486452,,10905961,,,,,,,,
565,(FIBWI MALLORCA BASQUET PALMA ) S. NIANG BEYE: Sustitución (Entra a pista),2,01:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2319991,2319991,11153433,981214,subst,00000000-0000-0002-0000-000002486452,,11153433,,,,,,,,
564,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: Sustitución (Sale de pista),2,01:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,subst,00000000-0000-0002-0000-000002486452,10881401,,,,,,,,,
563,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: FALTA Personal (Faltas: 1. Faltas de equipo: 27). Tiros libres: 2,2,01:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2583212,2583212,10881403,981214,foul,00000000-0000-0002-0000-000002486452,10881403,1,10929998,1,2,0,,,1,
562,(CLOUD.GAL OURENSE BALONCESTO ) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 1 ANOTADO (Puntos: 14),1,01:38,,80,67,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,fthrow,00000000-0000-0001-0000-000002486452,10929991,0,1,,1,0,,,,
561,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: FALTA Técnica (Faltas: 3. Faltas de equipo: 26). Tiros libres: 1,2,01:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,foul,00000000-0000-0002-0000-000002486452,10881401,2,,1,1,0,,,1,
560,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: REBOTE (Rebotes: 8),1,01:46,,,,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,rebound,00000000-0000-0001-0000-000002486452,10930001,,,,,,,,,
559,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: TIRO DE 3 FALLADO,2,01:46,,,,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,shoot,00000000-0000-0002-0000-000002486452,10881401,,0,1,3,,15,,,69.88716867739417|80.66500596474059
558,(CLOUD.GAL OURENSE BALONCESTO ) I. VAZQUEZ PEREZ: ASISTENCIA (Asistencias: 7),1,01:59,,,,4,https://imagenes.feb.es/foto.aspx?c=1778999,1778999,10929998,981493,assist,00000000-0000-0001-0000-000002486452,10929998,,,,,,,,,
557,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: TIRO DE 2 ANOTADO (Puntos: 10),1,01:59,,79,67,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,shoot,00000000-0000-0001-0000-000002486452,10930001,,1,1,2,,13,,,7.334274051688299|49.28127633333728
556,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: REBOTE (Rebotes: 7),1,02:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,rebound,00000000-0000-0001-0000-000002486452,10930001,,,,,,,,,
555,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: TIRO DE 3 FALLADO,2,02:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2583212,2583212,10881403,981214,shoot,00000000-0000-0002-0000-000002486452,10881403,,0,1,3,,18,,,92.52468679505442|94.15118889420992
554,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: ROBO (Robos: 3),2,02:23,,,,4,https://imagenes.feb.es/foto.aspx?c=2818075,2818075,10905962,981214,recovery,00000000-0000-0002-0000-000002486452,10905962,,,,,,,,,
553,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: PÉRDIDA (Pérdidas: 4),1,02:23,,,,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,lose,00000000-0000-0001-0000-000002486452,0,,10930001,,,,,,,
552,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: TIRO DE 1 ANOTADO (Puntos: 11),2,02:32,,77,67,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,fthrow,00000000-0000-0002-0000-000002486452,10881401,1,1,,1,0,,,,
551,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: TIRO DE 1 ANOTADO (Puntos: 10),2,02:32,,77,66,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,fthrow,00000000-0000-0002-0000-000002486452,10881401,0,1,,1,0,,,,
550,(CLOUD.GAL OURENSE BALONCESTO ) A. VRABAC: Sustitución (Sale de pista),1,02:32,,,,4,https://imagenes.feb.es/foto.aspx?c=2867056,2867056,11156443,981493,subst,00000000-0000-0001-0000-000002486452,11156443,,,,,,,,,
549,(CLOUD.GAL OURENSE BALONCESTO ) I. VAZQUEZ PEREZ: Sustitución (Entra a pista),1,02:32,,,,4,https://imagenes.feb.es/foto.aspx?c=1778999,1778999,10929998,981493,subst,00000000-0000-0001-0000-000002486452,,10929998,,,,,,,,
548,(CLOUD.GAL OURENSE BALONCESTO ) A. VRABAC: FALTA Personal (Faltas: 3. Faltas de equipo: 22). Tiros libres: 2,1,02:32,,,,4,https://imagenes.feb.es/foto.aspx?c=2867056,2867056,11156443,981493,foul,00000000-0000-0001-0000-000002486452,11156443,1,10881401,1,2,0,,,1,
547,(CLOUD.GAL OURENSE BALONCESTO ) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 1 ANOTADO (Puntos: 13),1,02:40,,77,65,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,fthrow,00000000-0000-0001-0000-000002486452,10929991,1,1,,1,0,,,,
546,(CLOUD.GAL OURENSE BALONCESTO ) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 1 ANOTADO (Puntos: 12),1,02:40,,76,65,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,fthrow,00000000-0000-0001-0000-000002486452,10929991,0,1,,1,0,,,,
545,(FIBWI MALLORCA BASQUET PALMA ) Tiempo muerto,2,02:40,,,,4,,,,981214,timeout,00000000-0000-0002-0000-000002486452,,,,,,,,,,
544,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: FALTA Personal (Faltas: 3. Faltas de equipo: 25). Tiros libres: 2,2,02:40,,,,4,https://imagenes.feb.es/foto.aspx?c=2818075,2818075,10905962,981214,foul,00000000-0000-0002-0000-000002486452,10905962,1,10929991,1,2,0,,,1,
543,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: REBOTE (Rebotes: 6),1,02:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,rebound,00000000-0000-0001-0000-000002486452,10930001,,,,,,,,,
542,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: TIRO DE 3 FALLADO,2,02:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,shoot,00000000-0000-0002-0000-000002486452,10881401,,0,1,3,,18,,,89.91537570098696|91.75644839574024
541,(CLOUD.GAL OURENSE BALONCESTO ) S. MC DONNELL: PÉRDIDA (Pérdidas: 2),1,02:50,,,,4,https://imagenes.feb.es/foto.aspx?c=2781800,2781800,10936586,981493,lose,00000000-0000-0001-0000-000002486452,0,,10936586,,,,,,,
540,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: REBOTE (Rebotes: 5),1,02:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,rebound,00000000-0000-0001-0000-000002486452,10930001,,,,,,,,,
539,(CLOUD.GAL OURENSE BALONCESTO ) S. MC DONNELL: TIRO DE 3 FALLADO,1,02:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2781800,2781800,10936586,981493,shoot,00000000-0000-0001-0000-000002486452,10936586,,0,1,3,,3,,,27.85613707756047|83.81598668177072
538,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: ASISTENCIA (Asistencias: 2),2,03:23,,,,4,https://imagenes.feb.es/foto.aspx?c=2818075,2818075,10905962,981214,assist,00000000-0000-0002-0000-000002486452,10905962,,,,,,,,,
537,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: TIRO DE 3 ANOTADO (Puntos: 9),2,03:23,,75,65,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,shoot,00000000-0000-0002-0000-000002486452,10881401,,1,1,3,,17,,,65.30324325891327|54.32284317274111
536,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: TIRO DE 1 ANOTADO (Puntos: 8),1,03:37,,75,62,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,fthrow,00000000-0000-0001-0000-000002486452,10930001,1,1,,1,0,,,,
535,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: TIRO DE 1 ANOTADO (Puntos: 7),1,03:37,,74,62,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,fthrow,00000000-0000-0001-0000-000002486452,10930001,0,1,,1,0,,,,
534,(FIBWI MALLORCA BASQUET PALMA ) J. BOCCA: FALTA Personal (Faltas: 4. Faltas de equipo: 24). Tiros libres: 2,2,03:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2821058,2821058,10902449,981214,foul,00000000-0000-0002-0000-000002486452,10902449,1,10930001,1,2,0,,,1,
533,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: REBOTE (Rebotes: 4),1,03:40,,,,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,rebound,00000000-0000-0001-0000-000002486452,10930001,,,,,,,,,
532,(CLOUD.GAL OURENSE BALONCESTO ) S. MC DONNELL: TIRO DE 2 FALLADO,1,03:40,,,,4,https://imagenes.feb.es/foto.aspx?c=2781800,2781800,10936586,981493,shoot,00000000-0000-0001-0000-000002486452,10936586,,0,1,2,,12,,,15.514810462915298|49.78543647904424
531,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: TIRO DE 2 ANOTADO (Puntos: 20),2,03:59,,73,62,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,shoot,00000000-0000-0002-0000-000002486452,10929984,,1,7,2,0,27,,,89.28067893133293|46.38237857396611
530,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: REBOTE (Rebotes: 3),2,03:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,rebound,00000000-0000-0002-0000-000002486452,10929984,,,,,,,,,
529,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: TIRO DE 2 FALLADO,2,03:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,shoot,00000000-0000-0002-0000-000002486452,10929984,,0,1,2,,26,,,89.28067893133293|46.38237857396611
528,(CLOUD.GAL OURENSE BALONCESTO ) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 2 ANOTADO (Puntos: 11),1,04:16,,73,60,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,shoot,00000000-0000-0001-0000-000002486452,10929991,,1,1,2,,12,,,12.200282619035828|51.802059753039195
527,(CLOUD.GAL OURENSE BALONCESTO ) R. DIAS MARQUES LISBOA SANTOS: ASISTENCIA (Asistencias: 4),1,04:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,assist,00000000-0000-0001-0000-000002486452,10929991,,,,,,,,,
