Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,09:20,560,0,2,GRUPO CAESA SEGUROS FC CARTAGENA CB,V. Faverani Tatsch,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) V. FAVERANI TATSCH: REBOTE (Rebotes: 1),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,09:20,560,0,2,ALIMERKA OVIEDO BALONCESTO,D. Shelist,3PT Missed,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: TIRO DE 3 FALLADO,A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,09:04,544,0,2,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,Rebound,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: REBOTE (Rebotes: 2),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,09:04,544,0,2,GRUPO CAESA SEGUROS FC CARTAGENA CB,V. Faverani Tatsch,3PT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) V. FAVERANI TATSCH: TIRO DE 3 FALLADO,A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,08:53,533,0,2,ALIMERKA OVIEDO BALONCESTO,R. Cosialls Borras,Rebound,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: REBOTE (Rebotes: 1),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,08:53,533,0,2,ALIMERKA OVIEDO BALONCESTO,G. Parham Ii,2PT Missed,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 2 FALLADO,A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,08:51,531,0,2,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Kelly,Foul,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. KELLY: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,08:40,520,0,2,GRUPO CAESA SEGUROS FC CARTAGENA CB,V. Faverani Tatsch,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) V. FAVERANI TATSCH: REBOTE (Rebotes: 2),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,08:40,520,0,2,ALIMERKA OVIEDO BALONCESTO,R. Lobaco Muñoz,2PT Missed,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: TIRO DE 2 FALLADO,A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,08:15,495,2,2,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Garuba Alari,2PT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. GARUBA ALARI: TIRO DE 2 ANOTADO (Puntos: 2),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:59,479,2,2,ALIMERKA OVIEDO BALONCESTO,D. Duscak,Turnover,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: PÉRDIDA (Pérdidas: 1),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:51,471,2,2,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,Steal,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: ROBO (Robos: 1),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:51,471,2,2,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Thomas,Turnover,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. THOMAS: PÉRDIDA (Pérdidas: 1),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:45,465,2,2,GRUPO CAESA SEGUROS FC CARTAGENA CB,V. Faverani Tatsch,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) V. FAVERANI TATSCH: REBOTE (Rebotes: 3),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:45,465,2,2,ALIMERKA OVIEDO BALONCESTO,G. Parham Ii,3PT Missed,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 3 FALLADO,A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:38,458,4,2,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Kelly,2PT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. KELLY: TIRO DE 2 ANOTADO (Puntos: 2),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:38,458,5,2,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Kelly,FT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. KELLY: TIRO DE 1 ANOTADO (Puntos: 3),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:38,458,5,2,ALIMERKA OVIEDO BALONCESTO,D. Shelist,Foul,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 1,A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:38,458,5,2,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Garuba Alari,Assist,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. GARUBA ALARI: ASISTENCIA (Asistencias: 1),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:24,444,5,2,ALIMERKA OVIEDO BALONCESTO,D. Shelist,Rebound,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: REBOTE (Rebotes: 1),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:24,444,5,2,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,3PT Missed,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: TIRO DE 3 FALLADO,A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:16,436,5,5,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,3PT Made,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: TIRO DE 3 ANOTADO (Puntos: 5),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:16,436,5,5,ALIMERKA OVIEDO BALONCESTO,D. Shelist,Assist,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: ASISTENCIA (Asistencias: 1),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:08,428,5,5,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Thomas,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. THOMAS: REBOTE (Rebotes: 1),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:08,428,5,5,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Garuba Alari,2PT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. GARUBA ALARI: TIRO DE 2 FALLADO,A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:03,423,7,5,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Thomas,2PT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. THOMAS: TIRO DE 2 ANOTADO (Puntos: 2),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:01,421,7,5,ALIMERKA OVIEDO BALONCESTO,R. Cosialls Borras,Rebound,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: REBOTE (Rebotes: 2),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:01,421,7,5,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Thomas,FT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. THOMAS: TIRO DE 1 FALLADO,A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,07:01,421,7,5,ALIMERKA OVIEDO BALONCESTO,G. Parham Ii,Foul,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 1,A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,06:42,402,7,5,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Thomas,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. THOMAS: REBOTE (Rebotes: 2),A. Garuba Alari,A. Kelly,S. Svejcar,S. Thomas,V. Faverani Tatsch,C. Hermanson,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
