num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
480,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
479,(FLEXICAR FUENLABRADA) M. DIAZ: TIRO DE 3 FALLADO,2,00:01,,,,4,https://imagenes.feb.es/foto.aspx?c=2736767,2736767,10955253,981525,shoot,00000000-0000-0002-0000-000002486389,10955253,,0,1,3,,15,,,71.50916938102021|85.45449273129093
478,(FLEXICAR FUENLABRADA) M. DIAZ: REBOTE (Rebotes: 8),2,00:11,,,,4,https://imagenes.feb.es/foto.aspx?c=2736767,2736767,10955253,981525,rebound,00000000-0000-0002-0000-000002486389,10955253,,,,,,,,,
477,(GRUPO CAESA SEGUROS FC CARTAGENA CB) C. POLYNICE: TIRO DE 3 FALLADO,1,00:11,,,,4,https://imagenes.feb.es/foto.aspx?c=2862304,2862304,11141695,981251,shoot,00000000-0000-0001-0000-000002486389,11141695,,0,1,3,,3,,,15.162200070362603|93.39495444526044
476,(FLEXICAR FUENLABRADA) B. DE BISSCHOP: MATE ANOTADO (Puntos: 10),2,00:34,,75,88,4,https://imagenes.feb.es/foto.aspx?c=2703151,2703151,11141814,981525,shoot,00000000-0000-0002-0000-000002486389,11141814,,1,9,2,,27,,,90.55007247064098|51.17186245571097
475,(FLEXICAR FUENLABRADA) B. DE BISSCHOP: REBOTE (Rebotes: 5),2,00:52,,,,4,https://imagenes.feb.es/foto.aspx?c=2703151,2703151,11141814,981525,rebound,00000000-0000-0002-0000-000002486389,11141814,,,,,,,,,
474,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: TIRO DE 3 FALLADO,1,00:52,,,,4,https://imagenes.feb.es/foto.aspx?c=2816849,2816849,10888534,981251,shoot,00000000-0000-0001-0000-000002486389,10888534,,0,1,3,,3,,,28.56135463443115|84.5722211307202
473,(FLEXICAR FUENLABRADA) B. VIDARTE CANO: Sustitución (Entra a pista),2,00:55,,,,4,https://imagenes.feb.es/foto.aspx?c=2178977,2178977,10984073,981525,subst,00000000-0000-0002-0000-000002486389,,10984073,,,,,,,,
472,(FLEXICAR FUENLABRADA) G. RENFROE: Sustitución (Sale de pista),2,00:55,,,,4,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,subst,00000000-0000-0002-0000-000002486389,11141813,,,,,,,,,
471,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: Sustitución (Entra a pista),2,00:55,,,,4,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,subst,00000000-0000-0002-0000-000002486389,,10955251,,,,,,,,
470,(FLEXICAR FUENLABRADA) V. ALVES BENITE : Sustitución (Sale de pista),2,00:55,,,,4,https://imagenes.feb.es/foto.aspx?c=2157874,2157874,10955257,981525,subst,00000000-0000-0002-0000-000002486389,10955257,,,,,,,,,
469,(GRUPO CAESA SEGUROS FC CARTAGENA CB) Tiempo muerto,1,00:55,,,,4,,,,981251,timeout,00000000-0000-0001-0000-000002486389,,,,,,,,,,
468,(FLEXICAR FUENLABRADA) B. DE BISSCHOP: ASISTENCIA (Asistencias: 2),2,00:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2703151,2703151,11141814,981525,assist,00000000-0000-0002-0000-000002486389,11141814,,,,,,,,,
467,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: TIRO DE 2 ANOTADO (Puntos: 11),2,00:56,,75,86,4,https://imagenes.feb.es/foto.aspx?c=2820728,2820728,10955254,981525,shoot,00000000-0000-0002-0000-000002486389,10955254,,1,1,2,,20,,,93.37094915459312|67.17882880488222
466,(FLEXICAR FUENLABRADA) V. ALVES BENITE : Sustitución (Entra a pista),2,01:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2157874,2157874,10955257,981525,subst,00000000-0000-0002-0000-000002486389,,10955257,,,,,,,,
465,(FLEXICAR FUENLABRADA) G. RENFROE: Sustitución (Entra a pista),2,01:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,subst,00000000-0000-0002-0000-000002486389,,11141813,,,,,,,,
464,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: Sustitución (Sale de pista),2,01:16,,,,4,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,subst,00000000-0000-0002-0000-000002486389,10955251,,,,,,,,,
463,(FLEXICAR FUENLABRADA) B. VIDARTE CANO: Sustitución (Sale de pista),2,01:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2178977,2178977,10984073,981525,subst,00000000-0000-0002-0000-000002486389,10984073,,,,,,,,,
462,(GRUPO CAESA SEGUROS FC CARTAGENA CB) K. WEBSTER: TIRO DE 2 ANOTADO (Puntos: 11),1,01:18,,75,84,4,https://imagenes.feb.es/foto.aspx?c=2862296,2862296,11141694,981251,shoot,00000000-0000-0001-0000-000002486389,11141694,,1,1,2,,11,,,23.20169248598026|46.50841861039285
461,(GRUPO CAESA SEGUROS FC CARTAGENA CB) REBOTE (Rebotes: 32),1,01:33,,,,4,,,,981251,rebound,00000000-0000-0001-0000-000002486389,,,,,,,,,,
460,(GRUPO CAESA SEGUROS FC CARTAGENA CB) C. POLYNICE: TIRO DE 2 FALLADO,1,01:33,,,,4,https://imagenes.feb.es/foto.aspx?c=2862304,2862304,11141695,981251,shoot,00000000-0000-0001-0000-000002486389,11141695,,0,1,2,,11,,,21.50916776690286|45.752184161443374
459,(GRUPO CAESA SEGUROS FC CARTAGENA CB) C. POLYNICE: REBOTE (Rebotes: 5),1,01:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2862304,2862304,11141695,981251,rebound,00000000-0000-0001-0000-000002486389,11141695,,,,,,,,,
458,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: TIRO DE 3 FALLADO,1,01:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2816849,2816849,10888534,981251,shoot,00000000-0000-0001-0000-000002486389,10888534,,0,1,3,,10,,,35.33145351074076|34.15659023915322
457,(FLEXICAR FUENLABRADA) G. RENFROE: Sustitución (Sale de pista),2,01:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,subst,00000000-0000-0002-0000-000002486389,11141813,,,,,,,,,
456,(FLEXICAR FUENLABRADA) B. VIDARTE CANO: Sustitución (Entra a pista),2,01:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2178977,2178977,10984073,981525,subst,00000000-0000-0002-0000-000002486389,,10984073,,,,,,,,
455,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: Sustitución (Entra a pista),2,01:39,,,,4,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,subst,00000000-0000-0002-0000-000002486389,,10955251,,,,,,,,
454,(FLEXICAR FUENLABRADA) V. ALVES BENITE : Sustitución (Sale de pista),2,01:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2157874,2157874,10955257,981525,subst,00000000-0000-0002-0000-000002486389,10955257,,,,,,,,,
453,(GRUPO CAESA SEGUROS FC CARTAGENA CB) Tiempo muerto,1,01:39,,,,4,,,,981251,timeout,00000000-0000-0001-0000-000002486389,,,,,,,,,,
452,(FLEXICAR FUENLABRADA) G. RENFROE: ASISTENCIA (Asistencias: 4),2,01:43,,,,4,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,assist,00000000-0000-0002-0000-000002486389,11141813,,,,,,,,,
451,(FLEXICAR FUENLABRADA) B. DE BISSCHOP: TIRO DE 2 ANOTADO (Puntos: 8),2,01:43,,73,84,4,https://imagenes.feb.es/foto.aspx?c=2703151,2703151,11141814,981525,shoot,00000000-0000-0002-0000-000002486389,11141814,,1,1,2,,26,,,87.65867822770689|56.08738637388257
450,(GRUPO CAESA SEGUROS FC CARTAGENA CB) C. POLYNICE: TIRO DE 1 ANOTADO (Puntos: 10),1,01:55,,73,82,4,https://imagenes.feb.es/foto.aspx?c=2862304,2862304,11141695,981251,fthrow,00000000-0000-0001-0000-000002486389,11141695,1,1,,1,0,,,,
449,(GRUPO CAESA SEGUROS FC CARTAGENA CB) C. POLYNICE: TIRO DE 1 ANOTADO (Puntos: 9),1,01:55,,72,82,4,https://imagenes.feb.es/foto.aspx?c=2862304,2862304,11141695,981251,fthrow,00000000-0000-0001-0000-000002486389,11141695,0,1,,1,0,,,,
448,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: Sustitución (Sale de pista),2,01:55,,,,4,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,subst,00000000-0000-0002-0000-000002486389,10955251,,,,,,,,,
447,(FLEXICAR FUENLABRADA) G. RENFROE: Sustitución (Entra a pista),2,01:55,,,,4,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,subst,00000000-0000-0002-0000-000002486389,,11141813,,,,,,,,
