num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
515,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
514,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 1 ANOTADO (Puntos: 20),2,00:03,,102,85,4,https://imagenes.feb.es/foto.aspx?c=2814904,2814904,10930095,979920,fthrow,00000000-0000-0002-0000-000002486350,10930095,2,1,,1,0,,,,
513,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 1 ANOTADO (Puntos: 19),2,00:03,,102,84,4,https://imagenes.feb.es/foto.aspx?c=2814904,2814904,10930095,979920,fthrow,00000000-0000-0002-0000-000002486350,10930095,1,1,,1,0,,,,
512,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 1 ANOTADO (Puntos: 18),2,00:03,,102,83,4,https://imagenes.feb.es/foto.aspx?c=2814904,2814904,10930095,979920,fthrow,00000000-0000-0002-0000-000002486350,10930095,0,1,,1,0,,,,
511,(MOVISTAR ESTUDIANTES) P. GARINO GULLOTTA : FALTA Personal (Faltas: 4. Faltas de equipo: 23). Tiros libres: 3,1,00:03,,,,4,https://imagenes.feb.es/foto.aspx?c=2275135,2275135,10895674,981431,foul,00000000-0000-0001-0000-000002486350,10895674,1,10930095,1,3,0,,,1,
510,(MOVISTAR ESTUDIANTES) L. NWOGBO: ASISTENCIA (Asistencias: 3),1,00:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2648543,2648543,10895671,981431,assist,00000000-0000-0001-0000-000002486350,10895671,,,,,,,,,
509,(MOVISTAR ESTUDIANTES) J. GRANGER: TIRO DE 3 ANOTADO (Puntos: 22),1,00:20,,102,82,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,shoot,00000000-0000-0001-0000-000002486350,10895669,,1,1,3,,3,,,35.68406390329345|75.74948204656899
508,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: PÉRDIDA (Pérdidas: 3),2,00:40,,,,4,https://imagenes.feb.es/foto.aspx?c=1572466,1572466,10930093,979920,lose,00000000-0000-0002-0000-000002486350,0,,10930093,,,,,,,
507,(MOVISTAR ESTUDIANTES) J. GRANGER: ASISTENCIA (Asistencias: 9),1,00:53,,,,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,assist,00000000-0000-0001-0000-000002486350,10895669,,,,,,,,,
506,(MOVISTAR ESTUDIANTES) P. GARINO GULLOTTA : TIRO DE 3 ANOTADO (Puntos: 12),1,00:53,,99,82,4,https://imagenes.feb.es/foto.aspx?c=2275135,2275135,10895674,981431,shoot,00000000-0000-0001-0000-000002486350,10895674,,1,1,3,,7,,,33.5684080044467|18.149626774787453
505,(MOVISTAR ESTUDIANTES) P. GARINO GULLOTTA : ROBO (Robos: 1),1,01:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2275135,2275135,10895674,981431,recovery,00000000-0000-0001-0000-000002486350,10895674,,,,,,,,,
504,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: PÉRDIDA (Pérdidas: 3),2,01:15,,,,4,https://imagenes.feb.es/foto.aspx?c=1625687,1625687,10930092,979920,lose,00000000-0000-0002-0000-000002486350,0,,10930092,,,,,,,
503,(MOVISTAR ESTUDIANTES) J. GRANGER: TIRO DE 1 ANOTADO (Puntos: 19),1,01:35,,96,82,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,fthrow,00000000-0000-0001-0000-000002486350,10895669,1,1,,1,0,,,,
