Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,08:43,523,2,0,CLOUD.GAL OURENSE BALONCESTO ,R. Gill,2PT Missed,(CLOUD.GAL OURENSE BALONCESTO ) R. GILL: TIRO DE 2 FALLADO,A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,08:37,517,2,0,GRUPO CAESA SEGUROS FC CARTAGENA CB,E. Idehen Idehen,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) E. IDEHEN IDEHEN: REBOTE (Rebotes: 2),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,08:37,517,2,0,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Domenech Fontana,3PT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. DOMENECH FONTANA: TIRO DE 3 FALLADO,A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,08:22,502,3,0,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Garuba Alari,FT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. GARUBA ALARI: TIRO DE 1 ANOTADO (Puntos: 3),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,08:22,502,4,0,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Garuba Alari,FT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. GARUBA ALARI: TIRO DE 1 ANOTADO (Puntos: 4),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,08:22,502,4,0,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Garuba Alari,FT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. GARUBA ALARI: TIRO DE 1 FALLADO,A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,08:22,502,4,0,CLOUD.GAL OURENSE BALONCESTO ,G. Kalscheur,Foul,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 3,A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,08:10,490,4,0,CLOUD.GAL OURENSE BALONCESTO ,S. Mc Donnell,Rebound,(CLOUD.GAL OURENSE BALONCESTO ) S. MC DONNELL: REBOTE (Rebotes: 1),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,08:10,490,4,0,CLOUD.GAL OURENSE BALONCESTO ,K. Smith,3PT Missed,(CLOUD.GAL OURENSE BALONCESTO ) K. SMITH: TIRO DE 3 FALLADO,A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,08:02,482,4,0,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Garuba Alari,Steal,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. GARUBA ALARI: ROBO (Robos: 1),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,08:02,482,4,0,CLOUD.GAL OURENSE BALONCESTO ,S. Mc Donnell,Turnover,(CLOUD.GAL OURENSE BALONCESTO ) S. MC DONNELL: PÉRDIDA (Pérdidas: 1),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,07:57,477,4,0,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Domenech Fontana,Foul,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. DOMENECH FONTANA: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,07:57,477,4,0,CLOUD.GAL OURENSE BALONCESTO ,Rebote (Rebotes,Rebound,(CLOUD.GAL OURENSE BALONCESTO ) REBOTE (Rebotes: 1),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,07:57,477,4,0,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Garuba Alari,2PT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. GARUBA ALARI: TIRO DE 2 FALLADO,A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,07:44,464,4,2,CLOUD.GAL OURENSE BALONCESTO ,R. Dias Marques Lisboa Santos,2PT Made,(CLOUD.GAL OURENSE BALONCESTO ) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 2 ANOTADO (Puntos: 2),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,07:19,439,6,2,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Domenech Fontana,2PT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. DOMENECH FONTANA: TIRO DE 2 ANOTADO (Puntos: 2),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,07:19,439,6,2,GRUPO CAESA SEGUROS FC CARTAGENA CB,E. Idehen Idehen,Assist,(GRUPO CAESA SEGUROS FC CARTAGENA CB) E. IDEHEN IDEHEN: ASISTENCIA (Asistencias: 1),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,07:15,435,6,2,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Garuba Alari,Foul,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. GARUBA ALARI: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 0,A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,07:05,425,6,5,CLOUD.GAL OURENSE BALONCESTO ,R. Dias Marques Lisboa Santos,3PT Made,(CLOUD.GAL OURENSE BALONCESTO ) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 3 ANOTADO (Puntos: 5),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,07:05,425,6,5,CLOUD.GAL OURENSE BALONCESTO ,G. Kalscheur,Assist,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: ASISTENCIA (Asistencias: 1),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,06:47,407,9,5,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Svejcar,3PT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: TIRO DE 3 ANOTADO (Puntos: 3),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,06:47,407,9,5,GRUPO CAESA SEGUROS FC CARTAGENA CB,E. Idehen Idehen,Assist,(GRUPO CAESA SEGUROS FC CARTAGENA CB) E. IDEHEN IDEHEN: ASISTENCIA (Asistencias: 2),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,06:22,382,9,5,CLOUD.GAL OURENSE BALONCESTO ,Rebote (Rebotes,Rebound,(CLOUD.GAL OURENSE BALONCESTO ) REBOTE (Rebotes: 1),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,06:22,382,9,5,CLOUD.GAL OURENSE BALONCESTO ,G. Kalscheur,3PT Missed,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: TIRO DE 3 FALLADO,A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,S. Mc Donnell
1,06:18,378,9,5,CLOUD.GAL OURENSE BALONCESTO ,R. Gill,Substitution Out,(CLOUD.GAL OURENSE BALONCESTO ) R. GILL: Sustitución (Sale de pista),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell,
1,06:18,378,9,5,CLOUD.GAL OURENSE BALONCESTO ,C. Okanu,Substitution In,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: Sustitución (Entra a pista),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,06:10,370,9,8,CLOUD.GAL OURENSE BALONCESTO ,G. Kalscheur,3PT Made,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: TIRO DE 3 ANOTADO (Puntos: 3),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,06:10,370,9,8,CLOUD.GAL OURENSE BALONCESTO ,S. Mc Donnell,Assist,(CLOUD.GAL OURENSE BALONCESTO ) S. MC DONNELL: ASISTENCIA (Asistencias: 1),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,05:44,344,9,8,CLOUD.GAL OURENSE BALONCESTO ,S. Mc Donnell,Rebound,(CLOUD.GAL OURENSE BALONCESTO ) S. MC DONNELL: REBOTE (Rebotes: 2),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,05:44,344,9,8,GRUPO CAESA SEGUROS FC CARTAGENA CB,K. Webster,3PT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) K. WEBSTER: TIRO DE 3 FALLADO,A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,05:35,335,9,8,CLOUD.GAL OURENSE BALONCESTO ,S. Mc Donnell,Rebound,(CLOUD.GAL OURENSE BALONCESTO ) S. MC DONNELL: REBOTE (Rebotes: 3),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,05:35,335,9,8,CLOUD.GAL OURENSE BALONCESTO ,G. Kalscheur,2PT Missed,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: TIRO DE 2 FALLADO,A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,05:29,329,9,11,CLOUD.GAL OURENSE BALONCESTO ,K. Smith,3PT Made,(CLOUD.GAL OURENSE BALONCESTO ) K. SMITH: TIRO DE 3 ANOTADO (Puntos: 3),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,05:29,329,9,11,CLOUD.GAL OURENSE BALONCESTO ,G. Kalscheur,Assist,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: ASISTENCIA (Asistencias: 2),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,C. Okanu,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,05:05,305,9,11,CLOUD.GAL OURENSE BALONCESTO ,K. Smith,Substitution Out,(CLOUD.GAL OURENSE BALONCESTO ) K. SMITH: Sustitución (Sale de pista),A. Domenech Fontana,A. Garuba Alari,E. Idehen Idehen,K. Webster,S. Svejcar,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell,
1,05:05,305,9,11,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Garuba Alari,Substitution Out,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. GARUBA ALARI: Sustitución (Sale de pista),A. Domenech Fontana,E. Idehen Idehen,K. Webster,S. Svejcar,,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell,
1,05:05,305,9,11,GRUPO CAESA SEGUROS FC CARTAGENA CB,E. Idehen Idehen,Substitution Out,(GRUPO CAESA SEGUROS FC CARTAGENA CB) E. IDEHEN IDEHEN: Sustitución (Sale de pista),A. Domenech Fontana,K. Webster,S. Svejcar,,,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell,
1,05:05,305,9,11,CLOUD.GAL OURENSE BALONCESTO ,A. Vrabac,Substitution In,(CLOUD.GAL OURENSE BALONCESTO ) A. VRABAC: Sustitución (Entra a pista),A. Domenech Fontana,K. Webster,S. Svejcar,,,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,05:05,305,9,11,GRUPO CAESA SEGUROS FC CARTAGENA CB,I. Rivera Carroll,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: Sustitución (Entra a pista),A. Domenech Fontana,I. Rivera Carroll,K. Webster,S. Svejcar,,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,05:05,305,9,11,GRUPO CAESA SEGUROS FC CARTAGENA CB,V. Faverani Tatsch,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) V. FAVERANI TATSCH: Sustitución (Entra a pista),A. Domenech Fontana,I. Rivera Carroll,K. Webster,S. Svejcar,V. Faverani Tatsch,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,05:05,305,9,11,GRUPO CAESA SEGUROS FC CARTAGENA CB,E. Idehen Idehen,Turnover,(GRUPO CAESA SEGUROS FC CARTAGENA CB) E. IDEHEN IDEHEN: PÉRDIDA (Pérdidas: 2),A. Domenech Fontana,I. Rivera Carroll,K. Webster,S. Svejcar,V. Faverani Tatsch,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,04:48,288,9,11,CLOUD.GAL OURENSE BALONCESTO ,A. Vrabac,Rebound,(CLOUD.GAL OURENSE BALONCESTO ) A. VRABAC: REBOTE (Rebotes: 1),A. Domenech Fontana,I. Rivera Carroll,K. Webster,S. Svejcar,V. Faverani Tatsch,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,04:48,288,9,11,CLOUD.GAL OURENSE BALONCESTO ,G. Kalscheur,3PT Missed,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: TIRO DE 3 FALLADO,A. Domenech Fontana,I. Rivera Carroll,K. Webster,S. Svejcar,V. Faverani Tatsch,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,04:36,276,9,13,CLOUD.GAL OURENSE BALONCESTO ,A. Vrabac,2PT Made,(CLOUD.GAL OURENSE BALONCESTO ) A. VRABAC: TIRO DE 2 ANOTADO (Puntos: 2),A. Domenech Fontana,I. Rivera Carroll,K. Webster,S. Svejcar,V. Faverani Tatsch,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,04:11,251,9,13,CLOUD.GAL OURENSE BALONCESTO ,C. Okanu,Rebound,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: REBOTE (Rebotes: 1),A. Domenech Fontana,I. Rivera Carroll,K. Webster,S. Svejcar,V. Faverani Tatsch,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,04:11,251,9,13,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Svejcar,3PT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: TIRO DE 3 FALLADO,A. Domenech Fontana,I. Rivera Carroll,K. Webster,S. Svejcar,V. Faverani Tatsch,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,04:00,240,9,13,GRUPO CAESA SEGUROS FC CARTAGENA CB,K. Webster,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) K. WEBSTER: REBOTE (Rebotes: 1),A. Domenech Fontana,I. Rivera Carroll,K. Webster,S. Svejcar,V. Faverani Tatsch,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,04:00,240,9,13,CLOUD.GAL OURENSE BALONCESTO ,R. Dias Marques Lisboa Santos,2PT Missed,(CLOUD.GAL OURENSE BALONCESTO ) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 2 FALLADO,A. Domenech Fontana,I. Rivera Carroll,K. Webster,S. Svejcar,V. Faverani Tatsch,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,03:53,233,11,13,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Svejcar,2PT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: TIRO DE 2 ANOTADO (Puntos: 5),A. Domenech Fontana,I. Rivera Carroll,K. Webster,S. Svejcar,V. Faverani Tatsch,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,03:53,233,11,13,GRUPO CAESA SEGUROS FC CARTAGENA CB,K. Webster,Assist,(GRUPO CAESA SEGUROS FC CARTAGENA CB) K. WEBSTER: ASISTENCIA (Asistencias: 1),A. Domenech Fontana,I. Rivera Carroll,K. Webster,S. Svejcar,V. Faverani Tatsch,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,03:41,221,11,15,CLOUD.GAL OURENSE BALONCESTO ,G. Kalscheur,2PT Made,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: TIRO DE 2 ANOTADO (Puntos: 5),A. Domenech Fontana,I. Rivera Carroll,K. Webster,S. Svejcar,V. Faverani Tatsch,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
1,03:41,221,11,15,CLOUD.GAL OURENSE BALONCESTO ,C. Okanu,Assist,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: ASISTENCIA (Asistencias: 1),A. Domenech Fontana,I. Rivera Carroll,K. Webster,S. Svejcar,V. Faverani Tatsch,A. Vrabac,C. Okanu,G. Kalscheur,R. Dias Marques Lisboa Santos,S. Mc Donnell
