num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
509,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
508,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: ASISTENCIA (Asistencias: 3),1,00:29,,,,4,https://imagenes.feb.es/foto.aspx?c=2822575,2822575,10935500,981124,assist,00000000-0000-0001-0000-000002486443,10935500,,,,,,,,,
507,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: TIRO DE 2 ANOTADO (Puntos: 4),1,00:29,,61,76,4,https://imagenes.feb.es/foto.aspx?c=2822578,2822578,10935505,981124,shoot,00000000-0000-0001-0000-000002486443,10935505,,1,1,2,,27,,,92.52468679505442|48.65108480562002
506,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: ROBO (Robos: 3),1,00:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2822575,2822575,10935500,981124,recovery,00000000-0000-0001-0000-000002486443,10935500,,,,,,,,,
505,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: PÉRDIDA (Pérdidas: 1),2,00:35,,,,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,lose,00000000-0000-0002-0000-000002486443,0,,10901164,,,,,,,
504,(SÚPER AGROPAL PALENCIA) G. LEVY: REBOTE (Rebotes: 1),2,00:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2866321,2866321,11156029,981343,rebound,00000000-0000-0002-0000-000002486443,11156029,,,,,,,,,
503,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: TIRO DE 3 FALLADO,1,00:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2735658,2735658,10935504,981124,shoot,00000000-0000-0001-0000-000002486443,10935504,,0,1,3,,16,,,67.41889915776002|16.259040652413763
502,(ALIMERKA OVIEDO BALONCESTO) F. COPES: REBOTE (Rebotes: 2),1,01:12,,,,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,rebound,00000000-0000-0001-0000-000002486443,10935503,,,,,,,,,
501,(SÚPER AGROPAL PALENCIA) M. HERON: TIRO DE 2 FALLADO,2,01:12,,,,4,https://imagenes.feb.es/foto.aspx?c=2819191,2819191,11156352,981343,shoot,00000000-0000-0002-0000-000002486443,11156352,,0,1,2,,12,,,12.411848208920503|36.92944796209765
500,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: REBOTE (Rebotes: 5),2,01:23,,,,4,https://imagenes.feb.es/foto.aspx?c=1253254,1253254,10936624,981343,rebound,00000000-0000-0002-0000-000002486443,10936624,,,,,,,,,
499,(SÚPER AGROPAL PALENCIA) T. BORG: TIRO DE 2 FALLADO,2,01:23,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,shoot,00000000-0000-0002-0000-000002486443,10901160,,0,1,2,,12,,,20.028208637710133|40.584583055223774
498,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: TIRO DE 2 ANOTADO (Puntos: 2),1,01:51,,59,76,4,https://imagenes.feb.es/foto.aspx?c=1662155,1662155,10935499,981124,shoot,00000000-0000-0001-0000-000002486443,10935499,,1,1,2,,27,,,94.14668749868046|45.500106973395376
497,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: REBOTE (Rebotes: 4),1,02:00,,,,4,https://imagenes.feb.es/foto.aspx?c=1662155,1662155,10935499,981124,rebound,00000000-0000-0001-0000-000002486443,10935499,,,,,,,,,
496,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: TIRO DE 2 FALLADO,2,02:00,,,,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,shoot,00000000-0000-0002-0000-000002486443,10901164,,0,1,2,,13,,,7.263751650354289|43.105363590120206
495,(SÚPER AGROPAL PALENCIA) M. ARMUS: Sustitución (Sale de pista),2,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2818672,2818672,10901169,981343,subst,00000000-0000-0002-0000-000002486443,10901169,,,,,,,,,
494,(SÚPER AGROPAL PALENCIA) G. LEVY: Sustitución (Entra a pista),2,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2866321,2866321,11156029,981343,subst,00000000-0000-0002-0000-000002486443,,11156029,,,,,,,,
493,(SÚPER AGROPAL PALENCIA) M. HERON: Sustitución (Entra a pista),2,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2819191,2819191,11156352,981343,subst,00000000-0000-0002-0000-000002486443,,11156352,,,,,,,,
492,(SÚPER AGROPAL PALENCIA) M. KAMBA: Sustitución (Sale de pista),2,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2734950,2734950,10901162,981343,subst,00000000-0000-0002-0000-000002486443,10901162,,,,,,,,,
491,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 1 ANOTADO (Puntos: 7),1,02:17,,57,76,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,fthrow,00000000-0000-0001-0000-000002486443,10935503,1,1,,1,0,,,,
490,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 1 FALLADO,1,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,fthrow,00000000-0000-0001-0000-000002486443,10935503,0,0,,1,0,,,,
489,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: Sustitución (Entra a pista),2,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,subst,00000000-0000-0002-0000-000002486443,,10901164,,,,,,,,
488,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: Sustitución (Sale de pista),2,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,subst,00000000-0000-0002-0000-000002486443,10901167,,,,,,,,,
487,(SÚPER AGROPAL PALENCIA) T. BORG: FALTA Personal (Faltas: 4. Faltas de equipo: 20). Tiros libres: 2,2,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,foul,00000000-0000-0002-0000-000002486443,10901160,1,10935503,1,2,0,,,1,
486,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: REBOTE (Rebotes: 2),1,02:22,,,,4,https://imagenes.feb.es/foto.aspx?c=2822578,2822578,10935505,981124,rebound,00000000-0000-0001-0000-000002486443,10935505,,,,,,,,,
485,(SÚPER AGROPAL PALENCIA) T. BORG: TIRO DE 3 FALLADO,2,02:22,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,shoot,00000000-0000-0002-0000-000002486443,10901160,,0,1,3,,10,,,33.77997359433137|35.03886183972395
484,(SÚPER AGROPAL PALENCIA) M. ARMUS: REBOTE (Rebotes: 5),2,02:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2818672,2818672,10901169,981343,rebound,00000000-0000-0002-0000-000002486443,10901169,,,,,,,,,
483,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: TIRO DE 3 FALLADO,1,02:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2735658,2735658,10935504,981124,shoot,00000000-0000-0001-0000-000002486443,10935504,,0,1,3,,15,,,74.11848047508768|88.85754775156357
482,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: Sustitución (Sale de pista),1,02:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2819514,2819514,10946215,981124,subst,00000000-0000-0001-0000-000002486443,10946215,,,,,,,,,
481,(SÚPER AGROPAL PALENCIA) J. VRANKIC: Sustitución (Sale de pista),2,02:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2640789,2640789,10901168,981343,subst,00000000-0000-0002-0000-000002486443,10901168,,,,,,,,,
480,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: Sustitución (Entra a pista),2,02:51,,,,4,https://imagenes.feb.es/foto.aspx?c=1253254,1253254,10936624,981343,subst,00000000-0000-0002-0000-000002486443,,10936624,,,,,,,,
479,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: Sustitución (Entra a pista),1,02:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2822578,2822578,10935505,981124,subst,00000000-0000-0001-0000-000002486443,,10935505,,,,,,,,
478,(ALIMERKA OVIEDO BALONCESTO) F. COPES: Sustitución (Entra a pista),1,02:52,,,,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,subst,00000000-0000-0001-0000-000002486443,,10935503,,,,,,,,
477,(ALIMERKA OVIEDO BALONCESTO) M. TOWNES VILLAR: Sustitución (Sale de pista),1,02:52,,,,4,https://imagenes.feb.es/foto.aspx?c=2839186,2839186,11062450,981124,subst,00000000-0000-0001-0000-000002486443,11062450,,,,,,,,,
476,(SÚPER AGROPAL PALENCIA) M. ARMUS: PÉRDIDA (Pérdidas: 1),2,02:52,,,,4,https://imagenes.feb.es/foto.aspx?c=2818672,2818672,10901169,981343,lose,00000000-0000-0002-0000-000002486443,0,,10901169,,,,,,,
475,(SÚPER AGROPAL PALENCIA) M. KAMBA: REBOTE (Rebotes: 8),2,03:11,,,,4,https://imagenes.feb.es/foto.aspx?c=2734950,2734950,10901162,981343,rebound,00000000-0000-0002-0000-000002486443,10901162,,,,,,,,,
474,(ALIMERKA OVIEDO BALONCESTO) M. TOWNES VILLAR: TIRO DE 3 FALLADO,1,03:11,,,,4,https://imagenes.feb.es/foto.aspx?c=2839186,2839186,11062450,981124,shoot,00000000-0000-0001-0000-000002486443,11062450,,0,1,3,,17,,,68.1241199428654|63.90181093623083
473,(SÚPER AGROPAL PALENCIA) M. KAMBA: TIRO DE 2 ANOTADO (Puntos: 11),2,03:21,,56,76,4,https://imagenes.feb.es/foto.aspx?c=2734950,2734950,10901162,981343,shoot,00000000-0000-0002-0000-000002486443,10901162,,1,1,2,,13,,,5.571227334806226|46.38237857396611
