Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,09:14,554,2,2,FLEXICAR FUENLABRADA,M. Diaz,Assist,(FLEXICAR FUENLABRADA) M. DIAZ: ASISTENCIA (Asistencias: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,09:09,549,2,5,FLEXICAR FUENLABRADA,M. Diaz,3PT Made,(FLEXICAR FUENLABRADA) M. DIAZ: TIRO DE 3 ANOTADO (Puntos: 3),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,09:09,549,5,5,HESTIA MENORCA,F. Zurbriggen,3PT Made,(HESTIA MENORCA) F. ZURBRIGGEN: TIRO DE 3 ANOTADO (Puntos: 3),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,09:09,549,5,5,HESTIA MENORCA,A. Sola Iddrisu,Assist,(HESTIA MENORCA) A. SOLA IDDRISU: ASISTENCIA (Asistencias: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,09:09,549,5,5,FLEXICAR FUENLABRADA,V. Alves Benite ,Rebound,(FLEXICAR FUENLABRADA) V. ALVES BENITE : REBOTE (Rebotes: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,09:09,549,5,5,HESTIA MENORCA,J. Lobo Martorell,3PT Missed,(HESTIA MENORCA) J. LOBO MARTORELL: TIRO DE 3 FALLADO,A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,09:09,549,5,5,HESTIA MENORCA,F. Zurbriggen,Rebound,(HESTIA MENORCA) F. ZURBRIGGEN: REBOTE (Rebotes: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,09:09,549,5,5,FLEXICAR FUENLABRADA,J. Belemene-Dzabatou,3PT Missed,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: TIRO DE 3 FALLADO,A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,09:09,549,5,5,FLEXICAR FUENLABRADA,I. Aurrecoechea Alcolado,Rebound,(FLEXICAR FUENLABRADA) I. AURRECOECHEA ALCOLADO: REBOTE (Rebotes: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,09:09,549,5,5,HESTIA MENORCA,F. Schott,2PT Missed,(HESTIA MENORCA) F. SCHOTT: TIRO DE 2 FALLADO,A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,08:53,533,5,5,HESTIA MENORCA,Rebote (Rebotes,Rebound,(HESTIA MENORCA) REBOTE (Rebotes: 1),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,08:53,533,5,5,FLEXICAR FUENLABRADA,V. Alves Benite ,3PT Missed,(FLEXICAR FUENLABRADA) V. ALVES BENITE : TIRO DE 3 FALLADO,A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,08:40,520,5,5,HESTIA MENORCA,F. Schott,Substitution Out,(HESTIA MENORCA) F. SCHOTT: Sustitución (Sale de pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Zurbriggen,J. Lobo Martorell,,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,08:40,520,5,5,HESTIA MENORCA,E. Wembi,Substitution In,(HESTIA MENORCA) E. WEMBI: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,08:12,492,5,5,FLEXICAR FUENLABRADA,V. Alves Benite ,Steal,(FLEXICAR FUENLABRADA) V. ALVES BENITE : ROBO (Robos: 1),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,08:12,492,5,5,HESTIA MENORCA,J. Lobo Martorell,Turnover,(HESTIA MENORCA) J. LOBO MARTORELL: PÉRDIDA (Pérdidas: 1),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,07:50,470,5,5,HESTIA MENORCA,F. Zurbriggen,Foul,(HESTIA MENORCA) F. ZURBRIGGEN: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
1,07:43,463,5,7,FLEXICAR FUENLABRADA,D. Manchon Crespo,2PT Made,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: TIRO DE 2 ANOTADO (Puntos: 2),A. Sola Iddrisu,E. Vicedo Ayala,E. Wembi,F. Zurbriggen,J. Lobo Martorell,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
