num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
511,(MONBUS OBRADOIRO) D. DE SOUSA ANJO BRITO: Sustitución (Entra a pista),2,01:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2528063,2528063,10906106,981421,subst,00000000-0000-0002-0000-000002486366,,10906106,,,,,,,,
510,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: Sustitución (Sale de pista),2,01:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,subst,00000000-0000-0002-0000-000002486366,10906105,,,,,,,,,
509,(MONBUS OBRADOIRO) A. GRELA ROJAS: TIRO DE 1 ANOTADO (Puntos: 2),2,01:57,,45,113,4,https://imagenes.feb.es/foto.aspx?c=2533473,2533473,11130247,981421,fthrow,00000000-0000-0002-0000-000002486366,11130247,1,1,,1,0,,,,
508,(MONBUS OBRADOIRO) A. GRELA ROJAS: TIRO DE 1 ANOTADO (Puntos: 1),2,01:57,,45,112,4,https://imagenes.feb.es/foto.aspx?c=2533473,2533473,11130247,981421,fthrow,00000000-0000-0002-0000-000002486366,11130247,0,1,,1,0,,,,
507,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: Sustitución (Sale de pista),1,01:57,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,subst,00000000-0000-0001-0000-000002486366,11095338,,,,,,,,,
506,(PALMER BASKET MALLORCA PALMA) A. CHAPELA LAGE: Sustitución (Entra a pista),1,01:57,,,,4,https://imagenes.feb.es/foto.aspx?c=1197937,1197937,10881493,981215,subst,00000000-0000-0001-0000-000002486366,,10881493,,,,,,,,
505,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: FALTA Personal (Faltas: 5. Faltas de equipo: 27). Tiros libres: 2,1,01:57,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,foul,00000000-0000-0001-0000-000002486366,11095338,1,11130247,1,2,0,,,1,
504,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: ROBO (Robos: 6),2,02:02,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,recovery,00000000-0000-0002-0000-000002486366,10906105,,,,,,,,,
503,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: PÉRDIDA (Pérdidas: 4),1,02:02,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,lose,00000000-0000-0001-0000-000002486366,0,,11095338,,,,,,,
502,(MONBUS OBRADOIRO) M. SPEIGHT: Sustitución (Entra a pista),2,02:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,subst,00000000-0000-0002-0000-000002486366,,11130246,,,,,,,,
501,(MONBUS OBRADOIRO) D. DE SOUSA ANJO BRITO: Sustitución (Sale de pista),2,02:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2528063,2528063,10906106,981421,subst,00000000-0000-0002-0000-000002486366,10906106,,,,,,,,,
500,(PALMER BASKET MALLORCA PALMA) A. COMENDADOR FEMENIAS: Sustitución (Entra a pista),1,02:13,,,,4,https://imagenes.feb.es/foto.aspx?c=1766217,1766217,10881496,981215,subst,00000000-0000-0001-0000-000002486366,,10881496,,,,,,,,
499,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: Sustitución (Sale de pista),1,02:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2815273,2815273,10881502,981215,subst,00000000-0000-0001-0000-000002486366,10881502,,,,,,,,,
498,(PALMER BASKET MALLORCA PALMA) REBOTE (Rebotes: 24),1,02:17,,,,4,,,,981215,rebound,00000000-0000-0001-0000-000002486366,,,,,,,,,,
497,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: TIRO DE 2 FALLADO,2,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,shoot,00000000-0000-0002-0000-000002486366,10906105,,0,1,2,,4,,,15.655853651465964|25.964048452330225
496,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: ASISTENCIA (Asistencias: 2),1,02:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,assist,00000000-0000-0001-0000-000002486366,11095338,,,,,,,,,
495,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: TIRO DE 2 ANOTADO (Puntos: 9),1,02:37,,45,111,4,https://imagenes.feb.es/foto.aspx?c=2815273,2815273,10881502,981215,shoot,00000000-0000-0001-0000-000002486366,10881502,,1,1,2,,27,,,91.74894199449767|50.919788152468456
494,(MONBUS OBRADOIRO) A. GRELA ROJAS: ASISTENCIA (Asistencias: 1),2,02:57,,,,4,https://imagenes.feb.es/foto.aspx?c=2533473,2533473,11130247,981421,assist,00000000-0000-0002-0000-000002486366,11130247,,,,,,,,,
493,(MONBUS OBRADOIRO) D. DE SOUSA ANJO BRITO: TIRO DE 3 ANOTADO (Puntos: 7),2,02:57,,43,111,4,https://imagenes.feb.es/foto.aspx?c=2528063,2528063,10906106,981421,shoot,00000000-0000-0002-0000-000002486366,10906106,,1,1,3,,3,,,18.617771909851417|92.76475714793222
492,(MONBUS OBRADOIRO) A. ETXEGUREN GONZALEZ: REBOTE (Rebotes: 1),2,03:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2082696,2082696,10906111,981421,rebound,00000000-0000-0002-0000-000002486366,10906111,,,,,,,,,
491,(PALMER BASKET MALLORCA PALMA) A. URDIAIN LABAYEN: TIRO DE 3 FALLADO,1,03:04,,,,4,https://imagenes.feb.es/foto.aspx?c=1593686,1593686,10881494,981215,shoot,00000000-0000-0001-0000-000002486366,10881494,,0,1,3,,16,,,78.6318754216478|7.058187949794664
490,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: REBOTE (Rebotes: 2),1,03:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,rebound,00000000-0000-0001-0000-000002486366,11095338,,,,,,,,,
489,(MONBUS OBRADOIRO) R. ANDERSSON: TIRO DE 1 FALLADO,2,03:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,fthrow,00000000-0000-0002-0000-000002486366,10906112,0,0,,1,0,,,,
488,(PALMER BASKET MALLORCA PALMA) G. DIKE EGUN: FALTA Personal (Faltas: 3. Faltas de equipo: 26). Tiros libres: 1,1,03:14,,,,4,https://imagenes.feb.es/foto.aspx?c=1759354,1759354,10881498,981215,foul,00000000-0000-0001-0000-000002486366,10881498,1,10906112,1,1,0,,,1,
487,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: ASISTENCIA (Asistencias: 5),2,03:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,assist,00000000-0000-0002-0000-000002486366,10906105,,,,,,,,,
486,(MONBUS OBRADOIRO) R. ANDERSSON: TIRO DE 3 ANOTADO (Puntos: 8),2,03:14,,43,108,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,shoot,00000000-0000-0002-0000-000002486366,10906112,,1,1,3,,1,,,11.42454185377246|5.923836636971133
485,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: ROBO (Robos: 5),2,03:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,recovery,00000000-0000-0002-0000-000002486366,10906105,,,,,,,,,
484,(PALMER BASKET MALLORCA PALMA) G. DIKE EGUN: PÉRDIDA (Pérdidas: 3),1,03:30,,,,4,https://imagenes.feb.es/foto.aspx?c=1759354,1759354,10881498,981215,lose,00000000-0000-0001-0000-000002486366,0,,10881498,,,,,,,
483,(PALMER BASKET MALLORCA PALMA) D. SANADZE: Sustitución (Sale de pista),1,03:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2850268,2850268,11116224,981215,subst,00000000-0000-0001-0000-000002486366,11116224,,,,,,,,,
482,(PALMER BASKET MALLORCA PALMA) A. URDIAIN LABAYEN: Sustitución (Entra a pista),1,03:39,,,,4,https://imagenes.feb.es/foto.aspx?c=1593686,1593686,10881494,981215,subst,00000000-0000-0001-0000-000002486366,,10881494,,,,,,,,
481,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: PÉRDIDA (Pérdidas: 1),2,03:41,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,lose,00000000-0000-0002-0000-000002486366,0,,10906105,,,,,,,
480,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: ROBO (Robos: 4),2,03:45,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,recovery,00000000-0000-0002-0000-000002486366,10906105,,,,,,,,,
479,(PALMER BASKET MALLORCA PALMA) G. DIKE EGUN: PÉRDIDA (Pérdidas: 2),1,03:45,,,,4,https://imagenes.feb.es/foto.aspx?c=1759354,1759354,10881498,981215,lose,00000000-0000-0001-0000-000002486366,0,,10881498,,,,,,,
478,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: TIRO DE 2 ANOTADO (Puntos: 8),2,04:07,,43,105,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,shoot,00000000-0000-0002-0000-000002486366,10906105,,1,1,2,,12,,,4.019746207808828|61.75914474100365
477,(MONBUS OBRADOIRO) D. DE SOUSA ANJO BRITO: REBOTE (Rebotes: 7),2,04:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2528063,2528063,10906106,981421,rebound,00000000-0000-0002-0000-000002486366,10906106,,,,,,,,,
476,(PALMER BASKET MALLORCA PALMA) D. SANADZE: TIRO DE 3 FALLADO,1,04:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2850268,2850268,11116224,981215,shoot,00000000-0000-0001-0000-000002486366,11116224,,0,1,3,,16,,,71.15656221670223|16.259040652413763
475,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: ASISTENCIA (Asistencias: 4),2,04:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,assist,00000000-0000-0002-0000-000002486366,10906105,,,,,,,,,
474,(MONBUS OBRADOIRO) A. ETXEGUREN GONZALEZ: TIRO DE 2 ANOTADO (Puntos: 10),2,04:35,,43,103,4,https://imagenes.feb.es/foto.aspx?c=2082696,2082696,10906111,981421,shoot,00000000-0000-0002-0000-000002486366,10906111,,1,1,2,,12,,,14.950634480477929|39.95438575789555
473,(MONBUS OBRADOIRO) R. ANDERSSON: REBOTE (Rebotes: 3),2,04:46,,,,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,rebound,00000000-0000-0002-0000-000002486366,10906112,,,,,,,,,
472,(MONBUS OBRADOIRO) D. DE SOUSA ANJO BRITO: TIRO DE 3 FALLADO,2,04:46,,,,4,https://imagenes.feb.es/foto.aspx?c=2528063,2528063,10906106,981421,shoot,00000000-0000-0002-0000-000002486366,10906106,,0,1,3,,3,,,26.79830751401974|86.21072718024041
471,(MONBUS OBRADOIRO) L. WESTERMANN: Sustitución (Sale de pista),2,04:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2436780,2436780,10906103,981421,subst,00000000-0000-0002-0000-000002486366,10906103,,,,,,,,,
470,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: Sustitución (Entra a pista),2,04:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,subst,00000000-0000-0002-0000-000002486366,,10906105,,,,,,,,
469,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: PÉRDIDA (Pérdidas: 2),1,04:57,,,,4,https://imagenes.feb.es/foto.aspx?c=2815273,2815273,10881502,981215,lose,00000000-0000-0001-0000-000002486366,0,,10881502,,,,,,,
468,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: REBOTE (Rebotes: 5),1,05:01,,,,4,https://imagenes.feb.es/foto.aspx?c=2815273,2815273,10881502,981215,rebound,00000000-0000-0001-0000-000002486366,10881502,,,,,,,,,
467,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: TIRO DE 3 FALLADO,1,05:01,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,shoot,00000000-0000-0001-0000-000002486366,11095338,,0,1,3,,19,,,90.40903089620767|6.427992816070557
466,(MONBUS OBRADOIRO) A. ETXEGUREN GONZALEZ: Sustitución (Entra a pista),2,05:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2082696,2082696,10906111,981421,subst,00000000-0000-0002-0000-000002486366,,10906111,,,,,,,,
465,(MONBUS OBRADOIRO) D. KRAVIC: Sustitución (Sale de pista),2,05:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2371461,2371461,11063163,981421,subst,00000000-0000-0002-0000-000002486366,11063163,,,,,,,,,
464,(MONBUS OBRADOIRO) A. GRELA ROJAS: FALTA Personal (Faltas: 1. Faltas de equipo: 17). Tiros libres: 0,2,05:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2533473,2533473,11130247,981421,foul,00000000-0000-0002-0000-000002486366,11130247,1,11095338,1,0,0,,,1,
463,(PALMER BASKET MALLORCA PALMA) A. IZAW BOLAVIE: REBOTE (Rebotes: 4),1,05:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2812898,2812898,11139464,981215,rebound,00000000-0000-0001-0000-000002486366,11139464,,,,,,,,,
462,(MONBUS OBRADOIRO) D. DE SOUSA ANJO BRITO: TIRO DE 2 FALLADO,2,05:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2528063,2528063,10906106,981421,shoot,00000000-0000-0002-0000-000002486366,10906106,,0,1,2,,4,,,13.540197752619212|29.241066320981616
461,(MONBUS OBRADOIRO) D. DE SOUSA ANJO BRITO: REBOTE (Rebotes: 6),2,05:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2528063,2528063,10906106,981421,rebound,00000000-0000-0002-0000-000002486366,10906106,,,,,,,,,
460,(MONBUS OBRADOIRO) R. ANDERSSON: TIRO DE 3 FALLADO,2,05:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,shoot,00000000-0000-0002-0000-000002486366,10906112,,0,1,3,,1,,,8.321579599777666|4.915523918171602
459,(PALMER BASKET MALLORCA PALMA) D. SANADZE: TIRO DE 2 ANOTADO (Puntos: 2),1,05:27,,43,101,4,https://imagenes.feb.es/foto.aspx?c=2850268,2850268,11116224,981215,shoot,00000000-0000-0001-0000-000002486366,11116224,,1,1,2,,27,,,92.94781797482378|47.26465305934233
458,(PALMER BASKET MALLORCA PALMA) A. IZAW BOLAVIE: REBOTE (Rebotes: 3),1,05:43,,,,4,https://imagenes.feb.es/foto.aspx?c=2812898,2812898,11139464,981215,rebound,00000000-0000-0001-0000-000002486366,11139464,,,,,,,,,
457,(MONBUS OBRADOIRO) L. WESTERMANN: TIRO DE 3 FALLADO,2,05:43,,,,4,https://imagenes.feb.es/foto.aspx?c=2436780,2436780,10906103,981421,shoot,00000000-0000-0002-0000-000002486366,10906103,,0,1,3,,6,,,5.571227334806226|93.26891729363919
456,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: PÉRDIDA (Pérdidas: 3),1,05:58,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,lose,00000000-0000-0001-0000-000002486366,0,,11095338,,,,,,,
455,(MONBUS OBRADOIRO) D. DE SOUSA ANJO BRITO: ASISTENCIA (Asistencias: 4),2,06:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2528063,2528063,10906106,981421,assist,00000000-0000-0002-0000-000002486366,10906106,,,,,,,,,
454,(MONBUS OBRADOIRO) D. KRAVIC: TIRO DE 2 ANOTADO (Puntos: 12),2,06:19,,41,101,4,https://imagenes.feb.es/foto.aspx?c=2371461,2371461,11063163,981421,shoot,00000000-0000-0002-0000-000002486366,11063163,,1,1,2,1,12,,,7.68688283012364|40.20646583074904
453,(MONBUS OBRADOIRO) REBOTE (Rebotes: 31),2,06:25,,,,4,,,,981421,rebound,00000000-0000-0002-0000-000002486366,,,,,,,,,,
452,(PALMER BASKET MALLORCA PALMA) D. SANADZE: TIRO DE 3 FALLADO,1,06:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2850268,2850268,11116224,981215,shoot,00000000-0000-0001-0000-000002486366,11116224,,0,1,3,,17,,,67.70098876309606|31.383729631403305
451,(MONBUS OBRADOIRO) M. SPEIGHT: Sustitución (Sale de pista),2,06:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,subst,00000000-0000-0002-0000-000002486366,11130246,,,,,,,,,
450,(MONBUS OBRADOIRO) A. GRELA ROJAS: Sustitución (Entra a pista),2,06:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2533473,2533473,11130247,981421,subst,00000000-0000-0002-0000-000002486366,,11130247,,,,,,,,
449,(MONBUS OBRADOIRO) A. GALAN POZO : Sustitución (Sale de pista),2,06:30,,,,4,https://imagenes.feb.es/foto.aspx?c=1836771,1836771,10906108,981421,subst,00000000-0000-0002-0000-000002486366,10906108,,,,,,,,,
448,(MONBUS OBRADOIRO) R. ANDERSSON: Sustitución (Entra a pista),2,06:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,subst,00000000-0000-0002-0000-000002486366,,10906112,,,,,,,,
447,(MONBUS OBRADOIRO) A. GALAN POZO : FALTA Personal (Faltas: 5. Faltas de equipo: 16). Tiros libres: 0,2,06:30,,,,4,https://imagenes.feb.es/foto.aspx?c=1836771,1836771,10906108,981421,foul,00000000-0000-0002-0000-000002486366,10906108,1,10881498,1,0,0,,,1,
446,(MONBUS OBRADOIRO) D. DE SOUSA ANJO BRITO: PÉRDIDA (Pérdidas: 2),2,06:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2528063,2528063,10906106,981421,lose,00000000-0000-0002-0000-000002486366,0,,10906106,,,,,,,
445,(MONBUS OBRADOIRO) REBOTE (Rebotes: 31),2,06:59,,,,4,,,,981421,rebound,00000000-0000-0002-0000-000002486366,,,,,,,,,,
444,(PALMER BASKET MALLORCA PALMA) A. IZAW BOLAVIE: TIRO DE 2 FALLADO,1,06:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2812898,2812898,11139464,981215,shoot,00000000-0000-0001-0000-000002486366,11139464,,0,1,2,,22,,,78.42030983176313|32.13996408035278
443,(PALMER BASKET MALLORCA PALMA) A. URDIAIN LABAYEN: Sustitución (Sale de pista),1,07:03,,,,4,https://imagenes.feb.es/foto.aspx?c=1593686,1593686,10881494,981215,subst,00000000-0000-0001-0000-000002486366,10881494,,,,,,,,,
442,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: Sustitución (Entra a pista),1,07:03,,,,4,https://imagenes.feb.es/foto.aspx?c=2815273,2815273,10881502,981215,subst,00000000-0000-0001-0000-000002486366,,10881502,,,,,,,,
441,(MONBUS OBRADOIRO) L. WESTERMANN: TIRO DE 1 ANOTADO (Puntos: 13),2,07:17,,41,99,4,https://imagenes.feb.es/foto.aspx?c=2436780,2436780,10906103,981421,fthrow,00000000-0000-0002-0000-000002486366,10906103,0,1,,1,0,,,,
440,(MONBUS OBRADOIRO) L. WESTERMANN: TIRO DE 1 ANOTADO (Puntos: 13),2,07:17,,41,98,4,https://imagenes.feb.es/foto.aspx?c=2436780,2436780,10906103,981421,fthrow,00000000-0000-0002-0000-000002486366,10906103,1,1,,1,0,,,,
439,(PALMER BASKET MALLORCA PALMA) A. CHAPELA LAGE: Sustitución (Sale de pista),1,07:17,,,,4,https://imagenes.feb.es/foto.aspx?c=1197937,1197937,10881493,981215,subst,00000000-0000-0001-0000-000002486366,10881493,,,,,,,,,
438,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: Sustitución (Entra a pista),1,07:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,subst,00000000-0000-0001-0000-000002486366,,11095338,,,,,,,,
437,(PALMER BASKET MALLORCA PALMA) D. SANADZE: FALTA Personal (Faltas: 4. Faltas de equipo: 25). Tiros libres: 2,1,07:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2850268,2850268,11116224,981215,foul,00000000-0000-0001-0000-000002486366,11116224,1,10906103,1,2,0,,,1,
436,(PALMER BASKET MALLORCA PALMA)  Equipo: PÉRDIDA (Pérdidas: 4),1,07:36,,,,4,,,,981215,lose,00000000-0000-0001-0000-000002486366,1,7,,,,,,,,
435,(MONBUS OBRADOIRO) D. KRAVIC: PÉRDIDA (Pérdidas: 1),2,08:00,,,,4,https://imagenes.feb.es/foto.aspx?c=2371461,2371461,11063163,981421,lose,00000000-0000-0002-0000-000002486366,0,,11063163,,,,,,,
434,(MONBUS OBRADOIRO) L. WESTERMANN: ROBO (Robos: 1),2,08:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2436780,2436780,10906103,981421,recovery,00000000-0000-0002-0000-000002486366,10906103,,,,,,,,,
433,(PALMER BASKET MALLORCA PALMA) G. DIKE EGUN: PÉRDIDA (Pérdidas: 1),1,08:15,,,,4,https://imagenes.feb.es/foto.aspx?c=1759354,1759354,10881498,981215,lose,00000000-0000-0001-0000-000002486366,0,,10881498,,,,,,,
432,(MONBUS OBRADOIRO) L. WESTERMANN: Sustitución (Entra a pista),2,08:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2436780,2436780,10906103,981421,subst,00000000-0000-0002-0000-000002486366,,10906103,,,,,,,,
431,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: Sustitución (Sale de pista),2,08:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,subst,00000000-0000-0002-0000-000002486366,10906105,,,,,,,,,
430,(MONBUS OBRADOIRO) A. GALAN POZO : FALTA Personal (Faltas: 4. Faltas de equipo: 15). Tiros libres: 0,2,08:18,,,,4,https://imagenes.feb.es/foto.aspx?c=1836771,1836771,10906108,981421,foul,00000000-0000-0002-0000-000002486366,10906108,1,11116224,1,0,0,,,1,
429,(MONBUS OBRADOIRO) M. SPEIGHT: TIRO DE 2 ANOTADO (Puntos: 7),2,08:24,,41,97,4,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,shoot,00000000-0000-0002-0000-000002486366,11130246,,1,1,2,,12,,,6.276445698735585|62.893496414427865
428,(PALMER BASKET MALLORCA PALMA) G. DIKE EGUN: ASISTENCIA (Asistencias: 4),1,08:33,,,,4,https://imagenes.feb.es/foto.aspx?c=1759354,1759354,10881498,981215,assist,00000000-0000-0001-0000-000002486366,10881498,,,,,,,,,
427,(PALMER BASKET MALLORCA PALMA) A. URDIAIN LABAYEN: TIRO DE 3 ANOTADO (Puntos: 9),1,08:33,,41,95,4,https://imagenes.feb.es/foto.aspx?c=1593686,1593686,10881494,981215,shoot,00000000-0000-0001-0000-000002486366,10881494,,1,1,3,,19,,,89.42172050576625|4.411367739072179
426,(MONBUS OBRADOIRO) D. KRAVIC: TIRO DE 2 ANOTADO (Puntos: 10),2,08:47,,38,95,4,https://imagenes.feb.es/foto.aspx?c=2371461,2371461,11063163,981421,shoot,00000000-0000-0002-0000-000002486366,11063163,,1,1,2,,12,,,8.251058005502331|39.07211415732482
425,(MONBUS OBRADOIRO) D. KRAVIC: REBOTE (Rebotes: 5),2,08:53,,,,4,https://imagenes.feb.es/foto.aspx?c=2371461,2371461,11063163,981421,rebound,00000000-0000-0002-0000-000002486366,11063163,,,,,,,,,
424,(PALMER BASKET MALLORCA PALMA) G. DIKE EGUN: TAPÓN (Tapones: 1),1,08:53,,,,4,https://imagenes.feb.es/foto.aspx?c=1759354,1759354,10881498,981215,blockshot,00000000-0000-0001-0000-000002486366,10881498,,,,,,,,,
423,(MONBUS OBRADOIRO) A. GALAN POZO : TIRO DE 2 FALLADO,2,08:53,,,,4,https://imagenes.feb.es/foto.aspx?c=1836771,1836771,10906108,981421,shoot,00000000-0000-0002-0000-000002486366,10906108,,0,1,2,,12,,,10.366713904349083|42.601206329218726
422,(PALMER BASKET MALLORCA PALMA)  Equipo: PÉRDIDA (Pérdidas: 3),1,09:03,,,,4,,,,981215,lose,00000000-0000-0001-0000-000002486366,1,7,,,,,,,,
421,(PALMER BASKET MALLORCA PALMA) D. SANADZE: REBOTE (Rebotes: 3),1,09:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2850268,2850268,11116224,981215,rebound,00000000-0000-0001-0000-000002486366,11116224,,,,,,,,,
420,(MONBUS OBRADOIRO) D. KRAVIC: TAPÓN (Tapones: 2),2,09:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2371461,2371461,11063163,981421,blockshot,00000000-0000-0002-0000-000002486366,11063163,,,,,,,,,
