num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
571,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
570,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TIRO DE 3 ANOTADO (Puntos: 11),2,00:00,,80,75,4,https://imagenes.feb.es/foto.aspx?c=2640789,2640789,10901168,981343,shoot,00000000-0000-0002-0000-000002486301,10901168,,1,1,3,,3,,,35.47249831340878|83.81598668177072
569,(SÚPER AGROPAL PALENCIA) Tiempo muerto,2,00:08,,,,4,,,,981343,timeout,00000000-0000-0002-0000-000002486301,,,,,,,,,,
568,(MELILLA CIUDAD DEL DEPORTE) M. HERON: TIRO DE 1 ANOTADO (Puntos: 21),1,00:08,,80,72,4,https://imagenes.feb.es/foto.aspx?c=2819191,2819191,10901301,979769,fthrow,00000000-0000-0001-0000-000002486301,10901301,1,1,,1,0,,,,
567,(MELILLA CIUDAD DEL DEPORTE) M. HERON: TIRO DE 1 ANOTADO (Puntos: 20),1,00:08,,79,72,4,https://imagenes.feb.es/foto.aspx?c=2819191,2819191,10901301,979769,fthrow,00000000-0000-0001-0000-000002486301,10901301,0,1,,1,0,,,,
566,(SÚPER AGROPAL PALENCIA) A. KUNKEL: Sustitución (Sale de pista),2,00:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,subst,00000000-0000-0002-0000-000002486301,10901163,,,,,,,,,
565,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: Sustitución (Entra a pista),2,00:08,,,,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,subst,00000000-0000-0002-0000-000002486301,,10901164,,,,,,,,
564,(SÚPER AGROPAL PALENCIA) A. KUNKEL: FALTA Personal (Faltas: 3. Faltas de equipo: 24). Tiros libres: 2,2,00:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,foul,00000000-0000-0002-0000-000002486301,10901163,1,10901301,1,2,0,,,1,
563,(MELILLA CIUDAD DEL DEPORTE) D. POIRIER: REBOTE (Rebotes: 19),1,00:21,,,,4,https://imagenes.feb.es/foto.aspx?c=2451278,2451278,10901297,979769,rebound,00000000-0000-0001-0000-000002486301,10901297,,,,,,,,,
562,(SÚPER AGROPAL PALENCIA) A. KUNKEL: TIRO DE 3 FALLADO,2,00:21,,,,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,shoot,00000000-0000-0002-0000-000002486301,10901163,,0,1,3,,3,,,38.01128539202488|79.6566972125486
561,(MELILLA CIUDAD DEL DEPORTE) M. HERON: Sustitución (Entra a pista),1,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2819191,2819191,10901301,979769,subst,00000000-0000-0001-0000-000002486301,,10901301,,,,,,,,
560,(SÚPER AGROPAL PALENCIA) M. ARMUS: Sustitución (Sale de pista),2,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2818672,2818672,10901169,981343,subst,00000000-0000-0002-0000-000002486301,10901169,,,,,,,,,
559,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: Sustitución (Entra a pista),2,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=1253254,1253254,10936624,981343,subst,00000000-0000-0002-0000-000002486301,,10936624,,,,,,,,
558,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: Sustitución (Sale de pista),1,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=1978541,1978541,10901292,979769,subst,00000000-0000-0001-0000-000002486301,10901292,,,,,,,,,
557,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: TIRO DE 1 FALLADO,1,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=1978541,1978541,10901292,979769,fthrow,00000000-0000-0001-0000-000002486301,10901292,1,0,,1,0,,,,
556,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: TIRO DE 1 ANOTADO (Puntos: 1),1,00:28,,78,72,4,https://imagenes.feb.es/foto.aspx?c=1978541,1978541,10901292,979769,fthrow,00000000-0000-0001-0000-000002486301,10901292,0,1,,1,0,,,,
555,(SÚPER AGROPAL PALENCIA) T. BORG: Sustitución (Entra a pista),2,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,subst,00000000-0000-0002-0000-000002486301,,10901160,,,,,,,,
554,(SÚPER AGROPAL PALENCIA) A. WINTERING: Sustitución (Sale de pista),2,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,subst,00000000-0000-0002-0000-000002486301,10901166,,,,,,,,,
553,(SÚPER AGROPAL PALENCIA) A. WINTERING: FALTA Personal (Faltas: 5. Faltas de equipo: 23). Tiros libres: 2,2,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,foul,00000000-0000-0002-0000-000002486301,10901166,1,10901292,1,2,0,,,1,
552,(SÚPER AGROPAL PALENCIA) A. KUNKEL: TIRO DE 2 ANOTADO (Puntos: 13),2,00:58,,77,72,4,https://imagenes.feb.es/foto.aspx?c=2734949,2734949,10901163,981343,shoot,00000000-0000-0002-0000-000002486301,10901163,,1,1,2,,12,,,13.822285743837897|44.995949712493896
551,(SÚPER AGROPAL PALENCIA) J. VRANKIC: ROBO (Robos: 3),2,01:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2640789,2640789,10901168,981343,recovery,00000000-0000-0002-0000-000002486301,10901168,,,,,,,,,
550,(MELILLA CIUDAD DEL DEPORTE) D. POIRIER: PÉRDIDA (Pérdidas: 4),1,01:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2451278,2451278,10901297,979769,lose,00000000-0000-0001-0000-000002486301,0,,10901297,,,,,,,
