num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
628,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
627,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 3 FALLADO,2,00:01,,,,4,https://imagenes.feb.es/foto.aspx?c=2814904,2814904,10930095,979920,shoot,00000000-0000-0002-0000-000002486274,10930095,,0,1,3,,10,,,33.49788398899533|69.32148923049843
626,(CAJA RURAL CB ZAMORA) A. MARTINEZ CLARIANA: Sustitución (Entra a pista),1,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=1890908,1890908,10888516,981125,subst,00000000-0000-0001-0000-000002486274,,10888516,,,,,,,,
625,(CAJA RURAL CB ZAMORA) S. THRASTARSON: Sustitución (Sale de pista),1,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2814245,2814245,10888520,981125,subst,00000000-0000-0001-0000-000002486274,10888520,,,,,,,,,
624,(CAJA RURAL CB ZAMORA) T. ROBERTS: TIRO DE 1 ANOTADO (Puntos: 26),1,00:06,,101,95,4,https://imagenes.feb.es/foto.aspx?c=2813978,2813978,10888521,981125,fthrow,00000000-0000-0001-0000-000002486274,10888521,1,1,,1,0,,,,
623,(CAJA RURAL CB ZAMORA) T. ROBERTS: TIRO DE 1 ANOTADO (Puntos: 25),1,00:06,,100,95,4,https://imagenes.feb.es/foto.aspx?c=2813978,2813978,10888521,981125,fthrow,00000000-0000-0001-0000-000002486274,10888521,0,1,,1,0,,,,
622,(GRUPO URETA TIZONA BURGOS) M. JACKSON: FALTA Personal (Faltas: 4. Faltas de equipo: 29). Tiros libres: 2,2,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2814904,2814904,10930095,979920,foul,00000000-0000-0002-0000-000002486274,10930095,1,10888521,1,2,0,,,1,
621,(CAJA RURAL CB ZAMORA) A. MARTINEZ CLARIANA: Sustitución (Sale de pista),1,00:12,,,,4,https://imagenes.feb.es/foto.aspx?c=1890908,1890908,10888516,981125,subst,00000000-0000-0001-0000-000002486274,10888516,,,,,,,,,
620,(CAJA RURAL CB ZAMORA) C. ROGERS: Sustitución (Entra a pista),1,00:12,,,,4,https://imagenes.feb.es/foto.aspx?c=2814246,2814246,10888517,981125,subst,00000000-0000-0001-0000-000002486274,,10888517,,,,,,,,
619,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: PÉRDIDA (Pérdidas: 3),2,00:12,,,,4,https://imagenes.feb.es/foto.aspx?c=1808439,1808439,10930102,979920,lose,00000000-0000-0002-0000-000002486274,0,,10930102,,,,,,,
