Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,T. Roberts,Substitution In,(CAJA RURAL CB ZAMORA) T. ROBERTS: Sustitución (Entra a pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,10:00,600,0,0,SÚPER AGROPAL PALENCIA,M. Heron,Substitution In,(SÚPER AGROPAL PALENCIA) M. HERON: Sustitución (Entra a pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,J. Round,Substitution In,(CAJA RURAL CB ZAMORA) J. ROUND: Sustitución (Entra a pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,10:00,600,0,0,SÚPER AGROPAL PALENCIA,J. Vrankic,Substitution In,(SÚPER AGROPAL PALENCIA) J. VRANKIC: Sustitución (Entra a pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,A. Martinez Clariana,Substitution In,(CAJA RURAL CB ZAMORA) A. MARTINEZ CLARIANA: Sustitución (Entra a pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,10:00,600,0,0,SÚPER AGROPAL PALENCIA,I. Jakovics,Substitution In,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: Sustitución (Entra a pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,10:00,600,0,0,SÚPER AGROPAL PALENCIA,M. Armus,Substitution In,(SÚPER AGROPAL PALENCIA) M. ARMUS: Sustitución (Entra a pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,J. Paukstè,Substitution In,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: Sustitución (Entra a pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,10:00,600,0,0,SÚPER AGROPAL PALENCIA,M. Kamba,Substitution In,(SÚPER AGROPAL PALENCIA) M. KAMBA: Sustitución (Entra a pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,O. Lo       ,Substitution In,(CAJA RURAL CB ZAMORA) O. LO       : Sustitución (Entra a pista),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,10:00,600,0,0,,,Period,Comienzo del Cuarto 1,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,09:50,590,0,0,SÚPER AGROPAL PALENCIA,M. Armus,Rebound,(SÚPER AGROPAL PALENCIA) M. ARMUS: REBOTE (Rebotes: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,09:50,590,0,0,CAJA RURAL CB ZAMORA,T. Roberts,2PT Missed,(CAJA RURAL CB ZAMORA) T. ROBERTS: TIRO DE 2 FALLADO,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,09:33,573,2,0,SÚPER AGROPAL PALENCIA,J. Vrankic,2PT Made,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TIRO DE 2 ANOTADO (Puntos: 2),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,09:13,553,2,3,CAJA RURAL CB ZAMORA,T. Roberts,3PT Made,(CAJA RURAL CB ZAMORA) T. ROBERTS: TIRO DE 3 ANOTADO (Puntos: 3),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,08:59,539,2,3,CAJA RURAL CB ZAMORA,J. Round,Steal,(CAJA RURAL CB ZAMORA) J. ROUND: ROBO (Robos: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,08:59,539,2,3,SÚPER AGROPAL PALENCIA,I. Jakovics,Turnover,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: PÉRDIDA (Pérdidas: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,08:48,528,2,3,SÚPER AGROPAL PALENCIA,M. Heron,Rebound,(SÚPER AGROPAL PALENCIA) M. HERON: REBOTE (Rebotes: 1),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,08:48,528,2,3,CAJA RURAL CB ZAMORA,J. Paukstè,2PT Missed,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: TIRO DE 2 FALLADO,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
1,08:43,523,4,3,SÚPER AGROPAL PALENCIA,M. Kamba,2PT Made,(SÚPER AGROPAL PALENCIA) M. KAMBA: TIRO DE 2 ANOTADO (Puntos: 2),I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba,A. Martinez Clariana,J. Paukstè,J. Round,O. Lo       ,T. Roberts
