Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,09:26,566,3,2,CAJA RURAL CB ZAMORA,J. Van Zegeren,2PT Made,(CAJA RURAL CB ZAMORA) J. VAN ZEGEREN: TIRO DE 2 ANOTADO (Puntos: 2),A. Parrado Calabria,F. Terins,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts
1,09:15,555,3,2,CAJA RURAL CB ZAMORA,O. Lo       ,Turnover,(CAJA RURAL CB ZAMORA) O. LO       : PÉRDIDA (Pérdidas: 1),A. Parrado Calabria,F. Terins,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts
1,09:15,555,3,2,GRUPO URETA TIZONA BURGOS,F. Terins,Foul,(GRUPO URETA TIZONA BURGOS) F. TERINS: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,A. Parrado Calabria,F. Terins,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts
1,09:15,555,3,2,CAJA RURAL CB ZAMORA,T. Roberts,Steal,(CAJA RURAL CB ZAMORA) T. ROBERTS: ROBO (Robos: 1),A. Parrado Calabria,F. Terins,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts
1,09:15,555,3,2,GRUPO URETA TIZONA BURGOS,F. Terins,Turnover,(GRUPO URETA TIZONA BURGOS) F. TERINS: PÉRDIDA (Pérdidas: 1),A. Parrado Calabria,F. Terins,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts
1,09:14,554,5,2,GRUPO URETA TIZONA BURGOS,M. Jackson,2PT Made,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 2 ANOTADO (Puntos: 5),A. Parrado Calabria,F. Terins,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts
1,09:14,554,8,2,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,3PT Made,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: TIRO DE 3 ANOTADO (Puntos: 3),A. Parrado Calabria,F. Terins,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts
1,09:14,554,8,4,CAJA RURAL CB ZAMORA,C. Rogers,2PT Made,(CAJA RURAL CB ZAMORA) C. ROGERS: TIRO DE 2 ANOTADO (Puntos: 2),A. Parrado Calabria,F. Terins,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts
1,09:14,554,8,4,CAJA RURAL CB ZAMORA,O. Lo       ,Rebound,(CAJA RURAL CB ZAMORA) O. LO       : REBOTE (Rebotes: 1),A. Parrado Calabria,F. Terins,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts
1,09:14,554,8,4,GRUPO URETA TIZONA BURGOS,R. Vila Soley,2PT Missed,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: TIRO DE 2 FALLADO,A. Parrado Calabria,F. Terins,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts
1,09:14,554,8,4,GRUPO URETA TIZONA BURGOS,F. Terins,Assist,(GRUPO URETA TIZONA BURGOS) F. TERINS: ASISTENCIA (Asistencias: 2),A. Parrado Calabria,F. Terins,M. Jackson,R. Seoane Rodicio,R. Vila Soley,A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts
