Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,10:00,600,0,0,GRUPO URETA TIZONA BURGOS,F. Terins,Substitution In,(GRUPO URETA TIZONA BURGOS) F. TERINS: Sustitución (Entra a pista),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,10:00,600,0,0,SÚPER AGROPAL PALENCIA,M. Heron,Substitution In,(SÚPER AGROPAL PALENCIA) M. HERON: Sustitución (Entra a pista),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,10:00,600,0,0,SÚPER AGROPAL PALENCIA,M. Armus,Substitution In,(SÚPER AGROPAL PALENCIA) M. ARMUS: Sustitución (Entra a pista),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,10:00,600,0,0,SÚPER AGROPAL PALENCIA,J. Vrankic,Substitution In,(SÚPER AGROPAL PALENCIA) J. VRANKIC: Sustitución (Entra a pista),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,10:00,600,0,0,SÚPER AGROPAL PALENCIA,M. Kamba,Substitution In,(SÚPER AGROPAL PALENCIA) M. KAMBA: Sustitución (Entra a pista),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,10:00,600,0,0,GRUPO URETA TIZONA BURGOS,M. Jackson,Substitution In,(GRUPO URETA TIZONA BURGOS) M. JACKSON: Sustitución (Entra a pista),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,10:00,600,0,0,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Substitution In,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: Sustitución (Entra a pista),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,10:00,600,0,0,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,Substitution In,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: Sustitución (Entra a pista),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,10:00,600,0,0,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,Substitution In,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: Sustitución (Entra a pista),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,10:00,600,0,0,SÚPER AGROPAL PALENCIA,I. Jakovics,Substitution In,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: Sustitución (Entra a pista),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,10:00,600,0,0,,,Period,Comienzo del Cuarto 1,A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,09:43,583,0,0,SÚPER AGROPAL PALENCIA,M. Armus,Rebound,(SÚPER AGROPAL PALENCIA) M. ARMUS: REBOTE (Rebotes: 1),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,09:43,583,0,0,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,3PT Missed,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: TIRO DE 3 FALLADO,A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,09:34,574,0,2,SÚPER AGROPAL PALENCIA,M. Armus,2PT Made,(SÚPER AGROPAL PALENCIA) M. ARMUS: TIRO DE 2 ANOTADO (Puntos: 2),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,09:13,553,0,2,SÚPER AGROPAL PALENCIA,M. Kamba,Rebound,(SÚPER AGROPAL PALENCIA) M. KAMBA: REBOTE (Rebotes: 1),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,09:13,553,0,2,GRUPO URETA TIZONA BURGOS,M. Jackson,2PT Missed,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 2 FALLADO,A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,09:07,547,0,2,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Foul,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,09:01,541,0,2,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,Rebound,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: REBOTE (Rebotes: 1),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,09:01,541,0,2,SÚPER AGROPAL PALENCIA,M. Heron,2PT Missed,(SÚPER AGROPAL PALENCIA) M. HERON: TIRO DE 2 FALLADO,A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,08:45,525,2,2,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,2PT Made,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: TIRO DE 2 ANOTADO (Puntos: 2),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,08:32,512,2,2,SÚPER AGROPAL PALENCIA,I. Jakovics,Rebound,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: REBOTE (Rebotes: 1),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,08:32,512,2,2,SÚPER AGROPAL PALENCIA,I. Jakovics,2PT Missed,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 2 FALLADO,A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,08:28,508,2,2,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Rebound,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: REBOTE (Rebotes: 1),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,08:28,508,2,2,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,Block,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: TAPÓN (Tapones: 1),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,08:28,508,2,2,SÚPER AGROPAL PALENCIA,M. Armus,2PT Missed,(SÚPER AGROPAL PALENCIA) M. ARMUS: TIRO DE 2 FALLADO,A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,08:23,503,2,2,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Turnover,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: PÉRDIDA (Pérdidas: 1),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,08:13,493,2,2,SÚPER AGROPAL PALENCIA,J. Vrankic,Rebound,(SÚPER AGROPAL PALENCIA) J. VRANKIC: REBOTE (Rebotes: 1),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,08:13,493,2,2,SÚPER AGROPAL PALENCIA,I. Jakovics,3PT Missed,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 3 FALLADO,A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,07:57,477,2,4,SÚPER AGROPAL PALENCIA,J. Vrankic,2PT Made,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TIRO DE 2 ANOTADO (Puntos: 2),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,07:57,477,2,4,SÚPER AGROPAL PALENCIA,M. Kamba,Assist,(SÚPER AGROPAL PALENCIA) M. KAMBA: ASISTENCIA (Asistencias: 1),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,07:54,474,2,5,SÚPER AGROPAL PALENCIA,J. Vrankic,FT Made,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TIRO DE 1 ANOTADO (Puntos: 3),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,07:54,474,2,5,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,Foul,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 1,A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,07:37,457,4,5,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,2PT Made,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: TIRO DE 2 ANOTADO (Puntos: 2),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,07:37,457,4,5,GRUPO URETA TIZONA BURGOS,M. Jackson,Assist,(GRUPO URETA TIZONA BURGOS) M. JACKSON: ASISTENCIA (Asistencias: 1),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,07:17,437,4,5,SÚPER AGROPAL PALENCIA,M. Armus,Turnover,(SÚPER AGROPAL PALENCIA) M. ARMUS: PÉRDIDA (Pérdidas: 1),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,07:06,426,5,5,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,FT Made,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: TIRO DE 1 ANOTADO (Puntos: 3),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,07:06,426,6,5,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,FT Made,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: TIRO DE 1 ANOTADO (Puntos: 4),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,07:06,426,6,5,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Assist,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: ASISTENCIA (Asistencias: 1),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,07:06,426,6,5,SÚPER AGROPAL PALENCIA,J. Vrankic,Foul,(SÚPER AGROPAL PALENCIA) J. VRANKIC: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 2,A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:58,418,6,7,SÚPER AGROPAL PALENCIA,M. Armus,2PT Made,(SÚPER AGROPAL PALENCIA) M. ARMUS: MATE ANOTADO (Puntos: 4),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:58,418,6,7,SÚPER AGROPAL PALENCIA,J. Vrankic,Assist,(SÚPER AGROPAL PALENCIA) J. VRANKIC: ASISTENCIA (Asistencias: 1),A. Parrado Calabria,F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:54,414,6,7,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Substitution Out,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: Sustitución (Sale de pista),F. Terins,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio,,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:54,414,6,7,GRUPO URETA TIZONA BURGOS,M. Jackson,Substitution Out,(GRUPO URETA TIZONA BURGOS) M. JACKSON: Sustitución (Sale de pista),F. Terins,J. Brown-Ferguson,R. Seoane Rodicio,,,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:54,414,6,7,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,Substitution Out,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: Sustitución (Sale de pista),F. Terins,R. Seoane Rodicio,,,,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:54,414,6,7,GRUPO URETA TIZONA BURGOS,G. Jofresa Sarret,Substitution In,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: Sustitución (Entra a pista),F. Terins,G. Jofresa Sarret,R. Seoane Rodicio,,,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:54,414,6,7,GRUPO URETA TIZONA BURGOS,J. Zidek,Substitution In,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: Sustitución (Entra a pista),F. Terins,G. Jofresa Sarret,J. Zidek,R. Seoane Rodicio,,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:54,414,6,7,GRUPO URETA TIZONA BURGOS,R. Vila Soley,Substitution In,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: Sustitución (Entra a pista),F. Terins,G. Jofresa Sarret,J. Zidek,R. Seoane Rodicio,R. Vila Soley,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:54,414,6,7,GRUPO URETA TIZONA BURGOS,R. Vila Soley,Rebound,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: REBOTE (Rebotes: 1),F. Terins,G. Jofresa Sarret,J. Zidek,R. Seoane Rodicio,R. Vila Soley,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:54,414,6,7,SÚPER AGROPAL PALENCIA,M. Armus,FT Missed,(SÚPER AGROPAL PALENCIA) M. ARMUS: TIRO DE 1 FALLADO,F. Terins,G. Jofresa Sarret,J. Zidek,R. Seoane Rodicio,R. Vila Soley,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:54,414,6,7,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Foul,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: FALTA Personal (Faltas: 2. Faltas de equipo: 3). Tiros libres: 1,F. Terins,G. Jofresa Sarret,J. Zidek,R. Seoane Rodicio,R. Vila Soley,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:44,404,9,7,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,3PT Made,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: TIRO DE 3 ANOTADO (Puntos: 3),F. Terins,G. Jofresa Sarret,J. Zidek,R. Seoane Rodicio,R. Vila Soley,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:44,404,9,7,GRUPO URETA TIZONA BURGOS,F. Terins,Assist,(GRUPO URETA TIZONA BURGOS) F. TERINS: ASISTENCIA (Asistencias: 1),F. Terins,G. Jofresa Sarret,J. Zidek,R. Seoane Rodicio,R. Vila Soley,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:29,389,9,7,GRUPO URETA TIZONA BURGOS,G. Jofresa Sarret,Rebound,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: REBOTE (Rebotes: 1),F. Terins,G. Jofresa Sarret,J. Zidek,R. Seoane Rodicio,R. Vila Soley,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:29,389,9,7,SÚPER AGROPAL PALENCIA,M. Kamba,3PT Missed,(SÚPER AGROPAL PALENCIA) M. KAMBA: TIRO DE 3 FALLADO,F. Terins,G. Jofresa Sarret,J. Zidek,R. Seoane Rodicio,R. Vila Soley,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:14,374,9,7,SÚPER AGROPAL PALENCIA,M. Armus,Rebound,(SÚPER AGROPAL PALENCIA) M. ARMUS: REBOTE (Rebotes: 2),F. Terins,G. Jofresa Sarret,J. Zidek,R. Seoane Rodicio,R. Vila Soley,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,06:14,374,9,7,GRUPO URETA TIZONA BURGOS,J. Zidek,2PT Missed,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: TIRO DE 2 FALLADO,F. Terins,G. Jofresa Sarret,J. Zidek,R. Seoane Rodicio,R. Vila Soley,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
1,05:56,356,9,9,SÚPER AGROPAL PALENCIA,J. Vrankic,2PT Made,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TIRO DE 2 ANOTADO (Puntos: 5),F. Terins,G. Jofresa Sarret,J. Zidek,R. Seoane Rodicio,R. Vila Soley,I. Jakovics,J. Vrankic,M. Armus,M. Heron,M. Kamba
