num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
527,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
526,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: TIRO DE 2 ANOTADO (Puntos: 12),2,00:04,,78,71,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,shoot,00000000-0000-0002-0000-000002486351,10930001,,1,1,2,,12,,,8.039492415617657|37.055487998524384
525,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: REBOTE (Rebotes: 8),2,00:07,,,,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,rebound,00000000-0000-0002-0000-000002486351,10930001,,,,,,,,,
524,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: TIRO DE 1 FALLADO,2,00:07,,,,4,https://imagenes.feb.es/foto.aspx?c=2819327,2819327,10929996,981493,fthrow,00000000-0000-0002-0000-000002486351,10929996,1,0,,1,0,,,,
523,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: TIRO DE 1 ANOTADO (Puntos: 12),2,00:07,,78,69,4,https://imagenes.feb.es/foto.aspx?c=2819327,2819327,10929996,981493,fthrow,00000000-0000-0002-0000-000002486351,10929996,0,1,,1,0,,,,
522,(FLEXICAR FUENLABRADA) B. DE BISSCHOP: FALTA Personal (Faltas: 3. Faltas de equipo: 18). Tiros libres: 2,1,00:07,,,,4,https://imagenes.feb.es/foto.aspx?c=2703151,2703151,11141814,981525,foul,00000000-0000-0001-0000-000002486351,11141814,1,10929996,1,2,0,,,1,
521,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: ROBO (Robos: 2),2,00:07,,,,4,https://imagenes.feb.es/foto.aspx?c=2819327,2819327,10929996,981493,recovery,00000000-0000-0002-0000-000002486351,10929996,,,,,,,,,
520,(FLEXICAR FUENLABRADA) P. RODRIGUEZ PASCUAL: PÉRDIDA (Pérdidas: 1),1,00:07,,,,4,https://imagenes.feb.es/foto.aspx?c=1992879,1992879,10984072,981525,lose,00000000-0000-0001-0000-000002486351,0,,10984072,,,,,,,
519,(FLEXICAR FUENLABRADA) P. RODRIGUEZ PASCUAL: Sustitución (Entra a pista),1,00:10,,,,4,https://imagenes.feb.es/foto.aspx?c=1992879,1992879,10984072,981525,subst,00000000-0000-0001-0000-000002486351,,10984072,,,,,,,,
518,(FLEXICAR FUENLABRADA) J. KASIBABU SHILALA: Sustitución (Sale de pista),1,00:10,,,,4,https://imagenes.feb.es/foto.aspx?c=2820727,2820727,10955252,981525,subst,00000000-0000-0001-0000-000002486351,10955252,,,,,,,,,
517,(FLEXICAR FUENLABRADA) A. RUPÉREZ VÁZQUEZ: Sustitución (Entra a pista),1,00:10,,,,4,https://imagenes.feb.es/foto.aspx?c=2224747,2224747,10864889,981525,subst,00000000-0000-0001-0000-000002486351,,10864889,,,,,,,,
516,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: Sustitución (Sale de pista),1,00:10,,,,4,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,subst,00000000-0000-0001-0000-000002486351,10955251,,,,,,,,,
515,(FLEXICAR FUENLABRADA) M. DIAZ: Sustitución (Sale de pista),1,00:10,,,,4,https://imagenes.feb.es/foto.aspx?c=2736767,2736767,10955253,981525,subst,00000000-0000-0001-0000-000002486351,10955253,,,,,,,,,
514,(FLEXICAR FUENLABRADA) A. GOMEZ FRAILE: Sustitución (Entra a pista),1,00:10,,,,4,https://imagenes.feb.es/foto.aspx?c=2222612,2222612,10864888,981525,subst,00000000-0000-0001-0000-000002486351,,10864888,,,,,,,,
513,(FLEXICAR FUENLABRADA) J. KASIBABU SHILALA: REBOTE (Rebotes: 9),1,00:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2820727,2820727,10955252,981525,rebound,00000000-0000-0001-0000-000002486351,10955252,,,,,,,,,
512,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: TIRO DE 2 FALLADO,2,00:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,shoot,00000000-0000-0002-0000-000002486351,10930001,,0,1,2,,12,,,10.648801088509092|39.07211415732482
511,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: REBOTE (Rebotes: 7),2,00:44,,,,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,rebound,00000000-0000-0002-0000-000002486351,10930001,,,,,,,,,
510,(FLEXICAR FUENLABRADA) B. DE BISSCHOP: TIRO DE 2 FALLADO,1,00:44,,,,4,https://imagenes.feb.es/foto.aspx?c=2703151,2703151,11141814,981525,shoot,00000000-0000-0001-0000-000002486351,11141814,,0,1,2,,26,,,79.76022738652254|44.61783248801916
509,(FLEXICAR FUENLABRADA) M. DIAZ: REBOTE (Rebotes: 4),1,01:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2736767,2736767,10955253,981525,rebound,00000000-0000-0001-0000-000002486351,10955253,,,,,,,,,
508,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: TIRO DE 2 FALLADO,2,01:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2819327,2819327,10929996,981493,shoot,00000000-0000-0002-0000-000002486351,10929996,,0,1,2,,13,,,9.238364360650376|54.07076309988762
507,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: FALTA Personal (Faltas: 3. Faltas de equipo: 17). Tiros libres: 0,1,01:15,,,,4,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,foul,00000000-0000-0001-0000-000002486351,10955251,1,10929998,1,0,0,,,1,
506,(FLEXICAR FUENLABRADA) M. DIAZ: ASISTENCIA (Asistencias: 5),1,01:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2736767,2736767,10955253,981525,assist,00000000-0000-0001-0000-000002486351,10955253,,,,,,,,,
505,(FLEXICAR FUENLABRADA) V. ALVES BENITE : TIRO DE 3 ANOTADO (Puntos: 17),1,01:28,,78,68,4,https://imagenes.feb.es/foto.aspx?c=2157874,2157874,10955257,981525,shoot,00000000-0000-0001-0000-000002486351,10955257,,1,1,3,,17,,,66.00846404401865|28.1067146475574
504,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: ROBO (Robos: 2),1,01:50,,,,4,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,recovery,00000000-0000-0001-0000-000002486351,10955251,,,,,,,,,
503,(CLOUD.GAL OURENSE BALONCESTO ) R. DIAS MARQUES LISBOA SANTOS: PÉRDIDA (Pérdidas: 2),2,01:50,,,,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,lose,00000000-0000-0002-0000-000002486351,0,,10929991,,,,,,,
502,(CLOUD.GAL OURENSE BALONCESTO ) Tiempo muerto,2,02:01,,,,4,,,,981493,timeout,00000000-0000-0002-0000-000002486351,,,,,,,,,,
501,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: ASISTENCIA (Asistencias: 1),1,02:01,,,,4,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,assist,00000000-0000-0001-0000-000002486351,10955251,,,,,,,,,
500,(FLEXICAR FUENLABRADA) J. KASIBABU SHILALA: TIRO DE 2 ANOTADO (Puntos: 9),1,02:01,,75,68,4,https://imagenes.feb.es/foto.aspx?c=2820727,2820727,10955252,981525,shoot,00000000-0000-0001-0000-000002486351,10955252,,1,1,2,,26,,,90.3385068807563|55.83531207064006
499,(FLEXICAR FUENLABRADA) J. KASIBABU SHILALA: REBOTE (Rebotes: 8),1,02:22,,,,4,https://imagenes.feb.es/foto.aspx?c=2820727,2820727,10955252,981525,rebound,00000000-0000-0001-0000-000002486351,10955252,,,,,,,,,
498,(CLOUD.GAL OURENSE BALONCESTO ) I. VAZQUEZ PEREZ: TIRO DE 2 FALLADO,2,02:22,,,,4,https://imagenes.feb.es/foto.aspx?c=1778999,1778999,10929998,981493,shoot,00000000-0000-0002-0000-000002486351,10929998,,0,1,2,,12,,,12.62341379880518|50.79374523123623
497,(FLEXICAR FUENLABRADA) P. RIGOT: Sustitución (Sale de pista),1,02:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2820729,2820729,10955255,981525,subst,00000000-0000-0001-0000-000002486351,10955255,,,,,,,,,
496,(FLEXICAR FUENLABRADA) J. KASIBABU SHILALA: Sustitución (Entra a pista),1,02:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2820727,2820727,10955252,981525,subst,00000000-0000-0001-0000-000002486351,,10955252,,,,,,,,
495,(FLEXICAR FUENLABRADA) M. DIAZ: ASISTENCIA (Asistencias: 4),1,02:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2736767,2736767,10955253,981525,assist,00000000-0000-0001-0000-000002486351,10955253,,,,,,,,,
494,(FLEXICAR FUENLABRADA) P. RIGOT: TIRO DE 1 ANOTADO (Puntos: 6),1,02:34,,73,68,4,https://imagenes.feb.es/foto.aspx?c=2820729,2820729,10955255,981525,fthrow,00000000-0000-0001-0000-000002486351,10955255,1,1,,1,1,,,,
493,(FLEXICAR FUENLABRADA) P. RIGOT: TIRO DE 1 ANOTADO (Puntos: 5),1,02:34,,72,68,4,https://imagenes.feb.es/foto.aspx?c=2820729,2820729,10955255,981525,fthrow,00000000-0000-0001-0000-000002486351,10955255,0,1,,1,1,,,,
492,(CLOUD.GAL OURENSE BALONCESTO ) S. HUGUET CARRASCO: Sustitución (Sale de pista),2,02:34,,,,4,https://imagenes.feb.es/foto.aspx?c=1765084,1765084,10929999,981493,subst,00000000-0000-0002-0000-000002486351,10929999,,,,,,,,,
491,(CLOUD.GAL OURENSE BALONCESTO ) R. DIAS MARQUES LISBOA SANTOS: Sustitución (Entra a pista),2,02:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,subst,00000000-0000-0002-0000-000002486351,,10929991,,,,,,,,
490,(CLOUD.GAL OURENSE BALONCESTO ) D. SARAIVA SEIXAS: FALTA Personal (Faltas: 4. Faltas de equipo: 22). Tiros libres: 2,2,02:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2819332,2819332,10929995,981493,foul,00000000-0000-0002-0000-000002486351,10929995,1,10955255,1,2,0,,,1,
