num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
487,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
486,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: REBOTE (Rebotes: 5),1,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,rebound,00000000-0000-0001-0000-000002486468,10906105,,,,,,,,,
485,(GRUPO CAESA SEGUROS FC CARTAGENA CB) C. POLYNICE: TIRO DE 2 FALLADO,2,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2862304,2862304,11141695,981251,shoot,00000000-0000-0002-0000-000002486468,11141695,,0,1,2,,26,,,80.25388258174326|54.07076309988762
484,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: REBOTE (Rebotes: 1),2,00:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2816849,2816849,10888534,981251,rebound,00000000-0000-0002-0000-000002486468,10888534,,,,,,,,,
483,(GRUPO CAESA SEGUROS FC CARTAGENA CB) J. LOPEZ SANTANA: TIRO DE 3 FALLADO,2,00:08,,,,4,https://imagenes.feb.es/foto.aspx?c=1525747,1525747,11159105,981251,shoot,00000000-0000-0002-0000-000002486468,11159105,,0,1,3,,17,,,68.1241199428654|42.601206329218726
482,(MONBUS OBRADOIRO) A. GRELA ROJAS: PÉRDIDA (Pérdidas: 1),1,00:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2533473,2533473,11130247,981421,lose,00000000-0000-0001-0000-000002486468,0,7,11130247,,,,,,,
481,(MONBUS OBRADOIRO) A. GRELA ROJAS: FALTA Ofensiva (Faltas: 1. Faltas de equipo: 18). Tiros libres: 0,1,00:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2533473,2533473,11130247,981421,foul,00000000-0000-0001-0000-000002486468,11130247,8,11087596,1,,,,,1,
480,(MONBUS OBRADOIRO) A. ETXEGUREN GONZALEZ: ROBO (Robos: 1),1,00:22,,,,4,https://imagenes.feb.es/foto.aspx?c=2082696,2082696,10906111,981421,recovery,00000000-0000-0001-0000-000002486468,10906111,,,,,,,,,
479,(GRUPO CAESA SEGUROS FC CARTAGENA CB) M. AYESA RODRIGUEZ: PÉRDIDA (Pérdidas: 1),2,00:22,,,,4,https://imagenes.feb.es/foto.aspx?c=2736779,2736779,11087596,981251,lose,00000000-0000-0002-0000-000002486468,0,,11087596,,,,,,,
478,(GRUPO CAESA SEGUROS FC CARTAGENA CB) M. AYESA RODRIGUEZ: REBOTE (Rebotes: 2),2,00:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2736779,2736779,11087596,981251,rebound,00000000-0000-0002-0000-000002486468,11087596,,,,,,,,,
477,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: TIRO DE 2 FALLADO,1,00:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,shoot,00000000-0000-0001-0000-000002486468,10906105,,0,1,2,,13,,,8.744710779547015|54.95303470045836
476,(MONBUS OBRADOIRO) A. GALAN POZO : REBOTE (Rebotes: 6),1,00:45,,,,4,https://imagenes.feb.es/foto.aspx?c=1836771,1836771,10906108,981421,rebound,00000000-0000-0001-0000-000002486468,10906108,,,,,,,,,
475,(GRUPO CAESA SEGUROS FC CARTAGENA CB) C. POLYNICE: TIRO DE 3 FALLADO,2,00:45,,,,4,https://imagenes.feb.es/foto.aspx?c=2862304,2862304,11141695,981251,shoot,00000000-0000-0002-0000-000002486468,11141695,,0,1,3,,17,,,70.31029985716353|68.56525478154894
474,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: FALTA Personal (Faltas: 1. Faltas de equipo: 17). Tiros libres: 0,1,01:01,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,foul,00000000-0000-0001-0000-000002486468,10906105,1,11159105,1,0,0,,,1,
473,(MONBUS OBRADOIRO) A. GRELA ROJAS: ASISTENCIA (Asistencias: 2),1,01:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2533473,2533473,11130247,981421,assist,00000000-0000-0001-0000-000002486468,11130247,,,,,,,,,
472,(MONBUS OBRADOIRO) A. GALAN POZO : TIRO DE 3 ANOTADO (Puntos: 12),1,01:08,,101,49,4,https://imagenes.feb.es/foto.aspx?c=1836771,1836771,10906108,981421,shoot,00000000-0000-0001-0000-000002486468,10906108,,1,1,3,,7,,,26.516221136918407|11.847673273942267
471,(GRUPO CAESA SEGUROS FC CARTAGENA CB) C. POLYNICE: PÉRDIDA (Pérdidas: 2),2,01:23,,,,4,https://imagenes.feb.es/foto.aspx?c=2862304,2862304,11141695,981251,lose,00000000-0000-0002-0000-000002486468,0,,11141695,,,,,,,
470,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: TIRO DE 2 ANOTADO (Puntos: 4),1,01:35,,98,49,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,shoot,00000000-0000-0001-0000-000002486468,10906105,,1,1,2,,12,,,10.084626720189076|51.17186245571097
469,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: Sustitución (Entra a pista),1,01:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,subst,00000000-0000-0001-0000-000002486468,,10906105,,,,,,,,
468,(MONBUS OBRADOIRO) A. BARCELLO: Sustitución (Sale de pista),1,01:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,subst,00000000-0000-0001-0000-000002486468,10935593,,,,,,,,,
467,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. HARGUINDEY MANEIRO: ASISTENCIA (Asistencias: 1),2,01:51,,,,4,https://imagenes.feb.es/foto.aspx?c=1997544,1997544,10888540,981251,assist,00000000-0000-0002-0000-000002486468,10888540,,,,,,,,,
466,(GRUPO CAESA SEGUROS FC CARTAGENA CB) M. AYESA RODRIGUEZ: TIRO DE 3 ANOTADO (Puntos: 3),2,01:51,,96,49,4,https://imagenes.feb.es/foto.aspx?c=2736779,2736779,11087596,981251,shoot,00000000-0000-0002-0000-000002486468,11087596,,1,1,3,,17,,,66.71368482912405|31.509769667830046
