num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
453,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
452,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: TIRO DE 2 ANOTADO (Puntos: 16),1,00:01,,66,82,4,https://imagenes.feb.es/foto.aspx?c=2816796,2816796,10888533,981251,shoot,00000000-0000-0001-0000-000002486451,10888533,,1,1,2,1,12,,,9.661495540419725|37.30756518657238
451,(GRUPO CAESA SEGUROS FC CARTAGENA CB) M. AYESA RODRIGUEZ: REBOTE (Rebotes: 3),1,00:10,,,,4,https://imagenes.feb.es/foto.aspx?c=2736779,2736779,11087596,981251,rebound,00000000-0000-0001-0000-000002486451,11087596,,,,,,,,,
450,(PALMER BASKET MALLORCA PALMA) D. SANADZE: TIRO DE 3 FALLADO,2,00:10,,,,4,https://imagenes.feb.es/foto.aspx?c=2850268,2850268,11116224,981215,shoot,00000000-0000-0002-0000-000002486451,11116224,,0,1,3,,17,,,66.92525041900872|57.59985527178153
449,(PALMER BASKET MALLORCA PALMA) J. ROBERTS: REBOTE (Rebotes: 6),2,00:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2860169,2860169,11138523,981215,rebound,00000000-0000-0002-0000-000002486451,11138523,,,,,,,,,
448,(GRUPO CAESA SEGUROS FC CARTAGENA CB) K. WEBSTER: TIRO DE 3 FALLADO,1,00:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2862296,2862296,11141694,981251,shoot,00000000-0000-0001-0000-000002486451,11141694,,0,1,3,,10,,,33.99153918421605|32.77015849287552
447,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. DOMENECH FONTANA: REBOTE (Rebotes: 4),1,00:49,,,,4,https://imagenes.feb.es/foto.aspx?c=1923881,1923881,10888541,981251,rebound,00000000-0000-0001-0000-000002486451,10888541,,,,,,,,,
446,(GRUPO CAESA SEGUROS FC CARTAGENA CB) K. WEBSTER: TIRO DE 3 FALLADO,1,00:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2862296,2862296,11141694,981251,shoot,00000000-0000-0001-0000-000002486451,11141694,,0,1,3,,7,,,29.760227386522548|28.862949096506878
445,(PALMER BASKET MALLORCA PALMA) P. SCRUBB: ASISTENCIA (Asistencias: 4),2,01:12,,,,4,https://imagenes.feb.es/foto.aspx?c=2863891,2863891,11145848,981215,assist,00000000-0000-0002-0000-000002486451,11145848,,,,,,,,,
444,(PALMER BASKET MALLORCA PALMA) J. ROBERTS: MATE ANOTADO (Puntos: 13),2,01:12,,64,82,4,https://imagenes.feb.es/foto.aspx?c=2860169,2860169,11138523,981215,shoot,00000000-0000-0002-0000-000002486451,11138523,,1,9,2,,26,,,93.93512190879578|59.23836709091271
443,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: ASISTENCIA (Asistencias: 1),1,01:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2816796,2816796,10888533,981251,assist,00000000-0000-0001-0000-000002486451,10888533,,,,,,,,,
442,(GRUPO CAESA SEGUROS FC CARTAGENA CB) M. AYESA RODRIGUEZ: TIRO DE 3 ANOTADO (Puntos: 9),1,01:31,,64,80,4,https://imagenes.feb.es/foto.aspx?c=2736779,2736779,11087596,981251,shoot,00000000-0000-0001-0000-000002486451,11087596,,1,1,3,,6,,,8.392102001111676|95.91573786496235
441,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: REBOTE (Rebotes: 2),1,01:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2816796,2816796,10888533,981251,rebound,00000000-0000-0001-0000-000002486451,10888533,,,,,,,,,
440,(PALMER BASKET MALLORCA PALMA) D. SANADZE: TIRO DE 2 FALLADO,2,01:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2850268,2850268,11116224,981215,shoot,00000000-0000-0002-0000-000002486451,11116224,,0,1,2,,25,,,77.50352991324249|49.029202030094766
439,(PALMER BASKET MALLORCA PALMA) A. URDIAIN LABAYEN: REBOTE (Rebotes: 7),2,01:58,,,,4,https://imagenes.feb.es/foto.aspx?c=1593686,1593686,10881494,981215,rebound,00000000-0000-0002-0000-000002486451,10881494,,,,,,,,,
438,(PALMER BASKET MALLORCA PALMA) J. FELIU ESPEJO: TIRO DE 3 FALLADO,2,01:58,,,,4,https://imagenes.feb.es/foto.aspx?c=1688669,1688669,10881495,981215,shoot,00000000-0000-0002-0000-000002486451,10881495,,0,1,3,,17,,,68.05359592741405|30.501455146027087
437,(PALMER BASKET MALLORCA PALMA) A. URDIAIN LABAYEN: REBOTE (Rebotes: 6),2,02:23,,,,4,https://imagenes.feb.es/foto.aspx?c=1593686,1593686,10881494,981215,rebound,00000000-0000-0002-0000-000002486451,10881494,,,,,,,,,
436,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: TIRO DE 2 FALLADO,1,02:23,,,,4,https://imagenes.feb.es/foto.aspx?c=2816796,2816796,10888533,981251,shoot,00000000-0000-0001-0000-000002486451,10888533,,0,1,2,,12,,,19.18194627817143|52.558294201988666
435,(PALMER BASKET MALLORCA PALMA) P. SCRUBB: TIRO DE 1 ANOTADO (Puntos: 12),2,02:39,,61,80,4,https://imagenes.feb.es/foto.aspx?c=2863891,2863891,11145848,981215,fthrow,00000000-0000-0002-0000-000002486451,11145848,1,1,,1,0,,,,
434,(PALMER BASKET MALLORCA PALMA) P. SCRUBB: TIRO DE 1 ANOTADO (Puntos: 11),2,02:39,,61,79,4,https://imagenes.feb.es/foto.aspx?c=2863891,2863891,11145848,981215,fthrow,00000000-0000-0002-0000-000002486451,11145848,0,1,,1,0,,,,
433,(GRUPO CAESA SEGUROS FC CARTAGENA CB) M. AYESA RODRIGUEZ: FALTA Personal (Faltas: 1. Faltas de equipo: 19). Tiros libres: 2,1,02:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2736779,2736779,11087596,981251,foul,00000000-0000-0001-0000-000002486451,11087596,1,11145848,1,2,0,,,1,
432,(PALMER BASKET MALLORCA PALMA) D. SANADZE: REBOTE (Rebotes: 3),2,02:54,,,,4,https://imagenes.feb.es/foto.aspx?c=2850268,2850268,11116224,981215,rebound,00000000-0000-0002-0000-000002486451,11116224,,,,,,,,,
431,(GRUPO CAESA SEGUROS FC CARTAGENA CB) V. FAVERANI TATSCH: TAPÓN (Tapones: 1),1,02:54,,,,4,https://imagenes.feb.es/foto.aspx?c=2820135,2820135,10901187,981251,blockshot,00000000-0000-0001-0000-000002486451,10901187,,,,,,,,,
430,(PALMER BASKET MALLORCA PALMA) J. ROBERTS: TIRO DE 2 FALLADO,2,02:54,,,,4,https://imagenes.feb.es/foto.aspx?c=2860169,2860169,11138523,981215,shoot,00000000-0000-0002-0000-000002486451,11138523,,0,1,2,,27,,,91.0437276658617|49.9114736306655
429,(PALMER BASKET MALLORCA PALMA) J. FELIU ESPEJO: ROBO (Robos: 1),2,03:01,,,,4,https://imagenes.feb.es/foto.aspx?c=1688669,1688669,10881495,981215,recovery,00000000-0000-0002-0000-000002486451,10881495,,,,,,,,,
428,(GRUPO CAESA SEGUROS FC CARTAGENA CB) K. WEBSTER: PÉRDIDA (Pérdidas: 2),1,03:01,,,,4,https://imagenes.feb.es/foto.aspx?c=2862296,2862296,11141694,981251,lose,00000000-0000-0001-0000-000002486451,0,,11141694,,,,,,,
427,(PALMER BASKET MALLORCA PALMA)  Equipo: PÉRDIDA (Pérdidas: 1),2,03:19,,,,4,,,,981215,lose,00000000-0000-0002-0000-000002486451,1,12,,,,,,,,
426,(PALMER BASKET MALLORCA PALMA) P. SCRUBB: TIRO DE 2 FALLADO,2,03:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2863891,2863891,11145848,981215,shoot,00000000-0000-0002-0000-000002486451,11145848,,0,1,2,,20,,,91.74894199449767|78.14422831464964
425,(PALMER BASKET MALLORCA PALMA) J. FELIU ESPEJO: REBOTE (Rebotes: 2),2,03:49,,,,4,https://imagenes.feb.es/foto.aspx?c=1688669,1688669,10881495,981215,rebound,00000000-0000-0002-0000-000002486451,10881495,,,,,,,,,
