num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
478,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
477,(MONBUS OBRADOIRO) D. DE SOUSA ANJO BRITO: TAPÓN (Tapones: 1),2,00:00,,,,4,https://imagenes.feb.es/foto.aspx?c=2528063,2528063,10906106,981421,blockshot,00000000-0000-0002-0000-000002486391,10906106,,,,,,,,,
476,(SÚPER AGROPAL PALENCIA) T. BORG: TIRO DE 3 FALLADO,1,00:00,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,shoot,00000000-0000-0001-0000-000002486391,10901160,,0,1,3,,15,,,71.79125898635625|89.23566497603832
475,(SÚPER AGROPAL PALENCIA) Tiempo muerto,1,00:05,,,,4,,,,981343,timeout,00000000-0000-0001-0000-000002486391,,,,,,,,,,
474,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: Sustitución (Entra a pista),2,00:24,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,subst,00000000-0000-0002-0000-000002486391,,10906105,,,,,,,,
473,(MONBUS OBRADOIRO) A. BARCELLO: Sustitución (Sale de pista),2,00:24,,,,4,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,subst,00000000-0000-0002-0000-000002486391,10935593,,,,,,,,,
472,(MONBUS OBRADOIRO) M. SPEIGHT: Sustitución (Sale de pista),2,00:24,,,,4,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,subst,00000000-0000-0002-0000-000002486391,11130246,,,,,,,,,
471,(MONBUS OBRADOIRO) A. GALAN POZO : Sustitución (Entra a pista),2,00:24,,,,4,https://imagenes.feb.es/foto.aspx?c=1836771,1836771,10906108,981421,subst,00000000-0000-0002-0000-000002486391,,10906108,,,,,,,,
470,(MONBUS OBRADOIRO) D. KRAVIC: Sustitución (Sale de pista),2,00:24,,,,4,https://imagenes.feb.es/foto.aspx?c=2371461,2371461,11063163,981421,subst,00000000-0000-0002-0000-000002486391,11063163,,,,,,,,,
469,(MONBUS OBRADOIRO) L. WESTERMANN: Sustitución (Entra a pista),2,00:24,,,,4,https://imagenes.feb.es/foto.aspx?c=2436780,2436780,10906103,981421,subst,00000000-0000-0002-0000-000002486391,,10906103,,,,,,,,
468,(SÚPER AGROPAL PALENCIA) Tiempo muerto,1,00:24,,,,4,,,,981343,timeout,00000000-0000-0001-0000-000002486391,,,,,,,,,,
467,(MONBUS OBRADOIRO) R. ANDERSSON: TIRO DE 1 ANOTADO (Puntos: 3),2,00:24,,85,87,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,fthrow,00000000-0000-0002-0000-000002486391,10906112,1,1,,1,0,,,,
466,(MONBUS OBRADOIRO) R. ANDERSSON: TIRO DE 1 ANOTADO (Puntos: 2),2,00:24,,85,86,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,fthrow,00000000-0000-0002-0000-000002486391,10906112,0,1,,1,0,,,,
465,(SÚPER AGROPAL PALENCIA) J. VRANKIC: FALTA Personal (Faltas: 4. Faltas de equipo: 22). Tiros libres: 2,1,00:24,,,,4,https://imagenes.feb.es/foto.aspx?c=2640789,2640789,10901168,981343,foul,00000000-0000-0001-0000-000002486391,10901168,1,10906112,1,2,0,,,1,
464,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: ASISTENCIA (Asistencias: 6),1,00:45,,,,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,assist,00000000-0000-0001-0000-000002486391,10901167,,,,,,,,,
463,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TIRO DE 2 ANOTADO (Puntos: 22),1,00:45,,85,85,4,https://imagenes.feb.es/foto.aspx?c=2640789,2640789,10901168,981343,shoot,00000000-0000-0001-0000-000002486391,10901168,,1,1,2,,26,,,89.63328609565092|55.83531207064006
462,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: Sustitución (Sale de pista),1,00:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2738742,2738742,10901170,981343,subst,00000000-0000-0001-0000-000002486391,10901170,,,,,,,,,
461,(SÚPER AGROPAL PALENCIA) M. KAMBA: Sustitución (Entra a pista),1,00:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2734950,2734950,10901162,981343,subst,00000000-0000-0001-0000-000002486391,,10901162,,,,,,,,
460,(MONBUS OBRADOIRO) R. ANDERSSON: TIRO DE 1 ANOTADO (Puntos: 1),2,00:59,,83,85,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,fthrow,00000000-0000-0002-0000-000002486391,10906112,1,1,,1,0,,,,
459,(MONBUS OBRADOIRO) R. ANDERSSON: TIRO DE 1 FALLADO,2,00:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,fthrow,00000000-0000-0002-0000-000002486391,10906112,0,0,,1,0,,,,
458,(SÚPER AGROPAL PALENCIA) A. WINTERING: FALTA Personal (Faltas: 3. Faltas de equipo: 21). Tiros libres: 2,1,00:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,foul,00000000-0000-0001-0000-000002486391,10901166,1,10906112,1,2,0,,,1,
457,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: Sustitución (Entra a pista),1,01:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2738742,2738742,10901170,981343,subst,00000000-0000-0001-0000-000002486391,,10901170,,,,,,,,
456,(SÚPER AGROPAL PALENCIA) M. KAMBA: Sustitución (Sale de pista),1,01:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2734950,2734950,10901162,981343,subst,00000000-0000-0001-0000-000002486391,10901162,,,,,,,,,
455,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 2 ANOTADO (Puntos: 16),1,01:15,,83,84,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,shoot,00000000-0000-0001-0000-000002486391,10901166,,1,1,2,,27,,,90.55007247064098|46.634458646819596
454,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: Sustitución (Sale de pista),1,01:29,,,,4,https://imagenes.feb.es/foto.aspx?c=2738742,2738742,10901170,981343,subst,00000000-0000-0001-0000-000002486391,10901170,,,,,,,,,
453,(SÚPER AGROPAL PALENCIA) M. KAMBA: Sustitución (Entra a pista),1,01:29,,,,4,https://imagenes.feb.es/foto.aspx?c=2734950,2734950,10901162,981343,subst,00000000-0000-0001-0000-000002486391,,10901162,,,,,,,,
452,(MONBUS OBRADOIRO) D. KRAVIC: TIRO DE 1 FALLADO,2,01:29,,,,4,https://imagenes.feb.es/foto.aspx?c=2371461,2371461,11063163,981421,fthrow,00000000-0000-0002-0000-000002486391,11063163,1,0,,1,0,,,,
451,(MONBUS OBRADOIRO) D. KRAVIC: TIRO DE 1 FALLADO,2,01:29,,,,4,https://imagenes.feb.es/foto.aspx?c=2371461,2371461,11063163,981421,fthrow,00000000-0000-0002-0000-000002486391,11063163,0,0,,1,0,,,,
450,(SÚPER AGROPAL PALENCIA) T. BORG: FALTA Personal (Faltas: 4. Faltas de equipo: 20). Tiros libres: 2,1,01:29,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,foul,00000000-0000-0001-0000-000002486391,10901160,1,11063163,1,2,0,,,1,
449,(MONBUS OBRADOIRO) D. KRAVIC: REBOTE (Rebotes: 5),2,01:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2371461,2371461,11063163,981421,rebound,00000000-0000-0002-0000-000002486391,11063163,,,,,,,,,
448,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 3 FALLADO,1,01:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,shoot,00000000-0000-0001-0000-000002486391,10901167,,0,1,3,,16,,,67.91255435298073|17.141313695387236
447,(MONBUS OBRADOIRO) M. SPEIGHT: ASISTENCIA (Asistencias: 3),2,01:54,,,,4,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,assist,00000000-0000-0002-0000-000002486391,11130246,,,,,,,,,
446,(MONBUS OBRADOIRO) A. BARCELLO: TIRO DE 3 ANOTADO (Puntos: 7),2,01:54,,81,84,4,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,shoot,00000000-0000-0002-0000-000002486391,10935593,,1,1,3,,10,,,32.44005603957196|69.32148923049843
445,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 3 ANOTADO (Puntos: 11),1,02:08,,81,81,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,shoot,00000000-0000-0001-0000-000002486391,10901167,,1,1,3,,16,,,67.9830783684321|21.552681795060103
444,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: REBOTE (Rebotes: 3),1,02:22,,,,4,https://imagenes.feb.es/foto.aspx?c=2738742,2738742,10901170,981343,rebound,00000000-0000-0001-0000-000002486391,10901170,,,,,,,,,
443,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 3 FALLADO,1,02:22,,,,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,shoot,00000000-0000-0001-0000-000002486391,10901166,,0,1,3,,18,,,93.30042513914177|94.27722604583117
442,(SÚPER AGROPAL PALENCIA) J. VRANKIC: REBOTE (Rebotes: 5),1,02:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2640789,2640789,10901168,981343,rebound,00000000-0000-0001-0000-000002486391,10901168,,,,,,,,,
441,(MONBUS OBRADOIRO) M. SPEIGHT: TIRO DE 2 FALLADO,2,02:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,shoot,00000000-0000-0002-0000-000002486391,11130246,,0,7,2,0,13,,,14.668548103376597|47.390693095769066
440,(MONBUS OBRADOIRO) M. SPEIGHT: REBOTE (Rebotes: 2),2,02:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,rebound,00000000-0000-0002-0000-000002486391,11130246,,,,,,,,,
439,(MONBUS OBRADOIRO) M. SPEIGHT: TIRO DE 2 FALLADO,2,02:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,shoot,00000000-0000-0002-0000-000002486391,11130246,,0,1,2,,12,,,14.668548103376597|47.390693095769066
438,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 2 ANOTADO (Puntos: 14),1,02:50,,78,81,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,shoot,00000000-0000-0001-0000-000002486391,10901166,,1,1,2,,26,,,90.197465306323|55.70926914940784
437,(MONBUS OBRADOIRO) M. SPEIGHT: PÉRDIDA (Pérdidas: 4),2,02:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,lose,00000000-0000-0002-0000-000002486391,0,,11130246,,,,,,,
436,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 1 ANOTADO (Puntos: 12),1,03:04,,76,81,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,fthrow,00000000-0000-0001-0000-000002486391,10901166,1,1,,1,0,,,,
435,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 1 ANOTADO (Puntos: 11),1,03:04,,75,81,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,fthrow,00000000-0000-0001-0000-000002486391,10901166,0,1,,1,0,,,,
434,(MONBUS OBRADOIRO) D. DE SOUSA ANJO BRITO: FALTA Personal (Faltas: 3. Faltas de equipo: 16). Tiros libres: 2,2,03:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2528063,2528063,10906106,981421,foul,00000000-0000-0002-0000-000002486391,10906106,1,10901166,1,2,0,,,1,
433,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: Sustitución (Sale de pista),1,03:17,,,,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,subst,00000000-0000-0001-0000-000002486391,10901164,,,,,,,,,
432,(SÚPER AGROPAL PALENCIA) T. BORG: Sustitución (Entra a pista),1,03:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,subst,00000000-0000-0001-0000-000002486391,,10901160,,,,,,,,
431,(MONBUS OBRADOIRO) M. SPEIGHT: TIRO DE 1 ANOTADO (Puntos: 14),2,03:17,,74,81,4,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,fthrow,00000000-0000-0002-0000-000002486391,11130246,1,1,,1,0,,,,
430,(MONBUS OBRADOIRO) M. SPEIGHT: TIRO DE 1 ANOTADO (Puntos: 13),2,03:17,,74,80,4,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,fthrow,00000000-0000-0002-0000-000002486391,11130246,0,1,,1,0,,,,
429,(MONBUS OBRADOIRO) M. SPEIGHT: TIRO DE 1 FALLADO,2,03:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,fthrow,00000000-0000-0002-0000-000002486391,11130246,0,0,,1,0,,,,
428,(SÚPER AGROPAL PALENCIA) Entrenador: FALTA Técnica. Tiros libres: 1,1,03:17,,,,4,,,,981343,foul,00000000-0000-0001-0000-000002486391,10936627,6,,2,1,0,,,0,
427,(SÚPER AGROPAL PALENCIA) A. WINTERING: FALTA Personal (Faltas: 2. Faltas de equipo: 19). Tiros libres: 2,1,03:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,foul,00000000-0000-0001-0000-000002486391,10901166,1,11130246,1,2,0,,,1,
426,(MONBUS OBRADOIRO) R. ANDERSSON: REBOTE (Rebotes: 2),2,03:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,rebound,00000000-0000-0002-0000-000002486391,10906112,,,,,,,,,
425,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 2 FALLADO,1,03:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,shoot,00000000-0000-0001-0000-000002486391,10901166,,0,1,2,,26,,,79.4781377811865|49.78543647904424
424,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 1 ANOTADO (Puntos: 8),1,03:47,,74,79,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,fthrow,00000000-0000-0001-0000-000002486391,10901167,1,1,,1,0,,,,
423,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 1 ANOTADO (Puntos: 7),1,03:47,,73,79,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,fthrow,00000000-0000-0001-0000-000002486391,10901167,0,1,,1,0,,,,
422,(MONBUS OBRADOIRO)  Equipo: PÉRDIDA (Pérdidas: 2),2,03:47,,,,4,,,,981421,lose,00000000-0000-0002-0000-000002486391,1,7,,,,,,,,
421,(MONBUS OBRADOIRO) A. BARCELLO: FALTA Antideportiva (Faltas: 1. Faltas de equipo: 15). Tiros libres: 2,2,03:47,,,,4,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,foul,00000000-0000-0002-0000-000002486391,10935593,3,10901167,1,2,0,,,1,
420,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: ROBO (Robos: 2),1,03:50,,,,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,recovery,00000000-0000-0001-0000-000002486391,10901167,,,,,,,,,
