num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
549,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
548,(CAJA RURAL CB ZAMORA) O. LO       : TIRO DE 2 ANOTADO (Puntos: 6),1,00:04,,99,76,4,https://imagenes.feb.es/foto.aspx?c=2432888,2432888,10888522,981125,shoot,00000000-0000-0001-0000-000002486311,10888522,,1,1,2,1,27,,,93.58251474447779|53.56660872379163
547,(CAJA RURAL CB ZAMORA) O. LO       : REBOTE (Rebotes: 2),1,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2432888,2432888,10888522,981125,rebound,00000000-0000-0001-0000-000002486311,10888522,,,,,,,,,
546,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: TIRO DE 2 FALLADO,2,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,shoot,00000000-0000-0002-0000-000002486311,11095338,,0,1,2,,11,,,24.259520435403637|43.357440778168204
545,(CAJA RURAL CB ZAMORA) R. HERNANDEZ GALLARDO: TIRO DE 2 ANOTADO (Puntos: 2),1,00:31,,97,76,4,https://imagenes.feb.es/foto.aspx?c=2185034,2185034,10842983,981125,shoot,00000000-0000-0001-0000-000002486311,10842983,,1,1,2,,27,,,94.64034269390118|52.68433135360993
544,(CAJA RURAL CB ZAMORA) R. HERNANDEZ GALLARDO: Sustitución (Entra a pista),1,00:50,,,,4,https://imagenes.feb.es/foto.aspx?c=2185034,2185034,10842983,981125,subst,00000000-0000-0001-0000-000002486311,,10842983,,,,,,,,
543,(CAJA RURAL CB ZAMORA) S. THRASTARSON: Sustitución (Sale de pista),1,00:50,,,,4,https://imagenes.feb.es/foto.aspx?c=2814245,2814245,10888520,981125,subst,00000000-0000-0001-0000-000002486311,10888520,,,,,,,,,
542,(PALMER BASKET MALLORCA PALMA) T. HOLLOWELL: TIRO DE 2 ANOTADO (Puntos: 12),2,00:52,,95,76,4,https://imagenes.feb.es/foto.aspx?c=2815272,2815272,10881501,981215,shoot,00000000-0000-0002-0000-000002486311,10881501,,1,1,2,,13,,,6.13540210665558|56.08738637388257
541,(CAJA RURAL CB ZAMORA) S. THRASTARSON: ASISTENCIA (Asistencias: 4),1,01:12,,,,4,https://imagenes.feb.es/foto.aspx?c=2814245,2814245,10888520,981125,assist,00000000-0000-0001-0000-000002486311,10888520,,,,,,,,,
540,(CAJA RURAL CB ZAMORA) D. KRISTENSEN: MATE ANOTADO (Puntos: 2),1,01:12,,95,74,4,https://imagenes.feb.es/foto.aspx?c=2819218,2819218,10882246,981125,shoot,00000000-0000-0001-0000-000002486311,10882246,,1,9,2,,27,,,94.64034269390118|51.42394252856445
539,(CAJA RURAL CB ZAMORA) S. THRASTARSON: REBOTE (Rebotes: 5),1,01:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2814245,2814245,10888520,981125,rebound,00000000-0000-0001-0000-000002486311,10888520,,,,,,,,,
538,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: TIRO DE 3 FALLADO,2,01:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,shoot,00000000-0000-0002-0000-000002486311,11095338,,0,1,3,,3,,,22.708040518994256|91.63040547450801
537,(PALMER BASKET MALLORCA PALMA) T. HOLLOWELL: REBOTE (Rebotes: 1),2,01:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2815272,2815272,10881501,981215,rebound,00000000-0000-0002-0000-000002486311,10881501,,,,,,,,,
536,(CAJA RURAL CB ZAMORA) D. KRISTENSEN: TIRO DE 3 FALLADO,1,01:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2819218,2819218,10882246,981125,shoot,00000000-0000-0001-0000-000002486311,10882246,,0,1,3,,16,,,69.25247190774014|23.94742373593253
535,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: FALTA Personal (Faltas: 1. Faltas de equipo: 18). Tiros libres: 0,2,01:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,foul,00000000-0000-0002-0000-000002486311,11095338,1,10888522,1,0,0,,,1,
534,(PALMER BASKET MALLORCA PALMA) T. HOLLOWELL: TIRO DE 2 ANOTADO (Puntos: 10),2,01:54,,93,74,4,https://imagenes.feb.es/foto.aspx?c=2815272,2815272,10881501,981215,shoot,00000000-0000-0002-0000-000002486311,10881501,,1,1,2,,12,,,10.648801088509092|50.28959085514024
533,(CAJA RURAL CB ZAMORA) C. ROGERS: Sustitución (Entra a pista),1,02:01,,,,4,https://imagenes.feb.es/foto.aspx?c=2814246,2814246,10888517,981125,subst,00000000-0000-0001-0000-000002486311,,10888517,,,,,,,,
532,(CAJA RURAL CB ZAMORA) O. LO       : Sustitución (Entra a pista),1,02:01,,,,4,https://imagenes.feb.es/foto.aspx?c=2432888,2432888,10888522,981125,subst,00000000-0000-0001-0000-000002486311,,10888522,,,,,,,,
