num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
535,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
534,(HESTIA MENORCA) J. LOBO MARTORELL: TIRO DE 3 FALLADO,2,00:03,,,,4,https://imagenes.feb.es/foto.aspx?c=1938697,1938697,10901120,981300,shoot,00000000-0000-0002-0000-000002486460,10901120,,0,1,3,,16,,,69.11142387683742|9.200852702619096
533,(MOVISTAR ESTUDIANTES) J. GRANGER: TIRO DE 1 ANOTADO (Puntos: 25),1,00:12,,85,78,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,fthrow,00000000-0000-0001-0000-000002486460,10895669,1,1,,1,0,,,,
532,(MOVISTAR ESTUDIANTES) J. GRANGER: TIRO DE 1 ANOTADO (Puntos: 24),1,00:12,,84,78,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,fthrow,00000000-0000-0001-0000-000002486460,10895669,0,1,,1,0,,,,
531,(HESTIA MENORCA) S. LITTLESON: FALTA Personal (Faltas: 2. Faltas de equipo: 24). Tiros libres: 2,2,00:12,,,,4,https://imagenes.feb.es/foto.aspx?c=2650859,2650859,10901121,981300,foul,00000000-0000-0002-0000-000002486460,10901121,1,10895669,1,2,0,,,1,
530,(MOVISTAR ESTUDIANTES) J. GRANGER: REBOTE (Rebotes: 4),1,00:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,rebound,00000000-0000-0001-0000-000002486460,10895669,,,,,,,,,
529,(HESTIA MENORCA) E. VICEDO AYALA: TIRO DE 3 FALLADO,2,00:18,,,,4,https://imagenes.feb.es/foto.aspx?c=1715117,1715117,10901123,981300,shoot,00000000-0000-0002-0000-000002486460,10901123,,0,1,3,,17,,,60.29619311713243|35.54301910062543
528,(MOVISTAR ESTUDIANTES) A. GONZÁLEZ PÉREZ: Sustitución (Sale de pista),1,00:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2094445,2094445,10895666,981431,subst,00000000-0000-0001-0000-000002486460,10895666,,,,,,,,,
527,(MOVISTAR ESTUDIANTES) R. STUMBRIS: Sustitución (Entra a pista),1,00:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2739848,2739848,11159930,981431,subst,00000000-0000-0001-0000-000002486460,,11159930,,,,,,,,
526,(MOVISTAR ESTUDIANTES) T. MC GREW: TIRO DE 1 ANOTADO (Puntos: 8),1,00:18,,83,78,4,https://imagenes.feb.es/foto.aspx?c=2818742,2818742,10895676,981431,fthrow,00000000-0000-0001-0000-000002486460,10895676,1,1,,1,0,,,,
525,(MOVISTAR ESTUDIANTES) T. MC GREW: TIRO DE 1 ANOTADO (Puntos: 7),1,00:18,,82,78,4,https://imagenes.feb.es/foto.aspx?c=2818742,2818742,10895676,981431,fthrow,00000000-0000-0001-0000-000002486460,10895676,0,1,,1,0,,,,
524,(HESTIA MENORCA) F. ZURBRIGGEN: FALTA Personal (Faltas: 4. Faltas de equipo: 23). Tiros libres: 2,2,00:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2446720,2446720,11127947,981300,foul,00000000-0000-0002-0000-000002486460,11127947,1,10895676,1,2,0,,,1,
523,(MOVISTAR ESTUDIANTES) Tiempo muerto,1,00:18,,,,4,,,,981431,timeout,00000000-0000-0001-0000-000002486460,,,,,,,,,,
522,(HESTIA MENORCA) J. LOBO MARTORELL: FALTA Personal (Faltas: 4. Faltas de equipo: 23). Tiros libres: 0,2,00:18,,,,4,https://imagenes.feb.es/foto.aspx?c=1938697,1938697,10901120,981300,foul,00000000-0000-0002-0000-000002486460,10901120,1,10895669,1,0,0,,,1,
