num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
527,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
526,(CLOUD.GAL OURENSE BALONCESTO ) M. FERNANDEZ CARBALLO: TIRO DE 2 FALLADO,2,00:03,,,,4,https://imagenes.feb.es/foto.aspx?c=1886852,1886852,10929992,981493,shoot,00000000-0000-0002-0000-000002486409,10929992,,0,1,2,,12,,,11.354020259497128|45.752184161443374
525,(CLOUD.GAL OURENSE BALONCESTO ) D. SARAIVA SEIXAS: REBOTE (Rebotes: 2),2,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2819332,2819332,10929995,981493,rebound,00000000-0000-0002-0000-000002486409,10929995,,,,,,,,,
524,(SÚPER AGROPAL PALENCIA) T. BORG: TIRO DE 1 FALLADO,1,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,fthrow,00000000-0000-0001-0000-000002486409,10901160,1,0,,1,0,,,,
523,(SÚPER AGROPAL PALENCIA) T. BORG: TIRO DE 1 FALLADO,1,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,fthrow,00000000-0000-0001-0000-000002486409,10901160,0,0,,1,0,,,,
522,(SÚPER AGROPAL PALENCIA) A. WINTERING: Sustitución (Sale de pista),1,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,subst,00000000-0000-0001-0000-000002486409,10901166,,,,,,,,,
521,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: Sustitución (Entra a pista),1,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,subst,00000000-0000-0001-0000-000002486409,,10901164,,,,,,,,
520,(SÚPER AGROPAL PALENCIA) Tiempo muerto,1,00:09,,,,4,,,,981343,timeout,00000000-0000-0001-0000-000002486409,,,,,,,,,,
519,(CLOUD.GAL OURENSE BALONCESTO ) D. SARAIVA SEIXAS: FALTA Personal (Faltas: 4. Faltas de equipo: 28). Tiros libres: 2,2,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2819332,2819332,10929995,981493,foul,00000000-0000-0002-0000-000002486409,10929995,1,10901160,1,2,0,,,1,
518,(SÚPER AGROPAL PALENCIA) T. BORG: REBOTE (Rebotes: 3),1,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2092465,2092465,10901160,981343,rebound,00000000-0000-0001-0000-000002486409,10901160,,,,,,,,,
517,(CLOUD.GAL OURENSE BALONCESTO ) D. SARAIVA SEIXAS: TIRO DE 1 FALLADO,2,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2819332,2819332,10929995,981493,fthrow,00000000-0000-0002-0000-000002486409,10929995,2,0,,1,0,,,,
516,(CLOUD.GAL OURENSE BALONCESTO ) D. SARAIVA SEIXAS: TIRO DE 1 FALLADO,2,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2819332,2819332,10929995,981493,fthrow,00000000-0000-0002-0000-000002486409,10929995,1,0,,1,0,,,,
515,(CLOUD.GAL OURENSE BALONCESTO ) D. SARAIVA SEIXAS: TIRO DE 1 FALLADO,2,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2819332,2819332,10929995,981493,fthrow,00000000-0000-0002-0000-000002486409,10929995,0,0,,1,0,,,,
514,(SÚPER AGROPAL PALENCIA) A. WINTERING: Sustitución (Entra a pista),1,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,subst,00000000-0000-0001-0000-000002486409,,10901166,,,,,,,,
513,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: Sustitución (Sale de pista),1,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,subst,00000000-0000-0001-0000-000002486409,10901164,,,,,,,,,
512,(SÚPER AGROPAL PALENCIA) M. ARMUS: FALTA Personal (Faltas: 4. Faltas de equipo: 25). Tiros libres: 3,1,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2818672,2818672,10901169,981343,foul,00000000-0000-0001-0000-000002486409,10901169,1,10929995,1,3,0,,,1,
511,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 1 ANOTADO (Puntos: 26),1,00:14,,83,77,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,fthrow,00000000-0000-0001-0000-000002486409,10901167,1,1,,1,0,,,,
510,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: TIRO DE 1 FALLADO,1,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,fthrow,00000000-0000-0001-0000-000002486409,10901167,0,0,,1,0,,,,
