num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
541,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
540,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
539,(FLEXICAR FUENLABRADA) V. ALVES BENITE : TIRO DE 3 FALLADO,1,00:00,,,,4,https://imagenes.feb.es/foto.aspx?c=2157874,2157874,10955257,981525,shoot,00000000-0000-0001-0000-000002486271,10955257,,0,1,3,,10,,,35.68406390329345|48.90315910886254
538,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: Sustitución (Entra a pista),1,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2820728,2820728,10955254,981525,subst,00000000-0000-0001-0000-000002486271,,10955254,,,,,,,,
537,(FLEXICAR FUENLABRADA) A. MURPHY: Sustitución (Sale de pista),1,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2642637,2642637,10955256,981525,subst,00000000-0000-0001-0000-000002486271,10955256,,,,,,,,,
536,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: ASISTENCIA (Asistencias: 5),2,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=1978541,1978541,10901292,979769,assist,00000000-0000-0002-0000-000002486271,10901292,,,,,,,,,
535,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: MATE ANOTADO (Puntos: 12),2,00:06,,82,73,4,https://imagenes.feb.es/foto.aspx?c=2647156,2647156,10901298,979769,shoot,00000000-0000-0002-0000-000002486271,10901298,,1,9,2,,13,,,5.4301833391968835|49.9114736306655
534,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: ASISTENCIA (Asistencias: 5),1,00:12,,,,4,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,assist,00000000-0000-0001-0000-000002486271,10955251,,,,,,,,,
533,(FLEXICAR FUENLABRADA) A. MURPHY: MATE ANOTADO (Puntos: 11),1,00:12,,82,71,4,https://imagenes.feb.es/foto.aspx?c=2642637,2642637,10955256,981525,shoot,00000000-0000-0001-0000-000002486271,10955256,,1,9,2,1,27,,,93.72355631891111|53.440565802559405
532,(FLEXICAR FUENLABRADA) M. DIAZ: ROBO (Robos: 2),1,00:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2736767,2736767,10955253,981525,recovery,00000000-0000-0001-0000-000002486271,10955253,,,,,,,,,
531,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: PÉRDIDA (Pérdidas: 3),2,00:17,,,,4,https://imagenes.feb.es/foto.aspx?c=1978541,1978541,10901292,979769,lose,00000000-0000-0002-0000-000002486271,0,,10901292,,,,,,,
