num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
580,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
579,(CAJA RURAL CB ZAMORA) S. THRASTARSON: ROBO (Robos: 1),2,00:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2814245,2814245,10888520,981125,recovery,00000000-0000-0002-0000-000002486362,10888520,,,,,,,,,
578,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: PÉRDIDA (Pérdidas: 1),1,00:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,lose,00000000-0000-0001-0000-000002486362,0,,10906105,,,,,,,
577,(CAJA RURAL CB ZAMORA) J. PERIS CRESPO: TIRO DE 3 ANOTADO (Puntos: 14),2,00:19,,106,80,4,https://imagenes.feb.es/foto.aspx?c=1702420,1702420,10888519,981125,shoot,00000000-0000-0002-0000-000002486362,10888519,,1,1,3,,16,,,69.81664466194282|23.94742373593253
576,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: TIRO DE 2 ANOTADO (Puntos: 9),1,00:30,,106,77,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,shoot,00000000-0000-0001-0000-000002486362,10906105,,1,1,2,1,12,,,13.328632162734538|40.83666024327177
575,(MONBUS OBRADOIRO) A. GALAN POZO : ROBO (Robos: 1),1,00:36,,,,4,https://imagenes.feb.es/foto.aspx?c=1836771,1836771,10906108,981421,recovery,00000000-0000-0001-0000-000002486362,10906108,,,,,,,,,
574,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: PÉRDIDA (Pérdidas: 1),2,00:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2334629,2334629,10888515,981125,lose,00000000-0000-0002-0000-000002486362,0,,10888515,,,,,,,
573,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: REBOTE (Rebotes: 4),2,00:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2334629,2334629,10888515,981125,rebound,00000000-0000-0002-0000-000002486362,10888515,,,,,,,,,
572,(CAJA RURAL CB ZAMORA) S. THRASTARSON: TIRO DE 2 FALLADO,2,00:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2814245,2814245,10888520,981125,shoot,00000000-0000-0002-0000-000002486362,10888520,,0,1,2,,22,,,88.36389255634286|32.64412134125426
571,(MONBUS OBRADOIRO) D. DE SOUSA ANJO BRITO: FALTA Personal (Faltas: 2. Faltas de equipo: 21). Tiros libres: 0,1,00:52,,,,4,https://imagenes.feb.es/foto.aspx?c=2528063,2528063,10906106,981421,foul,00000000-0000-0001-0000-000002486362,10906106,1,10888520,1,0,0,,,1,
570,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: REBOTE (Rebotes: 3),2,01:00,,,,4,https://imagenes.feb.es/foto.aspx?c=2334629,2334629,10888515,981125,rebound,00000000-0000-0002-0000-000002486362,10888515,,,,,,,,,
569,(MONBUS OBRADOIRO) A. GALAN POZO : TIRO DE 3 FALLADO,1,01:00,,,,4,https://imagenes.feb.es/foto.aspx?c=1836771,1836771,10906108,981421,shoot,00000000-0000-0001-0000-000002486362,10906108,,0,1,3,,7,,,26.234133145699722|6.554032131295926
568,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: Sustitución (Entra a pista),1,01:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,subst,00000000-0000-0001-0000-000002486362,,10906105,,,,,,,,
