num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
554,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
553,(GRUPO URETA TIZONA BURGOS) F. TERINS: TIRO DE 1 ANOTADO (Puntos: 12),1,00:28,,74,91,4,https://imagenes.feb.es/foto.aspx?c=2814906,2814906,10930096,979920,fthrow,00000000-0000-0001-0000-000002486467,10930096,0,1,,1,0,,,,
552,(SÚPER AGROPAL PALENCIA) G. LEVY: FALTA Personal (Faltas: 1. Faltas de equipo: 22). Tiros libres: 1,2,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2867081,2867081,11156029,981343,foul,00000000-0000-0002-0000-000002486467,11156029,1,10930096,1,1,0,,,1,
551,(GRUPO URETA TIZONA BURGOS) F. TERINS: TIRO DE 2 ANOTADO (Puntos: 11),1,00:33,,73,91,4,https://imagenes.feb.es/foto.aspx?c=2814906,2814906,10930096,979920,shoot,00000000-0000-0001-0000-000002486467,10930096,,1,1,2,,27,,,93.37094915459312|48.272964696339805
550,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: ASISTENCIA (Asistencias: 1),2,00:45,,,,4,https://imagenes.feb.es/foto.aspx?c=1253254,1253254,10936624,981343,assist,00000000-0000-0002-0000-000002486467,10936624,,,,,,,,,
549,(SÚPER AGROPAL PALENCIA) G. LEVY: TIRO DE 2 ANOTADO (Puntos: 2),2,00:45,,71,91,4,https://imagenes.feb.es/foto.aspx?c=2867081,2867081,11156029,981343,shoot,00000000-0000-0002-0000-000002486467,11156029,,1,1,2,,13,,,5.923836516770906|50.03751078228675
548,(SÚPER AGROPAL PALENCIA) G. LEVY: REBOTE (Rebotes: 1),2,01:03,,,,4,https://imagenes.feb.es/foto.aspx?c=2867081,2867081,11156029,981343,rebound,00000000-0000-0002-0000-000002486467,11156029,,,,,,,,,
547,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: TIRO DE 3 FALLADO,1,01:03,,,,4,https://imagenes.feb.es/foto.aspx?c=2736183,2736183,10930097,979920,shoot,00000000-0000-0001-0000-000002486467,10930097,,0,1,3,,16,,,67.55994718866275|25.711971264282226
546,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: TIRO DE 2 ANOTADO (Puntos: 2),2,01:13,,71,89,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,shoot,00000000-0000-0002-0000-000002486467,10901164,,1,1,2,1,13,,,5.853314518966234|48.146927544718544
545,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: ROBO (Robos: 2),2,01:17,,,,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,recovery,00000000-0000-0002-0000-000002486467,10901164,,,,,,,,,
544,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: PÉRDIDA (Pérdidas: 1),1,01:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2325671,2325671,10930091,979920,lose,00000000-0000-0001-0000-000002486467,0,,10930091,,,,,,,
543,(SÚPER AGROPAL PALENCIA) M. ARMUS: Sustitución (Sale de pista),2,01:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2818672,2818672,10901169,981343,subst,00000000-0000-0002-0000-000002486467,10901169,,,,,,,,,
542,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: Sustitución (Sale de pista),2,01:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,11160477,981343,subst,00000000-0000-0002-0000-000002486467,11160477,,,,,,,,,
541,(SÚPER AGROPAL PALENCIA) G. LEVY: Sustitución (Entra a pista),2,01:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2867081,2867081,11156029,981343,subst,00000000-0000-0002-0000-000002486467,,11156029,,,,,,,,
540,(SÚPER AGROPAL PALENCIA) O. GOMEZ FERNANDEZ: Sustitución (Entra a pista),2,01:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2186516,2186516,10924126,981343,subst,00000000-0000-0002-0000-000002486467,,10924126,,,,,,,,
539,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: Sustitución (Entra a pista),1,01:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2736183,2736183,10930097,979920,subst,00000000-0000-0001-0000-000002486467,,10930097,,,,,,,,
538,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: Sustitución (Sale de pista),1,01:20,,,,4,https://imagenes.feb.es/foto.aspx?c=1572466,1572466,10930093,979920,subst,00000000-0000-0001-0000-000002486467,10930093,,,,,,,,,
537,(GRUPO URETA TIZONA BURGOS) Tiempo muerto,1,01:20,,,,4,,,,979920,timeout,00000000-0000-0001-0000-000002486467,,,,,,,,,,
536,(SÚPER AGROPAL PALENCIA) M. ARMUS: PÉRDIDA (Pérdidas: 2),2,01:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2818672,2818672,10901169,981343,lose,00000000-0000-0002-0000-000002486467,0,7,10901169,,,,,,,
535,(SÚPER AGROPAL PALENCIA) M. ARMUS: FALTA Ofensiva (Faltas: 3. Faltas de equipo: 21). Tiros libres: 0,2,01:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2818672,2818672,10901169,981343,foul,00000000-0000-0002-0000-000002486467,10901169,8,10930102,1,,,,,1,
534,(SÚPER AGROPAL PALENCIA) M. ARMUS: REBOTE (Rebotes: 11),2,01:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2818672,2818672,10901169,981343,rebound,00000000-0000-0002-0000-000002486467,10901169,,,,,,,,,
533,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 3 FALLADO,2,01:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,shoot,00000000-0000-0002-0000-000002486467,10901166,,0,1,3,,10,,,33.77997359433137|65.1621997612763
532,(SÚPER AGROPAL PALENCIA) A. WINTERING: REBOTE (Rebotes: 3),2,01:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2276415,2276415,10901166,981343,rebound,00000000-0000-0002-0000-000002486467,10901166,,,,,,,,,
531,(GRUPO URETA TIZONA BURGOS) F. TERINS: TIRO DE 3 FALLADO,1,01:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2814906,2814906,10930096,979920,shoot,00000000-0000-0001-0000-000002486467,10930096,,0,1,3,,15,,,68.97038230240412|71.33811827410435
530,(GRUPO URETA TIZONA BURGOS) F. TERINS: REBOTE (Rebotes: 1),1,01:55,,,,4,https://imagenes.feb.es/foto.aspx?c=2814906,2814906,10930096,979920,rebound,00000000-0000-0001-0000-000002486467,10930096,,,,,,,,,
529,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 3 FALLADO,1,01:55,,,,4,https://imagenes.feb.es/foto.aspx?c=2814904,2814904,10930095,979920,shoot,00000000-0000-0001-0000-000002486467,10930095,,0,1,3,,16,,,75.38787401439573|14.116375899589327
528,(GRUPO URETA TIZONA BURGOS) M. JACKSON: ROBO (Robos: 1),1,02:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2814904,2814904,10930095,979920,recovery,00000000-0000-0001-0000-000002486467,10930095,,,,,,,,,
527,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: PÉRDIDA (Pérdidas: 1),2,02:04,,,,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,lose,00000000-0000-0002-0000-000002486467,0,,10901164,,,,,,,
