Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,10:00,600,0,0,MONBUS OBRADOIRO,L. Westermann,Substitution In,(MONBUS OBRADOIRO) L. WESTERMANN: Sustitución (Entra a pista),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,10:00,600,0,0,MONBUS OBRADOIRO,F. Dos Anjos De Paula,Substitution In,(MONBUS OBRADOIRO) F. DOS ANJOS DE PAULA: Sustitución (Entra a pista),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,10:00,600,0,0,GRUPO CAESA SEGUROS FC CARTAGENA CB,I. Rivera Carroll,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: Sustitución (Entra a pista),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,10:00,600,0,0,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Domenech Fontana,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. DOMENECH FONTANA: Sustitución (Entra a pista),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,10:00,600,0,0,MONBUS OBRADOIRO,A. Barcello,Substitution In,(MONBUS OBRADOIRO) A. BARCELLO: Sustitución (Entra a pista),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,10:00,600,0,0,MONBUS OBRADOIRO,A. Galan Pozo ,Substitution In,(MONBUS OBRADOIRO) A. GALAN POZO : Sustitución (Entra a pista),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,10:00,600,0,0,GRUPO CAESA SEGUROS FC CARTAGENA CB,E. Idehen Idehen,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) E. IDEHEN IDEHEN: Sustitución (Entra a pista),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,10:00,600,0,0,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Martin Marin,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: Sustitución (Entra a pista),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,10:00,600,0,0,MONBUS OBRADOIRO,Y. Barrueta,Substitution In,(MONBUS OBRADOIRO) Y. BARRUETA: Sustitución (Entra a pista),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,10:00,600,0,0,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Svejcar,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: Sustitución (Entra a pista),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,10:00,600,0,0,,,Period,Comienzo del Cuarto 1,A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,09:47,587,0,3,MONBUS OBRADOIRO,A. Galan Pozo ,3PT Made,(MONBUS OBRADOIRO) A. GALAN POZO : TIRO DE 3 ANOTADO (Puntos: 3),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,09:47,587,0,3,MONBUS OBRADOIRO,L. Westermann,Assist,(MONBUS OBRADOIRO) L. WESTERMANN: ASISTENCIA (Asistencias: 1),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,09:18,558,0,3,MONBUS OBRADOIRO,L. Westermann,Rebound,(MONBUS OBRADOIRO) L. WESTERMANN: REBOTE (Rebotes: 1),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,09:18,558,0,3,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Svejcar,3PT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: TIRO DE 3 FALLADO,A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,09:13,553,0,5,MONBUS OBRADOIRO,Y. Barrueta,2PT Made,(MONBUS OBRADOIRO) Y. BARRUETA: TIRO DE 2 ANOTADO (Puntos: 2),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,09:00,540,0,5,MONBUS OBRADOIRO,L. Westermann,Steal,(MONBUS OBRADOIRO) L. WESTERMANN: ROBO (Robos: 1),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
1,09:00,540,0,5,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Martin Marin,Turnover,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: PÉRDIDA (Pérdidas: 1),A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta
