num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
491,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
490,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
489,(FLEXICAR FUENLABRADA) D. STOLBETSKIY: TIRO DE 2 ANOTADO (Puntos: 4),2,00:13,,97,74,4,https://imagenes.feb.es/foto.aspx?c=2736363,2736363,10984427,981525,shoot,00000000-0000-0002-0000-000002486453,10984427,,1,1,2,,12,,,18.547249508517407|38.441916859996596
488,(FLEXICAR FUENLABRADA) D. STOLBETSKIY: REBOTE (Rebotes: 1),2,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2736363,2736363,10984427,981525,rebound,00000000-0000-0002-0000-000002486453,10984427,,,,,,,,,
487,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: TIRO DE 3 FALLADO,1,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=1253254,1253254,10936624,981343,shoot,00000000-0000-0001-0000-000002486453,10936624,,0,1,3,,17,,,67.1368160088934|40.080425794322295
486,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: REBOTE (Rebotes: 7),1,00:33,,,,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,rebound,00000000-0000-0001-0000-000002486453,10901164,,,,,,,,,
485,(SÚPER AGROPAL PALENCIA) M. RODRIGUEZ BARRIENTOS: TIRO DE 3 FALLADO,1,00:33,,,,4,https://imagenes.feb.es/foto.aspx?c=1376540,1376540,10901165,981343,shoot,00000000-0000-0001-0000-000002486453,10901165,,0,1,3,,16,,,72.14386615067424|10.96539950976742
484,(FLEXICAR FUENLABRADA) M. DIAZ: PÉRDIDA (Pérdidas: 2),2,00:50,,,,4,https://imagenes.feb.es/foto.aspx?c=2736767,2736767,10955253,981525,lose,00000000-0000-0002-0000-000002486453,0,,10955253,,,,,,,
483,(FLEXICAR FUENLABRADA) D. STOLBETSKIY: TIRO DE 2 ANOTADO (Puntos: 2),2,01:23,,97,72,4,https://imagenes.feb.es/foto.aspx?c=2736363,2736363,10984427,981525,shoot,00000000-0000-0002-0000-000002486453,10984427,,1,1,2,,13,,,8.462623595387008|43.86159803906968
482,(FLEXICAR FUENLABRADA) I. AURRECOECHEA ALCOLADO: REBOTE (Rebotes: 8),2,01:32,,,,4,https://imagenes.feb.es/foto.aspx?c=1384981,1384981,11144482,981525,rebound,00000000-0000-0002-0000-000002486453,11144482,,,,,,,,,
481,(SÚPER AGROPAL PALENCIA) O. GOMEZ FERNANDEZ: TIRO DE 3 FALLADO,1,01:32,,,,4,https://imagenes.feb.es/foto.aspx?c=2186516,2186516,10924126,981343,shoot,00000000-0000-0001-0000-000002486453,10924126,,0,1,3,,15,,,70.45134143159684|81.54728333492228
480,(SÚPER AGROPAL PALENCIA) M. HERON: Sustitución (Sale de pista),1,01:45,,,,4,https://imagenes.feb.es/foto.aspx?c=2819191,2819191,11156352,981343,subst,00000000-0000-0001-0000-000002486453,11156352,,,,,,,,,
479,(SÚPER AGROPAL PALENCIA) O. GOMEZ FERNANDEZ: Sustitución (Entra a pista),1,01:45,,,,4,https://imagenes.feb.es/foto.aspx?c=2186516,2186516,10924126,981343,subst,00000000-0000-0001-0000-000002486453,,10924126,,,,,,,,
478,(FLEXICAR FUENLABRADA) M. DIAZ: TIRO DE 2 ANOTADO (Puntos: 15),2,01:49,,97,70,4,https://imagenes.feb.es/foto.aspx?c=2736767,2736767,10955253,981525,shoot,00000000-0000-0002-0000-000002486453,10955253,,1,1,2,,4,,,8.60366759099635|25.08177685175949
477,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: FALTA Personal (Faltas: 3. Faltas de equipo: 22). Tiros libres: 0,1,01:57,,,,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,foul,00000000-0000-0001-0000-000002486453,10901164,1,10984427,1,0,0,,,1,
476,(FLEXICAR FUENLABRADA) I. AURRECOECHEA ALCOLADO: REBOTE (Rebotes: 7),2,02:01,,,,4,https://imagenes.feb.es/foto.aspx?c=1384981,1384981,11144482,981525,rebound,00000000-0000-0002-0000-000002486453,11144482,,,,,,,,,
475,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: TIRO DE 2 FALLADO,1,02:01,,,,4,https://imagenes.feb.es/foto.aspx?c=1253254,1253254,10936624,981343,shoot,00000000-0000-0001-0000-000002486453,10936624,,0,1,2,,22,,,88.08180940747624|25.459894076234228
474,(SÚPER AGROPAL PALENCIA) G. LEVY: REBOTE (Rebotes: 1),1,02:29,,,,4,https://imagenes.feb.es/foto.aspx?c=2866321,2866321,11156029,981343,rebound,00000000-0000-0001-0000-000002486453,11156029,,,,,,,,,
473,(FLEXICAR FUENLABRADA) D. STOLBETSKIY: TIRO DE 3 FALLADO,2,02:29,,,,4,https://imagenes.feb.es/foto.aspx?c=2736363,2736363,10984427,981525,shoot,00000000-0000-0002-0000-000002486453,10984427,,0,1,3,,7,,,30.39492415617657|21.426643201036104
472,(SÚPER AGROPAL PALENCIA) M. RODRIGUEZ BARRIENTOS: Sustitución (Entra a pista),1,02:42,,,,4,https://imagenes.feb.es/foto.aspx?c=1376540,1376540,10901165,981343,subst,00000000-0000-0001-0000-000002486453,,10901165,,,,,,,,
471,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: Sustitución (Entra a pista),1,02:42,,,,4,https://imagenes.feb.es/foto.aspx?c=1750421,1750421,10901164,981343,subst,00000000-0000-0001-0000-000002486453,,10901164,,,,,,,,
470,(SÚPER AGROPAL PALENCIA) M. KAMBA: Sustitución (Sale de pista),1,02:42,,,,4,https://imagenes.feb.es/foto.aspx?c=2734950,2734950,10901162,981343,subst,00000000-0000-0001-0000-000002486453,10901162,,,,,,,,,
469,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: Sustitución (Sale de pista),1,02:42,,,,4,https://imagenes.feb.es/foto.aspx?c=2533871,2533871,10901167,981343,subst,00000000-0000-0001-0000-000002486453,10901167,,,,,,,,,
468,(SÚPER AGROPAL PALENCIA) M. ARMUS: Sustitución (Sale de pista),1,02:42,,,,4,https://imagenes.feb.es/foto.aspx?c=2818672,2818672,10901169,981343,subst,00000000-0000-0001-0000-000002486453,10901169,,,,,,,,,
467,(SÚPER AGROPAL PALENCIA) G. LEVY: Sustitución (Entra a pista),1,02:42,,,,4,https://imagenes.feb.es/foto.aspx?c=2866321,2866321,11156029,981343,subst,00000000-0000-0001-0000-000002486453,,11156029,,,,,,,,
466,(FLEXICAR FUENLABRADA) Tiempo muerto,2,02:42,,,,4,,,,981525,timeout,00000000-0000-0002-0000-000002486453,,,,,,,,,,
