num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
494,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
493,(MOVISTAR ESTUDIANTES) O. SILVERIO GRULLON: REBOTE (Rebotes: 6),2,00:03,,,,4,https://imagenes.feb.es/foto.aspx?c=2790189,2790189,10895673,981431,rebound,00000000-0000-0002-0000-000002486284,10895673,,,,,,,,,
492,(MELILLA CIUDAD DEL DEPORTE) M. HERON: TIRO DE 2 FALLADO,1,00:03,,,,4,https://imagenes.feb.es/foto.aspx?c=2819191,2819191,10901301,979769,shoot,00000000-0000-0001-0000-000002486284,10901301,,0,1,2,,25,,,77.50352991324249|48.39900473276654
491,(MELILLA CIUDAD DEL DEPORTE) REBOTE (Rebotes: 32),1,00:10,,,,4,,,,979769,rebound,00000000-0000-0001-0000-000002486284,,,,,,,,,,
490,(MELILLA CIUDAD DEL DEPORTE) C. DIAZ RODRIGUEZ: TIRO DE 2 FALLADO,1,00:10,,,,4,https://imagenes.feb.es/foto.aspx?c=1251001,1251001,10901300,979769,shoot,00000000-0000-0001-0000-000002486284,10901300,,0,1,2,,26,,,81.1706625002639|60.750835988811666
489,(MOVISTAR ESTUDIANTES) O. SILVERIO GRULLON: TIRO DE 2 ANOTADO (Puntos: 20),2,00:19,,70,82,4,https://imagenes.feb.es/foto.aspx?c=2790189,2790189,10895673,981431,shoot,00000000-0000-0002-0000-000002486284,10895673,,1,1,2,,12,,,11.142454669612452|53.18849149931689
488,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: PÉRDIDA (Pérdidas: 1),1,00:48,,,,4,https://imagenes.feb.es/foto.aspx?c=1978541,1978541,10901292,979769,lose,00000000-0000-0001-0000-000002486284,0,,10901292,,,,,,,
487,(MELILLA CIUDAD DEL DEPORTE) D. POIRIER: ROBO (Robos: 1),1,00:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2451278,2451278,10901297,979769,recovery,00000000-0000-0001-0000-000002486284,10901297,,,,,,,,,
486,(MOVISTAR ESTUDIANTES) L. NWOGBO: PÉRDIDA (Pérdidas: 3),2,00:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2648543,2648543,10895671,981431,lose,00000000-0000-0002-0000-000002486284,0,,10895671,,,,,,,
485,(MOVISTAR ESTUDIANTES) O. SILVERIO GRULLON: REBOTE (Rebotes: 5),2,01:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2790189,2790189,10895673,981431,rebound,00000000-0000-0002-0000-000002486284,10895673,,,,,,,,,
484,(MOVISTAR ESTUDIANTES) O. SILVERIO GRULLON: TIRO DE 2 FALLADO,2,01:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2790189,2790189,10895673,981431,shoot,00000000-0000-0002-0000-000002486284,10895673,,0,1,2,,12,,,14.880113693261274|48.146927544718544
483,(MELILLA CIUDAD DEL DEPORTE) M. HERON: ASISTENCIA (Asistencias: 2),1,01:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2819191,2819191,10901301,979769,assist,00000000-0000-0001-0000-000002486284,10901301,,,,,,,,,
482,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: TIRO DE 2 ANOTADO (Puntos: 11),1,01:19,,70,80,4,https://imagenes.feb.es/foto.aspx?c=2647156,2647156,10901298,979769,shoot,00000000-0000-0001-0000-000002486284,10901298,,1,1,2,,27,,,93.2299011236904|57.09570089568553
481,(MELILLA CIUDAD DEL DEPORTE) D. POIRIER: REBOTE (Rebotes: 13),1,01:27,,,,4,https://imagenes.feb.es/foto.aspx?c=2451278,2451278,10901297,979769,rebound,00000000-0000-0001-0000-000002486284,10901297,,,,,,,,,
480,(MOVISTAR ESTUDIANTES) J. GRANGER: TIRO DE 3 FALLADO,2,01:27,,,,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,shoot,00000000-0000-0002-0000-000002486284,10895669,,0,1,3,,3,,,34.62623595387007|81.54728333492228
479,(MELILLA CIUDAD DEL DEPORTE) J. GODSPOWER JOHNSON: Sustitución (Sale de pista),1,01:46,,,,4,https://imagenes.feb.es/foto.aspx?c=1878729,1878729,10901293,979769,subst,00000000-0000-0001-0000-000002486284,10901293,,,,,,,,,
478,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: Sustitución (Entra a pista),1,01:46,,,,4,https://imagenes.feb.es/foto.aspx?c=1978541,1978541,10901292,979769,subst,00000000-0000-0001-0000-000002486284,,10901292,,,,,,,,
477,(MELILLA CIUDAD DEL DEPORTE) D. POIRIER: Sustitución (Entra a pista),1,01:46,,,,4,https://imagenes.feb.es/foto.aspx?c=2451278,2451278,10901297,979769,subst,00000000-0000-0001-0000-000002486284,,10901297,,,,,,,,
476,(MELILLA CIUDAD DEL DEPORTE) P. KRUTOUS: Sustitución (Sale de pista),1,01:46,,,,4,https://imagenes.feb.es/foto.aspx?c=2734873,2734873,10901294,979769,subst,00000000-0000-0001-0000-000002486284,10901294,,,,,,,,,
475,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: TIRO DE 1 ANOTADO (Puntos: 9),1,01:46,,68,80,4,https://imagenes.feb.es/foto.aspx?c=2647156,2647156,10901298,979769,fthrow,00000000-0000-0001-0000-000002486284,10901298,1,1,,1,0,,,,
474,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: TIRO DE 1 ANOTADO (Puntos: 8),1,01:46,,67,80,4,https://imagenes.feb.es/foto.aspx?c=2647156,2647156,10901298,979769,fthrow,00000000-0000-0001-0000-000002486284,10901298,0,1,,1,0,,,,
473,(MOVISTAR ESTUDIANTES) T. MC GREW: FALTA Personal (Faltas: 2. Faltas de equipo: 19). Tiros libres: 2,2,01:46,,,,4,https://imagenes.feb.es/foto.aspx?c=2818742,2818742,10895676,981431,foul,00000000-0000-0002-0000-000002486284,10895676,1,10901298,1,2,0,,,1,
472,(MELILLA CIUDAD DEL DEPORTE) M. HERON: ROBO (Robos: 2),1,01:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2819191,2819191,10901301,979769,recovery,00000000-0000-0001-0000-000002486284,10901301,,,,,,,,,
471,(MOVISTAR ESTUDIANTES) L. NWOGBO: PÉRDIDA (Pérdidas: 2),2,01:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2648543,2648543,10895671,981431,lose,00000000-0000-0002-0000-000002486284,0,,10895671,,,,,,,
470,(MOVISTAR ESTUDIANTES) Tiempo muerto,2,02:00,,,,4,,,,981431,timeout,00000000-0000-0002-0000-000002486284,,,,,,,,,,
