Team,No,Starter,Player,Min,PTS,2PM,2PA,2P%,3PM,3PA,3P%,FGM,FGA,FG%,FTM,FTA,FT%,OREB,DREB,TREB,AST,TOV,STL,BLK,BLKA,DNK,PF,FD,+/-,PIR,Player_ID,Logo_URL,Min_Sec
INVEREADY GIPUZKOA,1,0,L. Terry,29:25,11,2,3,66.7,1,5,20.0,3,8,37.5,4,4,100.0,0,3,3,2,5,1,0,0,1,4,4,12,7,2813563,https://imagenes.feb.es/foto.aspx?c=2813563,1765
INVEREADY GIPUZKOA,2,0,O. Hanzlik,19:53,6,0,0,0.0,2,5,40.0,2,5,40.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,0,-2,3,2678649,https://imagenes.feb.es/foto.aspx?c=2678649,1193
INVEREADY GIPUZKOA,6,0,A. Zubizarreta Aranbarri,12:35,4,2,4,50.0,0,2,0.0,2,6,33.3,0,0,0.0,1,1,2,3,0,0,1,0,0,1,0,-9,5,1749125,https://imagenes.feb.es/foto.aspx?c=1749125,755
INVEREADY GIPUZKOA,9,1,M. Motos Cabodevilla,17:10,5,1,1,100.0,1,2,50.0,2,3,66.7,0,0,0.0,0,1,1,2,1,1,0,0,0,3,0,-5,4,1447983,https://imagenes.feb.es/foto.aspx?c=1447983,1030
INVEREADY GIPUZKOA,10,0,M. Ansorregui Deba,26:37,16,6,11,54.5,1,3,33.3,7,14,50.0,1,2,50.0,5,10,15,3,2,1,1,0,1,4,3,2,25,2082685,https://imagenes.feb.es/foto.aspx?c=2082685,1597
INVEREADY GIPUZKOA,11,0,G. Maiza Apecechea,04:12,3,0,1,0.0,1,2,50.0,1,3,33.3,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-4,2,1822814,https://imagenes.feb.es/foto.aspx?c=1822814,252
INVEREADY GIPUZKOA,12,1,J. Nicolau Aledon,22:21,8,4,7,57.1,0,0,0.0,4,7,57.1,0,0,0.0,1,4,5,0,0,0,2,0,0,5,1,-8,8,1988355,https://imagenes.feb.es/foto.aspx?c=1988355,1341
INVEREADY GIPUZKOA,13,1,T. Mcghie,10:09,0,0,0,0.0,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,2,1,0,0,1,0,0,0,-4,0,2814207,https://imagenes.feb.es/foto.aspx?c=2814207,609
INVEREADY GIPUZKOA,22,1,G. Korsantia,13:27,5,2,3,66.7,0,2,0.0,2,5,40.0,1,2,50.0,1,3,4,0,2,1,0,1,0,5,3,-19,2,2813562,https://imagenes.feb.es/foto.aspx?c=2813562,807
INVEREADY GIPUZKOA,24,1,I. Arroyo Varela,27:25,23,1,3,33.3,7,11,63.6,8,14,57.1,0,0,0.0,1,4,5,4,2,0,0,0,0,1,2,4,25,2275973,https://imagenes.feb.es/foto.aspx?c=2275973,1645
INVEREADY GIPUZKOA,33,0,I. Rosa Pompido,05:19,0,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,1,1,2,0,1,0,0,0,0,2,0,-6,-3,1535344,https://imagenes.feb.es/foto.aspx?c=1535344,319
