num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
553,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
552,(MOVISTAR ESTUDIANTES) S. SALIN: REBOTE (Rebotes: 3),1,00:02,,,,4,https://imagenes.feb.es/foto.aspx?c=2815072,2815072,10895675,981431,rebound,00000000-0000-0001-0000-000002486388,10895675,,,,,,,,,
551,(CLOUD.GAL OURENSE BALONCESTO ) M. FERNANDEZ CARBALLO: TIRO DE 2 FALLADO,2,00:02,,,,4,https://imagenes.feb.es/foto.aspx?c=1886852,1886852,10929992,981493,shoot,00000000-0000-0002-0000-000002486388,10929992,,0,1,2,,26,,,87.16502303248618|59.616484315387446
550,(CLOUD.GAL OURENSE BALONCESTO ) R. GILL: REBOTE (Rebotes: 7),2,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2654188,2654188,10929993,981493,rebound,00000000-0000-0002-0000-000002486388,10929993,,,,,,,,,
549,(MOVISTAR ESTUDIANTES) H. LOPEZ BARRANTES: TIRO DE 2 FALLADO,1,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2032354,2032354,10895668,981431,shoot,00000000-0000-0001-0000-000002486388,10895668,,0,1,2,,12,,,12.129760217701818|44.23971526354442
548,(MOVISTAR ESTUDIANTES) REBOTE (Rebotes: 30),1,00:33,,,,4,,,,981431,rebound,00000000-0000-0001-0000-000002486388,,,,,,,,,,
547,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: TIRO DE 3 FALLADO,2,00:33,,,,4,https://imagenes.feb.es/foto.aspx?c=2819327,2819327,10929996,981493,shoot,00000000-0000-0002-0000-000002486388,10929996,,0,1,3,,16,,,73.48378370543365|17.267353731813976
546,(MOVISTAR ESTUDIANTES) T. MC GREW: ASISTENCIA (Asistencias: 1),1,00:47,,,,4,https://imagenes.feb.es/foto.aspx?c=2818742,2818742,10895676,981431,assist,00000000-0000-0001-0000-000002486388,10895676,,,,,,,,,
545,(MOVISTAR ESTUDIANTES) S. GARCIA CALVO: TIRO DE 3 ANOTADO (Puntos: 6),1,00:47,,92,75,4,https://imagenes.feb.es/foto.aspx?c=1517914,1517914,11141145,981431,shoot,00000000-0000-0001-0000-000002486388,11141145,,1,1,3,,3,,,29.971792976407222|82.80767215996777
544,(MOVISTAR ESTUDIANTES) H. LOPEZ BARRANTES: REBOTE (Rebotes: 4),1,01:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2032354,2032354,10895668,981431,rebound,00000000-0000-0001-0000-000002486388,10895668,,,,,,,,,
543,(CLOUD.GAL OURENSE BALONCESTO ) R. GILL: TIRO DE 2 FALLADO,2,01:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2654188,2654188,10929993,981493,shoot,00000000-0000-0002-0000-000002486388,10929993,,0,1,2,,26,,,84.4146703639854|53.31452865093814
542,(MOVISTAR ESTUDIANTES) O. SILVERIO GRULLON: TIRO DE 1 ANOTADO (Puntos: 22),1,01:26,,89,75,4,https://imagenes.feb.es/foto.aspx?c=2790189,2790189,10895673,981431,fthrow,00000000-0000-0001-0000-000002486388,10895673,1,1,,1,0,,,,
541,(MOVISTAR ESTUDIANTES) O. SILVERIO GRULLON: TIRO DE 1 ANOTADO (Puntos: 21),1,01:26,,88,75,4,https://imagenes.feb.es/foto.aspx?c=2790189,2790189,10895673,981431,fthrow,00000000-0000-0001-0000-000002486388,10895673,0,1,,1,0,,,,
540,(CLOUD.GAL OURENSE BALONCESTO ) D. SARAIVA SEIXAS: FALTA Personal (Faltas: 2. Faltas de equipo: 26). Tiros libres: 2,2,01:26,,,,4,https://imagenes.feb.es/foto.aspx?c=2819332,2819332,10929995,981493,foul,00000000-0000-0002-0000-000002486388,10929995,1,10895673,1,2,0,,,1,
539,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: ASISTENCIA (Asistencias: 1),2,01:33,,,,4,https://imagenes.feb.es/foto.aspx?c=2819327,2819327,10929996,981493,assist,00000000-0000-0002-0000-000002486388,10929996,,,,,,,,,
538,(CLOUD.GAL OURENSE BALONCESTO ) C. JÜRGENS: TIRO DE 2 ANOTADO (Puntos: 9),2,01:33,,87,75,4,https://imagenes.feb.es/foto.aspx?c=2819335,2819335,10929994,981493,shoot,00000000-0000-0002-0000-000002486388,10929994,,1,1,2,1,27,,,92.10155561528506|47.01257587129433
537,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: REBOTE (Rebotes: 2),2,01:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2819327,2819327,10929996,981493,rebound,00000000-0000-0002-0000-000002486388,10929996,,,,,,,,,
536,(MOVISTAR ESTUDIANTES) S. SALIN: TIRO DE 3 FALLADO,1,01:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2815072,2815072,10895675,981431,shoot,00000000-0000-0001-0000-000002486388,10895675,,0,1,3,,7,,,14.315937710823903|5.293641142646341
535,(MOVISTAR ESTUDIANTES) Tiempo muerto,1,01:41,,,,4,,,,981431,timeout,00000000-0000-0001-0000-000002486388,,,,,,,,,,
534,(MOVISTAR ESTUDIANTES) S. SALIN: REBOTE (Rebotes: 2),1,01:53,,,,4,https://imagenes.feb.es/foto.aspx?c=2815072,2815072,10895675,981431,rebound,00000000-0000-0001-0000-000002486388,10895675,,,,,,,,,
533,(MOVISTAR ESTUDIANTES) O. SILVERIO GRULLON: TIRO DE 3 FALLADO,1,01:53,,,,4,https://imagenes.feb.es/foto.aspx?c=2790189,2790189,10895673,981431,shoot,00000000-0000-0001-0000-000002486388,10895673,,0,1,3,,3,,,28.913965026983846|82.93370931158901
532,(CLOUD.GAL OURENSE BALONCESTO ) R. GILL: ASISTENCIA (Asistencias: 2),2,02:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2654188,2654188,10929993,981493,assist,00000000-0000-0002-0000-000002486388,10929993,,,,,,,,,
531,(CLOUD.GAL OURENSE BALONCESTO ) C. JÜRGENS: TIRO DE 2 ANOTADO (Puntos: 7),2,02:20,,87,73,4,https://imagenes.feb.es/foto.aspx?c=2819335,2819335,10929994,981493,shoot,00000000-0000-0002-0000-000002486388,10929994,,1,1,2,1,27,,,94.35825308856514|57.725898193013755
530,(CLOUD.GAL OURENSE BALONCESTO ) R. GILL: ROBO (Robos: 1),2,02:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2654188,2654188,10929993,981493,recovery,00000000-0000-0002-0000-000002486388,10929993,,,,,,,,,
529,(MOVISTAR ESTUDIANTES) O. SILVERIO GRULLON: PÉRDIDA (Pérdidas: 1),1,02:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2790189,2790189,10895673,981431,lose,00000000-0000-0001-0000-000002486388,0,,10895673,,,,,,,
528,(MOVISTAR ESTUDIANTES) H. LOPEZ BARRANTES: REBOTE (Rebotes: 3),1,02:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2032354,2032354,10895668,981431,rebound,00000000-0000-0001-0000-000002486388,10895668,,,,,,,,,
527,(MOVISTAR ESTUDIANTES) T. MC GREW: TIRO DE 1 FALLADO,1,02:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2818742,2818742,10895676,981431,fthrow,00000000-0000-0001-0000-000002486388,10895676,1,0,,1,0,,,,
526,(MOVISTAR ESTUDIANTES) T. MC GREW: TIRO DE 1 FALLADO,1,02:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2818742,2818742,10895676,981431,fthrow,00000000-0000-0001-0000-000002486388,10895676,0,0,,1,0,,,,
525,(MOVISTAR ESTUDIANTES) S. SALIN: Sustitución (Entra a pista),1,02:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2815072,2815072,10895675,981431,subst,00000000-0000-0001-0000-000002486388,,10895675,,,,,,,,
524,(MOVISTAR ESTUDIANTES) J. GRANGER: Sustitución (Sale de pista),1,02:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,subst,00000000-0000-0001-0000-000002486388,10895669,,,,,,,,,
523,(CLOUD.GAL OURENSE BALONCESTO ) Tiempo muerto,2,02:36,,,,4,,,,981493,timeout,00000000-0000-0002-0000-000002486388,,,,,,,,,,
522,(CLOUD.GAL OURENSE BALONCESTO ) C. JÜRGENS: FALTA Personal (Faltas: 3. Faltas de equipo: 25). Tiros libres: 2,2,02:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2819335,2819335,10929994,981493,foul,00000000-0000-0002-0000-000002486388,10929994,1,10895676,1,2,0,,,1,
521,(MOVISTAR ESTUDIANTES) T. MC GREW: REBOTE (Rebotes: 6),1,02:53,,,,4,https://imagenes.feb.es/foto.aspx?c=2818742,2818742,10895676,981431,rebound,00000000-0000-0001-0000-000002486388,10895676,,,,,,,,,
520,(CLOUD.GAL OURENSE BALONCESTO ) C. JÜRGENS: TIRO DE 2 FALLADO,2,02:53,,,,4,https://imagenes.feb.es/foto.aspx?c=2819335,2819335,10929994,981493,shoot,00000000-0000-0002-0000-000002486388,10929994,,0,1,2,,27,,,92.80676994392104|50.54167092799372
519,(CLOUD.GAL OURENSE BALONCESTO ) R. GILL: REBOTE (Rebotes: 6),2,03:03,,,,4,https://imagenes.feb.es/foto.aspx?c=2654188,2654188,10929993,981493,rebound,00000000-0000-0002-0000-000002486388,10929993,,,,,,,,,
518,(MOVISTAR ESTUDIANTES) J. GRANGER: TIRO DE 3 FALLADO,1,03:03,,,,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,shoot,00000000-0000-0001-0000-000002486388,10895669,,0,1,3,,3,,,26.163610744365712|92.38663992345748
517,(MOVISTAR ESTUDIANTES) L. GIOVANNETTI: Sustitución (Sale de pista),1,03:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2433615,2433615,10895672,981431,subst,00000000-0000-0001-0000-000002486388,10895672,,,,,,,,,
516,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: Sustitución (Sale de pista),2,03:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,subst,00000000-0000-0002-0000-000002486388,10930001,,,,,,,,,
515,(CLOUD.GAL OURENSE BALONCESTO ) M. FERNANDEZ CARBALLO: Sustitución (Entra a pista),2,03:09,,,,4,https://imagenes.feb.es/foto.aspx?c=1886852,1886852,10929992,981493,subst,00000000-0000-0002-0000-000002486388,,10929992,,,,,,,,
514,(CLOUD.GAL OURENSE BALONCESTO ) R. GILL: Sustitución (Entra a pista),2,03:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2654188,2654188,10929993,981493,subst,00000000-0000-0002-0000-000002486388,,10929993,,,,,,,,
513,(CLOUD.GAL OURENSE BALONCESTO ) I. VAZQUEZ PEREZ: Sustitución (Sale de pista),2,03:09,,,,4,https://imagenes.feb.es/foto.aspx?c=1778999,1778999,10929998,981493,subst,00000000-0000-0002-0000-000002486388,10929998,,,,,,,,,
512,(MOVISTAR ESTUDIANTES) S. GARCIA CALVO: Sustitución (Entra a pista),1,03:09,,,,4,https://imagenes.feb.es/foto.aspx?c=1517914,1517914,11141145,981431,subst,00000000-0000-0001-0000-000002486388,,11141145,,,,,,,,
511,(MOVISTAR ESTUDIANTES) H. LOPEZ BARRANTES: PÉRDIDA (Pérdidas: 1),1,03:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2032354,2032354,10895668,981431,lose,00000000-0000-0001-0000-000002486388,0,,10895668,,,,,,,
510,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: TIRO DE 2 ANOTADO (Puntos: 10),2,03:32,,87,71,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,shoot,00000000-0000-0002-0000-000002486388,10930001,,1,7,2,0,27,,,90.55007247064098|46.88653583486759
509,(CLOUD.GAL OURENSE BALONCESTO ) C. OKANU: REBOTE (Rebotes: 5),2,03:32,,,,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,rebound,00000000-0000-0002-0000-000002486388,10930001,,,,,,,,,
508,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: TIRO DE 2 FALLADO,2,03:32,,,,4,https://imagenes.feb.es/foto.aspx?c=2819327,2819327,10929996,981493,shoot,00000000-0000-0002-0000-000002486388,10929996,,0,1,2,,27,,,90.55007247064098|46.88653583486759
507,(MOVISTAR ESTUDIANTES) J. GRANGER: TIRO DE 2 ANOTADO (Puntos: 15),1,03:49,,87,69,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,shoot,00000000-0000-0001-0000-000002486388,10895669,,1,1,2,,13,,,8.180536411227|41.71893472864799
506,(MOVISTAR ESTUDIANTES) L. GIOVANNETTI: REBOTE (Rebotes: 3),1,04:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2433615,2433615,10895672,981431,rebound,00000000-0000-0001-0000-000002486388,10895672,,,,,,,,,
505,(CLOUD.GAL OURENSE BALONCESTO ) D. SARAIVA SEIXAS: TIRO DE 2 FALLADO,2,04:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2819332,2819332,10929995,981493,shoot,00000000-0000-0002-0000-000002486388,10929995,,0,1,2,,26,,,91.39633483017968|64.91012545803379
504,(MOVISTAR ESTUDIANTES) O. SILVERIO GRULLON: TIRO DE 1 ANOTADO (Puntos: 20),1,04:32,,85,69,4,https://imagenes.feb.es/foto.aspx?c=2790189,2790189,10895673,981431,fthrow,00000000-0000-0001-0000-000002486388,10895673,1,1,,1,0,,,,
503,(MOVISTAR ESTUDIANTES) O. SILVERIO GRULLON: TIRO DE 1 ANOTADO (Puntos: 19),1,04:32,,84,69,4,https://imagenes.feb.es/foto.aspx?c=2790189,2790189,10895673,981431,fthrow,00000000-0000-0001-0000-000002486388,10895673,0,1,,1,0,,,,
502,(CLOUD.GAL OURENSE BALONCESTO ) I. VAZQUEZ PEREZ: FALTA Personal (Faltas: 1. Faltas de equipo: 24). Tiros libres: 2,2,04:32,,,,4,https://imagenes.feb.es/foto.aspx?c=1778999,1778999,10929998,981493,foul,00000000-0000-0002-0000-000002486388,10929998,1,10895673,1,2,0,,,1,
501,(CLOUD.GAL OURENSE BALONCESTO ) C. JÜRGENS: FALTA Personal (Faltas: 2. Faltas de equipo: 23). Tiros libres: 0,2,04:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2819335,2819335,10929994,981493,foul,00000000-0000-0002-0000-000002486388,10929994,1,10895669,1,0,0,,,1,
500,(MOVISTAR ESTUDIANTES) O. SILVERIO GRULLON: Sustitución (Entra a pista),1,04:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2790189,2790189,10895673,981431,subst,00000000-0000-0001-0000-000002486388,,10895673,,,,,,,,
499,(MOVISTAR ESTUDIANTES) S. SALIN: Sustitución (Sale de pista),1,04:49,,,,4,https://imagenes.feb.es/foto.aspx?c=2815072,2815072,10895675,981431,subst,00000000-0000-0001-0000-000002486388,10895675,,,,,,,,,
498,(CLOUD.GAL OURENSE BALONCESTO ) S. MC DONNELL: Sustitución (Sale de pista),2,04:54,,,,4,https://imagenes.feb.es/foto.aspx?c=2781800,2781800,10936586,981493,subst,00000000-0000-0002-0000-000002486388,10936586,,,,,,,,,
497,(MOVISTAR ESTUDIANTES) J. VAULET: Sustitución (Sale de pista),1,04:54,,,,4,https://imagenes.feb.es/foto.aspx?c=2818741,2818741,10895670,981431,subst,00000000-0000-0001-0000-000002486388,10895670,,,,,,,,,
496,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: Sustitución (Entra a pista),2,04:54,,,,4,https://imagenes.feb.es/foto.aspx?c=2819327,2819327,10929996,981493,subst,00000000-0000-0002-0000-000002486388,,10929996,,,,,,,,
495,(MOVISTAR ESTUDIANTES) T. MC GREW: Sustitución (Entra a pista),1,04:54,,,,4,https://imagenes.feb.es/foto.aspx?c=2818742,2818742,10895676,981431,subst,00000000-0000-0001-0000-000002486388,,10895676,,,,,,,,
494,(CLOUD.GAL OURENSE BALONCESTO ) S. MC DONNELL: PÉRDIDA (Pérdidas: 2),2,04:54,,,,4,https://imagenes.feb.es/foto.aspx?c=2781800,2781800,10936586,981493,lose,00000000-0000-0002-0000-000002486388,0,7,10936586,,,,,,,
493,(CLOUD.GAL OURENSE BALONCESTO ) S. MC DONNELL: FALTA Ofensiva (Faltas: 5. Faltas de equipo: 22). Tiros libres: 0,2,04:54,,,,4,https://imagenes.feb.es/foto.aspx?c=2781800,2781800,10936586,981493,foul,00000000-0000-0002-0000-000002486388,10936586,8,10895669,1,,,,,1,
492,(MOVISTAR ESTUDIANTES) J. GRANGER: TIRO DE 2 ANOTADO (Puntos: 13),1,05:05,,83,69,4,https://imagenes.feb.es/foto.aspx?c=2734234,2734234,10895669,981431,shoot,00000000-0000-0001-0000-000002486388,10895669,,1,1,2,,11,,,23.060649297429595|48.90315910886254
491,(CLOUD.GAL OURENSE BALONCESTO ) D. SARAIVA SEIXAS: TIRO DE 1 ANOTADO (Puntos: 7),2,05:30,,81,69,4,https://imagenes.feb.es/foto.aspx?c=2819332,2819332,10929995,981493,fthrow,00000000-0000-0002-0000-000002486388,10929995,1,1,,1,0,,,,
490,(CLOUD.GAL OURENSE BALONCESTO ) D. SARAIVA SEIXAS: TIRO DE 1 ANOTADO (Puntos: 6),2,05:30,,81,68,4,https://imagenes.feb.es/foto.aspx?c=2819332,2819332,10929995,981493,fthrow,00000000-0000-0002-0000-000002486388,10929995,0,1,,1,0,,,,
489,(MOVISTAR ESTUDIANTES) S. SALIN: FALTA Personal (Faltas: 2. Faltas de equipo: 19). Tiros libres: 2,1,05:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2815072,2815072,10895675,981431,foul,00000000-0000-0001-0000-000002486388,10895675,1,10929995,1,2,0,,,1,
488,(CLOUD.GAL OURENSE BALONCESTO ) G. KALSCHEUR: Sustitución (Sale de pista),2,05:32,,,,4,https://imagenes.feb.es/foto.aspx?c=2819327,2819327,10929996,981493,subst,00000000-0000-0002-0000-000002486388,10929996,,,,,,,,,
487,(CLOUD.GAL OURENSE BALONCESTO ) S. MC DONNELL: Sustitución (Entra a pista),2,05:32,,,,4,https://imagenes.feb.es/foto.aspx?c=2781800,2781800,10936586,981493,subst,00000000-0000-0002-0000-000002486388,,10936586,,,,,,,,
486,(CLOUD.GAL OURENSE BALONCESTO ) D. SARAIVA SEIXAS: REBOTE (Rebotes: 3),2,05:40,,,,4,https://imagenes.feb.es/foto.aspx?c=2819332,2819332,10929995,981493,rebound,00000000-0000-0002-0000-000002486388,10929995,,,,,,,,,
