num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
557,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
556,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
555,(HESTIA MENORCA) J. LOBO MARTORELL: TIRO DE 3 FALLADO,1,00:01,,,,4,https://imagenes.feb.es/foto.aspx?c=1938697,1938697,10901120,981300,shoot,00000000-0000-0001-0000-000002486277,10901120,,0,1,3,,3,,,33.99153918421605|78.39630261789215
554,(HESTIA MENORCA) A. SOLA IDDRISU: REBOTE (Rebotes: 8),1,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=1875914,1875914,10901122,981300,rebound,00000000-0000-0001-0000-000002486277,10901122,,,,,,,,,
553,(LEYMA CORUÑA) M. BRAZ: TIRO DE 2 FALLADO,2,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,shoot,00000000-0000-0002-0000-000002486277,10888421,,0,1,2,,27,,,91.25529325574637|46.76049579844085
552,(HESTIA MENORCA) A. SOLA IDDRISU: ASISTENCIA (Asistencias: 5),1,00:22,,,,4,https://imagenes.feb.es/foto.aspx?c=1875914,1875914,10901122,981300,assist,00000000-0000-0001-0000-000002486277,10901122,,,,,,,,,
551,(HESTIA MENORCA) J. LOBO MARTORELL: TIRO DE 3 ANOTADO (Puntos: 12),1,00:22,,80,102,4,https://imagenes.feb.es/foto.aspx?c=1938697,1938697,10901120,981300,shoot,00000000-0000-0001-0000-000002486277,10901120,,1,1,3,1,3,,,30.39492415617657|83.56390660891724
550,(LEYMA CORUÑA) J. DIAZ ALEJANO: ASISTENCIA (Asistencias: 1),2,00:29,,,,4,https://imagenes.feb.es/foto.aspx?c=1541543,1541543,10865231,980004,assist,00000000-0000-0002-0000-000002486277,10865231,,,,,,,,,
549,(LEYMA CORUÑA) M. BRAZ: TIRO DE 2 ANOTADO (Puntos: 3),2,00:29,,77,102,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,shoot,00000000-0000-0002-0000-000002486277,10888421,,1,1,2,1,26,,,89.28067893133293|41.84497188026925
548,(LEYMA CORUÑA) J. CREMO: ROBO (Robos: 1),2,00:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2452677,2452677,10865237,980004,recovery,00000000-0000-0002-0000-000002486277,10865237,,,,,,,,,
547,(HESTIA MENORCA) P. FIGUERAS LOPEZ: PÉRDIDA (Pérdidas: 5),1,00:37,,,,4,https://imagenes.feb.es/foto.aspx?c=1496030,1496030,10901118,981300,lose,00000000-0000-0001-0000-000002486277,0,,10901118,,,,,,,
546,(HESTIA MENORCA) F. SCHOTT: TIRO DE 1 ANOTADO (Puntos: 6),1,00:40,,77,100,4,https://imagenes.feb.es/foto.aspx?c=2662856,2662856,10930110,981300,fthrow,00000000-0000-0001-0000-000002486277,10930110,1,1,,1,0,,,,
545,(HESTIA MENORCA) F. SCHOTT: TIRO DE 1 ANOTADO (Puntos: 5),1,00:40,,76,100,4,https://imagenes.feb.es/foto.aspx?c=2662856,2662856,10930110,981300,fthrow,00000000-0000-0001-0000-000002486277,10930110,0,1,,1,0,,,,
544,(LEYMA CORUÑA)  Equipo: PÉRDIDA (Pérdidas: 1),2,00:40,,,,4,,,,980004,lose,00000000-0000-0002-0000-000002486277,1,7,,,,,,,,
543,(LEYMA CORUÑA) M. BRAZ: FALTA Antideportiva (Faltas: 3. Faltas de equipo: 22). Tiros libres: 2,2,00:40,,,,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,foul,00000000-0000-0002-0000-000002486277,10888421,3,10930110,1,2,0,,,1,
542,(LEYMA CORUÑA) J. CREMO: TIRO DE 1 ANOTADO (Puntos: 4),2,00:54,,75,100,4,https://imagenes.feb.es/foto.aspx?c=2452677,2452677,10865237,980004,fthrow,00000000-0000-0002-0000-000002486277,10865237,1,1,,1,0,,,,
541,(LEYMA CORUÑA) J. CREMO: TIRO DE 1 ANOTADO (Puntos: 3),2,00:54,,75,99,4,https://imagenes.feb.es/foto.aspx?c=2452677,2452677,10865237,980004,fthrow,00000000-0000-0002-0000-000002486277,10865237,0,1,,1,0,,,,
540,(HESTIA MENORCA) J. LOBO MARTORELL: FALTA Personal (Faltas: 4. Faltas de equipo: 27). Tiros libres: 2,1,00:54,,,,4,https://imagenes.feb.es/foto.aspx?c=1938697,1938697,10901120,981300,foul,00000000-0000-0001-0000-000002486277,10901120,1,10865237,1,2,0,,,1,
539,(LEYMA CORUÑA) M. BRAZ: REBOTE (Rebotes: 3),2,01:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,rebound,00000000-0000-0002-0000-000002486277,10888421,,,,,,,,,
538,(HESTIA MENORCA) P. FIGUERAS LOPEZ: TIRO DE 2 FALLADO,1,01:06,,,,4,https://imagenes.feb.es/foto.aspx?c=1496030,1496030,10901118,981300,shoot,00000000-0000-0001-0000-000002486277,10901118,,0,1,2,,13,,,8.53314518966234|40.71062020684503
537,(HESTIA MENORCA) A. SOLA IDDRISU: REBOTE (Rebotes: 7),1,01:47,,,,4,https://imagenes.feb.es/foto.aspx?c=1875914,1875914,10901122,981300,rebound,00000000-0000-0001-0000-000002486277,10901122,,,,,,,,,
536,(LEYMA CORUÑA) M. BRAZ: TIRO DE 1 FALLADO,2,01:47,,,,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,fthrow,00000000-0000-0002-0000-000002486277,10888421,1,0,,1,0,,,,
535,(LEYMA CORUÑA) M. BRAZ: TIRO DE 1 ANOTADO (Puntos: 1),2,01:47,,75,98,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,fthrow,00000000-0000-0002-0000-000002486277,10888421,0,1,,1,0,,,,
534,(LEYMA CORUÑA) J. DIAZ ALEJANO: Sustitución (Entra a pista),2,01:47,,,,4,https://imagenes.feb.es/foto.aspx?c=1541543,1541543,10865231,980004,subst,00000000-0000-0002-0000-000002486277,,10865231,,,,,,,,
533,(LEYMA CORUÑA) G. JOU COLL: Sustitución (Sale de pista),2,01:47,,,,4,https://imagenes.feb.es/foto.aspx?c=1491674,1491674,10865234,980004,subst,00000000-0000-0002-0000-000002486277,10865234,,,,,,,,,
532,(HESTIA MENORCA) V. ARTEAGA GONZALEZ: Sustitución (Sale de pista),1,01:47,,,,4,https://imagenes.feb.es/foto.aspx?c=1382456,1382456,10901116,981300,subst,00000000-0000-0001-0000-000002486277,10901116,,,,,,,,,
531,(HESTIA MENORCA) F. SCHOTT: Sustitución (Entra a pista),1,01:47,,,,4,https://imagenes.feb.es/foto.aspx?c=2662856,2662856,10930110,981300,subst,00000000-0000-0001-0000-000002486277,,10930110,,,,,,,,
530,(HESTIA MENORCA) V. ARTEAGA GONZALEZ: FALTA Personal (Faltas: 5. Faltas de equipo: 26). Tiros libres: 2,1,01:47,,,,4,https://imagenes.feb.es/foto.aspx?c=1382456,1382456,10901116,981300,foul,00000000-0000-0001-0000-000002486277,10901116,1,10888421,1,2,0,,,1,
529,(LEYMA CORUÑA) M. BRAZ: REBOTE (Rebotes: 2),2,02:00,,,,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,rebound,00000000-0000-0002-0000-000002486277,10888421,,,,,,,,,
528,(LEYMA CORUÑA) D. CUEVAS SIMARRO: TIRO DE 3 FALLADO,2,02:00,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,shoot,00000000-0000-0002-0000-000002486277,10865232,,0,1,3,,15,,,66.57263679822132|77.51403101732141
527,(HESTIA MENORCA) P. FIGUERAS LOPEZ: ASISTENCIA (Asistencias: 5),1,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=1496030,1496030,10901118,981300,assist,00000000-0000-0001-0000-000002486277,10901118,,,,,,,,,
526,(HESTIA MENORCA) E. VICEDO AYALA: TIRO DE 2 ANOTADO (Puntos: 10),1,02:17,,75,97,4,https://imagenes.feb.es/foto.aspx?c=1715117,1715117,10901123,981300,shoot,00000000-0000-0001-0000-000002486277,10901123,,1,1,2,,12,,,9.661495540419725|57.977972496256264
525,(LEYMA CORUÑA) D. CUEVAS SIMARRO: TIRO DE 1 ANOTADO (Puntos: 12),2,02:26,,73,97,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,fthrow,00000000-0000-0002-0000-000002486277,10865232,1,1,,1,0,,,,
524,(LEYMA CORUÑA) D. CUEVAS SIMARRO: TIRO DE 1 ANOTADO (Puntos: 11),2,02:26,,73,96,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,fthrow,00000000-0000-0002-0000-000002486277,10865232,0,1,,1,0,,,,
523,(HESTIA MENORCA) V. ARTEAGA GONZALEZ: FALTA Personal (Faltas: 4. Faltas de equipo: 25). Tiros libres: 2,1,02:26,,,,4,https://imagenes.feb.es/foto.aspx?c=1382456,1382456,10901116,981300,foul,00000000-0000-0001-0000-000002486277,10901116,1,10865232,1,2,0,,,1,
522,(HESTIA MENORCA) J. LOBO MARTORELL: TIRO DE 3 ANOTADO (Puntos: 9),1,02:38,,73,95,4,https://imagenes.feb.es/foto.aspx?c=1938697,1938697,10901120,981300,shoot,00000000-0000-0001-0000-000002486277,10901120,,1,1,3,,3,,,28.70239943709917|87.72319607813937
521,(HESTIA MENORCA) J. LOBO MARTORELL: ROBO (Robos: 1),1,02:42,,,,4,https://imagenes.feb.es/foto.aspx?c=1938697,1938697,10901120,981300,recovery,00000000-0000-0001-0000-000002486277,10901120,,,,,,,,,
520,(LEYMA CORUÑA) J. CREMO: PÉRDIDA (Pérdidas: 3),2,02:42,,,,4,https://imagenes.feb.es/foto.aspx?c=2452677,2452677,10865237,980004,lose,00000000-0000-0002-0000-000002486277,0,,10865237,,,,,,,
519,(LEYMA CORUÑA) D. CUEVAS SIMARRO: REBOTE (Rebotes: 4),2,02:58,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,rebound,00000000-0000-0002-0000-000002486277,10865232,,,,,,,,,
518,(HESTIA MENORCA) P. FIGUERAS LOPEZ: TIRO DE 1 FALLADO,1,02:58,,,,4,https://imagenes.feb.es/foto.aspx?c=1496030,1496030,10901118,981300,fthrow,00000000-0000-0001-0000-000002486277,10901118,1,0,,1,0,,,,
517,(HESTIA MENORCA) P. FIGUERAS LOPEZ: TIRO DE 1 FALLADO,1,02:58,,,,4,https://imagenes.feb.es/foto.aspx?c=1496030,1496030,10901118,981300,fthrow,00000000-0000-0001-0000-000002486277,10901118,0,0,,1,0,,,,
516,(LEYMA CORUÑA) M. BRAZ: FALTA Personal (Faltas: 2. Faltas de equipo: 21). Tiros libres: 2,2,02:58,,,,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,foul,00000000-0000-0002-0000-000002486277,10888421,1,10901118,1,2,0,,,1,
515,(LEYMA CORUÑA) D. CUEVAS SIMARRO: TIRO DE 1 ANOTADO (Puntos: 10),2,02:58,,70,95,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,fthrow,00000000-0000-0002-0000-000002486277,10865232,1,1,,1,0,,,,
514,(LEYMA CORUÑA) D. CUEVAS SIMARRO: TIRO DE 1 FALLADO,2,02:58,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,fthrow,00000000-0000-0002-0000-000002486277,10865232,0,0,,1,0,,,,
513,(LEYMA CORUÑA) C. DE SOUZA PACHECO: Sustitución (Sale de pista),2,02:58,,,,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,subst,00000000-0000-0002-0000-000002486277,10878576,,,,,,,,,
512,(LEYMA CORUÑA) D. CUEVAS SIMARRO: Sustitución (Entra a pista),2,02:58,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,subst,00000000-0000-0002-0000-000002486277,,10865232,,,,,,,,
511,(HESTIA MENORCA) V. ARTEAGA GONZALEZ: FALTA Personal (Faltas: 3. Faltas de equipo: 24). Tiros libres: 2,1,02:58,,,,4,https://imagenes.feb.es/foto.aspx?c=1382456,1382456,10901116,981300,foul,00000000-0000-0001-0000-000002486277,10901116,1,10878576,1,2,0,,,1,
510,(HESTIA MENORCA) A. SOLA IDDRISU: Sustitución (Entra a pista),1,03:06,,,,4,https://imagenes.feb.es/foto.aspx?c=1875914,1875914,10901122,981300,subst,00000000-0000-0001-0000-000002486277,,10901122,,,,,,,,
509,(HESTIA MENORCA) S. LITTLESON: Sustitución (Sale de pista),1,03:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2650859,2650859,10901121,981300,subst,00000000-0000-0001-0000-000002486277,10901121,,,,,,,,,
508,(HESTIA MENORCA) P. FIGUERAS LOPEZ: TIRO DE 1 ANOTADO (Puntos: 10),1,03:06,,70,94,4,https://imagenes.feb.es/foto.aspx?c=1496030,1496030,10901118,981300,fthrow,00000000-0000-0001-0000-000002486277,10901118,1,1,,1,0,,,,
507,(HESTIA MENORCA) P. FIGUERAS LOPEZ: TIRO DE 1 ANOTADO (Puntos: 9),1,03:06,,69,94,4,https://imagenes.feb.es/foto.aspx?c=1496030,1496030,10901118,981300,fthrow,00000000-0000-0001-0000-000002486277,10901118,0,1,,1,0,,,,
506,(LEYMA CORUÑA) D. BRNOVIC: FALTA Personal (Faltas: 1. Faltas de equipo: 20). Tiros libres: 2,2,03:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2814190,2814190,10865233,980004,foul,00000000-0000-0002-0000-000002486277,10865233,1,10901118,1,2,0,,,1,
505,(HESTIA MENORCA) P. FIGUERAS LOPEZ: REBOTE (Rebotes: 2),1,03:13,,,,4,https://imagenes.feb.es/foto.aspx?c=1496030,1496030,10901118,981300,rebound,00000000-0000-0001-0000-000002486277,10901118,,,,,,,,,
504,(LEYMA CORUÑA) G. JOU COLL: TIRO DE 3 FALLADO,2,03:13,,,,4,https://imagenes.feb.es/foto.aspx?c=1491674,1491674,10865234,980004,shoot,00000000-0000-0002-0000-000002486277,10865234,,0,1,3,,16,,,69.6756030875095|16.88923650733924
503,(HESTIA MENORCA) V. ARTEAGA GONZALEZ: PÉRDIDA (Pérdidas: 3),1,03:18,,,,4,https://imagenes.feb.es/foto.aspx?c=1382456,1382456,10901116,981300,lose,00000000-0000-0001-0000-000002486277,0,,10901116,,,,,,,
502,(LEYMA CORUÑA) M. BRAZ: PÉRDIDA (Pérdidas: 1),2,03:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,lose,00000000-0000-0002-0000-000002486277,0,7,10888421,,,,,,,
