Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,09:24,564,0,0,FLEXICAR FUENLABRADA,D. Manchon Crespo,Substitution Out,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: Sustitución (Sale de pista),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite ,,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,09:24,564,0,0,FLEXICAR FUENLABRADA,P. Rigot,Substitution In,(FLEXICAR FUENLABRADA) P. RIGOT: Sustitución (Entra a pista),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,09:24,564,0,0,SÚPER AGROPAL PALENCIA,X. Oroz Uria,Foul,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,09:17,557,2,0,FLEXICAR FUENLABRADA,M. Diaz,2PT Made,(FLEXICAR FUENLABRADA) M. DIAZ: TIRO DE 2 ANOTADO (Puntos: 2),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,09:17,557,3,0,FLEXICAR FUENLABRADA,M. Diaz,FT Made,(FLEXICAR FUENLABRADA) M. DIAZ: TIRO DE 1 ANOTADO (Puntos: 3),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,09:17,557,3,0,SÚPER AGROPAL PALENCIA,I. Jakovics,Foul,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 1,B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,09:03,543,3,0,FLEXICAR FUENLABRADA,M. Diaz,Rebound,(FLEXICAR FUENLABRADA) M. DIAZ: REBOTE (Rebotes: 1),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,09:03,543,3,0,SÚPER AGROPAL PALENCIA,X. Oroz Uria,3PT Missed,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: TIRO DE 3 FALLADO,B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,08:38,518,3,0,SÚPER AGROPAL PALENCIA,J. Vrankic,Rebound,(SÚPER AGROPAL PALENCIA) J. VRANKIC: REBOTE (Rebotes: 1),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,08:38,518,3,0,FLEXICAR FUENLABRADA,M. Diaz,3PT Missed,(FLEXICAR FUENLABRADA) M. DIAZ: TIRO DE 3 FALLADO,B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,08:18,498,3,2,SÚPER AGROPAL PALENCIA,J. Vrankic,2PT Made,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TIRO DE 2 ANOTADO (Puntos: 2),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,08:18,498,3,2,SÚPER AGROPAL PALENCIA,J. Vrankic,Rebound,(SÚPER AGROPAL PALENCIA) J. VRANKIC: REBOTE (Rebotes: 2),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,08:18,498,3,2,SÚPER AGROPAL PALENCIA,J. Vrankic,2PT Missed,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TIRO DE 2 FALLADO,B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,07:54,474,5,2,FLEXICAR FUENLABRADA,V. Alves Benite ,2PT Made,(FLEXICAR FUENLABRADA) V. ALVES BENITE : TIRO DE 2 ANOTADO (Puntos: 2),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,07:42,462,5,5,SÚPER AGROPAL PALENCIA,J. Vrankic,3PT Made,(SÚPER AGROPAL PALENCIA) J. VRANKIC: TIRO DE 3 ANOTADO (Puntos: 5),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,07:42,462,5,5,SÚPER AGROPAL PALENCIA,T. Borg,Assist,(SÚPER AGROPAL PALENCIA) T. BORG: ASISTENCIA (Asistencias: 1),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,07:30,450,7,5,FLEXICAR FUENLABRADA,P. Rigot,2PT Made,(FLEXICAR FUENLABRADA) P. RIGOT: TIRO DE 2 ANOTADO (Puntos: 2),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,07:14,434,7,5,FLEXICAR FUENLABRADA,B. De Bisschop,Rebound,(FLEXICAR FUENLABRADA) B. DE BISSCHOP: REBOTE (Rebotes: 1),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,07:14,434,7,5,SÚPER AGROPAL PALENCIA,X. Oroz Uria,3PT Missed,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: TIRO DE 3 FALLADO,B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,07:07,427,8,5,FLEXICAR FUENLABRADA,J. Belemene-Dzabatou,FT Made,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: TIRO DE 1 ANOTADO (Puntos: 1),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,X. Oroz Uria
1,07:07,427,8,5,SÚPER AGROPAL PALENCIA,X. Oroz Uria,Substitution Out,(SÚPER AGROPAL PALENCIA) X. OROZ URIA: Sustitución (Sale de pista),B. De Bisschop,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,I. Jakovics,J. Vrankic,M. Armus,T. Borg,
1,07:07,427,8,5,FLEXICAR FUENLABRADA,B. De Bisschop,Substitution Out,(FLEXICAR FUENLABRADA) B. DE BISSCHOP: Sustitución (Sale de pista),J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,,I. Jakovics,J. Vrankic,M. Armus,T. Borg,
1,07:07,427,8,5,SÚPER AGROPAL PALENCIA,I. Jakovics,Substitution Out,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: Sustitución (Sale de pista),J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,,J. Vrankic,M. Armus,T. Borg,,
1,07:07,427,8,5,SÚPER AGROPAL PALENCIA,M. Rodriguez Barrientos,Substitution In,(SÚPER AGROPAL PALENCIA) M. RODRIGUEZ BARRIENTOS: Sustitución (Entra a pista),J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg,
1,07:07,427,8,5,SÚPER AGROPAL PALENCIA,A. Wintering,Substitution In,(SÚPER AGROPAL PALENCIA) A. WINTERING: Sustitución (Entra a pista),J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,07:07,427,8,5,FLEXICAR FUENLABRADA,I. Aurrecoechea Alcolado,Substitution In,(FLEXICAR FUENLABRADA) I. AURRECOECHEA ALCOLADO: Sustitución (Entra a pista),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,07:07,427,8,5,SÚPER AGROPAL PALENCIA,J. Vrankic,Rebound,(SÚPER AGROPAL PALENCIA) J. VRANKIC: REBOTE (Rebotes: 3),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,07:07,427,8,5,FLEXICAR FUENLABRADA,J. Belemene-Dzabatou,FT Missed,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: TIRO DE 1 FALLADO,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,07:07,427,8,5,SÚPER AGROPAL PALENCIA,I. Jakovics,Foul,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: FALTA Personal (Faltas: 2. Faltas de equipo: 3). Tiros libres: 2,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,07:05,425,8,5,FLEXICAR FUENLABRADA,P. Rigot,Foul,(FLEXICAR FUENLABRADA) P. RIGOT: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,06:50,410,8,5,FLEXICAR FUENLABRADA,J. Belemene-Dzabatou,Rebound,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: REBOTE (Rebotes: 1),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,06:50,410,8,5,SÚPER AGROPAL PALENCIA,T. Borg,3PT Missed,(SÚPER AGROPAL PALENCIA) T. BORG: TIRO DE 3 FALLADO,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,06:32,392,8,5,FLEXICAR FUENLABRADA,P. Rigot,Turnover,(FLEXICAR FUENLABRADA) P. RIGOT: PÉRDIDA (Pérdidas: 1),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,06:28,388,8,5,FLEXICAR FUENLABRADA,M. Diaz,Steal,(FLEXICAR FUENLABRADA) M. DIAZ: ROBO (Robos: 1),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,06:28,388,8,5,SÚPER AGROPAL PALENCIA,T. Borg,Turnover,(SÚPER AGROPAL PALENCIA) T. BORG: PÉRDIDA (Pérdidas: 1),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,06:23,383,10,5,FLEXICAR FUENLABRADA,V. Alves Benite ,2PT Made,(FLEXICAR FUENLABRADA) V. ALVES BENITE : TIRO DE 2 ANOTADO (Puntos: 4),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,06:00,360,10,7,SÚPER AGROPAL PALENCIA,A. Wintering,2PT Made,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 2 ANOTADO (Puntos: 2),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,05:37,337,13,7,FLEXICAR FUENLABRADA,M. Diaz,3PT Made,(FLEXICAR FUENLABRADA) M. DIAZ: TIRO DE 3 ANOTADO (Puntos: 6),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,05:37,337,13,7,FLEXICAR FUENLABRADA,I. Aurrecoechea Alcolado,Assist,(FLEXICAR FUENLABRADA) I. AURRECOECHEA ALCOLADO: ASISTENCIA (Asistencias: 1),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,05:17,317,13,7,FLEXICAR FUENLABRADA,J. Belemene-Dzabatou,Rebound,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: REBOTE (Rebotes: 2),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,05:17,317,13,7,SÚPER AGROPAL PALENCIA,M. Rodriguez Barrientos,3PT Missed,(SÚPER AGROPAL PALENCIA) M. RODRIGUEZ BARRIENTOS: TIRO DE 3 FALLADO,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,05:10,310,14,7,FLEXICAR FUENLABRADA,I. Aurrecoechea Alcolado,FT Made,(FLEXICAR FUENLABRADA) I. AURRECOECHEA ALCOLADO: TIRO DE 1 ANOTADO (Puntos: 1),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
1,05:10,310,14,7,SÚPER AGROPAL PALENCIA,M. Armus,Substitution Out,(SÚPER AGROPAL PALENCIA) M. ARMUS: Sustitución (Sale de pista),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,J. Vrankic,M. Rodriguez Barrientos,T. Borg,
1,05:10,310,14,7,SÚPER AGROPAL PALENCIA,J. Vrankic,Substitution Out,(SÚPER AGROPAL PALENCIA) J. VRANKIC: Sustitución (Sale de pista),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,M. Rodriguez Barrientos,T. Borg,,
1,05:10,310,14,7,SÚPER AGROPAL PALENCIA,T. Borg,Substitution Out,(SÚPER AGROPAL PALENCIA) T. BORG: Sustitución (Sale de pista),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,V. Alves Benite ,A. Wintering,M. Rodriguez Barrientos,,,
1,05:10,310,14,7,FLEXICAR FUENLABRADA,V. Alves Benite ,Substitution Out,(FLEXICAR FUENLABRADA) V. ALVES BENITE : Sustitución (Sale de pista),I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,,A. Wintering,M. Rodriguez Barrientos,,,
1,05:10,310,14,7,FLEXICAR FUENLABRADA,D. Manchon Crespo,Substitution In,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: Sustitución (Entra a pista),D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,A. Wintering,M. Rodriguez Barrientos,,,
1,05:10,310,14,7,SÚPER AGROPAL PALENCIA,A. Kunkel,Substitution In,(SÚPER AGROPAL PALENCIA) A. KUNKEL: Sustitución (Entra a pista),D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,A. Kunkel,A. Wintering,M. Rodriguez Barrientos,,
1,05:10,310,14,7,SÚPER AGROPAL PALENCIA,M. Kamba,Substitution In,(SÚPER AGROPAL PALENCIA) M. KAMBA: Sustitución (Entra a pista),D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,
1,05:10,310,14,7,SÚPER AGROPAL PALENCIA,S. Ugochukwu,Substitution In,(SÚPER AGROPAL PALENCIA) S. UGOCHUKWU: Sustitución (Entra a pista),D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:10,310,14,7,SÚPER AGROPAL PALENCIA,M. Kamba,Rebound,(SÚPER AGROPAL PALENCIA) M. KAMBA: REBOTE (Rebotes: 1),D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:10,310,14,7,FLEXICAR FUENLABRADA,I. Aurrecoechea Alcolado,FT Missed,(FLEXICAR FUENLABRADA) I. AURRECOECHEA ALCOLADO: TIRO DE 1 FALLADO,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:10,310,14,7,SÚPER AGROPAL PALENCIA,M. Rodriguez Barrientos,Foul,(SÚPER AGROPAL PALENCIA) M. RODRIGUEZ BARRIENTOS: FALTA Personal (Faltas: 1. Faltas de equipo: 4). Tiros libres: 2,D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:06,306,14,7,FLEXICAR FUENLABRADA,D. Manchon Crespo,Steal,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: ROBO (Robos: 1),D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:06,306,14,7,SÚPER AGROPAL PALENCIA,M. Kamba,Turnover,(SÚPER AGROPAL PALENCIA) M. KAMBA: PÉRDIDA (Pérdidas: 1),D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,05:03,303,16,7,FLEXICAR FUENLABRADA,D. Manchon Crespo,2PT Made,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: TIRO DE 2 ANOTADO (Puntos: 2),D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,P. Rigot,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,04:54,294,16,7,FLEXICAR FUENLABRADA,P. Rigot,Substitution Out,(FLEXICAR FUENLABRADA) P. RIGOT: Sustitución (Sale de pista),D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,M. Diaz,,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,04:54,294,16,7,FLEXICAR FUENLABRADA,M. Diaz,Substitution Out,(FLEXICAR FUENLABRADA) M. DIAZ: Sustitución (Sale de pista),D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,,,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,04:54,294,16,7,FLEXICAR FUENLABRADA,V. Alves Benite ,Substitution In,(FLEXICAR FUENLABRADA) V. ALVES BENITE : Sustitución (Entra a pista),D. Manchon Crespo,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,V. Alves Benite ,,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,04:54,294,16,7,FLEXICAR FUENLABRADA,G. Renfroe,Substitution In,(FLEXICAR FUENLABRADA) G. RENFROE: Sustitución (Entra a pista),D. Manchon Crespo,G. Renfroe,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,V. Alves Benite ,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,04:54,294,16,7,SÚPER AGROPAL PALENCIA,,Timeout,(SÚPER AGROPAL PALENCIA) Tiempo muerto,D. Manchon Crespo,G. Renfroe,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,V. Alves Benite ,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,04:54,294,16,7,SÚPER AGROPAL PALENCIA,A. Kunkel,Turnover,(SÚPER AGROPAL PALENCIA) A. KUNKEL: PÉRDIDA (Pérdidas: 1),D. Manchon Crespo,G. Renfroe,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,V. Alves Benite ,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,04:34,274,16,7,FLEXICAR FUENLABRADA,I. Aurrecoechea Alcolado,2PT Missed,(FLEXICAR FUENLABRADA) I. AURRECOECHEA ALCOLADO: TIRO DE 2 FALLADO,D. Manchon Crespo,G. Renfroe,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,V. Alves Benite ,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,04:29,269,18,7,FLEXICAR FUENLABRADA,I. Aurrecoechea Alcolado,2PT Made,(FLEXICAR FUENLABRADA) I. AURRECOECHEA ALCOLADO: TIRO DE 2 ANOTADO (Puntos: 3),D. Manchon Crespo,G. Renfroe,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,V. Alves Benite ,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
1,04:15,255,18,7,FLEXICAR FUENLABRADA,J. Belemene-Dzabatou,Rebound,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: REBOTE (Rebotes: 3),D. Manchon Crespo,G. Renfroe,I. Aurrecoechea Alcolado,J. Belemene-Dzabatou,V. Alves Benite ,A. Kunkel,A. Wintering,M. Kamba,M. Rodriguez Barrientos,S. Ugochukwu
