num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
522,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
521,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: TIRO DE 1 ANOTADO (Puntos: 16),1,00:08,,82,80,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,fthrow,00000000-0000-0001-0000-000002486376,10881404,1,1,,1,0,,,,
520,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: TIRO DE 1 ANOTADO (Puntos: 15),1,00:08,,81,80,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,fthrow,00000000-0000-0001-0000-000002486376,10881404,0,1,,1,0,,,,
519,(PALMER BASKET MALLORCA PALMA) P. SCRUBB: FALTA Personal (Faltas: 3. Faltas de equipo: 28). Tiros libres: 2,2,00:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2863891,2863891,11145848,981215,foul,00000000-0000-0002-0000-000002486376,11145848,1,10881404,1,2,0,,,1,
518,(PALMER BASKET MALLORCA PALMA) A. COMENDADOR FEMENIAS: Sustitución (Entra a pista),2,00:34,,,,4,https://imagenes.feb.es/foto.aspx?c=1766217,1766217,10881496,981215,subst,00000000-0000-0002-0000-000002486376,,10881496,,,,,,,,
517,(PALMER BASKET MALLORCA PALMA) J. ROBERTS: Sustitución (Sale de pista),2,00:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2860169,2860169,11138523,981215,subst,00000000-0000-0002-0000-000002486376,11138523,,,,,,,,,
516,(FIBWI MALLORCA BASQUET PALMA ) Tiempo muerto,1,00:34,,,,4,,,,981214,timeout,00000000-0000-0001-0000-000002486376,,,,,,,,,,
515,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: TIRO DE 1 ANOTADO (Puntos: 21),2,00:34,,80,80,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,fthrow,00000000-0000-0002-0000-000002486376,11095338,1,1,,1,0,,,,
514,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: TIRO DE 1 ANOTADO (Puntos: 20),2,00:34,,80,79,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,fthrow,00000000-0000-0002-0000-000002486376,11095338,0,1,,1,0,,,,
513,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: FALTA Personal (Faltas: 2. Faltas de equipo: 23). Tiros libres: 2,1,00:34,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,foul,00000000-0000-0001-0000-000002486376,10881404,1,11095338,1,2,0,,,1,
512,(PALMER BASKET MALLORCA PALMA) Tiempo muerto,2,00:39,,,,4,,,,981215,timeout,00000000-0000-0002-0000-000002486376,,,,,,,,,,
511,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: TIRO DE 1 ANOTADO (Puntos: 12),1,00:39,,80,78,4,https://imagenes.feb.es/foto.aspx?c=2583212,2583212,10881403,981214,fthrow,00000000-0000-0001-0000-000002486376,10881403,1,1,,1,0,,,,
510,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: TIRO DE 1 ANOTADO (Puntos: 11),1,00:39,,79,78,4,https://imagenes.feb.es/foto.aspx?c=2583212,2583212,10881403,981214,fthrow,00000000-0000-0001-0000-000002486376,10881403,0,1,,1,0,,,,
509,(PALMER BASKET MALLORCA PALMA) J. ROBERTS: FALTA Personal (Faltas: 2. Faltas de equipo: 27). Tiros libres: 2,2,00:39,,,,4,https://imagenes.feb.es/foto.aspx?c=2860169,2860169,11138523,981215,foul,00000000-0000-0002-0000-000002486376,11138523,1,10881403,1,2,0,,,1,
508,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: REBOTE (Rebotes: 8),1,00:56,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,rebound,00000000-0000-0001-0000-000002486376,10881404,,,,,,,,,
507,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: TIRO DE 1 FALLADO,2,00:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2815273,2815273,10881502,981215,fthrow,00000000-0000-0002-0000-000002486376,10881502,0,0,,1,0,,,,
506,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: FALTA Personal (Faltas: 4. Faltas de equipo: 22). Tiros libres: 1,1,00:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2583212,2583212,10881403,981214,foul,00000000-0000-0001-0000-000002486376,10881403,1,10881502,1,1,0,,,1,
505,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: TIRO DE 2 ANOTADO (Puntos: 9),2,00:56,,78,78,4,https://imagenes.feb.es/foto.aspx?c=2815273,2815273,10881502,981215,shoot,00000000-0000-0002-0000-000002486376,10881502,,1,1,2,,13,,,8.180536411227|51.17186245571097
504,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: REBOTE (Rebotes: 7),2,00:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2815273,2815273,10881502,981215,rebound,00000000-0000-0002-0000-000002486376,10881502,,,,,,,,,
503,(PALMER BASKET MALLORCA PALMA) J. ROBERTS: TIRO DE 2 FALLADO,2,00:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2860169,2860169,11138523,981215,shoot,00000000-0000-0002-0000-000002486376,11138523,,0,1,2,,13,,,6.558533286424931|51.2979053769432
502,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: REBOTE (Rebotes: 3),2,01:11,,,,4,https://imagenes.feb.es/foto.aspx?c=1591996,1591996,10881499,981215,rebound,00000000-0000-0002-0000-000002486376,10881499,,,,,,,,,
501,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: TIRO DE 2 FALLADO,1,01:11,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,shoot,00000000-0000-0001-0000-000002486376,10881404,,0,1,2,,27,,,95.62764662787319|45.87822419787012
500,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: REBOTE (Rebotes: 9),1,01:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,rebound,00000000-0000-0001-0000-000002486376,10929984,,,,,,,,,
499,(PALMER BASKET MALLORCA PALMA) P. SCRUBB: TIRO DE 3 FALLADO,2,01:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2863891,2863891,11145848,981215,shoot,00000000-0000-0002-0000-000002486376,11145848,,0,1,3,,3,,,26.375176334250387|78.90046276359912
498,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: Sustitución (Entra a pista),2,01:44,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,subst,00000000-0000-0002-0000-000002486376,,11095338,,,,,,,,
497,(PALMER BASKET MALLORCA PALMA) D. SANADZE: Sustitución (Sale de pista),2,01:44,,,,4,https://imagenes.feb.es/foto.aspx?c=2850268,2850268,11116224,981215,subst,00000000-0000-0002-0000-000002486376,11116224,,,,,,,,,
