num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
500,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
499,(FLEXICAR FUENLABRADA) P. RODRIGUEZ PASCUAL: TIRO DE 3 FALLADO,1,00:01,,,,4,https://imagenes.feb.es/foto.aspx?c=1992879,1992879,10984072,981525,shoot,00000000-0000-0001-0000-000002486461,10984072,,0,1,3,,17,,,67.2778575833267|52.68433135360993
498,(MONBUS OBRADOIRO) A. BARCELLO: TIRO DE 1 ANOTADO (Puntos: 5),2,00:09,,77,97,4,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,fthrow,00000000-0000-0002-0000-000002486461,10935593,1,1,,1,0,,,,
497,(MONBUS OBRADOIRO) A. BARCELLO: TIRO DE 1 FALLADO,2,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,fthrow,00000000-0000-0002-0000-000002486461,10935593,0,0,,1,0,,,,
496,(FLEXICAR FUENLABRADA) P. RODRIGUEZ PASCUAL: FALTA Personal (Faltas: 1. Faltas de equipo: 22). Tiros libres: 2,1,00:09,,,,4,https://imagenes.feb.es/foto.aspx?c=1992879,1992879,10984072,981525,foul,00000000-0000-0001-0000-000002486461,10984072,1,10935593,1,2,0,,,1,
495,(MONBUS OBRADOIRO) REBOTE (Rebotes: 27),2,00:14,,,,4,,,,981421,rebound,00000000-0000-0002-0000-000002486461,,,,,,,,,,
494,(FLEXICAR FUENLABRADA) P. RODRIGUEZ PASCUAL: TAPÓN (Tapones: 1),1,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=1992879,1992879,10984072,981525,blockshot,00000000-0000-0001-0000-000002486461,10984072,,,,,,,,,
493,(MONBUS OBRADOIRO) A. BARCELLO: TIRO DE 2 FALLADO,2,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,shoot,00000000-0000-0002-0000-000002486461,10935593,,0,1,2,,12,,,10.719323489843102|50.03751078228675
492,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: ROBO (Robos: 3),2,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,recovery,00000000-0000-0002-0000-000002486461,10906105,,,,,,,,,
491,(FLEXICAR FUENLABRADA) B. VIDARTE CANO: PÉRDIDA (Pérdidas: 1),1,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2178977,2178977,10984073,981525,lose,00000000-0000-0001-0000-000002486461,0,,10984073,,,,,,,
490,(MONBUS OBRADOIRO) A. BARCELLO: TIRO DE 1 ANOTADO (Puntos: 4),2,00:47,,77,96,4,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,fthrow,00000000-0000-0002-0000-000002486461,10935593,1,1,,1,0,,,,
489,(MONBUS OBRADOIRO) A. BARCELLO: TIRO DE 1 FALLADO,2,00:47,,,,4,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,fthrow,00000000-0000-0002-0000-000002486461,10935593,0,0,,1,0,,,,
488,(FLEXICAR FUENLABRADA) G. RENFROE: FALTA Personal (Faltas: 4. Faltas de equipo: 21). Tiros libres: 2,1,00:47,,,,4,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,foul,00000000-0000-0001-0000-000002486461,11141813,1,10935593,1,2,0,,,1,
487,(MONBUS OBRADOIRO) A. BARCELLO: ROBO (Robos: 2),2,00:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,recovery,00000000-0000-0002-0000-000002486461,10935593,,,,,,,,,
486,(FLEXICAR FUENLABRADA) P. RODRIGUEZ PASCUAL: PÉRDIDA (Pérdidas: 1),1,00:51,,,,4,https://imagenes.feb.es/foto.aspx?c=1992879,1992879,10984072,981525,lose,00000000-0000-0001-0000-000002486461,0,,10984072,,,,,,,
485,(FLEXICAR FUENLABRADA) B. VIDARTE CANO: REBOTE (Rebotes: 2),1,01:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2178977,2178977,10984073,981525,rebound,00000000-0000-0001-0000-000002486461,10984073,,,,,,,,,
484,(MONBUS OBRADOIRO) R. ANDERSSON: TIRO DE 3 FALLADO,2,01:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,shoot,00000000-0000-0002-0000-000002486461,10906112,,0,1,3,,10,,,35.89562949317813|45.12198974892064
483,(MONBUS OBRADOIRO) L. WESTERMANN: ROBO (Robos: 2),2,01:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2436780,2436780,10906103,981421,recovery,00000000-0000-0002-0000-000002486461,10906103,,,,,,,,,
482,(FLEXICAR FUENLABRADA) D. STOLBETSKIY: PÉRDIDA (Pérdidas: 1),1,01:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2736363,2736363,10984427,981525,lose,00000000-0000-0001-0000-000002486461,0,,10984427,,,,,,,
481,(MONBUS OBRADOIRO) R. ANDERSSON: TIRO DE 1 ANOTADO (Puntos: 7),2,01:41,,77,95,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,fthrow,00000000-0000-0002-0000-000002486461,10906112,2,1,,1,0,,,,
480,(MONBUS OBRADOIRO) R. ANDERSSON: TIRO DE 1 FALLADO,2,01:41,,,,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,fthrow,00000000-0000-0002-0000-000002486461,10906112,1,0,,1,0,,,,
479,(MONBUS OBRADOIRO) R. ANDERSSON: TIRO DE 1 ANOTADO (Puntos: 6),2,01:41,,77,94,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,fthrow,00000000-0000-0002-0000-000002486461,10906112,0,1,,1,0,,,,
478,(FLEXICAR FUENLABRADA) B. VIDARTE CANO: FALTA Personal (Faltas: 1. Faltas de equipo: 20). Tiros libres: 3,1,01:41,,,,4,https://imagenes.feb.es/foto.aspx?c=2178977,2178977,10984073,981525,foul,00000000-0000-0001-0000-000002486461,10984073,1,10906112,1,3,0,,,1,
477,(FLEXICAR FUENLABRADA) V. ALVES BENITE : Sustitución (Sale de pista),1,01:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2157874,2157874,10955257,981525,subst,00000000-0000-0001-0000-000002486461,10955257,,,,,,,,,
476,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: Sustitución (Entra a pista),1,01:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2820728,2820728,10955254,981525,subst,00000000-0000-0001-0000-000002486461,,10955254,,,,,,,,
475,(MONBUS OBRADOIRO) REBOTE (Rebotes: 27),2,02:01,,,,4,,,,981421,rebound,00000000-0000-0002-0000-000002486461,,,,,,,,,,
474,(FLEXICAR FUENLABRADA) V. ALVES BENITE : TIRO DE 3 FALLADO,1,02:01,,,,4,https://imagenes.feb.es/foto.aspx?c=2157874,2157874,10955257,981525,shoot,00000000-0000-0001-0000-000002486461,10955257,,0,1,3,,17,,,62.20028342609451|46.634458646819596
473,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: ASISTENCIA (Asistencias: 2),2,02:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2220063,2220063,10906105,981421,assist,00000000-0000-0002-0000-000002486461,10906105,,,,,,,,,
472,(MONBUS OBRADOIRO) R. ANDERSSON: TIRO DE 3 ANOTADO (Puntos: 5),2,02:19,,77,93,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,shoot,00000000-0000-0002-0000-000002486461,10906112,,1,1,3,,1,,,8.462623595387008|3.529093974897332
471,(MONBUS OBRADOIRO) L. WESTERMANN: Sustitución (Entra a pista),2,02:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2436780,2436780,10906103,981421,subst,00000000-0000-0002-0000-000002486461,,10906103,,,,,,,,
470,(MONBUS OBRADOIRO) R. ANDERSSON: Sustitución (Entra a pista),2,02:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2524084,2524084,10906112,981421,subst,00000000-0000-0002-0000-000002486461,,10906112,,,,,,,,
469,(MONBUS OBRADOIRO) A. GALAN POZO : Sustitución (Sale de pista),2,02:34,,,,4,https://imagenes.feb.es/foto.aspx?c=1836771,1836771,10906108,981421,subst,00000000-0000-0002-0000-000002486461,10906108,,,,,,,,,
468,(MONBUS OBRADOIRO) T. MUNNINGS: Sustitución (Sale de pista),2,02:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2734244,2734244,11154486,981421,subst,00000000-0000-0002-0000-000002486461,11154486,,,,,,,,,
