num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
529,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
528,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: REBOTE (Rebotes: 7),1,00:02,,,,4,https://imagenes.feb.es/foto.aspx?c=1978545,1978545,10935502,981124,rebound,00000000-0000-0001-0000-000002486347,10935502,,,,,,,,,
527,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: TIRO DE 3 FALLADO,2,00:02,,,,4,https://imagenes.feb.es/foto.aspx?c=1442713,1442713,10993037,979907,shoot,00000000-0000-0002-0000-000002486347,10993037,,0,1,3,,1,,,8.744710779547015|3.781172244747386
526,(GRUPO ALEGA CANTABRIA) G. KANDE KIELI: REBOTE (Rebotes: 4),2,00:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2446696,2446696,10901311,979907,rebound,00000000-0000-0002-0000-000002486347,10901311,,,,,,,,,
525,(ALIMERKA OVIEDO BALONCESTO) P. GONZALEZ LONGARELA: TIRO DE 3 FALLADO,1,00:20,,,,4,https://imagenes.feb.es/foto.aspx?c=1821152,1821152,10935507,981124,shoot,00000000-0000-0001-0000-000002486347,10935507,,0,1,3,,17,,,67.1368160088934|50.919788152468456
524,(ALIMERKA OVIEDO BALONCESTO) P. GONZALEZ LONGARELA: ROBO (Robos: 1),1,00:30,,,,4,https://imagenes.feb.es/foto.aspx?c=1821152,1821152,10935507,981124,recovery,00000000-0000-0001-0000-000002486347,10935507,,,,,,,,,
523,(GRUPO ALEGA CANTABRIA) J. POWELL: PÉRDIDA (Pérdidas: 5),2,00:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2334516,2334516,10888451,979907,lose,00000000-0000-0002-0000-000002486347,0,,10888451,,,,,,,
522,(GRUPO ALEGA CANTABRIA) REBOTE (Rebotes: 31),2,00:34,,,,4,,,,979907,rebound,00000000-0000-0002-0000-000002486347,,,,,,,,,,
521,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: TIRO DE 3 FALLADO,1,00:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2735658,2735658,10935504,981124,shoot,00000000-0000-0001-0000-000002486347,10935504,,0,1,3,,17,,,65.65585687970068|47.89484747186506
520,(GRUPO ALEGA CANTABRIA) J. POWELL: TIRO DE 2 ANOTADO (Puntos: 4),2,00:58,,97,79,4,https://imagenes.feb.es/foto.aspx?c=2334516,2334516,10888451,979907,shoot,00000000-0000-0002-0000-000002486347,10888451,,1,1,2,1,13,,,7.193230056078956|45.62614412501663
519,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: REBOTE (Rebotes: 2),2,01:04,,,,4,https://imagenes.feb.es/foto.aspx?c=1442713,1442713,10993037,979907,rebound,00000000-0000-0002-0000-000002486347,10993037,,,,,,,,,
518,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 2 FALLADO,1,01:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2815325,2815325,10935506,981124,shoot,00000000-0000-0001-0000-000002486347,10935506,,0,1,2,,26,,,85.40197429795741|62.263304886710614
517,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: REBOTE (Rebotes: 2),1,01:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2735658,2735658,10935504,981124,rebound,00000000-0000-0001-0000-000002486347,10935504,,,,,,,,,
516,(GRUPO ALEGA CANTABRIA) G. KANDE KIELI: TIRO DE 2 FALLADO,2,01:18,,,,4,https://imagenes.feb.es/foto.aspx?c=2446696,2446696,10901311,979907,shoot,00000000-0000-0002-0000-000002486347,10901311,,0,1,2,,13,,,5.782792924690901|44.11367522711768
515,(ALIMERKA OVIEDO BALONCESTO) P. GONZALEZ LONGARELA: Sustitución (Entra a pista),1,01:32,,,,4,https://imagenes.feb.es/foto.aspx?c=1821152,1821152,10935507,981124,subst,00000000-0000-0001-0000-000002486347,,10935507,,,,,,,,
514,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: Sustitución (Sale de pista),1,01:32,,,,4,https://imagenes.feb.es/foto.aspx?c=2822575,2822575,10935500,981124,subst,00000000-0000-0001-0000-000002486347,10935500,,,,,,,,,
513,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: TIRO DE 1 ANOTADO (Puntos: 15),1,01:32,,97,77,4,https://imagenes.feb.es/foto.aspx?c=1978545,1978545,10935502,981124,fthrow,00000000-0000-0001-0000-000002486347,10935502,1,1,,1,0,,,,
512,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: TIRO DE 1 ANOTADO (Puntos: 14),1,01:32,,96,77,4,https://imagenes.feb.es/foto.aspx?c=1978545,1978545,10935502,981124,fthrow,00000000-0000-0001-0000-000002486347,10935502,0,1,,1,0,,,,
511,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: FALTA Personal (Faltas: 3. Faltas de equipo: 23). Tiros libres: 2,2,01:32,,,,4,https://imagenes.feb.es/foto.aspx?c=1442713,1442713,10993037,979907,foul,00000000-0000-0002-0000-000002486347,10993037,1,10935502,1,2,0,,,1,
510,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: REBOTE (Rebotes: 6),1,01:32,,,,4,https://imagenes.feb.es/foto.aspx?c=1978545,1978545,10935502,981124,rebound,00000000-0000-0001-0000-000002486347,10935502,,,,,,,,,
509,(GRUPO ALEGA CANTABRIA) D. ALDERETE DIAZ: TIRO DE 1 FALLADO,2,01:32,,,,4,https://imagenes.feb.es/foto.aspx?c=1676845,1676845,10888448,979907,fthrow,00000000-0000-0002-0000-000002486347,10888448,1,0,,1,0,,,,
508,(GRUPO ALEGA CANTABRIA) D. ALDERETE DIAZ: TIRO DE 1 FALLADO,2,01:32,,,,4,https://imagenes.feb.es/foto.aspx?c=1676845,1676845,10888448,979907,fthrow,00000000-0000-0002-0000-000002486347,10888448,0,0,,1,0,,,,
507,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: Sustitución (Entra a pista),1,01:32,,,,4,https://imagenes.feb.es/foto.aspx?c=1978545,1978545,10935502,981124,subst,00000000-0000-0001-0000-000002486347,,10935502,,,,,,,,
506,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: Sustitución (Sale de pista),1,01:32,,,,4,https://imagenes.feb.es/foto.aspx?c=2819514,2819514,10946215,981124,subst,00000000-0000-0001-0000-000002486347,10946215,,,,,,,,,
505,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: FALTA Personal (Faltas: 4. Faltas de equipo: 22). Tiros libres: 2,1,01:32,,,,4,https://imagenes.feb.es/foto.aspx?c=2819514,2819514,10946215,981124,foul,00000000-0000-0001-0000-000002486347,10946215,1,10888448,1,2,0,,,1,
504,(GRUPO ALEGA CANTABRIA) D. ALDERETE DIAZ: REBOTE (Rebotes: 3),2,01:37,,,,4,https://imagenes.feb.es/foto.aspx?c=1676845,1676845,10888448,979907,rebound,00000000-0000-0002-0000-000002486347,10888448,,,,,,,,,
503,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: TIRO DE 2 FALLADO,2,01:37,,,,4,https://imagenes.feb.es/foto.aspx?c=1442713,1442713,10993037,979907,shoot,00000000-0000-0002-0000-000002486347,10993037,,0,1,2,,5,,,6.699576878504935|84.95033835519493
502,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: REBOTE (Rebotes: 1),2,01:53,,,,4,https://imagenes.feb.es/foto.aspx?c=1442713,1442713,10993037,979907,rebound,00000000-0000-0002-0000-000002486347,10993037,,,,,,,,,
501,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: TIRO DE 3 FALLADO,1,01:53,,,,4,https://imagenes.feb.es/foto.aspx?c=2735658,2735658,10935504,981124,shoot,00000000-0000-0001-0000-000002486347,10935504,,0,1,3,,19,,,93.51199072902644|6.049875591595818
