Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,09:35,575,1,0,CAJA RURAL CB ZAMORA,J. Paukstè,Foul,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 2,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Martinez Clariana,C. Rogers,J. Paukstè,O. Lo       ,T. Roberts
1,09:23,563,1,2,CAJA RURAL CB ZAMORA,J. Paukstè,2PT Made,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: TIRO DE 2 ANOTADO (Puntos: 2),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Martinez Clariana,C. Rogers,J. Paukstè,O. Lo       ,T. Roberts
1,09:23,563,1,2,CAJA RURAL CB ZAMORA,C. Rogers,Assist,(CAJA RURAL CB ZAMORA) C. ROGERS: ASISTENCIA (Asistencias: 1),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Martinez Clariana,C. Rogers,J. Paukstè,O. Lo       ,T. Roberts
1,09:02,542,4,2,MONBUS OBRADOIRO,Y. Barrueta,3PT Made,(MONBUS OBRADOIRO) Y. BARRUETA: TIRO DE 3 ANOTADO (Puntos: 3),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Martinez Clariana,C. Rogers,J. Paukstè,O. Lo       ,T. Roberts
1,09:02,542,4,2,MONBUS OBRADOIRO,L. Westermann,Assist,(MONBUS OBRADOIRO) L. WESTERMANN: ASISTENCIA (Asistencias: 2),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Martinez Clariana,C. Rogers,J. Paukstè,O. Lo       ,T. Roberts
1,08:48,528,4,3,CAJA RURAL CB ZAMORA,A. Martinez Clariana,FT Made,(CAJA RURAL CB ZAMORA) A. MARTINEZ CLARIANA: TIRO DE 1 ANOTADO (Puntos: 1),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Martinez Clariana,C. Rogers,J. Paukstè,O. Lo       ,T. Roberts
1,08:48,528,4,4,CAJA RURAL CB ZAMORA,A. Martinez Clariana,FT Made,(CAJA RURAL CB ZAMORA) A. MARTINEZ CLARIANA: TIRO DE 1 ANOTADO (Puntos: 2),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Martinez Clariana,C. Rogers,J. Paukstè,O. Lo       ,T. Roberts
1,08:48,528,4,4,MONBUS OBRADOIRO,A. Barcello,Foul,(MONBUS OBRADOIRO) A. BARCELLO: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 2,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Martinez Clariana,C. Rogers,J. Paukstè,O. Lo       ,T. Roberts
1,08:35,515,4,4,MONBUS OBRADOIRO,F. Dos Anjos De Paula,Rebound,(MONBUS OBRADOIRO) F. DOS ANJOS DE PAULA: REBOTE (Rebotes: 1),A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Martinez Clariana,C. Rogers,J. Paukstè,O. Lo       ,T. Roberts
1,08:35,515,4,4,MONBUS OBRADOIRO,A. Galan Pozo ,2PT Missed,(MONBUS OBRADOIRO) A. GALAN POZO : TIRO DE 2 FALLADO,A. Barcello,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,Y. Barrueta,A. Martinez Clariana,C. Rogers,J. Paukstè,O. Lo       ,T. Roberts
