Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,08:49,529,2,0,CLUB OURENSE BALONCESTO,R. Gill,2PT Missed,(CLUB OURENSE BALONCESTO) R. GILL: TIRO DE 2 FALLADO,C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,08:28,508,2,3,PALMER BASKET MALLORCA PALMA,J. Carralero Martin,3PT Made,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: TIRO DE 3 ANOTADO (Puntos: 3),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,08:28,508,2,3,CLUB OURENSE BALONCESTO,R. Gill,Rebound,(CLUB OURENSE BALONCESTO) R. GILL: REBOTE (Rebotes: 1),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,08:28,508,2,3,CLUB OURENSE BALONCESTO,K. Smith,3PT Missed,(CLUB OURENSE BALONCESTO) K. SMITH: TIRO DE 3 FALLADO,C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,08:28,508,2,3,PALMER BASKET MALLORCA PALMA,T. Hollowell,Assist,(PALMER BASKET MALLORCA PALMA) T. HOLLOWELL: ASISTENCIA (Asistencias: 1),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,08:22,502,4,3,CLUB OURENSE BALONCESTO,C. Jürgens,2PT Made,(CLUB OURENSE BALONCESTO) C. JÜRGENS: TIRO DE 2 ANOTADO (Puntos: 2),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,07:58,478,4,5,PALMER BASKET MALLORCA PALMA,T. Hollowell,2PT Made,(PALMER BASKET MALLORCA PALMA) T. HOLLOWELL: TIRO DE 2 ANOTADO (Puntos: 2),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,07:58,478,4,5,PALMER BASKET MALLORCA PALMA,A. Comendador Femenias,Assist,(PALMER BASKET MALLORCA PALMA) A. COMENDADOR FEMENIAS: ASISTENCIA (Asistencias: 1),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,07:37,457,6,5,CLUB OURENSE BALONCESTO,C. Jürgens,2PT Made,(CLUB OURENSE BALONCESTO) C. JÜRGENS: TIRO DE 2 ANOTADO (Puntos: 4),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,07:24,444,6,5,CLUB OURENSE BALONCESTO,K. Smith,Rebound,(CLUB OURENSE BALONCESTO) K. SMITH: REBOTE (Rebotes: 1),C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
1,07:24,444,6,5,PALMER BASKET MALLORCA PALMA,T. Hollowell,2PT Missed,(PALMER BASKET MALLORCA PALMA) T. HOLLOWELL: TIRO DE 2 FALLADO,C. Jürgens,G. Kalscheur,K. Smith,R. Dias Marques Lisboa Santos,R. Gill,A. Comendador Femenias,G. Dike Egun,J. Carralero Martin,M. Frierson,T. Hollowell
