Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,10:00,600,0,0,ALIMERKA OVIEDO BALONCESTO,R. Cosialls Borras,Substitution In,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: Sustitución (Entra a pista),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,10:00,600,0,0,ALIMERKA OVIEDO BALONCESTO,G. Parham Ii,Substitution In,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: Sustitución (Entra a pista),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,10:00,600,0,0,MELILLA CIUDAD DEL DEPORTE,S. Rodriguez Febles,Substitution In,(MELILLA CIUDAD DEL DEPORTE) S. RODRIGUEZ FEBLES: Sustitución (Entra a pista),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,10:00,600,0,0,ALIMERKA OVIEDO BALONCESTO,F. Nwaokorie,Substitution In,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: Sustitución (Entra a pista),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,10:00,600,0,0,MELILLA CIUDAD DEL DEPORTE,P. Cordoba Muro,Substitution In,(MELILLA CIUDAD DEL DEPORTE) P. CORDOBA MURO: Sustitución (Entra a pista),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,10:00,600,0,0,ALIMERKA OVIEDO BALONCESTO,M. Townes Villar,Substitution In,(ALIMERKA OVIEDO BALONCESTO) M. TOWNES VILLAR: Sustitución (Entra a pista),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,10:00,600,0,0,ALIMERKA OVIEDO BALONCESTO,P. Gonzalez Longarela,Substitution In,(ALIMERKA OVIEDO BALONCESTO) P. GONZALEZ LONGARELA: Sustitución (Entra a pista),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,10:00,600,0,0,MELILLA CIUDAD DEL DEPORTE,I. Cruz Uceda,Substitution In,(MELILLA CIUDAD DEL DEPORTE) I. CRUZ UCEDA: Sustitución (Entra a pista),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,10:00,600,0,0,MELILLA CIUDAD DEL DEPORTE,L. Debaut,Substitution In,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: Sustitución (Entra a pista),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,10:00,600,0,0,MELILLA CIUDAD DEL DEPORTE,J. Garcia Sanchez,Substitution In,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: Sustitución (Entra a pista),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,10:00,600,0,0,,,Period,Comienzo del Cuarto 1,F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,09:47,587,0,2,MELILLA CIUDAD DEL DEPORTE,S. Rodriguez Febles,2PT Made,(MELILLA CIUDAD DEL DEPORTE) S. RODRIGUEZ FEBLES: TIRO DE 2 ANOTADO (Puntos: 2),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,09:47,587,0,2,MELILLA CIUDAD DEL DEPORTE,I. Cruz Uceda,Assist,(MELILLA CIUDAD DEL DEPORTE) I. CRUZ UCEDA: ASISTENCIA (Asistencias: 1),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,09:24,564,3,2,ALIMERKA OVIEDO BALONCESTO,G. Parham Ii,3PT Made,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 3 ANOTADO (Puntos: 3),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,09:24,564,3,2,ALIMERKA OVIEDO BALONCESTO,M. Townes Villar,Assist,(ALIMERKA OVIEDO BALONCESTO) M. TOWNES VILLAR: ASISTENCIA (Asistencias: 1),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,09:13,553,3,3,MELILLA CIUDAD DEL DEPORTE,L. Debaut,FT Made,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: TIRO DE 1 ANOTADO (Puntos: 1),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,R. Cosialls Borras,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,09:13,553,3,3,ALIMERKA OVIEDO BALONCESTO,R. Cosialls Borras,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: Sustitución (Sale de pista),F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
1,09:13,553,3,3,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,Substitution In,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: Sustitución (Entra a pista),A. Faure Ribes,F. Nwaokorie,G. Parham Ii,M. Townes Villar,P. Gonzalez Longarela,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,S. Rodriguez Febles
