num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
597,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
596,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: TIRO DE 3 FALLADO,1,00:31,,,,4,https://imagenes.feb.es/foto.aspx?c=1787348,1787348,10930099,979920,shoot,00000000-0000-0001-0000-000002486297,10930099,,0,1,3,,29,,,55.28914297535159|26.846322937706443
595,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: REBOTE (Rebotes: 4),1,00:37,,,,4,https://imagenes.feb.es/foto.aspx?c=1787348,1787348,10930099,979920,rebound,00000000-0000-0001-0000-000002486297,10930099,,,,,,,,,
594,(LEYMA CORUÑA) J. CREMO: TIRO DE 2 FALLADO,2,00:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2452677,2452677,10865237,980004,shoot,00000000-0000-0002-0000-000002486297,10865237,,0,1,2,,12,,,10.930889079727777|51.42394252856445
593,(LEYMA CORUÑA) D. RADONCIC: TIRO DE 1 ANOTADO (Puntos: 7),2,00:53,,82,97,4,https://imagenes.feb.es/foto.aspx?c=2843861,2843861,11087584,980004,fthrow,00000000-0000-0002-0000-000002486297,11087584,1,1,,1,0,,,,
592,(LEYMA CORUÑA) D. RADONCIC: TIRO DE 1 FALLADO,2,00:53,,,,4,https://imagenes.feb.es/foto.aspx?c=2843861,2843861,11087584,980004,fthrow,00000000-0000-0002-0000-000002486297,11087584,0,0,,1,0,,,,
591,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: FALTA Antideportiva (Faltas: 4. Faltas de equipo: 28). Tiros libres: 2,1,00:53,,,,4,https://imagenes.feb.es/foto.aspx?c=1787348,1787348,10930099,979920,foul,00000000-0000-0001-0000-000002486297,10930099,3,11087584,1,2,0,,,1,
590,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: TIRO DE 2 ANOTADO (Puntos: 10),1,01:22,,82,96,4,https://imagenes.feb.es/foto.aspx?c=1808439,1808439,10930102,979920,shoot,00000000-0000-0001-0000-000002486297,10930102,,1,1,2,,26,,,88.29337499736091|46.00426134949137
589,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: REBOTE (Rebotes: 5),1,01:22,,,,4,https://imagenes.feb.es/foto.aspx?c=1808439,1808439,10930102,979920,rebound,00000000-0000-0001-0000-000002486297,10930102,,,,,,,,,
588,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: TIRO DE 2 FALLADO,1,01:22,,,,4,https://imagenes.feb.es/foto.aspx?c=1787348,1787348,10930099,979920,shoot,00000000-0000-0001-0000-000002486297,10930099,,0,1,2,,27,,,91.8899900254004|51.42394252856445
587,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: REBOTE (Rebotes: 5),1,01:22,,,,4,https://imagenes.feb.es/foto.aspx?c=1572466,1572466,10930093,979920,rebound,00000000-0000-0001-0000-000002486297,10930093,,,,,,,,,
586,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: TIRO DE 3 FALLADO,1,01:22,,,,4,https://imagenes.feb.es/foto.aspx?c=1808439,1808439,10930102,979920,shoot,00000000-0000-0001-0000-000002486297,10930102,,0,1,3,,16,,,73.76586685430027|16.763196470912497
585,(GRUPO URETA TIZONA BURGOS) A. ALONSO CUEVAS: REBOTE (Rebotes: 7),1,01:22,,,,4,https://imagenes.feb.es/foto.aspx?c=1879609,1879609,10930100,979920,rebound,00000000-0000-0001-0000-000002486297,10930100,,,,,,,,,
584,(LEYMA CORUÑA) J. CREMO: TIRO DE 2 FALLADO,2,01:22,,,,4,https://imagenes.feb.es/foto.aspx?c=2452677,2452677,10865237,980004,shoot,00000000-0000-0002-0000-000002486297,10865237,,0,1,2,,12,,,12.27080421331116|54.19680025150888
583,(GRUPO URETA TIZONA BURGOS) A. HUELVES GARCIA: TIRO DE 2 ANOTADO (Puntos: 17),1,01:22,,80,96,4,https://imagenes.feb.es/foto.aspx?c=2138600,2138600,10930098,979920,shoot,00000000-0000-0001-0000-000002486297,10930098,,1,1,2,,27,,,93.08885954925708|46.25634142234485
582,(LEYMA CORUÑA) I. DIOP GAYE: Sustitución (Sale de pista),2,01:22,,,,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,subst,00000000-0000-0002-0000-000002486297,10865236,,,,,,,,,
581,(LEYMA CORUÑA) M. BRAZ: Sustitución (Entra a pista),2,01:22,,,,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,subst,00000000-0000-0002-0000-000002486297,,10888421,,,,,,,,
