num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
552,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
551,(HESTIA MENORCA) E. VICEDO AYALA: REBOTE (Rebotes: 7),1,00:04,,,,4,https://imagenes.feb.es/foto.aspx?c=1715117,1715117,10901123,981300,rebound,00000000-0000-0001-0000-000002486421,10901123,,,,,,,,,
550,(GRUPO ALEGA CANTABRIA) G. MARTINEZ DIAZ: TIRO DE 3 FALLADO,2,00:04,,,,4,https://imagenes.feb.es/foto.aspx?c=1821694,1821694,10888445,979907,shoot,00000000-0000-0002-0000-000002486421,10888445,,0,1,3,,15,,,83.85049760978274|93.14287437240696
549,(HESTIA MENORCA) T. MCFADDEN: Sustitución (Sale de pista),1,00:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2325133,2325133,11108801,981300,subst,00000000-0000-0001-0000-000002486421,11108801,,,,,,,,,
548,(HESTIA MENORCA) J. CONE: Sustitución (Entra a pista),1,00:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2785180,2785180,10901117,981300,subst,00000000-0000-0001-0000-000002486421,,10901117,,,,,,,,
547,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 1 ANOTADO (Puntos: 22),1,00:04,,89,81,4,https://imagenes.feb.es/foto.aspx?c=2325133,2325133,11108801,981300,fthrow,00000000-0000-0001-0000-000002486421,11108801,1,1,,1,0,,,,
546,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 1 ANOTADO (Puntos: 21),1,00:04,,88,81,4,https://imagenes.feb.es/foto.aspx?c=2325133,2325133,11108801,981300,fthrow,00000000-0000-0001-0000-000002486421,11108801,0,1,,1,0,,,,
545,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: FALTA Personal (Faltas: 4. Faltas de equipo: 25). Tiros libres: 2,2,00:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2274998,2274998,10888444,979907,foul,00000000-0000-0002-0000-000002486421,10888444,1,11108801,1,2,0,,,1,
544,(HESTIA MENORCA) T. MCFADDEN: REBOTE (Rebotes: 2),1,00:11,,,,4,https://imagenes.feb.es/foto.aspx?c=2325133,2325133,11108801,981300,rebound,00000000-0000-0001-0000-000002486421,11108801,,,,,,,,,
543,(GRUPO ALEGA CANTABRIA) J. YU: TIRO DE 3 FALLADO,2,00:11,,,,4,https://imagenes.feb.es/foto.aspx?c=2815820,2815820,10888450,979907,shoot,00000000-0000-0002-0000-000002486421,10888450,,0,1,3,,16,,,68.54725112263476|24.82969677890601
542,(GRUPO ALEGA CANTABRIA) Tiempo muerto,2,00:19,,,,4,,,,979907,timeout,00000000-0000-0002-0000-000002486421,,,,,,,,,,
541,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 1 ANOTADO (Puntos: 20),1,00:19,,87,81,4,https://imagenes.feb.es/foto.aspx?c=2325133,2325133,11108801,981300,fthrow,00000000-0000-0001-0000-000002486421,11108801,1,1,,1,0,,,,
540,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 1 ANOTADO (Puntos: 19),1,00:19,,86,81,4,https://imagenes.feb.es/foto.aspx?c=2325133,2325133,11108801,981300,fthrow,00000000-0000-0001-0000-000002486421,11108801,0,1,,1,0,,,,
539,(GRUPO ALEGA CANTABRIA) J. YU: FALTA Personal (Faltas: 4. Faltas de equipo: 24). Tiros libres: 2,2,00:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2815820,2815820,10888450,979907,foul,00000000-0000-0002-0000-000002486421,10888450,1,11108801,1,2,0,,,1,
538,(HESTIA MENORCA) T. MCFADDEN: REBOTE (Rebotes: 1),1,00:23,,,,4,https://imagenes.feb.es/foto.aspx?c=2325133,2325133,11108801,981300,rebound,00000000-0000-0001-0000-000002486421,11108801,,,,,,,,,
537,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: TIRO DE 3 FALLADO,2,00:23,,,,4,https://imagenes.feb.es/foto.aspx?c=2274998,2274998,10888444,979907,shoot,00000000-0000-0002-0000-000002486421,10888444,,0,1,3,,15,,,70.02821025182749|75.87552496780121
536,(GRUPO ALEGA CANTABRIA) J. YU: REBOTE (Rebotes: 2),2,00:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2815820,2815820,10888450,979907,rebound,00000000-0000-0002-0000-000002486421,10888450,,,,,,,,,
535,(HESTIA MENORCA) F. ZURBRIGGEN: TIRO DE 1 FALLADO,1,00:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2446720,2446720,11127947,981300,fthrow,00000000-0000-0001-0000-000002486421,11127947,1,0,,1,0,,,,
534,(HESTIA MENORCA) F. ZURBRIGGEN: TIRO DE 1 ANOTADO (Puntos: 15),1,00:31,,85,81,4,https://imagenes.feb.es/foto.aspx?c=2446720,2446720,11127947,981300,fthrow,00000000-0000-0001-0000-000002486421,11127947,0,1,,1,0,,,,
533,(GRUPO ALEGA CANTABRIA) D. ALDERETE DIAZ: Sustitución (Sale de pista),2,00:31,,,,4,https://imagenes.feb.es/foto.aspx?c=1676845,1676845,10888448,979907,subst,00000000-0000-0002-0000-000002486421,10888448,,,,,,,,,
532,(HESTIA MENORCA) T. MCFADDEN: Sustitución (Entra a pista),1,00:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2325133,2325133,11108801,981300,subst,00000000-0000-0001-0000-000002486421,,11108801,,,,,,,,
531,(GRUPO ALEGA CANTABRIA) J. POWELL: Sustitución (Entra a pista),2,00:31,,,,4,https://imagenes.feb.es/foto.aspx?c=2334516,2334516,10888451,979907,subst,00000000-0000-0002-0000-000002486421,,10888451,,,,,,,,
