num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
560,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
559,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: TIRO DE 1 ANOTADO (Puntos: 8),1,00:14,,80,76,4,https://imagenes.feb.es/foto.aspx?c=1625687,1625687,10930092,979920,fthrow,00000000-0000-0001-0000-000002486413,10930092,1,1,,1,0,,,,
558,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: TIRO DE 1 FALLADO,1,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=1625687,1625687,10930092,979920,fthrow,00000000-0000-0001-0000-000002486413,10930092,0,0,,1,0,,,,
557,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: Sustitución (Sale de pista),1,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=1787363,1787363,10930101,979920,subst,00000000-0000-0001-0000-000002486413,10930101,,,,,,,,,
556,(GRUPO URETA TIZONA BURGOS) A. HUELVES GARCIA: Sustitución (Entra a pista),1,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2138600,2138600,10930098,979920,subst,00000000-0000-0001-0000-000002486413,,10930098,,,,,,,,
555,(FIBWI MALLORCA BASQUET PALMA ) S. NIANG BEYE: FALTA Personal (Faltas: 2. Faltas de equipo: 20). Tiros libres: 2,2,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2319991,2319991,11153433,981214,foul,00000000-0000-0002-0000-000002486413,11153433,1,10930092,1,2,0,,,1,
554,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: REBOTE (Rebotes: 5),1,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=1625687,1625687,10930092,979920,rebound,00000000-0000-0001-0000-000002486413,10930092,,,,,,,,,
553,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: TIRO DE 1 FALLADO,1,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=1787348,1787348,10930099,979920,fthrow,00000000-0000-0001-0000-000002486413,10930099,1,0,,1,0,,,,
552,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: TIRO DE 1 FALLADO,1,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=1787348,1787348,10930099,979920,fthrow,00000000-0000-0001-0000-000002486413,10930099,0,0,,1,0,,,,
551,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: FALTA Personal (Faltas: 2. Faltas de equipo: 20). Tiros libres: 2,2,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,foul,00000000-0000-0002-0000-000002486413,10881404,1,10930099,1,2,0,,,1,
550,(FIBWI MALLORCA BASQUET PALMA ) S. NIANG BEYE: TIRO DE 1 FALLADO,2,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2319991,2319991,11153433,981214,fthrow,00000000-0000-0002-0000-000002486413,11153433,1,0,,1,0,,,,
549,(FIBWI MALLORCA BASQUET PALMA ) S. NIANG BEYE: TIRO DE 1 FALLADO,2,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2319991,2319991,11153433,981214,fthrow,00000000-0000-0002-0000-000002486413,11153433,0,0,,1,0,,,,
548,(GRUPO URETA TIZONA BURGOS) F. TERINS: Sustitución (Sale de pista),1,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2814906,2814906,10930096,979920,subst,00000000-0000-0001-0000-000002486413,10930096,,,,,,,,,
547,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: Sustitución (Sale de pista),1,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=1808439,1808439,10930102,979920,subst,00000000-0000-0001-0000-000002486413,10930102,,,,,,,,,
