Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
2,05:00,300,31,34,FIBWI MALLORCA BASQUET PALMA ,B. Vazquez Arraiza,3PT Made,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: TIRO DE 3 ANOTADO (Puntos: 7),B. Vazquez Arraiza,J. Aramburu Lamy,J. Bocca,L. Bracey,S. Niang Beye,I. Cruz Uceda,J. Ezquerra Trelles,L. Debaut,M. Caicedo Sanchez,N. Hoover
2,05:00,300,31,34,FIBWI MALLORCA BASQUET PALMA ,L. Bracey,Assist,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: ASISTENCIA (Asistencias: 1),B. Vazquez Arraiza,J. Aramburu Lamy,J. Bocca,L. Bracey,S. Niang Beye,I. Cruz Uceda,J. Ezquerra Trelles,L. Debaut,M. Caicedo Sanchez,N. Hoover
2,04:55,295,31,34,FIBWI MALLORCA BASQUET PALMA ,J. Aramburu Lamy,Substitution Out,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: Sustitución (Sale de pista),B. Vazquez Arraiza,J. Bocca,L. Bracey,S. Niang Beye,,I. Cruz Uceda,J. Ezquerra Trelles,L. Debaut,M. Caicedo Sanchez,N. Hoover
2,04:55,295,31,34,MELILLA CIUDAD DEL DEPORTE,I. Cruz Uceda,Substitution Out,(MELILLA CIUDAD DEL DEPORTE) I. CRUZ UCEDA: Sustitución (Sale de pista),B. Vazquez Arraiza,J. Bocca,L. Bracey,S. Niang Beye,,J. Ezquerra Trelles,L. Debaut,M. Caicedo Sanchez,N. Hoover,
2,04:55,295,31,34,MELILLA CIUDAD DEL DEPORTE,N. Hoover,Substitution Out,(MELILLA CIUDAD DEL DEPORTE) N. HOOVER: Sustitución (Sale de pista),B. Vazquez Arraiza,J. Bocca,L. Bracey,S. Niang Beye,,J. Ezquerra Trelles,L. Debaut,M. Caicedo Sanchez,,
2,04:55,295,31,34,FIBWI MALLORCA BASQUET PALMA ,L. Smith,Substitution In,(FIBWI MALLORCA BASQUET PALMA ) L. SMITH: Sustitución (Entra a pista),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Ezquerra Trelles,L. Debaut,M. Caicedo Sanchez,,
2,04:55,295,31,34,MELILLA CIUDAD DEL DEPORTE,J. Garcia Sanchez,Substitution In,(MELILLA CIUDAD DEL DEPORTE) J. GARCIA SANCHEZ: Sustitución (Entra a pista),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Ezquerra Trelles,J. Garcia Sanchez,L. Debaut,M. Caicedo Sanchez,
2,04:55,295,31,34,MELILLA CIUDAD DEL DEPORTE,S. Rodriguez Febles,Substitution In,(MELILLA CIUDAD DEL DEPORTE) S. RODRIGUEZ FEBLES: Sustitución (Entra a pista),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Ezquerra Trelles,J. Garcia Sanchez,L. Debaut,M. Caicedo Sanchez,S. Rodriguez Febles
2,04:55,295,31,34,MELILLA CIUDAD DEL DEPORTE,,Timeout,(MELILLA CIUDAD DEL DEPORTE) Tiempo muerto,B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Ezquerra Trelles,J. Garcia Sanchez,L. Debaut,M. Caicedo Sanchez,S. Rodriguez Febles
2,04:51,291,31,34,FIBWI MALLORCA BASQUET PALMA ,L. Bracey,Steal,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: ROBO (Robos: 1),B. Vazquez Arraiza,J. Bocca,L. Bracey,L. Smith,S. Niang Beye,J. Ezquerra Trelles,J. Garcia Sanchez,L. Debaut,M. Caicedo Sanchez,S. Rodriguez Febles
