num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
537,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
536,(HESTIA MENORCA) S. LITTLESON: TIRO DE 3 FALLADO,2,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2650859,2650859,10901121,981300,shoot,00000000-0000-0002-0000-000002486334,10901121,,0,1,3,,6,,,7.122708461803624|93.77307166973517
535,(HESTIA MENORCA) J. LOBO MARTORELL: Sustitución (Entra a pista),2,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=1938697,1938697,10901120,981300,subst,00000000-0000-0002-0000-000002486334,,10901120,,,,,,,,
534,(HESTIA MENORCA) E. VICEDO AYALA: Sustitución (Entra a pista),2,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=1715117,1715117,10901123,981300,subst,00000000-0000-0002-0000-000002486334,,10901123,,,,,,,,
533,(HESTIA MENORCA) A. SOLA IDDRISU: Sustitución (Sale de pista),2,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=1875914,1875914,10901122,981300,subst,00000000-0000-0002-0000-000002486334,10901122,,,,,,,,,
532,(HESTIA MENORCA) T. MCFADDEN: Sustitución (Sale de pista),2,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2325133,2325133,11108801,981300,subst,00000000-0000-0002-0000-000002486334,11108801,,,,,,,,,
531,(HESTIA MENORCA) Tiempo muerto,2,00:11,,,,4,,,,981300,timeout,00000000-0000-0002-0000-000002486334,,,,,,,,,,
530,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: FALTA Personal (Faltas: 1. Faltas de equipo: 18). Tiros libres: 0,1,00:11,,,,4,https://imagenes.feb.es/foto.aspx?c=2735658,2735658,10935504,981124,foul,00000000-0000-0001-0000-000002486334,10935504,1,10901122,1,0,0,,,1,
529,(HESTIA MENORCA) A. SOLA IDDRISU: REBOTE (Rebotes: 3),2,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=1875914,1875914,10901122,981300,rebound,00000000-0000-0002-0000-000002486334,10901122,,,,,,,,,
528,(ALIMERKA OVIEDO BALONCESTO) F. COPES: TIRO DE 3 FALLADO,1,00:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2822577,2822577,10935503,981124,shoot,00000000-0000-0001-0000-000002486334,10935503,,0,1,3,,17,,,68.8293407279708|69.0694149272559
527,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: REBOTE (Rebotes: 5),1,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=1853585,1853585,10935501,981124,rebound,00000000-0000-0001-0000-000002486334,10935501,,,,,,,,,
526,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 2 FALLADO,2,00:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2325133,2325133,11108801,981300,shoot,00000000-0000-0002-0000-000002486334,11108801,,0,1,2,,13,,,8.956276369431691|58.23005256910975
525,(HESTIA MENORCA) F. SCHOTT: REBOTE (Rebotes: 5),2,00:52,,,,4,https://imagenes.feb.es/foto.aspx?c=2662856,2662856,10930110,981300,rebound,00000000-0000-0002-0000-000002486334,10930110,,,,,,,,,
