num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
456,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
455,(INVEREADY GIPUZKOA) E. MARTINEZ CENDON: REBOTE (Rebotes: 1),1,00:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2303399,2303399,10946051,981203,rebound,00000000-0000-0001-0000-000002486379,10946051,,,,,,,,,
454,(INVEREADY GIPUZKOA) T. MCGHIE: TIRO DE 3 FALLADO,1,00:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2814207,2814207,10884423,981203,shoot,00000000-0000-0001-0000-000002486379,10884423,,0,1,3,,15,,,69.60507907205813|81.54728333492228
453,(GRUPO ALEGA CANTABRIA) D. ALDERETE DIAZ: Sustitución (Entra a pista),2,00:38,,,,4,https://imagenes.feb.es/foto.aspx?c=1676845,1676845,10888448,979907,subst,00000000-0000-0002-0000-000002486379,,10888448,,,,,,,,
452,(GRUPO ALEGA CANTABRIA) J. YU: Sustitución (Sale de pista),2,00:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2815820,2815820,10888450,979907,subst,00000000-0000-0002-0000-000002486379,10888450,,,,,,,,,
451,(INVEREADY GIPUZKOA) A. NGOM: Sustitución (Sale de pista),1,00:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2640663,2640663,10884417,981203,subst,00000000-0000-0001-0000-000002486379,10884417,,,,,,,,,
450,(INVEREADY GIPUZKOA) M. ANSORREGUI DEBA: Sustitución (Entra a pista),1,00:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2082685,2082685,10884412,981203,subst,00000000-0000-0001-0000-000002486379,,10884412,,,,,,,,
449,(INVEREADY GIPUZKOA) E. MARTINEZ CENDON: Sustitución (Entra a pista),1,00:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2303399,2303399,10946051,981203,subst,00000000-0000-0001-0000-000002486379,,10946051,,,,,,,,
448,(INVEREADY GIPUZKOA) M. MOTOS CABODEVILLA: Sustitución (Sale de pista),1,00:38,,,,4,https://imagenes.feb.es/foto.aspx?c=1447983,1447983,10884413,981203,subst,00000000-0000-0001-0000-000002486379,10884413,,,,,,,,,
447,(GRUPO ALEGA CANTABRIA) B. LUGARINI: TIRO DE 1 ANOTADO (Puntos: 6),2,00:38,,88,77,4,https://imagenes.feb.es/foto.aspx?c=2481151,2481151,10888447,979907,fthrow,00000000-0000-0002-0000-000002486379,10888447,1,1,,1,1,,,,
446,(GRUPO ALEGA CANTABRIA) B. LUGARINI: TIRO DE 1 FALLADO,2,00:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2481151,2481151,10888447,979907,fthrow,00000000-0000-0002-0000-000002486379,10888447,0,0,,1,1,,,,
445,(INVEREADY GIPUZKOA) M. MOTOS CABODEVILLA: FALTA Personal (Faltas: 3. Faltas de equipo: 19). Tiros libres: 2,1,00:38,,,,4,https://imagenes.feb.es/foto.aspx?c=1447983,1447983,10884413,981203,foul,00000000-0000-0001-0000-000002486379,10884413,1,10888447,1,2,0,,,1,
444,(GRUPO ALEGA CANTABRIA) G. MARTINEZ DIAZ: REBOTE (Rebotes: 6),2,00:42,,,,4,https://imagenes.feb.es/foto.aspx?c=1821694,1821694,10888445,979907,rebound,00000000-0000-0002-0000-000002486379,10888445,,,,,,,,,
443,(INVEREADY GIPUZKOA) G. KORSANTIA: TIRO DE 2 FALLADO,1,00:42,,,,4,https://imagenes.feb.es/foto.aspx?c=2813562,2813562,10884419,981203,shoot,00000000-0000-0001-0000-000002486379,10884419,,0,1,2,,27,,,93.51199072902644|42.97932355369346
442,(INVEREADY GIPUZKOA) M. MOTOS CABODEVILLA: ROBO (Robos: 1),1,01:00,,,,4,https://imagenes.feb.es/foto.aspx?c=1447983,1447983,10884413,981203,recovery,00000000-0000-0001-0000-000002486379,10884413,,,,,,,,,
441,(GRUPO ALEGA CANTABRIA) P. HERNANDEZ MONTENEGRO: PÉRDIDA (Pérdidas: 1),2,01:00,,,,4,https://imagenes.feb.es/foto.aspx?c=1442713,1442713,10993037,979907,lose,00000000-0000-0002-0000-000002486379,0,,10993037,,,,,,,
