Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
2,08:25,505,21,28,HLA ALICANTE,B. Coulibaly,Rebound,(HLA ALICANTE) B. COULIBALY: REBOTE (Rebotes: 3),A. Jorda Rodriguez,B. Coulibaly,S. Ceccardi,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
2,08:25,505,21,28,SÚPER AGROPAL PALENCIA,M. Rodriguez Barrientos,3PT Missed,(SÚPER AGROPAL PALENCIA) M. RODRIGUEZ BARRIENTOS: TIRO DE 3 FALLADO,A. Jorda Rodriguez,B. Coulibaly,S. Ceccardi,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Rodriguez Barrientos,T. Borg
2,08:20,500,21,28,SÚPER AGROPAL PALENCIA,M. Rodriguez Barrientos,Substitution Out,(SÚPER AGROPAL PALENCIA) M. RODRIGUEZ BARRIENTOS: Sustitución (Sale de pista),A. Jorda Rodriguez,B. Coulibaly,S. Ceccardi,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,T. Borg,
2,08:20,500,21,28,HLA ALICANTE,S. Ceccardi,Substitution Out,(HLA ALICANTE) S. CECCARDI: Sustitución (Sale de pista),A. Jorda Rodriguez,B. Coulibaly,T. Richardson,U. Mendicote Rubio,,I. Jakovics,J. Vrankic,M. Armus,T. Borg,
2,08:20,500,21,28,SÚPER AGROPAL PALENCIA,M. Kamba,Substitution In,(SÚPER AGROPAL PALENCIA) M. KAMBA: Sustitución (Entra a pista),A. Jorda Rodriguez,B. Coulibaly,T. Richardson,U. Mendicote Rubio,,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,08:20,500,21,28,HLA ALICANTE,M. Torres Cuevas,Substitution In,(HLA ALICANTE) M. TORRES CUEVAS: Sustitución (Entra a pista),A. Jorda Rodriguez,B. Coulibaly,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,08:20,500,21,28,SÚPER AGROPAL PALENCIA,M. Rodriguez Barrientos,Foul,(SÚPER AGROPAL PALENCIA) M. RODRIGUEZ BARRIENTOS: FALTA Personal (Faltas: 2. Faltas de equipo: 5). Tiros libres: 0,A. Jorda Rodriguez,B. Coulibaly,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,08:10,490,21,28,HLA ALICANTE,B. Coulibaly,Rebound,(HLA ALICANTE) B. COULIBALY: REBOTE (Rebotes: 4),A. Jorda Rodriguez,B. Coulibaly,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,08:10,490,21,28,HLA ALICANTE,U. Mendicote Rubio,3PT Missed,(HLA ALICANTE) U. MENDICOTE RUBIO: TIRO DE 3 FALLADO,A. Jorda Rodriguez,B. Coulibaly,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,08:05,485,21,28,SÚPER AGROPAL PALENCIA,T. Borg,Rebound,(SÚPER AGROPAL PALENCIA) T. BORG: REBOTE (Rebotes: 1),A. Jorda Rodriguez,B. Coulibaly,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,08:05,485,21,28,HLA ALICANTE,U. Mendicote Rubio,2PT Missed,(HLA ALICANTE) U. MENDICOTE RUBIO: TIRO DE 2 FALLADO,A. Jorda Rodriguez,B. Coulibaly,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:46,466,21,28,HLA ALICANTE,T. Richardson,Steal,(HLA ALICANTE) T. RICHARDSON: ROBO (Robos: 1),A. Jorda Rodriguez,B. Coulibaly,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:46,466,21,28,SÚPER AGROPAL PALENCIA,M. Kamba,Turnover,(SÚPER AGROPAL PALENCIA) M. KAMBA: PÉRDIDA (Pérdidas: 1),A. Jorda Rodriguez,B. Coulibaly,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:39,459,21,28,HLA ALICANTE,B. Coulibaly,Substitution Out,(HLA ALICANTE) B. COULIBALY: Sustitución (Sale de pista),A. Jorda Rodriguez,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:39,459,21,28,HLA ALICANTE,K. Larsen,Substitution In,(HLA ALICANTE) K. LARSEN: Sustitución (Entra a pista),A. Jorda Rodriguez,K. Larsen,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:39,459,21,28,SÚPER AGROPAL PALENCIA,T. Borg,FT Missed,(SÚPER AGROPAL PALENCIA) T. BORG: TIRO DE 1 FALLADO,A. Jorda Rodriguez,K. Larsen,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:39,459,21,28,HLA ALICANTE,Banquillo,Foul,(HLA ALICANTE) Banquillo: FALTA Descalificante. Tiros libres: 1,A. Jorda Rodriguez,K. Larsen,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:39,459,21,28,HLA ALICANTE,U. Mendicote Rubio,Turnover,(HLA ALICANTE) U. MENDICOTE RUBIO: PÉRDIDA (Pérdidas: 1),A. Jorda Rodriguez,K. Larsen,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:39,459,21,28,HLA ALICANTE,U. Mendicote Rubio,Foul,(HLA ALICANTE) U. MENDICOTE RUBIO: FALTA Ofensiva (Faltas: 1. Faltas de equipo: 5). Tiros libres: 0,A. Jorda Rodriguez,K. Larsen,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:29,449,21,30,SÚPER AGROPAL PALENCIA,M. Armus,2PT Made,(SÚPER AGROPAL PALENCIA) M. ARMUS: TIRO DE 2 ANOTADO (Puntos: 3),A. Jorda Rodriguez,K. Larsen,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:29,449,21,30,SÚPER AGROPAL PALENCIA,I. Jakovics,Assist,(SÚPER AGROPAL PALENCIA) I. JAKOVICS: ASISTENCIA (Asistencias: 3),A. Jorda Rodriguez,K. Larsen,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:11,431,21,30,SÚPER AGROPAL PALENCIA,T. Borg,Rebound,(SÚPER AGROPAL PALENCIA) T. BORG: REBOTE (Rebotes: 2),A. Jorda Rodriguez,K. Larsen,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:11,431,21,30,HLA ALICANTE,T. Richardson,3PT Missed,(HLA ALICANTE) T. RICHARDSON: TIRO DE 3 FALLADO,A. Jorda Rodriguez,K. Larsen,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:04,424,21,30,HLA ALICANTE,Rebote (Rebotes,Rebound,(HLA ALICANTE) REBOTE (Rebotes: 9),A. Jorda Rodriguez,K. Larsen,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:04,424,21,30,HLA ALICANTE,T. Richardson,Block,(HLA ALICANTE) T. RICHARDSON: TAPÓN (Tapones: 1),A. Jorda Rodriguez,K. Larsen,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:04,424,21,30,SÚPER AGROPAL PALENCIA,M. Kamba,2PT Missed,(SÚPER AGROPAL PALENCIA) M. KAMBA: TIRO DE 2 FALLADO,A. Jorda Rodriguez,K. Larsen,M. Torres Cuevas,T. Richardson,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:00,420,21,30,HLA ALICANTE,T. Richardson,Substitution Out,(HLA ALICANTE) T. RICHARDSON: Sustitución (Sale de pista),A. Jorda Rodriguez,K. Larsen,M. Torres Cuevas,U. Mendicote Rubio,,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,07:00,420,21,30,HLA ALICANTE,E. Polanco Tavarez,Substitution In,(HLA ALICANTE) E. POLANCO TAVAREZ: Sustitución (Entra a pista),A. Jorda Rodriguez,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,06:45,405,23,30,HLA ALICANTE,U. Mendicote Rubio,2PT Made,(HLA ALICANTE) U. MENDICOTE RUBIO: TIRO DE 2 ANOTADO (Puntos: 6),A. Jorda Rodriguez,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,06:45,405,24,30,HLA ALICANTE,U. Mendicote Rubio,FT Made,(HLA ALICANTE) U. MENDICOTE RUBIO: TIRO DE 1 ANOTADO (Puntos: 7),A. Jorda Rodriguez,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,U. Mendicote Rubio,I. Jakovics,J. Vrankic,M. Armus,M. Kamba,T. Borg
2,06:45,405,24,30,SÚPER AGROPAL PALENCIA,J. Vrankic,Substitution Out,(SÚPER AGROPAL PALENCIA) J. VRANKIC: Sustitución (Sale de pista),A. Jorda Rodriguez,E. Polanco Tavarez,K. Larsen,M. Torres Cuevas,U. Mendicote Rubio,I. Jakovics,M. Armus,M. Kamba,T. Borg,
