Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,09:23,563,3,2,GRUPO URETA TIZONA BURGOS,A. Huelves Garcia,Assist,(GRUPO URETA TIZONA BURGOS) A. HUELVES GARCIA: ASISTENCIA (Asistencias: 1),A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,08:58,538,3,2,GRUPO URETA TIZONA BURGOS,Rebote (Rebotes,Rebound,(GRUPO URETA TIZONA BURGOS) REBOTE (Rebotes: 0),A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,08:58,538,3,2,MELILLA CIUDAD DEL DEPORTE,I. Cruz Uceda,2PT Missed,(MELILLA CIUDAD DEL DEPORTE) I. CRUZ UCEDA: TIRO DE 2 FALLADO,A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,08:45,525,3,2,GRUPO URETA TIZONA BURGOS,G. Jofresa Sarret,Rebound,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: REBOTE (Rebotes: 1),A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,08:45,525,3,2,GRUPO URETA TIZONA BURGOS,A. Huelves Garcia,3PT Missed,(GRUPO URETA TIZONA BURGOS) A. HUELVES GARCIA: TIRO DE 3 FALLADO,A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,08:40,520,5,2,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,2PT Made,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: TIRO DE 2 ANOTADO (Puntos: 2),A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,08:29,509,5,2,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,Rebound,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: REBOTE (Rebotes: 1),A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,08:29,509,5,2,MELILLA CIUDAD DEL DEPORTE,L. Debaut,2PT Missed,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: TIRO DE 2 FALLADO,A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,08:24,504,5,2,MELILLA CIUDAD DEL DEPORTE,P. Krutous,Foul,(MELILLA CIUDAD DEL DEPORTE) P. KRUTOUS: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,08:21,501,5,2,GRUPO URETA TIZONA BURGOS,G. Jofresa Sarret,Rebound,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: REBOTE (Rebotes: 2),A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,08:21,501,5,2,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,3PT Missed,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: TIRO DE 3 FALLADO,A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,08:15,495,7,2,GRUPO URETA TIZONA BURGOS,G. Jofresa Sarret,2PT Made,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: TIRO DE 2 ANOTADO (Puntos: 5),A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,07:54,474,7,2,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,Foul,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,07:44,464,7,2,MELILLA CIUDAD DEL DEPORTE,L. Debaut,Rebound,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: REBOTE (Rebotes: 1),A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,07:44,464,7,2,MELILLA CIUDAD DEL DEPORTE,L. Debaut,2PT Missed,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: TIRO DE 2 FALLADO,A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,07:40,460,7,2,MELILLA CIUDAD DEL DEPORTE,P. Cordoba Muro,Rebound,(MELILLA CIUDAD DEL DEPORTE) P. CORDOBA MURO: REBOTE (Rebotes: 1),A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
1,07:40,460,7,2,MELILLA CIUDAD DEL DEPORTE,L. Debaut,2PT Missed,(MELILLA CIUDAD DEL DEPORTE) L. DEBAUT: TIRO DE 2 FALLADO,A. Huelves Garcia,A. Parrado Calabria,G. Jofresa Sarret,R. Seoane Rodicio,R. Vila Soley,I. Cruz Uceda,J. Garcia Sanchez,L. Debaut,P. Cordoba Muro,P. Krutous
